Distance_Bin,Value,Bin_Center,Density_per_bp
"[0, 1000)",1741,500.0,1.741
"[1000, 2000)",1196,1500.0,1.196
"[2000, 3000)",6749,2500.0,6.749
"[3000, 4000)",90,3500.0,0.09
"[4000, 5000)",6031,4500.0,6.031
"[5000, 6000)",3570,5500.0,3.57
"[6000, 7000)",3908,6500.0,3.908
"[7000, 8000)",753,7500.0,0.753
"[8000, 9000)",2552,8500.0,2.552
"[9000, 10000)",1238,9500.0,1.238
"[10000, 11000)",2523,10500.0,2.523
"[11000, 12000)",3034,11500.0,3.034
"[12000, 13000)",5361,12500.0,5.361
"[13000, 14000)",4787,13500.0,4.787
"[14000, 15000)",615,14500.0,0.615
"[15000, 16000)",390,15500.0,0.39
"[16000, 17000)",3973,16500.0,3.973
"[17000, 18000)",1689,17500.0,1.689
"[18000, 19000)",480,18500.0,0.48
"[19000, 20000)",761,19500.0,0.761
"[20000, 21000)",3240,20500.0,3.24
"[21000, 22000)",4570,21500.0,4.57
"[22000, 23000)",1684,22500.0,1.684
"[23000, 24000)",3792,23500.0,3.792
"[24000, 25000)",306,24500.0,0.306
"[25000, 26000)",752,25500.0,0.752
"[26000, 27000)",1273,26500.0,1.273
"[27000, 28000)",4058,27500.0,4.058
"[28000, 29000)",432,28500.0,0.432
"[29000, 30000)",2009,29500.0,2.009
"[30000, 31000)",4194,30500.0,4.194
"[31000, 32000)",258,31500.0,0.258
"[32000, 33000)",12,32500.0,0.012
"[33000, 34000)",1096,33500.0,1.096
"[34000, 35000)",2254,34500.0,2.254
"[35000, 36000)",1096,35500.0,1.096
"[36000, 37000)",1031,36500.0,1.031
"[37000, 38000)",3010,37500.0,3.01
"[38000, 39000)",668,38500.0,0.668
"[39000, 40000)",281,39500.0,0.281
"[40000, 41000)",598,40500.0,0.598
"[41000, 42000)",1352,41500.0,1.352
"[42000, 43000)",2068,42500.0,2.068
"[43000, 44000)",1110,43500.0,1.11
"[44000, 45000)",3418,44500.0,3.418
"[45000, 46000)",1767,45500.0,1.767
"[46000, 47000)",2312,46500.0,2.312
"[47000, 48000)",1010,47500.0,1.01
"[48000, 49000)",696,48500.0,0.696
"[49000, 50000)",3016,49500.0,3.016
"[50000, 51000)",1301,50500.0,1.301
"[51000, 52000)",7692,51500.0,7.692
"[52000, 53000)",680,52500.0,0.68
"[53000, 54000)",3371,53500.0,3.371
"[54000, 55000)",3037,54500.0,3.037
"[55000, 56000)",1345,55500.0,1.345
"[56000, 57000)",4167,56500.0,4.167
"[57000, 58000)",1051,57500.0,1.051
"[58000, 59000)",5633,58500.0,5.633
"[59000, 60000)",2336,59500.0,2.336
"[60000, 61000)",1375,60500.0,1.375
"[61000, 62000)",681,61500.0,0.681
"[62000, 63000)",4005,62500.0,4.005
"[63000, 64000)",1324,63500.0,1.324
"[64000, 65000)",3953,64500.0,3.953
"[65000, 66000)",6548,65500.0,6.548
"[66000, 67000)",1703,66500.0,1.703
"[67000, 68000)",1209,67500.0,1.209
"[68000, 69000)",1981,68500.0,1.981
"[69000, 70000)",1028,69500.0,1.028
"[70000, 71000)",2923,70500.0,2.923
"[71000, 72000)",652,71500.0,0.652
"[72000, 73000)",719,72500.0,0.719
"[73000, 74000)",3159,73500.0,3.159
"[74000, 75000)",1931,74500.0,1.931
"[75000, 76000)",1458,75500.0,1.458
"[76000, 77000)",277,76500.0,0.277
"[77000, 78000)",155,77500.0,0.155
"[78000, 79000)",2406,78500.0,2.406
"[79000, 80000)",308,79500.0,0.308
"[80000, 81000)",2147,80500.0,2.147
"[81000, 82000)",3571,81500.0,3.571
"[82000, 83000)",1532,82500.0,1.532
"[83000, 84000)",4008,83500.0,4.008
"[84000, 85000)",6888,84500.0,6.888
"[85000, 86000)",11127,85500.0,11.127
"[86000, 87000)",1682,86500.0,1.682
"[87000, 88000)",2259,87500.0,2.259
"[88000, 89000)",38,88500.0,0.038
"[89000, 90000)",807,89500.0,0.807
"[90000, 91000)",511,90500.0,0.511
"[91000, 92000)",2015,91500.0,2.015
"[92000, 93000)",79,92500.0,0.079
"[93000, 94000)",13,93500.0,0.013
"[94000, 95000)",10,94500.0,0.01
"[95000, 96000)",2585,95500.0,2.585
"[96000, 97000)",775,96500.0,0.775
"[97000, 98000)",3867,97500.0,3.867
"[98000, 99000)",843,98500.0,0.843
"[99000, 100000)",2526,99500.0,2.526
"[100000, 101000)",3482,100500.0,3.482
"[101000, 102000)",1317,101500.0,1.317
"[102000, 103000)",629,102500.0,0.629
"[103000, 104000)",4990,103500.0,4.99
"[104000, 105000)",68,104500.0,0.068
"[105000, 106000)",2112,105500.0,2.112
"[106000, 107000)",231,106500.0,0.231
"[107000, 108000)",1024,107500.0,1.024
"[108000, 109000)",549,108500.0,0.549
"[109000, 110000)",1113,109500.0,1.113
"[110000, 111000)",752,110500.0,0.752
"[111000, 112000)",609,111500.0,0.609
"[112000, 113000)",2179,112500.0,2.179
"[113000, 114000)",1003,113500.0,1.003
"[114000, 115000)",1174,114500.0,1.174
"[115000, 116000)",378,115500.0,0.378
"[116000, 117000)",2492,116500.0,2.492
"[117000, 118000)",5061,117500.0,5.061
"[118000, 119000)",13,118500.0,0.013
"[119000, 120000)",1081,119500.0,1.081
"[120000, 121000)",2709,120500.0,2.709
"[121000, 122000)",374,121500.0,0.374
"[122000, 123000)",2074,122500.0,2.074
"[123000, 124000)",390,123500.0,0.39
"[124000, 125000)",1039,124500.0,1.039
"[125000, 126000)",155,125500.0,0.155
"[126000, 127000)",923,126500.0,0.923
"[127000, 128000)",241,127500.0,0.241
"[128000, 129000)",131,128500.0,0.131
"[129000, 130000)",436,129500.0,0.436
"[130000, 131000)",120,130500.0,0.12
"[131000, 132000)",4357,131500.0,4.357
"[132000, 133000)",820,132500.0,0.82
"[133000, 134000)",753,133500.0,0.753
"[134000, 135000)",1054,134500.0,1.054
"[135000, 136000)",8408,135500.0,8.408
"[136000, 137000)",3413,136500.0,3.413
"[137000, 138000)",1948,137500.0,1.948
"[138000, 139000)",1229,138500.0,1.229
"[139000, 140000)",1884,139500.0,1.884
"[140000, 141000)",72,140500.0,0.072
"[141000, 142000)",3704,141500.0,3.704
"[142000, 143000)",329,142500.0,0.329
"[143000, 144000)",385,143500.0,0.385
"[144000, 145000)",704,144500.0,0.704
"[145000, 146000)",2866,145500.0,2.866
"[146000, 147000)",864,146500.0,0.864
"[147000, 148000)",1231,147500.0,1.231
"[148000, 149000)",538,148500.0,0.538
"[149000, 150000)",194,149500.0,0.194
"[150000, 151000)",1174,150500.0,1.174
"[151000, 152000)",1485,151500.0,1.485
"[152000, 153000)",1413,152500.0,1.413
"[153000, 154000)",29499,153500.0,29.499
"[154000, 155000)",4975,154500.0,4.975
"[155000, 156000)",3022,155500.0,3.022
"[156000, 157000)",1205,156500.0,1.205
"[157000, 158000)",847,157500.0,0.847
"[158000, 159000)",475,158500.0,0.475
"[159000, 160000)",775,159500.0,0.775
"[160000, 161000)",6109,160500.0,6.109
"[161000, 162000)",873,161500.0,0.873
"[162000, 163000)",296,162500.0,0.296
"[163000, 164000)",1224,163500.0,1.224
"[164000, 165000)",786,164500.0,0.786
"[165000, 166000)",631,165500.0,0.631
"[166000, 167000)",3975,166500.0,3.975
"[167000, 168000)",4074,167500.0,4.074
"[168000, 169000)",2948,168500.0,2.948
"[169000, 170000)",682,169500.0,0.682
"[170000, 171000)",1399,170500.0,1.399
"[171000, 172000)",1418,171500.0,1.418
"[172000, 173000)",362,172500.0,0.362
"[173000, 174000)",156,173500.0,0.156
"[174000, 175000)",308,174500.0,0.308
"[175000, 176000)",944,175500.0,0.944
"[176000, 177000)",478,176500.0,0.478
"[177000, 178000)",1391,177500.0,1.391
"[178000, 179000)",3253,178500.0,3.253
"[179000, 180000)",485,179500.0,0.485
"[180000, 181000)",1113,180500.0,1.113
"[181000, 182000)",1098,181500.0,1.098
"[182000, 183000)",20,182500.0,0.02
"[183000, 184000)",44,183500.0,0.044
"[184000, 185000)",4298,184500.0,4.298
"[185000, 186000)",2022,185500.0,2.022
"[186000, 187000)",946,186500.0,0.946
"[187000, 188000)",3022,187500.0,3.022
"[188000, 189000)",3596,188500.0,3.596
"[189000, 190000)",1333,189500.0,1.333
"[190000, 191000)",1725,190500.0,1.725
"[191000, 192000)",461,191500.0,0.461
"[192000, 193000)",1697,192500.0,1.697
"[193000, 194000)",3332,193500.0,3.332
"[194000, 195000)",2971,194500.0,2.971
"[195000, 196000)",1937,195500.0,1.937
"[196000, 197000)",2424,196500.0,2.424
"[197000, 198000)",822,197500.0,0.822
"[198000, 199000)",2085,198500.0,2.085
"[199000, 200000)",502,199500.0,0.502
"[200000, 201000)",381,200500.0,0.381
"[201000, 202000)",811,201500.0,0.811
"[202000, 203000)",851,202500.0,0.851
"[203000, 204000)",660,203500.0,0.66
"[204000, 205000)",872,204500.0,0.872
"[205000, 206000)",261,205500.0,0.261
"[206000, 207000)",136,206500.0,0.136
"[207000, 208000)",1490,207500.0,1.49
"[208000, 209000)",51,208500.0,0.051
"[209000, 210000)",148,209500.0,0.148
"[210000, 211000)",1142,210500.0,1.142
"[211000, 212000)",1257,211500.0,1.257
"[212000, 213000)",1850,212500.0,1.85
"[213000, 214000)",120,213500.0,0.12
"[214000, 215000)",25,214500.0,0.025
"[215000, 216000)",3,215500.0,0.003
"[216000, 217000)",7,216500.0,0.007
"[217000, 218000)",1160,217500.0,1.16
"[218000, 219000)",1097,218500.0,1.097
"[219000, 220000)",345,219500.0,0.345
"[220000, 221000)",515,220500.0,0.515
"[221000, 222000)",663,221500.0,0.663
"[222000, 223000)",199,222500.0,0.199
"[223000, 224000)",1633,223500.0,1.633
"[224000, 225000)",2791,224500.0,2.791
"[225000, 226000)",678,225500.0,0.678
"[226000, 227000)",2366,226500.0,2.366
"[227000, 228000)",437,227500.0,0.437
"[228000, 229000)",709,228500.0,0.709
"[229000, 230000)",148,229500.0,0.148
"[230000, 231000)",39,230500.0,0.039
"[231000, 232000)",422,231500.0,0.422
"[232000, 233000)",412,232500.0,0.412
"[233000, 234000)",927,233500.0,0.927
"[234000, 235000)",1769,234500.0,1.769
"[235000, 236000)",190,235500.0,0.19
"[236000, 237000)",61,236500.0,0.061
"[237000, 238000)",62700,237500.0,62.7
"[239000, 240000)",589510,239500.0,589.51
"[240000, 241000)",866,240500.0,0.866
"[241000, 242000)",525,241500.0,0.525
"[242000, 243000)",1086,242500.0,1.086
"[243000, 244000)",1368,243500.0,1.368
"[244000, 245000)",3800,244500.0,3.8
"[245000, 246000)",1813,245500.0,1.813
"[246000, 247000)",1225,246500.0,1.225
"[247000, 248000)",186,247500.0,0.186
"[248000, 249000)",1840,248500.0,1.84
"[249000, 250000)",543,249500.0,0.543
"[250000, 251000)",803,250500.0,0.803
"[251000, 252000)",755,251500.0,0.755
"[252000, 253000)",1630,252500.0,1.63
"[253000, 254000)",3522,253500.0,3.522
"[254000, 255000)",243,254500.0,0.243
"[255000, 256000)",483,255500.0,0.483
"[256000, 257000)",445,256500.0,0.445
"[257000, 258000)",1397,257500.0,1.397
"[258000, 259000)",1028,258500.0,1.028
"[259000, 260000)",2599,259500.0,2.599
"[260000, 261000)",685,260500.0,0.685
"[261000, 262000)",1969,261500.0,1.969
"[262000, 263000)",975,262500.0,0.975
"[263000, 264000)",224,263500.0,0.224
"[264000, 265000)",125,264500.0,0.125
"[265000, 266000)",197,265500.0,0.197
"[266000, 267000)",3562,266500.0,3.562
"[267000, 268000)",1129,267500.0,1.129
"[268000, 269000)",3444,268500.0,3.444
"[269000, 270000)",4653,269500.0,4.653
"[270000, 271000)",1209,270500.0,1.209
"[271000, 272000)",1246,271500.0,1.246
"[272000, 273000)",838,272500.0,0.838
"[273000, 274000)",872,273500.0,0.872
"[274000, 275000)",583,274500.0,0.583
"[275000, 276000)",1190,275500.0,1.19
"[276000, 277000)",389,276500.0,0.389
"[277000, 278000)",256,277500.0,0.256
"[278000, 279000)",1137,278500.0,1.137
"[279000, 280000)",1696,279500.0,1.696
"[280000, 281000)",556,280500.0,0.556
"[281000, 282000)",271,281500.0,0.271
"[282000, 283000)",1426,282500.0,1.426
"[283000, 284000)",201,283500.0,0.201
"[284000, 285000)",540,284500.0,0.54
"[285000, 286000)",1244,285500.0,1.244
"[286000, 287000)",108,286500.0,0.108
"[287000, 288000)",32,287500.0,0.032
"[288000, 289000)",15,288500.0,0.015
"[289000, 290000)",21,289500.0,0.021
"[290000, 291000)",1217,290500.0,1.217
"[291000, 292000)",641,291500.0,0.641
"[292000, 293000)",6233,292500.0,6.233
"[293000, 294000)",437,293500.0,0.437
"[294000, 295000)",387,294500.0,0.387
"[295000, 296000)",499,295500.0,0.499
"[296000, 297000)",713,296500.0,0.713
"[297000, 298000)",917,297500.0,0.917
"[298000, 299000)",587,298500.0,0.587
"[299000, 300000)",231,299500.0,0.231
"[300000, 301000)",533,300500.0,0.533
"[301000, 302000)",2161,301500.0,2.161
"[302000, 303000)",961,302500.0,0.961
"[303000, 304000)",258,303500.0,0.258
"[304000, 305000)",808,304500.0,0.808
"[305000, 306000)",1975,305500.0,1.975
"[306000, 307000)",234,306500.0,0.234
"[307000, 308000)",1475,307500.0,1.475
"[308000, 309000)",6,308500.0,0.006
"[309000, 310000)",19,309500.0,0.019
"[310000, 311000)",724,310500.0,0.724
"[311000, 312000)",1109,311500.0,1.109
"[312000, 313000)",3970,312500.0,3.97
"[313000, 314000)",1563,313500.0,1.563
"[314000, 315000)",1178,314500.0,1.178
"[315000, 316000)",2152,315500.0,2.152
"[316000, 317000)",1546,316500.0,1.546
"[317000, 318000)",1905,317500.0,1.905
"[318000, 319000)",701,318500.0,0.701
"[319000, 320000)",974,319500.0,0.974
"[320000, 321000)",710,320500.0,0.71
"[321000, 322000)",1969,321500.0,1.969
"[322000, 323000)",1591,322500.0,1.591
"[323000, 324000)",28,323500.0,0.028
"[324000, 325000)",21,324500.0,0.021
"[325000, 326000)",292,325500.0,0.292
"[326000, 327000)",444,326500.0,0.444
"[327000, 328000)",3222,327500.0,3.222
"[328000, 329000)",166,328500.0,0.166
"[329000, 330000)",1088,329500.0,1.088
"[330000, 331000)",3472,330500.0,3.472
"[331000, 332000)",1894,331500.0,1.894
"[332000, 333000)",886,332500.0,0.886
"[333000, 334000)",728,333500.0,0.728
"[334000, 335000)",516,334500.0,0.516
"[335000, 336000)",4568,335500.0,4.568
"[336000, 337000)",170,336500.0,0.17
"[337000, 338000)",1440,337500.0,1.44
"[338000, 339000)",344,338500.0,0.344
"[339000, 340000)",891,339500.0,0.891
"[340000, 341000)",3855,340500.0,3.855
"[341000, 342000)",494,341500.0,0.494
"[342000, 343000)",270,342500.0,0.27
"[343000, 344000)",825,343500.0,0.825
"[344000, 345000)",5266,344500.0,5.266
"[345000, 346000)",2691,345500.0,2.691
"[346000, 347000)",1275,346500.0,1.275
"[347000, 348000)",964,347500.0,0.964
"[348000, 349000)",528,348500.0,0.528
"[349000, 350000)",1079,349500.0,1.079
"[350000, 351000)",607,350500.0,0.607
"[351000, 352000)",1088,351500.0,1.088
"[352000, 353000)",1736,352500.0,1.736
"[353000, 354000)",332,353500.0,0.332
"[354000, 355000)",1676,354500.0,1.676
"[355000, 356000)",3460,355500.0,3.46
"[356000, 357000)",4706,356500.0,4.706
"[357000, 358000)",3408,357500.0,3.408
"[358000, 359000)",5571,358500.0,5.571
"[359000, 360000)",656,359500.0,0.656
"[360000, 361000)",349,360500.0,0.349
"[361000, 362000)",276,361500.0,0.276
"[362000, 363000)",1109,362500.0,1.109
"[363000, 364000)",1717,363500.0,1.717
"[364000, 365000)",380,364500.0,0.38
"[365000, 366000)",1839,365500.0,1.839
"[366000, 367000)",248,366500.0,0.248
"[367000, 368000)",301,367500.0,0.301
"[368000, 369000)",328,368500.0,0.328
"[369000, 370000)",344,369500.0,0.344
"[370000, 371000)",361,370500.0,0.361
"[371000, 372000)",961,371500.0,0.961
"[372000, 373000)",832,372500.0,0.832
"[373000, 374000)",536,373500.0,0.536
"[374000, 375000)",2687,374500.0,2.687
"[375000, 376000)",2155,375500.0,2.155
"[376000, 377000)",780,376500.0,0.78
"[377000, 378000)",1018,377500.0,1.018
"[378000, 379000)",785,378500.0,0.785
"[379000, 380000)",642,379500.0,0.642
"[380000, 381000)",892,380500.0,0.892
"[381000, 382000)",1270,381500.0,1.27
"[382000, 383000)",3027,382500.0,3.027
"[383000, 384000)",1184,383500.0,1.184
"[384000, 385000)",266,384500.0,0.266
"[385000, 386000)",230,385500.0,0.23
"[386000, 387000)",941,386500.0,0.941
"[387000, 388000)",168,387500.0,0.168
"[388000, 389000)",334,388500.0,0.334
"[389000, 390000)",418,389500.0,0.418
"[390000, 391000)",2429,390500.0,2.429
"[391000, 392000)",554,391500.0,0.554
"[392000, 393000)",436,392500.0,0.436
"[393000, 394000)",1716,393500.0,1.716
"[394000, 395000)",232,394500.0,0.232
"[395000, 396000)",2312,395500.0,2.312
"[396000, 397000)",1092,396500.0,1.092
"[397000, 398000)",18,397500.0,0.018
"[398000, 399000)",719,398500.0,0.719
"[399000, 400000)",77,399500.0,0.077
"[400000, 401000)",2600,400500.0,2.6
"[401000, 402000)",70,401500.0,0.07
"[402000, 403000)",28,402500.0,0.028
"[403000, 404000)",928,403500.0,0.928
"[404000, 405000)",15,404500.0,0.015
"[405000, 406000)",2,405500.0,0.002
"[406000, 407000)",420,406500.0,0.42
"[407000, 408000)",890,407500.0,0.89
"[408000, 409000)",65,408500.0,0.065
"[409000, 410000)",396,409500.0,0.396
"[410000, 411000)",753,410500.0,0.753
"[411000, 412000)",1813,411500.0,1.813
"[412000, 413000)",68,412500.0,0.068
"[413000, 414000)",65,413500.0,0.065
"[414000, 415000)",104,414500.0,0.104
"[415000, 416000)",3495,415500.0,3.495
"[416000, 417000)",659,416500.0,0.659
