Position,Value,Nucleosome_Distance,Centromere_Distance
13,1,232,238252
17,4,228,238248
22,2,223,238243
41,12,204,238224
47,1,198,238218
54,6,191,238211
58,35,187,238207
65,81,180,238200
66,103,179,238199
68,73,177,238197
69,27,176,238196
70,34,175,238195
72,7,173,238193
73,39,172,238192
75,3,170,238190
76,211,169,238189
79,11,166,238186
80,80,165,238185
81,26,164,238184
88,86,157,238177
92,20,153,238173
94,6,151,238171
97,2,148,238168
99,25,146,238166
103,8,142,238162
105,12,140,238160
107,62,138,238158
108,35,137,238157
109,6,136,238156
112,1,133,238153
113,1,132,238152
114,8,131,238151
116,10,129,238149
120,1,125,238145
123,13,122,238142
125,43,120,238140
128,8,117,238137
130,27,115,238135
131,88,114,238134
135,3,110,238130
136,31,109,238129
137,77,108,238128
138,5,107,238127
139,9,106,238126
140,31,105,238125
144,27,101,238121
147,75,98,238118
150,1,95,238115
152,1,93,238113
153,16,92,238112
158,18,87,238107
162,9,83,238103
168,12,77,238097
172,20,73,238093
181,4,64,238084
182,20,63,238083
183,4,62,238082
185,24,60,238080
188,1,57,238077
191,32,54,238074
196,3,49,238069
199,7,46,238066
217,8,28,238048
224,8,21,238041
229,8,16,238036
231,4,14,238034
233,2,12,238032
235,3,10,238030
241,1,4,238024
256,39,11,238009
260,3,15,238005
279,1,34,237986
284,4,39,237981
292,10,47,237973
300,7,55,237965
304,8,59,237961
309,3,64,237956
312,3,67,237953
317,4,72,237948
320,2,75,237945
331,93,74,237934
337,1,68,237928
339,9,66,237926
340,1,65,237925
344,32,61,237921
347,5,58,237918
353,63,52,237912
360,2,45,237905
361,3,44,237904
362,18,43,237903
366,1,39,237899
372,1,33,237893
376,2,29,237889
377,4,28,237888
379,1,26,237886
383,1,22,237882
385,30,20,237880
387,1,18,237878
393,10,12,237872
404,28,1,237861
437,1,32,237828
468,4,63,237797
481,69,76,237784
490,1,75,237775
516,32,49,237749
528,56,37,237737
533,1,32,237732
534,3,31,237731
538,7,27,237727
543,19,22,237722
544,7,21,237721
545,14,20,237720
547,3,18,237718
548,34,17,237717
550,14,15,237715
551,37,14,237714
553,9,12,237712
558,51,7,237707
560,3,5,237705
574,4,9,237691
577,2,12,237688
598,26,33,237667
602,3,37,237663
605,5,40,237660
609,25,44,237656
615,6,50,237650
621,7,56,237644
623,3,58,237642
630,1,65,237635
631,1,66,237634
635,3,70,237630
638,9,73,237627
639,7,74,237626
640,17,75,237625
643,2,78,237622
645,3,80,237620
650,7,75,237615
651,1,74,237614
655,5,70,237610
656,2,69,237609
657,3,68,237608
658,5,67,237607
660,5,65,237605
661,3,64,237604
663,8,62,237602
666,3,59,237599
668,4,57,237597
673,15,52,237592
674,16,51,237591
678,2,47,237587
681,13,44,237584
684,1,41,237581
685,9,40,237580
689,9,36,237576
692,13,33,237573
697,16,28,237568
702,4,23,237563
707,1,18,237558
708,1,17,237557
714,3,11,237551
717,1,8,237548
728,1,3,237537
734,1,9,237531
742,1,17,237523
743,10,18,237522
748,4,23,237517
751,5,26,237514
754,1,29,237511
757,6,32,237508
761,4,36,237504
763,4,38,237502
766,1,41,237499
768,12,43,237497
775,1,50,237490
781,16,56,237484
788,6,63,237477
799,1,74,237466
