Position,Value,Nucleosome_Distance,Centromere_Distance
2,3,53,-114441
6,1,49,-114437
36,3,19,-114407
39,2,16,-114404
45,1,10,-114398
57,1,2,-114386
61,3,6,-114382
67,14,12,-114376
78,1,23,-114365
86,9,31,-114357
95,5,40,-114348
104,15,49,-114339
113,1,52,-114330
117,3,48,-114326
123,1,42,-114320
127,2,38,-114316
130,52,35,-114313
131,1,34,-114312
132,1,33,-114311
139,1,26,-114304
143,3,22,-114300
148,2,17,-114295
154,1,11,-114289
160,152,5,-114283
162,1,3,-114281
164,1,1,-114279
165,1,0,-114278
170,2,5,-114273
174,1,9,-114269
180,13,15,-114263
181,16,16,-114262
184,3,19,-114259
190,1,25,-114253
198,18,33,-114245
206,37,41,-114237
216,2,51,-114227
220,6,55,-114223
227,4,62,-114216
233,3,60,-114210
238,1,55,-114205
241,2,52,-114202
243,1,50,-114200
246,1,47,-114197
260,2,33,-114183
264,2,29,-114179
270,4,23,-114173
273,1,20,-114170
274,3,19,-114169
275,1,18,-114168
280,1,13,-114163
287,6,6,-114156
297,1,4,-114146
305,3,12,-114138
308,1,15,-114135
316,2,23,-114127
322,1,29,-114121
325,4,32,-114118
330,1,37,-114113
333,1,40,-114110
339,1,46,-114104
349,9,56,-114094
363,15,70,-114080
404,3,111,-114039
410,3,117,-114033
436,9,97,-114007
471,118,62,-113972
472,2,61,-113971
474,9,59,-113969
476,1,57,-113967
478,7,55,-113965
482,18,51,-113961
486,2,47,-113957
487,1,46,-113956
492,4,41,-113951
496,2,37,-113947
500,2,33,-113943
509,1,24,-113934
589,23,56,-113854
592,4,59,-113851
608,20,69,-113835
615,1,62,-113828
640,2,37,-113803
670,1,7,-113773
693,1,16,-113750
715,2,38,-113728
719,1,42,-113724
722,1,45,-113721
727,1,50,-113716
731,3,54,-113712
735,14,58,-113708
741,6,64,-113702
743,2,66,-113700
745,4,68,-113698
748,2,71,-113695
754,176,77,-113689
788,8,111,-113655
791,17,114,-113652
796,63,113,-113647
797,10,112,-113646
798,106,111,-113645
802,4,107,-113641
803,157,106,-113640
808,93,101,-113635
814,14,95,-113629
820,38,89,-113623
849,1,60,-113594
852,2,57,-113591
859,1,50,-113584
864,2,45,-113579
868,20,41,-113575
869,18,40,-113574
876,64,33,-113567
885,1,24,-113558
886,49,23,-113557
890,19,19,-113553
895,1,14,-113548
899,55,10,-113544
903,1,6,-113540
983,1,74,-113460
985,37,76,-113458
993,21,84,-113450
995,1,86,-113448
1044,1,135,-113399
1070,13,111,-113373
1073,19,108,-113370
1078,2,103,-113365
1089,13,92,-113354
1095,1,86,-113348
1107,3,74,-113336
1113,5,68,-113330
1118,6,63,-113325
1121,1,60,-113322
1137,1,44,-113306
1164,1,17,-113279
1181,1,0,-113262
1246,14,65,-113197
1275,6,78,-113168
1277,16,76,-113166
1382,1,29,-113061
1407,1,54,-113036
1436,15,81,-113007
1456,15,61,-112987
1554,32,37,-112889
1608,4,81,-112835
1626,1,63,-112817
1634,1,55,-112809
1670,1,19,-112773
1772,1,77,-112671
1797,8,52,-112646
1802,1,47,-112641
1805,1,44,-112638
1882,1,33,-112561
1893,26,44,-112550
2060,1,51,-112383
2110,2,43,-112333
2121,2,32,-112322
2122,5,31,-112321
2149,1,4,-112294
2151,1,2,-112292
2206,36,53,-112237
2236,2,45,-112207
2238,2,43,-112205
2312,59,31,-112131
2344,2,63,-112099
2382,3,43,-112061
2391,2,34,-112052
2399,2,26,-112044
2405,2,20,-112038
2425,1,0,-112018
2464,10,39,-111979
2477,1,52,-111966
2481,2,56,-111962
2559,1,26,-111884
2577,2,8,-111866
2591,1,6,-111852
2608,1,23,-111835
2621,1,36,-111822
2630,2,45,-111813
2677,2,68,-111766
2713,2,32,-111730
2734,69,11,-111709
2816,37,71,-111627
2837,1,68,-111606
2858,1,47,-111585
2860,3,45,-111583
2868,3,37,-111575
2919,1,14,-111524
2936,1,31,-111507
3021,2,44,-111422
3025,1,40,-111418
