Position,Value,Nucleosome_Distance,Centromere_Distance
45,2,10,436321
54,1,19,436312
59,1,24,436307
63,10,28,436303
66,57,31,436300
70,5,35,436296
72,3,37,436294
75,18,40,436291
78,2,43,436288
81,1,46,436285
84,1,49,436282
85,3,50,436281
86,1,51,436280
87,3,52,436279
90,2,55,436276
96,3,61,436270
103,1,68,436263
114,5,79,436252
122,32,87,436244
126,1,91,436240
129,6,94,436237
136,9,101,436230
137,5,102,436229
144,1,109,436222
159,43,124,436207
166,1,131,436200
168,42,133,436198
180,78,145,436186
190,31,155,436176
194,3,159,436172
201,17,166,436165
205,17,170,436161
209,28,174,436157
211,3,176,436155
215,9,180,436151
223,6,186,436143
233,1,176,436133
239,1,170,436127
243,3,166,436123
246,21,163,436120
252,90,157,436114
253,1,156,436113
254,40,155,436112
255,51,154,436111
256,3,153,436110
257,29,152,436109
258,27,151,436108
260,17,149,436106
262,15,147,436104
263,8,146,436103
265,5,144,436101
266,73,143,436100
270,25,139,436096
272,12,137,436094
273,9,136,436093
276,1,133,436090
278,7,131,436088
282,54,127,436084
285,5,124,436081
287,3,122,436079
289,26,120,436077
293,7,116,436073
294,4,115,436072
297,42,112,436069
299,3,110,436067
302,4,107,436064
303,15,106,436063
305,10,104,436061
308,81,101,436058
314,15,95,436052
315,15,94,436051
316,1,93,436050
317,11,92,436049
318,3,91,436048
319,29,90,436047
323,6,86,436043
324,11,85,436042
326,26,83,436040
327,6,82,436039
328,18,81,436038
331,1,78,436035
335,18,74,436031
337,1,72,436029
338,9,71,436028
340,17,69,436026
343,4,66,436023
344,3,65,436022
345,3,64,436021
348,1,61,436018
350,19,59,436016
352,3,57,436014
354,51,55,436012
356,4,53,436010
358,1,51,436008
364,45,45,436002
370,15,39,435996
373,3,36,435993
375,44,34,435991
379,3,30,435987
382,29,27,435984
383,18,26,435983
384,38,25,435982
387,20,22,435979
394,1,15,435972
403,1,6,435963
407,2,2,435959
412,2,3,435954
415,5,6,435951
417,59,8,435949
418,1,9,435948
419,4,10,435947
424,1,15,435942
426,3,17,435940
430,1,21,435936
431,3,22,435935
434,2,25,435932
441,4,32,435925
447,5,38,435919
450,2,41,435916
451,7,42,435915
453,1,44,435913
466,34,57,435900
476,1,67,435890
481,1,72,435885
484,2,75,435882
490,12,79,435876
497,19,72,435869
522,205,47,435844
542,8,27,435824
543,1,26,435823
555,13,14,435811
562,1,7,435804
563,7,6,435803
568,2,1,435798
572,43,3,435794
583,1,14,435783
594,14,25,435772
608,1,39,435758
625,15,56,435741
633,31,64,435733
636,15,67,435730
641,18,72,435725
642,4,73,435724
644,7,75,435722
652,1,77,435714
655,1,74,435711
662,1,67,435704
670,8,59,435696
673,9,56,435693
676,4,53,435690
680,1,49,435686
681,1,48,435685
689,31,40,435677
699,60,30,435667
708,55,21,435658
710,42,19,435656
711,48,18,435655
713,24,16,435653
717,55,12,435649
719,11,10,435647
721,22,8,435645
722,27,7,435644
728,5,1,435638
729,15,0,435637
730,88,1,435636
734,148,5,435632
735,3,6,435631
738,6,9,435628
740,66,11,435626
743,1,14,435623
746,46,17,435620
747,3,18,435619
748,19,19,435618
752,35,23,435614
770,8,41,435596
776,2,47,435590
780,17,51,435586
781,3,52,435585
782,2,53,435584
785,6,56,435581
788,29,59,435578
792,20,63,435574
794,4,65,435572
799,8,70,435567
802,32,71,435564
804,2,69,435562
811,1,62,435555
814,4,59,435552
818,6,55,435548
819,3,54,435547
822,1,51,435544
824,13,49,435542
826,2,47,435540
828,10,45,435538
831,65,42,435535
836,16,37,435530
839,1,34,435527
840,1,33,435526
842,1,31,435524
843,5,30,435523
845,18,28,435521
846,47,27,435520
849,2,24,435517
852,1,21,435514
854,1,19,435512
856,17,17,435510
859,1,14,435507
863,62,10,435503
867,20,6,435499
872,8,1,435494
873,19,0,435493
878,49,5,435488
886,5,13,435480
894,1,21,435472
897,2,24,435469
900,1,27,435466
911,1,38,435455
924,2,51,435442
927,23,54,435439
936,1,63,435430
940,35,67,435426
946,71,71,435420
1010,34,7,435356
1016,5,1,435350
1025,23,8,435341
1027,14,10,435339
1037,10,20,435329
1063,6,46,435303
1066,5,49,435300
1075,1,58,435291
1087,2,70,435279
1093,2,76,435273
1099,12,78,435267
1101,1,76,435265
1104,2,73,435262
1109,19,68,435257
1113,5,64,435253
1116,1,61,435250
1117,19,60,435249
1120,3,57,435246
1128,1,49,435238
1131,7,46,435235
1135,1,42,435231
1139,1,38,435227
1142,1,35,435224
1145,9,32,435221
1147,1,30,435219
1150,5,27,435216
1153,2,24,435213
1158,5,19,435208
1162,52,15,435204
1167,6,10,435199
1170,1,7,435196
1177,1,0,435189
1179,4,2,435187
1181,5,4,435185
1185,5,8,435181
1186,29,9,435180
1190,3,13,435176
1193,3,16,435173
1203,8,26,435163
1207,1,30,435159
1223,1,46,435143
1227,10,50,435139
1231,18,54,435135
1237,6,60,435129
1242,12,65,435124
1248,1,71,435118
1251,3,70,435115
1275,3,46,435091
1297,18,24,435069
1307,15,14,435059
1312,1,9,435054
1315,5,6,435051
1322,21,1,435044
1345,1,24,435021
1351,1,30,435015
1355,1,34,435011
1367,1,46,434999
1376,9,55,434990
1378,4,57,434988
1398,1,51,434968
1402,4,47,434964
1417,32,32,434949
1428,1,21,434938
1433,4,16,434933
1447,13,2,434919
1458,8,9,434908
1485,2,36,434881
1491,2,42,434875
1495,2,46,434871
1501,12,52,434865
1504,2,55,434862
1534,1,43,434832
1551,1,26,434815
1555,8,22,434811
1580,4,3,434786
1591,2,14,434775
1596,1,19,434770
1608,2,31,434758
1611,4,34,434755
1619,1,42,434747
1623,1,46,434743
1627,2,50,434739
1630,21,53,434736
1632,3,55,434734
1635,1,58,434731
1638,2,61,434728
1640,2,63,434726
1647,1,70,434719
1653,2,68,434713
1656,2,65,434710
1659,2,62,434707
1664,3,57,434702
1665,4,56,434701
1669,2,52,434697
1674,5,47,434692
1681,1,40,434685
1684,1,37,434682
1689,1,32,434677
1693,2,28,434673
1709,1,12,434657
1712,7,9,434654
1717,10,4,434649
1718,1,3,434648
1722,6,1,434644
1733,1,12,434633
1735,1,14,434631
1750,4,29,434616
1756,3,35,434610
1759,7,38,434607
1773,1,52,434593
1781,14,60,434585
1787,2,66,434579
1792,1,71,434574
1802,1,79,434564
1806,15,75,434560
1812,1,69,434554
1824,1,57,434542
1829,1,52,434537
1832,2,49,434534
1837,4,44,434529
1841,1,40,434525
1848,4,33,434518
1864,1,17,434502
1879,23,2,434487
1889,3,8,434477
1892,4,11,434474
1898,11,17,434468
1901,2,20,434465
1904,17,23,434462
1906,1,25,434460
1907,3,26,434459
1911,8,30,434455
1913,16,32,434453
1916,50,35,434450
1921,3,40,434445
1926,3,45,434440
1931,11,50,434435
1932,1,51,434434
1934,5,53,434432
1939,3,58,434427
1947,1,66,434419
1949,21,68,434417
1951,1,70,434415
1961,1,64,434405
1975,1,50,434391
1979,1,46,434387
1996,3,29,434370
2009,3,16,434357
2014,1,11,434352
2026,5,1,434340
2045,8,20,434321
2050,2,25,434316
2057,12,32,434309
2065,1,40,434301
2078,35,53,434288
2080,1,55,434286
2081,3,56,434285
2094,10,69,434272
2101,9,68,434265
2105,3,64,434261
2108,1,61,434258
2111,1,58,434255
2113,2,56,434253
2126,6,43,434240
2129,3,40,434237
2178,70,9,434188
2189,24,20,434177
2192,2,23,434174
2200,1,31,434166
2202,21,33,434164
2206,3,37,434160
2209,24,40,434157
2217,1,48,434149
2224,11,55,434142
2227,5,58,434139
2246,1,77,434120
2253,57,76,434113
2258,25,71,434108
2270,1,59,434096
2282,1,47,434084
2285,8,44,434081
2289,3,40,434077
2293,16,36,434073
2300,3,29,434066
2321,5,8,434045
2342,5,13,434024
2347,17,18,434019
2353,3,24,434013
2359,1,30,434007
2364,1,35,434002
2365,2,36,434001
2368,8,39,433998
2376,4,47,433990
2387,1,58,433979
2392,6,63,433974
2396,2,67,433970
2401,7,72,433965
2404,10,75,433962
2410,15,79,433956
2416,1,73,433950
2426,2,63,433940
2431,3,58,433935
2434,12,55,433932
2437,12,52,433929
2440,4,49,433926
2443,1,46,433923
2455,1,34,433911
2474,1,15,433892
2475,1,14,433891
2478,1,11,433888
2480,2,9,433886
2504,2,15,433862
2509,4,20,433857
2513,6,24,433853
2514,1,25,433852
2520,5,31,433846
2521,2,32,433845
2527,1,38,433839
2529,3,40,433837
2532,2,43,433834
2533,4,44,433833
2534,6,45,433832
2536,15,47,433830
2543,4,54,433823
2544,37,55,433822
2547,2,58,433819
2548,2,59,433818
2552,2,63,433814
2553,1,64,433813
2556,3,67,433810
2559,5,70,433807
2560,3,71,433806
2561,11,72,433805
2563,2,74,433803
2567,14,78,433799
2576,1,73,433790
2577,18,72,433789
2578,1,71,433788
2582,1,67,433784
2590,1,59,433776
2600,1,49,433766
2608,3,41,433758
2617,5,32,433749
2618,3,31,433748
2628,6,21,433738
2630,6,19,433736
2642,4,7,433724
2651,5,2,433715
2658,1,9,433708
2659,1,10,433707
2660,14,11,433706
2667,1,18,433699
2668,29,19,433698
2673,58,24,433693
2675,2,26,433691
2676,14,27,433690
2678,1,29,433688
2682,54,33,433684
2687,1,38,433679
2691,9,42,433675
2697,1,48,433669
2702,1,53,433664
2711,29,62,433655
2714,12,65,433652
2718,1,69,433648
2724,20,69,433642
2732,1,61,433634
2733,55,60,433633
2735,12,58,433631
2741,11,52,433625
2743,24,50,433623
2745,7,48,433621
2749,6,44,433617
2751,1,42,433615
2755,1,38,433611
2784,2,9,433582
2789,1,4,433577
2802,2,9,433564
2809,5,16,433557
2830,2,37,433536
2838,4,45,433528
2848,2,55,433518
2850,2,57,433516
2851,5,58,433515
2852,4,59,433514
2854,1,61,433512
2855,16,62,433511
2857,14,64,433509
2858,13,65,433508
2861,14,68,433505
2865,5,72,433501
2868,8,69,433498
2871,2,66,433495
2872,10,65,433494
2874,10,63,433492
2879,3,58,433487
2882,5,55,433484
2887,6,50,433479
2890,5,47,433476
2896,1,41,433470
2897,10,40,433469
2906,32,31,433460
2913,6,24,433453
2916,1,21,433450
2917,1,20,433449
2921,2,16,433445
2923,1,14,433443
2924,5,13,433442
2929,14,8,433437
2932,1,5,433434
2936,4,1,433430
2938,2,1,433428
2946,2,9,433420
2951,2,14,433415
2958,15,21,433408
2983,4,46,433383
2986,4,49,433380
2987,2,50,433379
2989,5,52,433377
2992,17,55,433374
2993,3,56,433373
2994,36,57,433372
2995,1,58,433371
2997,4,60,433369
2999,2,62,433367
3002,9,65,433364
3004,10,67,433362
3011,3,74,433355
3014,3,77,433352
3031,14,66,433335
3039,14,58,433327
3044,3,53,433322
3045,1,52,433321
3049,4,48,433317
3052,5,45,433314
3054,7,43,433312
3063,19,34,433303
3083,2,14,433283
3088,2,9,433278
3091,1,6,433275
3101,1,4,433265
3120,2,23,433246
3122,2,25,433244
3131,3,34,433235
3140,1,43,433226
3143,3,46,433223
3153,10,56,433213
3157,2,60,433209
3163,6,66,433203
3164,4,67,433202
3165,1,68,433201
3167,9,70,433199
3173,7,76,433193
3176,6,79,433190
3183,1,74,433183
3185,4,72,433181
3190,2,67,433176
3198,1,59,433168
3206,20,51,433160
3208,6,49,433158
3211,4,46,433155
3221,44,36,433145
3231,7,26,433135
3239,4,18,433127
3242,22,15,433124
3244,1,13,433122
3247,34,10,433119
3248,17,9,433118
3251,1,6,433115
3256,19,1,433110
3259,8,2,433107
3262,39,5,433104
3270,5,13,433096
3271,1,14,433095
3285,7,28,433081
3289,3,32,433077
3292,1,35,433074
3296,1,39,433070
3298,1,41,433068
3301,12,44,433065
3305,17,48,433061
3309,3,52,433057
3312,5,55,433054
3313,15,56,433053
3320,2,63,433046
3321,10,64,433045
3322,11,65,433044
3324,2,67,433042
3327,30,70,433039
3331,5,74,433035
3332,3,75,433034
3334,27,77,433032
3335,23,78,433031
3338,22,79,433028
3341,15,76,433025
3342,17,75,433024
3343,3,74,433023
3346,54,71,433020
3350,2,67,433016
3354,10,63,433012
3361,8,56,433005
3365,2,52,433001
3368,5,49,432998
3369,12,48,432997
3371,5,46,432995
3373,1,44,432993
3374,1,43,432992
3378,2,39,432988
3382,12,35,432984
3402,1,15,432964
3404,2,13,432962
3408,1,9,432958
3415,1,2,432951
3420,1,3,432946
3427,5,10,432939
3430,1,13,432936
3438,18,21,432928
3442,5,25,432924
3455,3,38,432911
3458,2,41,432908
3463,12,46,432903
3465,18,48,432901
3473,18,56,432893
3474,6,57,432892
3475,66,58,432891
3482,49,65,432884
3483,14,66,432883
3484,7,67,432882
3486,4,69,432880
3489,34,72,432877
3490,1,73,432876
3492,1,75,432874
3493,1,76,432873
3497,27,80,432869
3499,8,78,432867
3500,43,77,432866
3501,1,76,432865
3503,5,74,432863
3504,2,73,432862
3508,4,69,432858
3511,46,66,432855
3516,26,61,432850
3517,20,60,432849
3520,1,57,432846
3523,5,54,432843
3526,1,51,432840
3530,9,47,432836
3531,1,46,432835
3533,1,44,432833
3537,8,40,432829
3538,9,39,432828
3556,10,21,432810
3569,19,8,432797
3578,6,1,432788
3614,2,37,432752
3615,9,38,432751
3619,3,42,432747
3622,9,45,432744
3623,1,46,432743
3624,1,47,432742
3625,1,48,432741
3632,77,55,432734
3635,16,58,432731
3638,9,61,432728
3639,4,62,432727
3640,11,63,432726
3642,2,65,432724
3644,23,67,432722
3646,18,69,432720
3647,17,70,432719
3648,21,71,432718
3651,17,74,432715
3652,4,75,432714
3654,12,77,432712
3655,15,78,432711
3656,165,79,432710
3657,11,80,432709
3659,46,78,432707
3662,7,75,432704
3663,4,74,432703
3665,12,72,432701
3666,11,71,432700
3669,23,68,432697
3671,1,66,432695
3672,3,65,432694
3674,11,63,432692
3677,15,60,432689
3680,40,57,432686
3684,6,53,432682
3686,13,51,432680
3688,39,49,432678
3691,45,46,432675
3692,55,45,432674
3693,49,44,432673
3695,2,42,432671
3696,8,41,432670
3699,19,38,432667
3704,1,33,432662
3708,1,29,432658
3712,2,25,432654
3718,1,19,432648
3719,1,18,432647
3721,1,16,432645
3723,5,14,432643
3729,5,8,432637
3733,1,4,432633
3743,2,6,432623
3748,1,11,432618
3752,7,15,432614
3757,1,20,432609
3764,3,27,432602
3770,4,33,432596
3772,1,35,432594
3775,1,38,432591
3778,11,41,432588
3783,2,46,432583
3785,16,48,432581
3786,9,49,432580
3787,18,50,432579
3788,22,51,432578
3790,29,53,432576
3793,3,56,432573
3794,4,57,432572
3795,54,58,432571
3796,37,59,432570
3797,6,60,432569
3799,35,62,432567
3800,31,63,432566
3803,117,66,432563
3804,15,67,432562
3805,11,68,432561
3806,101,69,432560
3807,40,70,432559
3808,78,71,432558
3809,43,72,432557
3811,101,70,432555
3813,21,68,432553
3814,111,67,432552
3815,14,66,432551
3816,36,65,432550
3817,164,64,432549
3818,36,63,432548
3819,10,62,432547
3820,93,61,432546
3821,20,60,432545
3822,61,59,432544
3823,20,58,432543
3824,60,57,432542
3825,41,56,432541
3826,72,55,432540
3827,106,54,432539
3828,170,53,432538
3829,83,52,432537
3830,19,51,432536
3832,111,49,432534
3833,37,48,432533
3834,188,47,432532
3835,244,46,432531
3836,16,45,432530
3837,163,44,432529
3838,4,43,432528
3840,17,41,432526
3841,1,40,432525
3842,119,39,432524
3843,133,38,432523
3844,15,37,432522
3845,54,36,432521
3846,52,35,432520
3847,1,34,432519
3848,18,33,432518
3849,1,32,432517
3850,2,31,432516
3851,24,30,432515
3852,12,29,432514
3853,23,28,432513
3854,12,27,432512
3857,5,24,432509
3858,8,23,432508
3860,45,21,432506
3865,3,16,432501
3866,5,15,432500
3868,5,13,432498
3872,67,9,432494
3875,4,6,432491
3876,19,5,432490
3878,94,3,432488
3879,1,2,432487
3880,258,1,432486
3881,24,0,432485
3882,1,1,432484
3883,5,2,432483
