Position,Value,Nucleosome_Distance,Centromere_Distance
8,3,305,628808
13,20,300,628803
16,2,297,628800
39,14,274,628777
48,8,265,628768
62,54,251,628754
71,42,242,628745
83,2,230,628733
103,5,210,628713
112,30,201,628704
121,1,192,628695
135,1,178,628681
139,1,174,628677
144,2,169,628672
149,14,164,628667
150,1,163,628666
155,50,158,628661
156,2,157,628660
157,100,156,628659
158,2,155,628658
159,25,154,628657
160,48,153,628656
162,15,151,628654
163,1,150,628653
164,40,149,628652
166,5,147,628650
167,172,146,628649
168,28,145,628648
169,6,144,628647
170,12,143,628646
171,30,142,628645
173,5,140,628643
175,3,138,628641
179,79,134,628637
181,4,132,628635
183,5,130,628633
185,2,128,628631
188,7,125,628628
189,3,124,628627
190,4,123,628626
191,20,122,628625
193,6,120,628623
195,10,118,628621
196,2,117,628620
197,1,116,628619
198,14,115,628618
199,1,114,628617
201,2,112,628615
202,1,111,628614
203,4,110,628613
204,14,109,628612
206,11,107,628610
207,14,106,628609
209,4,104,628607
210,16,103,628606
211,2,102,628605
214,14,99,628602
216,13,97,628600
217,28,96,628599
218,53,95,628598
220,36,93,628596
222,14,91,628594
224,15,89,628592
225,8,88,628591
226,7,87,628590
227,32,86,628589
228,33,85,628588
230,6,83,628586
231,11,82,628585
232,10,81,628584
233,5,80,628583
235,34,78,628581
238,39,75,628578
241,1,72,628575
242,24,71,628574
244,19,69,628572
245,7,68,628571
246,7,67,628570
249,2,64,628567
250,6,63,628566
251,2,62,628565
253,15,60,628563
255,3,58,628561
258,4,55,628558
263,10,50,628553
266,1,47,628550
270,6,43,628546
273,7,40,628543
274,8,39,628542
276,10,37,628540
279,7,34,628537
280,8,33,628536
282,6,31,628534
284,8,29,628532
285,1,28,628531
286,8,27,628530
288,20,25,628528
290,2,23,628526
291,2,22,628525
292,1,21,628524
294,1,19,628522
298,6,15,628518
308,4,5,628508
315,6,2,628501
317,2,4,628499
321,1,8,628495
322,3,9,628494
326,1,13,628490
329,1,16,628487
331,2,18,628485
335,1,22,628481
340,3,27,628476
351,2,38,628465
352,2,39,628464
355,1,42,628461
364,1,51,628452
376,1,63,628440
379,7,66,628437
385,4,72,628431
389,7,68,628427
392,20,65,628424
402,15,55,628414
407,1,50,628409
408,7,49,628408
418,136,39,628398
425,1,32,628391
428,25,29,628388
430,1,27,628386
432,40,25,628384
435,7,22,628381
437,21,20,628379
440,16,17,628376
442,12,15,628374
446,4,11,628370
448,2,9,628368
451,1,6,628365
456,10,1,628360
458,4,1,628358
459,16,2,628357
464,1,7,628352
470,4,13,628346
474,4,17,628342
475,2,18,628341
476,1,19,628340
483,3,26,628333
488,1,31,628328
492,11,35,628324
513,1,56,628303
522,1,63,628294
542,4,43,628274
543,2,42,628273
545,1,40,628271
546,9,39,628270
548,1,37,628268
549,6,36,628267
555,6,30,628261
559,6,26,628257
568,1,17,628248
569,1,16,628247
577,4,8,628239
579,14,6,628237
582,4,3,628234
586,7,1,628230
589,6,4,628227
600,1,15,628216
602,3,17,628214
604,6,19,628212
605,2,20,628211
608,7,23,628208
612,19,27,628204
613,60,28,628203
615,16,30,628201
617,30,32,628199
618,12,33,628198
619,10,34,628197
621,37,36,628195
625,12,40,628191
626,31,41,628190
628,2,43,628188
630,1,45,628186
631,18,46,628185
632,10,47,628184
633,18,48,628183
634,1,49,628182
635,13,50,628181
636,6,51,628180
639,30,54,628177
643,16,58,628173
646,58,61,628170
648,4,63,628168
649,4,64,628167
657,1,72,628159
662,4,67,628154
665,4,64,628151
670,4,59,628146
686,28,43,628130
696,36,33,628120
699,8,30,628117
704,3,25,628112
709,5,20,628107
716,7,13,628100
719,2,10,628097
723,8,6,628093
725,11,4,628091
727,8,2,628089
728,15,1,628088
729,2,0,628087
730,3,1,628086
731,3,2,628085
734,2,5,628082
736,2,7,628080
738,15,9,628078
739,3,10,628077
744,4,15,628072
746,6,17,628070
748,12,19,628068
750,2,21,628066
751,7,22,628065
754,4,25,628062
761,15,32,628055
762,4,33,628054
763,5,34,628053
765,2,36,628051
769,18,40,628047
772,1,43,628044
773,9,44,628043
776,3,47,628040
777,1,48,628039
778,3,49,628038
782,33,53,628034
799,1,70,628017
804,2,69,628012
830,1,43,627986
831,5,42,627985
836,2,37,627980
839,3,34,627977
842,1,31,627974
845,5,28,627971
848,1,25,627968
851,6,22,627965
856,11,17,627960
864,8,9,627952
866,6,7,627950
871,6,2,627945
876,2,3,627940
889,1,16,627927
893,2,20,627923
895,7,22,627921
903,4,30,627913
905,7,32,627911
909,3,36,627907
910,7,37,627906
912,8,39,627904
913,3,40,627903
916,9,43,627900
919,7,46,627897
920,8,47,627896
924,1,51,627892
928,12,55,627888
930,3,57,627886
931,4,58,627885
938,10,63,627878
942,4,59,627874
944,4,57,627872
948,1,53,627868
950,1,51,627866
954,4,47,627862
958,1,43,627858
967,1,34,627849
968,6,33,627848
969,1,32,627847
972,3,29,627844
978,1,23,627838
981,1,20,627835
992,1,9,627824
998,5,3,627818
1000,2,1,627816
1004,7,3,627812
1006,5,5,627810
1009,10,8,627807
1022,8,21,627794
1026,6,25,627790
1033,3,32,627783
1035,4,34,627781
1040,6,39,627776
1044,3,43,627772
1050,2,49,627766
1055,2,54,627761
1058,6,57,627758
1060,5,59,627756
1067,61,66,627749
1076,1,69,627740
1085,15,60,627731
1091,11,54,627725
1097,3,48,627719
1111,2,34,627705
1139,21,6,627677
1146,13,1,627670
1180,7,35,627636
1202,13,57,627614
1212,36,67,627604
1220,1,75,627596
1223,29,78,627593
1233,1,72,627583
1238,1,67,627578
1242,14,63,627574
1247,6,58,627569
1250,1,55,627566
1258,2,47,627558
1270,8,35,627546
1276,4,29,627540
1282,8,23,627534
1283,2,22,627533
1292,14,13,627524
1294,1,11,627522
1301,1,4,627515
1302,2,3,627514
1317,2,12,627499
1322,8,17,627494
1331,3,26,627485
1333,2,28,627483
1338,2,33,627478
1340,1,35,627476
1350,6,45,627466
1360,6,55,627456
1376,1,71,627440
1390,1,75,627426
1394,1,71,627422
1401,1,64,627415
1406,3,59,627410
1417,1,48,627399
1422,4,43,627394
1427,1,38,627389
1460,9,5,627356
1474,1,9,627342
1484,1,19,627332
1485,5,20,627331
1487,1,22,627329
1498,6,33,627318
1508,9,43,627308
1512,2,47,627304
1515,4,50,627301
1523,3,58,627293
1526,4,61,627290
1530,1,65,627286
1532,2,67,627284
1536,1,71,627280
1537,5,72,627279
1539,4,74,627277
1543,6,78,627273
1547,1,78,627269
1552,1,73,627264
1556,2,69,627260
1558,2,67,627258
1566,1,59,627250
1569,1,56,627247
1570,2,55,627246
1574,6,51,627242
1578,7,47,627238
1587,2,38,627229
1589,2,36,627227
1590,1,35,627226
1602,1,23,627214
1605,5,20,627211
1613,1,12,627203
1614,3,11,627202
1622,3,3,627194
1625,3,0,627191
1626,4,1,627190
1639,8,14,627177
1649,1,24,627167
1652,1,27,627164
1664,4,39,627152
1666,4,41,627150
1667,1,42,627149
1670,1,45,627146
1677,5,52,627139
1682,1,57,627134
1686,2,61,627130
1694,1,69,627122
1701,7,76,627115
1705,1,80,627111
1707,7,78,627109
1708,4,77,627108
1712,7,73,627104
1715,4,70,627101
1719,2,66,627097
1729,1,56,627087
1730,15,55,627086
1736,4,49,627080
1745,3,40,627071
1750,1,35,627066
1758,12,27,627058
1761,5,24,627055
1767,8,18,627049
1773,1,12,627043
1785,1,0,627031
1790,1,5,627026
1800,1,15,627016
1803,3,18,627013
1808,7,23,627008
1810,1,25,627006
1814,10,29,627002
1818,7,33,626998
1822,2,37,626994
1826,2,41,626990
1829,2,44,626987
1830,2,45,626986
1839,7,54,626977
1844,1,59,626972
1846,14,61,626970
1847,2,62,626969
1849,9,64,626967
1850,1,65,626966
1856,10,71,626960
1858,1,71,626958
1862,3,67,626954
1864,2,65,626952
1866,7,63,626950
1867,1,62,626949
1870,11,59,626946
1874,2,55,626942
1875,1,54,626941
1878,22,51,626938
1887,10,42,626929
1895,1,34,626921
1898,6,31,626918
1900,9,29,626916
1907,5,22,626909
1911,18,18,626905
1915,1,14,626901
1931,6,2,626885
1934,1,5,626882
1938,1,9,626878
1941,3,12,626875
1950,1,21,626866
1953,12,24,626863
1969,2,40,626847
1972,1,43,626844
1974,5,45,626842
1983,3,54,626833
1987,1,58,626829
1989,3,60,626827
1993,6,64,626823
1998,2,59,626818
2006,1,51,626810
2009,2,48,626807
2014,1,43,626802
2015,19,42,626801
2018,1,39,626798
2022,11,35,626794
2027,3,30,626789
2030,28,27,626786
2032,1,25,626784
2035,12,22,626781
2038,2,19,626778
2042,4,15,626774
2048,16,9,626768
2051,1,6,626765
2054,6,3,626762
2062,10,5,626754
2069,3,12,626747
2083,8,26,626733
2091,1,34,626725
2099,1,42,626717
2105,1,48,626711
2106,7,49,626710
2107,2,50,626709
2108,1,51,626708
2134,1,51,626682
2138,2,47,626678
2142,7,43,626674
2149,4,36,626667
2155,2,30,626661
2158,4,27,626658
2161,2,24,626655
2162,1,23,626654
2163,10,22,626653
2165,14,20,626651
2171,3,14,626645
2172,2,13,626644
2173,40,12,626643
2176,2,9,626640
2181,2,4,626635
2182,5,3,626634
2186,1,1,626630
2189,15,4,626627
2194,8,9,626622
2196,1,11,626620
2197,10,12,626619
2201,2,16,626615
2205,15,20,626611
2213,3,28,626603
2221,1,36,626595
2237,6,52,626579
2247,2,62,626569
2254,3,59,626562
2257,6,56,626559
2264,1,49,626552
2270,1,43,626546
2271,5,42,626545
2280,2,33,626536
2287,15,26,626529
2288,2,25,626528
2292,3,21,626524
2294,1,19,626522
2297,1,16,626519
2298,5,15,626518
2301,2,12,626515
2302,2,11,626514
2306,5,7,626510
2309,2,4,626507
2316,5,3,626500
2320,3,7,626496
2336,1,23,626480
2339,1,26,626477
2340,8,27,626476
2342,9,29,626474
2345,3,32,626471
2349,18,36,626467
2353,4,40,626463
2355,7,42,626461
2359,4,46,626457
2361,6,48,626455
2364,3,51,626452
2365,3,52,626451
2366,1,53,626450
2367,5,54,626449
2371,1,58,626445
2372,6,59,626444
2379,9,66,626437
2382,8,69,626434
2386,4,71,626430
2395,3,62,626421
2414,2,43,626402
2415,1,42,626401
2421,2,36,626395
2431,1,26,626385
2450,1,7,626366
2459,1,2,626357
2466,2,9,626350
2467,4,10,626349
2471,2,14,626345
2477,3,20,626339
2478,2,21,626338
2486,23,29,626330
2488,1,31,626328
2490,14,33,626326
2495,6,38,626321
2497,7,40,626319
2501,5,44,626315
2503,16,46,626313
2507,3,50,626309
2511,4,54,626305
2516,8,59,626300
2520,10,63,626296
2523,1,66,626293
2526,6,69,626290
2530,1,73,626286
2536,15,79,626280
2542,2,75,626274
2544,6,73,626272
2545,7,72,626271
2550,6,67,626266
2553,3,64,626263
2557,21,60,626259
2561,1,56,626255
2562,3,55,626254
2565,9,52,626251
2567,6,50,626249
2571,1,46,626245
2575,9,42,626241
2580,3,37,626236
2591,1,26,626225
2600,2,17,626216
2610,2,7,626206
2612,2,5,626204
2614,4,3,626202
2615,4,2,626201
2616,7,1,626200
2618,6,1,626198
2621,1,4,626195
2622,3,5,626194
2624,5,7,626192
2626,4,9,626190
2629,9,12,626187
2631,7,14,626185
2632,5,15,626184
2633,4,16,626183
2635,12,18,626181
2637,1,20,626179
2640,3,23,626176
2644,2,27,626172
2655,2,38,626161
2663,7,46,626153
2664,1,47,626152
2670,1,53,626146
2674,6,57,626142
2677,1,60,626139
2678,3,61,626138
2682,5,65,626134
2686,2,69,626130
2691,5,70,626125
2692,5,69,626124
2696,5,65,626120
2712,1,49,626104
2715,1,46,626101
2720,7,41,626096
2721,3,40,626095
2730,1,31,626086
2737,2,24,626079
2749,3,12,626067
2751,1,10,626065
2759,1,2,626057
2760,1,1,626056
2769,1,8,626047
2772,5,11,626044
2774,2,13,626042
2777,1,16,626039
2782,10,21,626034
2783,9,22,626033
2785,2,24,626031
2786,2,25,626030
2792,18,31,626024
2796,5,35,626020
2797,8,36,626019
2803,7,42,626013
2812,1,51,626004
2813,5,52,626003
2819,1,58,625997
2825,1,64,625991
2831,1,70,625985
2832,5,71,625984
2840,2,65,625976
2844,3,61,625972
2850,6,55,625966
2857,2,48,625959
2871,3,34,625945
2874,3,31,625942
2880,6,25,625936
2885,4,20,625931
2889,1,16,625927
2891,1,14,625925
2899,4,6,625917
2900,1,5,625916
2916,13,11,625900
2921,5,16,625895
2935,5,30,625881
2937,4,32,625879
2938,3,33,625878
2943,10,38,625873
2947,2,42,625869
2949,3,44,625867
2950,3,45,625866
2951,25,46,625865
2954,13,49,625862
2958,7,53,625858
2959,9,54,625857
2961,5,56,625855
2963,24,58,625853
2964,9,59,625852
2966,8,61,625850
2967,5,62,625849
2968,8,63,625848
2971,13,66,625845
2972,1,67,625844
2976,26,71,625840
2979,1,74,625837
2980,11,75,625836
2984,7,79,625832
2990,4,75,625826
2994,5,71,625822
2999,10,66,625817
3001,3,64,625815
3004,4,61,625812
3007,2,58,625809
3012,11,53,625804
3033,1,32,625783
3034,1,31,625782
3037,3,28,625779
3044,5,21,625772
3045,3,20,625771
3049,2,16,625767
3055,3,10,625761
3056,1,9,625760
3059,9,6,625757
3076,1,11,625740
3083,1,18,625733
3084,4,19,625732
3087,3,22,625729
3095,21,30,625721
3101,1,36,625715
3103,8,38,625713
3104,25,39,625712
3109,2,44,625707
3110,3,45,625706
3113,10,48,625703
3118,5,53,625698
3121,10,56,625695
3126,9,61,625690
3128,9,63,625688
3134,14,69,625682
3137,7,72,625679
3138,3,73,625678
3140,1,75,625676
3142,3,77,625674
3145,2,80,625671
3165,4,60,625651
3168,1,57,625648
3170,2,55,625646
3176,6,49,625640
3206,5,19,625610
3209,3,16,625607
3219,5,6,625597
3228,1,3,625588
3234,2,9,625582
3237,1,12,625579
3238,3,13,625578
3241,2,16,625575
3244,6,19,625572
3248,4,23,625568
3250,3,25,625566
3252,4,27,625564
3256,17,31,625560
3260,11,35,625556
3262,21,37,625554
3266,25,41,625550
3268,16,43,625548
3269,9,44,625547
3270,11,45,625546
3273,13,48,625543
3274,2,49,625542
3276,27,51,625540
3279,16,54,625537
3280,9,55,625536
3281,28,56,625535
3282,5,57,625534
3283,13,58,625533
3284,2,59,625532
3286,21,61,625530
3287,8,62,625529
3288,13,63,625528
3290,12,65,625526
3291,29,66,625525
3292,6,67,625524
3293,11,68,625523
3295,22,70,625521
3296,7,71,625520
3298,22,73,625518
3299,19,74,625517
3300,6,75,625516
3301,2,76,625515
3303,30,78,625513
3306,25,79,625510
3309,21,76,625507
3313,5,72,625503
3314,2,71,625502
3316,29,69,625500
3318,2,67,625498
3319,19,66,625497
3320,54,65,625496
3321,5,64,625495
3322,10,63,625494
3323,4,62,625493
3325,2,60,625491
3326,1,59,625490
3328,13,57,625488
3329,9,56,625487
3330,8,55,625486
3332,3,53,625484
3333,3,52,625483
3336,19,49,625480
3337,1,48,625479
3338,24,47,625478
3339,1,46,625477
3340,24,45,625476
3345,17,40,625471
3349,1,36,625467
3350,3,35,625466
3353,8,32,625463
3359,8,26,625457
3364,2,21,625452
3370,2,15,625446
3376,1,9,625440
3381,1,4,625435
3386,2,1,625430
3394,1,9,625422
3399,2,14,625417
3402,1,17,625414
3409,1,24,625407
3417,36,32,625399
3419,3,34,625397
3421,4,36,625395
3422,2,37,625394
3424,13,39,625392
3425,9,40,625391
3426,5,41,625390
3428,4,43,625388
3431,5,46,625385
3432,43,47,625384
3435,51,50,625381
3436,6,51,625380
3437,20,52,625379
3438,20,53,625378
3440,26,55,625376
3442,19,57,625374
3443,30,58,625373
3444,20,59,625372
3445,5,60,625371
3446,52,61,625370
3448,25,63,625368
3449,19,64,625367
3450,9,65,625366
3451,17,66,625365
3452,17,67,625364
3453,11,68,625363
3454,11,69,625362
3455,33,70,625361
3456,85,71,625360
3457,171,72,625359
3458,30,71,625358
3459,7,70,625357
3460,1,69,625356
3461,12,68,625355
3462,9,67,625354
3463,78,66,625353
3464,81,65,625352
3465,19,64,625351
3466,52,63,625350
3467,4,62,625349
3470,5,59,625346
3471,82,58,625345
3472,70,57,625344
3473,10,56,625343
3474,43,55,625342
3475,4,54,625341
3479,10,50,625337
3480,6,49,625336
3481,1,48,625335
3482,15,47,625334
3483,3,46,625333
3485,11,44,625331
3487,7,42,625329
3488,10,41,625328
3489,17,40,625327
3490,1,39,625326
3493,18,36,625323
3496,7,33,625320
3500,19,29,625316
3502,13,27,625314
3504,11,25,625312
3505,21,24,625311
3506,22,23,625310
3508,3,21,625308
3509,97,20,625307
3510,19,19,625306
3511,8,18,625305
3513,10,16,625303
3514,8,15,625302
3516,35,13,625300
3517,48,12,625299
3519,19,10,625297
3520,9,9,625296
3521,23,8,625295
3522,63,7,625294
3524,42,5,625292
3525,10,4,625291
3526,9,3,625290
3527,26,2,625289
3528,125,1,625288
3529,4,0,625287
3530,30,1,625286
3531,49,2,625285
3532,31,3,625284
3533,18,4,625283
3534,43,5,625282
3536,38,7,625280
3537,11,8,625279
3539,32,10,625277
3540,20,11,625276
3541,28,12,625275
3542,106,13,625274
3545,6,16,625271
3546,48,17,625270
3547,8,18,625269
3548,25,19,625268
3549,21,20,625267
3550,39,21,625266
3551,44,22,625265
3553,8,24,625263
3555,15,26,625261
3556,41,27,625260
3558,22,29,625258
3559,23,30,625257
3560,6,31,625256
3562,2,33,625254
3563,59,34,625253
3565,8,36,625251
3566,21,37,625250
3567,31,38,625249
3569,13,40,625247
3570,26,41,625246
3571,1,42,625245
3572,69,43,625244
3575,3,46,625241
3576,3,47,625240
3577,10,48,625239
3578,14,49,625238
3579,14,50,625237
3582,9,53,625234
3584,56,55,625232
3589,9,60,625227
3590,12,61,625226
3592,2,63,625224
3594,12,63,625222
3601,35,56,625215
3610,3,47,625206
3614,2,43,625202
3616,3,41,625200
3622,2,35,625194
3624,1,33,625192
3625,17,32,625191
3629,2,28,625187
3633,1,24,625183
3639,42,18,625177
3642,1,15,625174
3646,19,11,625170
3651,5,6,625165
3653,1,4,625163
3666,1,9,625150
3676,11,19,625140
3684,7,27,625132
3686,3,29,625130
3689,1,32,625127
3691,1,34,625125
3692,1,35,625124
3698,2,41,625118
3706,1,49,625110
3709,3,52,625107
3712,2,55,625104
