Position,Value,Nucleosome_Distance,Centromere_Distance
1,1,34,440186
9,2,26,440178
14,1,21,440173
25,2,10,440162
46,1,11,440141
66,16,31,440121
71,2,36,440116
75,13,40,440112
82,1,47,440105
88,17,53,440099
92,7,57,440095
105,3,70,440082
110,57,75,440077
119,17,84,440068
154,1,71,440033
160,22,65,440027
162,2,63,440025
171,34,54,440016
172,6,53,440015
173,83,52,440014
176,92,49,440011
179,44,46,440008
181,171,44,440006
182,41,43,440005
184,126,41,440003
186,44,39,440001
188,3,37,439999
190,5,35,439997
193,3,32,439994
194,129,31,439993
197,151,28,439990
200,29,25,439987
202,2,23,439985
203,1,22,439984
207,20,18,439980
210,59,15,439977
212,36,13,439975
216,184,9,439971
224,51,1,439963
230,1,5,439957
237,2,12,439950
249,1,24,439938
251,2,26,439936
265,21,40,439922
285,5,60,439902
299,59,74,439888
304,1,79,439883
306,6,79,439881
309,1,76,439878
315,3,70,439872
316,27,69,439871
321,3,64,439866
323,3,62,439864
326,4,59,439861
331,60,54,439856
338,1,47,439849
352,44,33,439835
360,11,25,439827
366,10,19,439821
377,70,8,439810
393,12,8,439794
396,1,11,439791
402,2,17,439785
403,1,18,439784
409,3,24,439778
436,3,51,439751
442,1,57,439745
445,22,60,439742
456,3,71,439731
458,4,73,439729
463,2,78,439724
476,2,91,439711
497,2,112,439690
500,38,115,439687
501,3,116,439686
503,79,118,439684
512,3,109,439675
513,1,108,439674
516,36,105,439671
520,34,101,439667
523,6,98,439664
526,36,95,439661
527,5,94,439660
531,4,90,439656
539,4,82,439648
556,2,65,439631
567,1,54,439620
570,8,51,439617
576,4,45,439611
581,1,40,439606
600,9,21,439587
677,2,56,439510
748,3,127,439439
779,6,106,439408
782,15,103,439405
806,3,79,439381
810,1,75,439377
816,2,69,439371
818,1,67,439369
821,1,64,439366
824,3,61,439363
826,5,59,439361
827,2,58,439360
831,7,54,439356
835,4,50,439352
859,1,26,439328
868,2,17,439319
935,1,50,439252
953,1,68,439234
956,1,71,439231
981,5,68,439206
994,1,55,439193
1014,1,35,439173
1086,5,37,439101
1112,3,63,439075
1119,1,66,439068
1138,94,47,439049
1153,1,32,439034
1167,1,18,439020
1188,1,3,438999
1192,1,7,438995
1193,4,8,438994
1222,11,37,438965
1228,3,43,438959
1237,9,52,438950
1268,9,61,438919
1273,21,56,438914
1380,1,51,438807
1383,4,54,438804
1400,10,71,438787
1404,4,75,438783
1408,21,79,438779
1409,17,80,438778
1413,3,84,438774
1416,11,87,438771
1417,8,88,438770
1421,17,92,438766
1424,1,95,438763
1427,20,98,438760
1430,1,101,438757
1435,1,106,438752
1438,1,109,438749
1440,32,109,438747
1442,4,107,438745
1452,2,97,438735
1453,42,96,438734
1457,3,92,438730
1458,3,91,438729
1462,3,87,438725
1463,1,86,438724
1466,53,83,438721
1476,7,73,438711
1479,5,70,438708
1480,4,69,438707
1482,4,67,438705
1490,3,59,438697
1492,5,57,438695
1493,7,56,438694
1495,9,54,438692
1497,2,52,438690
1498,16,51,438689
1501,5,48,438686
1505,45,44,438682
1508,3,41,438679
1509,27,40,438678
1512,13,37,438675
1516,95,33,438671
1519,16,30,438668
1520,22,29,438667
1521,7,28,438666
1523,16,26,438664
1526,2,23,438661
1527,3,22,438660
1530,17,19,438657
1534,2,15,438653
1538,39,11,438649
1543,4,6,438644
1550,2,1,438637
1566,7,17,438621
1575,1,26,438612
1580,1,31,438607
1595,1,46,438592
1600,1,51,438587
1687,44,82,438500
1693,1,76,438494
1696,1,73,438491
1745,1,24,438442
1822,14,53,438365
1832,1,63,438355
1834,16,65,438353
1847,2,66,438340
1895,6,18,438292
1984,19,71,438203
1991,5,78,438196
1997,1,76,438190
2123,40,50,438064
2138,1,65,438049
2161,31,72,438026
2164,9,69,438023
2185,14,48,438002
2283,1,50,437904
2290,12,57,437897
2307,52,74,437880
2315,1,78,437872
2332,21,61,437855
2341,8,52,437846
2366,4,27,437821
2369,1,24,437818
2396,1,3,437791
2400,10,7,437787
2466,2,73,437721
2468,1,75,437719
2469,3,76,437718
2470,1,77,437717
2475,29,82,437712
2478,3,85,437709
2481,1,88,437706
2488,11,95,437699
2495,4,102,437692
2510,11,117,437677
2519,7,126,437668
2521,1,128,437666
2525,1,132,437662
2567,85,126,437620
2574,72,119,437613
2576,1,117,437611
2578,3,115,437609
2588,95,105,437599
2589,1,104,437598
2592,23,101,437595
2596,1,97,437591
2598,84,95,437589
2605,28,88,437582
2609,2,84,437578
2615,3,78,437572
2617,8,76,437570
2619,17,74,437568
2620,2,73,437567
2623,17,70,437564
2635,6,58,437552
2651,1,42,437536
2655,4,38,437532
2688,1,5,437499
2702,1,9,437485
2722,1,29,437465
2749,8,56,437438
2760,1,67,437427
2765,1,72,437422
2768,10,75,437419
2771,8,78,437416
2786,17,63,437401
2806,10,43,437381
2868,1,19,437319
2974,1,63,437213
2984,1,53,437203
3087,2,50,437100
3115,2,78,437072
3276,1,59,436911
3281,1,64,436906
3285,3,68,436902
3325,1,64,436862
3329,2,60,436858
3340,10,49,436847
3491,1,42,436696
3546,2,13,436641
3741,1,48,436446
3772,1,79,436415
3882,1,29,436305
3961,5,104,436226
4035,2,30,436152
4062,1,3,436125
4075,1,10,436112
4175,1,34,436012
4197,31,12,435990
4224,4,15,435963
4233,6,24,435954
4236,1,27,435951
4259,27,50,435928
4298,2,39,435889
4318,3,19,435869
4342,15,5,435845
4375,3,38,435812
4377,1,40,435810
4389,1,52,435798
4395,1,58,435792
4397,4,60,435790
4428,1,41,435759
4456,163,13,435731
4484,80,15,435703
4502,1,33,435685
4544,2,53,435643
4577,1,20,435610
4605,1,8,435582
4610,3,13,435577
4614,1,17,435573
4629,2,32,435558
4633,2,36,435554
4642,2,45,435545
4656,1,59,435531
4720,2,21,435467
4759,1,18,435428
4776,105,35,435411
4796,14,55,435391
4833,12,52,435354
4844,7,41,435343
4852,6,33,435335
4907,12,22,435280
4927,2,42,435260
4951,3,66,435236
4959,1,74,435228
4970,2,85,435217
4977,1,84,435210
5081,1,20,435106
5091,9,30,435096
5114,2,53,435073
5285,17,88,434902
5305,1,68,434882
5307,57,66,434880
5332,1,41,434855
5372,1,1,434815
5389,64,16,434798
5431,1,58,434756
5432,1,59,434755
5436,9,63,434751
5442,2,69,434745
5450,5,77,434737
5460,8,69,434727
5464,21,65,434723
5484,1,45,434703
5490,6,39,434697
5515,1,14,434672
5535,1,6,434652
5536,2,7,434651
5564,17,35,434623
5568,90,39,434619
5580,10,51,434607
5590,3,61,434597
5605,101,76,434582
5620,3,91,434567
5623,1,94,434564
5627,1,94,434560
5637,16,84,434550
5644,23,77,434543
5654,23,67,434533
5662,1,59,434525
5664,82,57,434523
5666,1,55,434521
5670,55,51,434517
