Bin_Center,Mean_Nonzero,Std_Nonzero,Count_Nonzero
-450000.0,,,0
-440000.0,11.194444444444445,14.888823457058107,180
-430000.0,14.137931034482758,22.41966558724164,1073
-420000.0,14.667189952904238,22.52320411697663,637
-410000.0,13.369294605809129,23.035373032099912,482
-400000.0,14.758220502901354,22.38410191481176,517
-390000.0,13.190600522193211,22.279817726154782,383
-380000.0,14.951541850220265,24.228626543735743,454
-370000.0,12.631578947368421,20.62872861919621,361
-360000.0,13.92824074074074,22.67181245424527,432
-350000.0,15.436915887850468,24.586953030386557,428
-340000.0,13.466830466830467,23.53413317217715,407
-330000.0,13.506726457399104,22.415057129388945,446
-320000.0,14.99,23.57986259161999,500
-310000.0,13.340725806451612,21.656986991101668,496
-300000.0,14.726,24.00849306972342,500
-290000.0,13.631460674157303,21.5187724221276,445
-280000.0,15.56989247311828,25.012986723616475,558
-270000.0,14.900662251655628,23.790872134194352,453
-260000.0,11.323809523809524,20.539266887101274,420
-250000.0,12.355704697986576,19.85804120106247,447
-240000.0,13.866900175131349,23.462096510221105,571
-230000.0,11.858333333333333,20.62106502814343,480
-220000.0,12.30232558139535,20.112971632928254,301
-210000.0,14.454724409448819,22.83272326722478,508
-200000.0,14.820388349514563,23.470886285179677,412
-190000.0,14.193548387096774,24.686220603122592,341
-180000.0,12.070588235294117,21.44845683348605,340
-170000.0,15.768156424581006,24.879077695040365,358
-160000.0,13.199513381995134,21.32018623807119,411
-150000.0,14.238372093023257,24.974882629489365,344
-140000.0,15.680693069306932,24.860594418747315,404
-130000.0,11.847972972972974,21.166984107713983,296
-120000.0,14.542288557213931,23.274453854617974,402
-110000.0,13.450381679389313,21.182713545961846,393
-100000.0,15.568507157464213,25.08068761845249,489
-90000.0,12.741007194244604,22.136813924182718,417
-80000.0,15.14951768488746,24.637177007731918,622
-70000.0,12.008474576271187,22.345448682273464,236
-60000.0,11.887640449438202,19.941715863539525,445
-50000.0,12.826704545454545,21.334163243557764,352
-40000.0,15.036144578313253,24.79975809684078,581
-30000.0,15.33876811594203,23.939869105343444,552
-20000.0,14.377450980392156,22.918192547174048,612
-10000.0,15.745901639344263,24.918697028704667,488
0.0,14.781512605042018,22.473606647471684,714
10000.0,16.386666666666667,25.081492457735294,750
20000.0,17.3479381443299,26.728504941137764,776
30000.0,15.800266311584554,24.733028927508723,751
40000.0,8.9475,13.467198166776615,2000
50000.0,9.76923076923077,17.158474230678724,689
60000.0,13.359773371104815,23.430343378994355,353
70000.0,14.75,24.569677831346134,452
80000.0,14.107042253521128,23.112347349070493,355
90000.0,19.50076103500761,28.056841520870794,657
100000.0,11.959183673469388,20.484607606072196,539
110000.0,13.047882136279926,20.78579716026206,543
120000.0,14.56563245823389,23.42661069753115,419
130000.0,12.278026905829597,22.072074209697092,446
140000.0,14.227344992050874,22.44889772399774,629
150000.0,15.27789046653144,25.34385194308833,493
160000.0,13.561576354679802,23.46533879824405,406
170000.0,14.835087719298246,24.2851578070042,570
180000.0,12.450413223140496,20.885065043180465,484
190000.0,17.271559633027522,27.199961112317844,545
200000.0,16.27777777777778,24.533253980490972,594
210000.0,13.647619047619047,22.658593297825824,525
220000.0,13.404710920770878,22.630286100803875,467
230000.0,14.255578093306289,24.260015832885944,493
240000.0,13.912280701754385,22.07288436314245,342
250000.0,14.46,24.166740506424755,350
260000.0,11.146616541353383,20.02501096081364,266
270000.0,15.877442273534635,25.44027069049828,563
280000.0,16.0,26.327618347634857,454
290000.0,15.143518518518519,24.60034972853581,648
300000.0,12.872,21.455221706184673,625
310000.0,14.98421052631579,23.02516148434932,380
320000.0,,,0
330000.0,,,0
340000.0,,,0
350000.0,,,0
360000.0,,,0
370000.0,,,0
380000.0,,,0
390000.0,,,0
400000.0,,,0
410000.0,,,0
420000.0,,,0
430000.0,,,0
440000.0,,,0
450000.0,,,0
