Distance_Bin,Value,Bin_Center,Density_per_bp
"[-558500.0, -557500.0)",0,-558000.0,0.0
"[-557500.0, -556500.0)",0,-557000.0,0.0
"[-556500.0, -555500.0)",133,-556000.0,0.133
"[-555500.0, -554500.0)",157,-555000.0,0.157
"[-554500.0, -553500.0)",170,-554000.0,0.17
"[-553500.0, -552500.0)",248,-553000.0,0.248
"[-552500.0, -551500.0)",121,-552000.0,0.121
"[-551500.0, -550500.0)",144,-551000.0,0.144
"[-550500.0, -549500.0)",230,-550000.0,0.23
"[-549500.0, -548500.0)",158,-549000.0,0.158
"[-548500.0, -547500.0)",66,-548000.0,0.066
"[-547500.0, -546500.0)",89,-547000.0,0.089
"[-546500.0, -545500.0)",68,-546000.0,0.068
"[-545500.0, -544500.0)",107,-545000.0,0.107
"[-544500.0, -543500.0)",94,-544000.0,0.094
"[-543500.0, -542500.0)",51,-543000.0,0.051
"[-542500.0, -541500.0)",70,-542000.0,0.07
"[-541500.0, -540500.0)",63,-541000.0,0.063
"[-540500.0, -539500.0)",72,-540000.0,0.072
"[-539500.0, -538500.0)",71,-539000.0,0.071
"[-538500.0, -537500.0)",50,-538000.0,0.05
"[-537500.0, -536500.0)",64,-537000.0,0.064
"[-536500.0, -535500.0)",63,-536000.0,0.063
"[-535500.0, -534500.0)",41,-535000.0,0.041
"[-534500.0, -533500.0)",111,-534000.0,0.111
"[-533500.0, -532500.0)",86,-533000.0,0.086
"[-532500.0, -531500.0)",35,-532000.0,0.035
"[-531500.0, -530500.0)",55,-531000.0,0.055
"[-530500.0, -529500.0)",59,-530000.0,0.059
"[-529500.0, -528500.0)",13,-529000.0,0.013
"[-528500.0, -527500.0)",38,-528000.0,0.038
"[-527500.0, -526500.0)",44,-527000.0,0.044
"[-526500.0, -525500.0)",93,-526000.0,0.093
"[-525500.0, -524500.0)",29,-525000.0,0.029
"[-524500.0, -523500.0)",33,-524000.0,0.033
"[-523500.0, -522500.0)",64,-523000.0,0.064
"[-522500.0, -521500.0)",27,-522000.0,0.027
"[-521500.0, -520500.0)",69,-521000.0,0.069
"[-520500.0, -519500.0)",7,-520000.0,0.007
"[-519500.0, -518500.0)",16,-519000.0,0.016
"[-518500.0, -517500.0)",58,-518000.0,0.058
"[-517500.0, -516500.0)",39,-517000.0,0.039
"[-516500.0, -515500.0)",37,-516000.0,0.037
"[-515500.0, -514500.0)",63,-515000.0,0.063
"[-514500.0, -513500.0)",56,-514000.0,0.056
"[-513500.0, -512500.0)",48,-513000.0,0.048
"[-512500.0, -511500.0)",52,-512000.0,0.052
"[-511500.0, -510500.0)",47,-511000.0,0.047
"[-510500.0, -509500.0)",56,-510000.0,0.056
"[-509500.0, -508500.0)",97,-509000.0,0.097
"[-508500.0, -507500.0)",51,-508000.0,0.051
"[-507500.0, -506500.0)",62,-507000.0,0.062
"[-506500.0, -505500.0)",16,-506000.0,0.016
