Distance_Bin,Value,Bin_Center,Density_per_bp
"[-441127, -440127)",0,-440627.0,0.0
"[-440127, -439127)",3243,-439627.0,3.243
"[-439127, -438127)",969,-438627.0,0.969
"[-438127, -437127)",1387,-437627.0,1.387
"[-437127, -436127)",79,-436627.0,0.079
"[-436127, -435127)",365,-435627.0,0.365
"[-435127, -434127)",892,-434627.0,0.892
"[-434127, -433127)",1429,-433627.0,1.429
"[-433127, -432127)",525,-432627.0,0.525
"[-432127, -431127)",443,-431627.0,0.443
"[-431127, -430127)",956,-430627.0,0.956
"[-430127, -429127)",844,-429627.0,0.844
"[-429127, -428127)",559,-428627.0,0.559
"[-428127, -427127)",885,-427627.0,0.885
"[-427127, -426127)",497,-426627.0,0.497
"[-426127, -425127)",653,-425627.0,0.653
"[-425127, -424127)",530,-424627.0,0.53
"[-424127, -423127)",548,-423627.0,0.548
"[-423127, -422127)",1369,-422627.0,1.369
"[-422127, -421127)",1644,-421627.0,1.644
"[-421127, -420127)",609,-420627.0,0.609
"[-420127, -419127)",3592,-419627.0,3.592
"[-419127, -418127)",2081,-418627.0,2.081
"[-418127, -417127)",1927,-417627.0,1.927
"[-417127, -416127)",1322,-416627.0,1.322
"[-416127, -415127)",2083,-415627.0,2.083
"[-415127, -414127)",1240,-414627.0,1.24
"[-414127, -413127)",257,-413627.0,0.257
"[-413127, -412127)",1182,-412627.0,1.182
"[-412127, -411127)",601,-411627.0,0.601
"[-411127, -410127)",691,-410627.0,0.691
"[-410127, -409127)",808,-409627.0,0.808
"[-409127, -408127)",1542,-408627.0,1.542
"[-408127, -407127)",358,-407627.0,0.358
"[-407127, -406127)",346,-406627.0,0.346
"[-406127, -405127)",203,-405627.0,0.203
"[-405127, -404127)",230,-404627.0,0.23
"[-404127, -403127)",1366,-403627.0,1.366
"[-403127, -402127)",839,-402627.0,0.839
"[-402127, -401127)",2842,-401627.0,2.842
"[-401127, -400127)",286,-400627.0,0.286
"[-400127, -399127)",259,-399627.0,0.259
"[-399127, -398127)",566,-398627.0,0.566
"[-398127, -397127)",708,-397627.0,0.708
"[-397127, -396127)",615,-396627.0,0.615
"[-396127, -395127)",535,-395627.0,0.535
"[-395127, -394127)",1693,-394627.0,1.693
"[-394127, -393127)",1259,-393627.0,1.259
"[-393127, -392127)",981,-392627.0,0.981
"[-392127, -391127)",2939,-391627.0,2.939
"[-391127, -390127)",725,-390627.0,0.725
"[-390127, -389127)",590,-389627.0,0.59
"[-389127, -388127)",158,-388627.0,0.158
"[-388127, -387127)",313,-387627.0,0.313
"[-387127, -386127)",1035,-386627.0,1.035
"[-386127, -385127)",1002,-385627.0,1.002
"[-385127, -384127)",2208,-384627.0,2.208
"[-384127, -383127)",520,-383627.0,0.52
"[-383127, -382127)",221,-382627.0,0.221
"[-382127, -381127)",294,-381627.0,0.294
"[-381127, -380127)",315,-380627.0,0.315
"[-380127, -379127)",374,-379627.0,0.374
"[-379127, -378127)",644,-378627.0,0.644
"[-378127, -377127)",60,-377627.0,0.06
"[-377127, -376127)",1150,-376627.0,1.15
"[-376127, -375127)",318,-375627.0,0.318
"[-375127, -374127)",404,-374627.0,0.404
"[-374127, -373127)",775,-373627.0,0.775
"[-373127, -372127)",1047,-372627.0,1.047
"[-372127, -371127)",5700,-371627.0,5.7
"[-371127, -370127)",5116,-370627.0,5.116
"[-370127, -369127)",2567,-369627.0,2.567
"[-369127, -368127)",1460,-368627.0,1.46
"[-368127, -367127)",209,-367627.0,0.209
"[-367127, -366127)",1678,-366627.0,1.678
"[-366127, -365127)",2031,-365627.0,2.031
"[-365127, -364127)",806,-364627.0,0.806
"[-364127, -363127)",77,-363627.0,0.077
"[-363127, -362127)",511,-362627.0,0.511
"[-362127, -361127)",1024,-361627.0,1.024
"[-361127, -360127)",678,-360627.0,0.678
"[-360127, -359127)",1849,-359627.0,1.849
"[-359127, -358127)",554,-358627.0,0.554
"[-358127, -357127)",914,-357627.0,0.914
"[-357127, -356127)",614,-356627.0,0.614
"[-356127, -355127)",1210,-355627.0,1.21
"[-355127, -354127)",71,-354627.0,0.071
"[-354127, -353127)",1579,-353627.0,1.579
"[-353127, -352127)",338,-352627.0,0.338
"[-352127, -351127)",537,-351627.0,0.537
"[-351127, -350127)",696,-350627.0,0.696
"[-350127, -349127)",404,-349627.0,0.404
"[-349127, -348127)",2168,-348627.0,2.168
"[-348127, -347127)",1350,-347627.0,1.35
"[-347127, -346127)",2877,-346627.0,2.877
"[-346127, -345127)",278,-345627.0,0.278
"[-345127, -344127)",322,-344627.0,0.322
"[-344127, -343127)",835,-343627.0,0.835
"[-343127, -342127)",164,-342627.0,0.164
