Distance_Bin,Value,Bin_Center,Density_per_bp
"[-151873, -150873)",0,-151373.0,0.0
"[-150873, -149873)",184,-150373.0,0.184
"[-149873, -148873)",144,-149373.0,0.144
"[-148873, -147873)",155,-148373.0,0.155
"[-147873, -146873)",270,-147373.0,0.27
"[-146873, -145873)",158,-146373.0,0.158
"[-145873, -144873)",277,-145373.0,0.277
"[-144873, -143873)",163,-144373.0,0.163
"[-143873, -142873)",143,-143373.0,0.143
"[-142873, -141873)",183,-142373.0,0.183
"[-141873, -140873)",290,-141373.0,0.29
"[-140873, -139873)",192,-140373.0,0.192
"[-139873, -138873)",147,-139373.0,0.147
"[-138873, -137873)",55,-138373.0,0.055
"[-137873, -136873)",68,-137373.0,0.068
"[-136873, -135873)",21,-136373.0,0.021
"[-135873, -134873)",45,-135373.0,0.045
"[-134873, -133873)",98,-134373.0,0.098
"[-133873, -132873)",56,-133373.0,0.056
"[-132873, -131873)",50,-132373.0,0.05
"[-131873, -130873)",23,-131373.0,0.023
"[-130873, -129873)",57,-130373.0,0.057
"[-129873, -128873)",77,-129373.0,0.077
"[-128873, -127873)",92,-128373.0,0.092
"[-127873, -126873)",65,-127373.0,0.065
"[-126873, -125873)",21,-126373.0,0.021
"[-125873, -124873)",51,-125373.0,0.051
"[-124873, -123873)",58,-124373.0,0.058
"[-123873, -122873)",59,-123373.0,0.059
"[-122873, -121873)",119,-122373.0,0.119
"[-121873, -120873)",172,-121373.0,0.172
"[-120873, -119873)",44,-120373.0,0.044
"[-119873, -118873)",38,-119373.0,0.038
"[-118873, -117873)",41,-118373.0,0.041
"[-117873, -116873)",26,-117373.0,0.026
"[-116873, -115873)",30,-116373.0,0.03
"[-115873, -114873)",41,-115373.0,0.041
"[-114873, -113873)",88,-114373.0,0.088
"[-113873, -112873)",56,-113373.0,0.056
"[-112873, -111873)",40,-112373.0,0.04
"[-111873, -110873)",47,-111373.0,0.047
"[-110873, -109873)",59,-110373.0,0.059
"[-109873, -108873)",47,-109373.0,0.047
"[-108873, -107873)",47,-108373.0,0.047
"[-107873, -106873)",48,-107373.0,0.048
