Distance_Bin,Value,Bin_Center,Density_per_bp
"[-151873, -150873)",0,-151373.0,0.0
"[-150873, -149873)",3500,-150373.0,3.5
"[-149873, -148873)",926,-149373.0,0.926
"[-148873, -147873)",1333,-148373.0,1.333
"[-147873, -146873)",4131,-147373.0,4.131
"[-146873, -145873)",1138,-146373.0,1.138
"[-145873, -144873)",5491,-145373.0,5.491
"[-144873, -143873)",1540,-144373.0,1.54
"[-143873, -142873)",877,-143373.0,0.877
"[-142873, -141873)",1362,-142373.0,1.362
"[-141873, -140873)",4567,-141373.0,4.567
"[-140873, -139873)",2555,-140373.0,2.555
"[-139873, -138873)",3726,-139373.0,3.726
"[-138873, -137873)",645,-138373.0,0.645
"[-137873, -136873)",1109,-137373.0,1.109
"[-136873, -135873)",290,-136373.0,0.29
"[-135873, -134873)",872,-135373.0,0.872
"[-134873, -133873)",2617,-134373.0,2.617
"[-133873, -132873)",1878,-133373.0,1.878
"[-132873, -131873)",1182,-132373.0,1.182
"[-131873, -130873)",333,-131373.0,0.333
"[-130873, -129873)",1249,-130373.0,1.249
"[-129873, -128873)",2586,-129373.0,2.586
"[-128873, -127873)",3441,-128373.0,3.441
"[-127873, -126873)",2014,-127373.0,2.014
"[-126873, -125873)",385,-126373.0,0.385
"[-125873, -124873)",727,-125373.0,0.727
"[-124873, -123873)",1430,-124373.0,1.43
"[-123873, -122873)",1137,-123373.0,1.137
"[-122873, -121873)",3094,-122373.0,3.094
"[-121873, -120873)",6627,-121373.0,6.627
"[-120873, -119873)",809,-120373.0,0.809
"[-119873, -118873)",346,-119373.0,0.346
"[-118873, -117873)",455,-118373.0,0.455
"[-117873, -116873)",477,-117373.0,0.477
"[-116873, -115873)",641,-116373.0,0.641
"[-115873, -114873)",799,-115373.0,0.799
"[-114873, -113873)",2067,-114373.0,2.067
"[-113873, -112873)",840,-113373.0,0.84
"[-112873, -111873)",702,-112373.0,0.702
"[-111873, -110873)",1796,-111373.0,1.796
"[-110873, -109873)",2416,-110373.0,2.416
"[-109873, -108873)",902,-109373.0,0.902
"[-108873, -107873)",2113,-108373.0,2.113
"[-107873, -106873)",1405,-107373.0,1.405
"[-106873, -105873)",836,-106373.0,0.836
"[-105873, -104873)",411,-105373.0,0.411
"[-104873, -103873)",935,-104373.0,0.935
"[-103873, -102873)",241,-103373.0,0.241
"[-102873, -101873)",863,-102373.0,0.863
"[-101873, -100873)",4447,-101373.0,4.447
"[-100873, -99873)",13,-100373.0,0.013
"[-99873, -98873)",624,-99373.0,0.624
"[-98873, -97873)",832,-98373.0,0.832
"[-97873, -96873)",889,-97373.0,0.889
"[-96873, -95873)",3007,-96373.0,3.007
"[-95873, -94873)",835,-95373.0,0.835
"[-94873, -93873)",342,-94373.0,0.342
"[-93873, -92873)",353,-93373.0,0.353
"[-92873, -91873)",1190,-92373.0,1.19
"[-91873, -90873)",402,-91373.0,0.402
"[-90873, -89873)",389,-90373.0,0.389
"[-89873, -88873)",398,-89373.0,0.398
"[-88873, -87873)",445,-88373.0,0.445
"[-87873, -86873)",1899,-87373.0,1.899
"[-86873, -85873)",1097,-86373.0,1.097
"[-85873, -84873)",3916,-85373.0,3.916
"[-84873, -83873)",2867,-84373.0,2.867
"[-83873, -82873)",32,-83373.0,0.032
"[-82873, -81873)",1365,-82373.0,1.365
"[-81873, -80873)",180,-81373.0,0.18
"[-80873, -79873)",148,-80373.0,0.148
"[-79873, -78873)",74,-79373.0,0.074
"[-78873, -77873)",211,-78373.0,0.211
"[-77873, -76873)",1609,-77373.0,1.609
"[-76873, -75873)",232,-76373.0,0.232
"[-75873, -74873)",323,-75373.0,0.323
"[-74873, -73873)",1450,-74373.0,1.45
"[-73873, -72873)",11,-73373.0,0.011
"[-72873, -71873)",499,-72373.0,0.499
"[-71873, -70873)",408,-71373.0,0.408
"[-70873, -69873)",1415,-70373.0,1.415
"[-69873, -68873)",1422,-69373.0,1.422
"[-68873, -67873)",1384,-68373.0,1.384
"[-67873, -66873)",2448,-67373.0,2.448
"[-66873, -65873)",2013,-66373.0,2.013
"[-65873, -64873)",1651,-65373.0,1.651
"[-64873, -63873)",1395,-64373.0,1.395
"[-63873, -62873)",466,-63373.0,0.466
"[-62873, -61873)",484,-62373.0,0.484
"[-61873, -60873)",518,-61373.0,0.518
"[-60873, -59873)",1228,-60373.0,1.228
"[-59873, -58873)",1351,-59373.0,1.351
"[-58873, -57873)",4163,-58373.0,4.163
"[-57873, -56873)",511,-57373.0,0.511
"[-56873, -55873)",1372,-56373.0,1.372
"[-55873, -54873)",841,-55373.0,0.841
"[-54873, -53873)",1415,-54373.0,1.415
"[-53873, -52873)",2042,-53373.0,2.042
"[-52873, -51873)",3815,-52373.0,3.815
"[-51873, -50873)",2104,-51373.0,2.104
"[-50873, -49873)",1613,-50373.0,1.613
"[-49873, -48873)",194,-49373.0,0.194
"[-48873, -47873)",69,-48373.0,0.069
"[-47873, -46873)",405,-47373.0,0.405
"[-46873, -45873)",288,-46373.0,0.288
"[-45873, -44873)",931,-45373.0,0.931
"[-44873, -43873)",355,-44373.0,0.355
"[-43873, -42873)",78,-43373.0,0.078
"[-42873, -41873)",1565,-42373.0,1.565
"[-41873, -40873)",1932,-41373.0,1.932
"[-40873, -39873)",172,-40373.0,0.172
"[-39873, -38873)",579,-39373.0,0.579
"[-38873, -37873)",1103,-38373.0,1.103
"[-37873, -36873)",527,-37373.0,0.527
"[-36873, -35873)",1706,-36373.0,1.706
"[-35873, -34873)",1167,-35373.0,1.167
"[-34873, -33873)",1323,-34373.0,1.323
"[-33873, -32873)",511,-33373.0,0.511
"[-32873, -31873)",887,-32373.0,0.887
"[-31873, -30873)",1081,-31373.0,1.081
"[-30873, -29873)",838,-30373.0,0.838
"[-29873, -28873)",3749,-29373.0,3.749
"[-28873, -27873)",1399,-28373.0,1.399
"[-27873, -26873)",1036,-27373.0,1.036
"[-26873, -25873)",982,-26373.0,0.982
"[-25873, -24873)",1966,-25373.0,1.966
"[-24873, -23873)",1530,-24373.0,1.53
"[-23873, -22873)",1874,-23373.0,1.874
"[-22873, -21873)",477,-22373.0,0.477
"[-21873, -20873)",1725,-21373.0,1.725
"[-20873, -19873)",1129,-20373.0,1.129
"[-19873, -18873)",2340,-19373.0,2.34
"[-18873, -17873)",150,-18373.0,0.15
"[-17873, -16873)",463,-17373.0,0.463
"[-16873, -15873)",1452,-16373.0,1.452
"[-15873, -14873)",1122,-15373.0,1.122
"[-14873, -13873)",2579,-14373.0,2.579
"[-13873, -12873)",43,-13373.0,0.043
"[-12873, -11873)",543,-12373.0,0.543
"[-11873, -10873)",647,-11373.0,0.647
"[-10873, -9873)",952,-10373.0,0.952
"[-9873, -8873)",700,-9373.0,0.7
"[-8873, -7873)",204,-8373.0,0.204
"[-7873, -6873)",1485,-7373.0,1.485
"[-6873, -5873)",128,-6373.0,0.128
"[-5873, -4873)",908,-5373.0,0.908
"[-4873, -3873)",1893,-4373.0,1.893
"[-3873, -2873)",3826,-3373.0,3.826
"[-2873, -1873)",1571,-2373.0,1.571
"[-1873, -873)",1156,-1373.0,1.156
"[-873, 127)",1952,-373.0,1.952
"[127, 1127)",1447,627.0,1.447
"[1127, 2127)",1170,1627.0,1.17
"[2127, 3127)",1777,2627.0,1.777
"[3127, 4127)",2745,3627.0,2.745
"[4127, 5127)",19,4627.0,0.019
"[5127, 6127)",3691,5627.0,3.691
"[6127, 7127)",2092,6627.0,2.092
"[7127, 8127)",1714,7627.0,1.714
"[8127, 9127)",4693,8627.0,4.693
"[9127, 10127)",2579,9627.0,2.579
"[10127, 11127)",689,10627.0,0.689
"[11127, 12127)",3021,11627.0,3.021
"[12127, 13127)",4700,12627.0,4.7
"[13127, 14127)",1885,13627.0,1.885
"[14127, 15127)",622,14627.0,0.622
"[15127, 16127)",3035,15627.0,3.035
"[16127, 17127)",257,16627.0,0.257
"[17127, 18127)",5401,17627.0,5.401
"[18127, 19127)",1481,18627.0,1.481
"[19127, 20127)",831,19627.0,0.831
"[20127, 21127)",407,20627.0,0.407
"[21127, 22127)",1268,21627.0,1.268
"[22127, 23127)",796,22627.0,0.796
"[23127, 24127)",773,23627.0,0.773
"[24127, 25127)",1175,24627.0,1.175
"[25127, 26127)",127,25627.0,0.127
"[26127, 27127)",3011,26627.0,3.011
"[27127, 28127)",1277,27627.0,1.277
