Distance_Bin,Value,Bin_Center,Density_per_bp
"[-442500.0, -441500.0)",0,-442000.0,0.0
"[-441500.0, -440500.0)",0,-441000.0,0.0
"[-440500.0, -439500.0)",83,-440000.0,0.083
"[-439500.0, -438500.0)",83,-439000.0,0.083
"[-438500.0, -437500.0)",64,-438000.0,0.064
"[-437500.0, -436500.0)",28,-437000.0,0.028
"[-436500.0, -435500.0)",19,-436000.0,0.019
"[-435500.0, -434500.0)",27,-435000.0,0.027
"[-434500.0, -433500.0)",88,-434000.0,0.088
"[-433500.0, -432500.0)",35,-433000.0,0.035
"[-432500.0, -431500.0)",34,-432000.0,0.034
"[-431500.0, -430500.0)",46,-431000.0,0.046
"[-430500.0, -429500.0)",42,-430000.0,0.042
"[-429500.0, -428500.0)",32,-429000.0,0.032
"[-428500.0, -427500.0)",26,-428000.0,0.026
"[-427500.0, -426500.0)",35,-427000.0,0.035
"[-426500.0, -425500.0)",40,-426000.0,0.04
"[-425500.0, -424500.0)",39,-425000.0,0.039
"[-424500.0, -423500.0)",26,-424000.0,0.026
"[-423500.0, -422500.0)",42,-423000.0,0.042
"[-422500.0, -421500.0)",83,-422000.0,0.083
"[-421500.0, -420500.0)",46,-421000.0,0.046
"[-420500.0, -419500.0)",91,-420000.0,0.091
"[-419500.0, -418500.0)",99,-419000.0,0.099
"[-418500.0, -417500.0)",100,-418000.0,0.1
"[-417500.0, -416500.0)",57,-417000.0,0.057
"[-416500.0, -415500.0)",45,-416000.0,0.045
"[-415500.0, -414500.0)",78,-415000.0,0.078
"[-414500.0, -413500.0)",25,-414000.0,0.025
"[-413500.0, -412500.0)",41,-413000.0,0.041
"[-412500.0, -411500.0)",37,-412000.0,0.037
"[-411500.0, -410500.0)",36,-411000.0,0.036
"[-410500.0, -409500.0)",42,-410000.0,0.042
"[-409500.0, -408500.0)",63,-409000.0,0.063
"[-408500.0, -407500.0)",50,-408000.0,0.05
"[-407500.0, -406500.0)",19,-407000.0,0.019
"[-406500.0, -405500.0)",52,-406000.0,0.052
"[-405500.0, -404500.0)",14,-405000.0,0.014
"[-404500.0, -403500.0)",41,-404000.0,0.041
"[-403500.0, -402500.0)",49,-403000.0,0.049
"[-402500.0, -401500.0)",93,-402000.0,0.093
"[-401500.0, -400500.0)",54,-401000.0,0.054
"[-400500.0, -399500.0)",13,-400000.0,0.013
"[-399500.0, -398500.0)",31,-399000.0,0.031
"[-398500.0, -397500.0)",19,-398000.0,0.019
"[-397500.0, -396500.0)",33,-397000.0,0.033
"[-396500.0, -395500.0)",32,-396000.0,0.032
"[-395500.0, -394500.0)",60,-395000.0,0.06
"[-394500.0, -393500.0)",43,-394000.0,0.043
"[-393500.0, -392500.0)",46,-393000.0,0.046
"[-392500.0, -391500.0)",75,-392000.0,0.075
"[-391500.0, -390500.0)",35,-391000.0,0.035
"[-390500.0, -389500.0)",56,-390000.0,0.056
"[-389500.0, -388500.0)",23,-389000.0,0.023
"[-388500.0, -387500.0)",25,-388000.0,0.025
"[-387500.0, -386500.0)",61,-387000.0,0.061
"[-386500.0, -385500.0)",46,-386000.0,0.046
"[-385500.0, -384500.0)",73,-385000.0,0.073
"[-384500.0, -383500.0)",39,-384000.0,0.039
"[-383500.0, -382500.0)",17,-383000.0,0.017
"[-382500.0, -381500.0)",31,-382000.0,0.031
"[-381500.0, -380500.0)",20,-381000.0,0.02
"[-380500.0, -379500.0)",24,-380000.0,0.024
"[-379500.0, -378500.0)",34,-379000.0,0.034
"[-378500.0, -377500.0)",10,-378000.0,0.01
"[-377500.0, -376500.0)",41,-377000.0,0.041
"[-376500.0, -375500.0)",38,-376000.0,0.038
"[-375500.0, -374500.0)",21,-375000.0,0.021
"[-374500.0, -373500.0)",47,-374000.0,0.047
"[-373500.0, -372500.0)",59,-373000.0,0.059
"[-372500.0, -371500.0)",106,-372000.0,0.106
"[-371500.0, -370500.0)",157,-371000.0,0.157
"[-370500.0, -369500.0)",73,-370000.0,0.073
"[-369500.0, -368500.0)",109,-369000.0,0.109
"[-368500.0, -367500.0)",30,-368000.0,0.03
"[-367500.0, -366500.0)",26,-367000.0,0.026
"[-366500.0, -365500.0)",109,-366000.0,0.109
"[-365500.0, -364500.0)",37,-365000.0,0.037
