Distance_Bin,Value,Bin_Center,Density_per_bp
"[-438500.0, -437500.0)",0,-438000.0,0.0
"[-437500.0, -436500.0)",0,-437000.0,0.0
"[-436500.0, -435500.0)",166,-436000.0,0.166
"[-435500.0, -434500.0)",115,-435000.0,0.115
"[-434500.0, -433500.0)",128,-434000.0,0.128
"[-433500.0, -432500.0)",221,-433000.0,0.221
"[-432500.0, -431500.0)",191,-432000.0,0.191
"[-431500.0, -430500.0)",197,-431000.0,0.197
"[-430500.0, -429500.0)",195,-430000.0,0.195
"[-429500.0, -428500.0)",94,-429000.0,0.094
"[-428500.0, -427500.0)",80,-428000.0,0.08
"[-427500.0, -426500.0)",93,-427000.0,0.093
"[-426500.0, -425500.0)",75,-426000.0,0.075
"[-425500.0, -424500.0)",70,-425000.0,0.07
"[-424500.0, -423500.0)",53,-424000.0,0.053
"[-423500.0, -422500.0)",35,-423000.0,0.035
"[-422500.0, -421500.0)",52,-422000.0,0.052
"[-421500.0, -420500.0)",93,-421000.0,0.093
"[-420500.0, -419500.0)",128,-420000.0,0.128
"[-419500.0, -418500.0)",64,-419000.0,0.064
"[-418500.0, -417500.0)",93,-418000.0,0.093
"[-417500.0, -416500.0)",73,-417000.0,0.073
"[-416500.0, -415500.0)",79,-416000.0,0.079
"[-415500.0, -414500.0)",65,-415000.0,0.065
"[-414500.0, -413500.0)",36,-414000.0,0.036
"[-413500.0, -412500.0)",66,-413000.0,0.066
"[-412500.0, -411500.0)",66,-412000.0,0.066
"[-411500.0, -410500.0)",51,-411000.0,0.051
"[-410500.0, -409500.0)",53,-410000.0,0.053
"[-409500.0, -408500.0)",31,-409000.0,0.031
"[-408500.0, -407500.0)",64,-408000.0,0.064
"[-407500.0, -406500.0)",57,-407000.0,0.057
"[-406500.0, -405500.0)",14,-406000.0,0.014
"[-405500.0, -404500.0)",44,-405000.0,0.044
"[-404500.0, -403500.0)",51,-404000.0,0.051
"[-403500.0, -402500.0)",59,-403000.0,0.059
"[-402500.0, -401500.0)",41,-402000.0,0.041
"[-401500.0, -400500.0)",48,-401000.0,0.048
"[-400500.0, -399500.0)",125,-400000.0,0.125
"[-399500.0, -398500.0)",90,-399000.0,0.09
"[-398500.0, -397500.0)",38,-398000.0,0.038
"[-397500.0, -396500.0)",31,-397000.0,0.031
"[-396500.0, -395500.0)",42,-396000.0,0.042
"[-395500.0, -394500.0)",74,-395000.0,0.074
"[-394500.0, -393500.0)",31,-394000.0,0.031
"[-393500.0, -392500.0)",28,-393000.0,0.028
"[-392500.0, -391500.0)",26,-392000.0,0.026
"[-391500.0, -390500.0)",28,-391000.0,0.028
"[-390500.0, -389500.0)",18,-390000.0,0.018
"[-389500.0, -388500.0)",69,-389000.0,0.069
"[-388500.0, -387500.0)",30,-388000.0,0.03
"[-387500.0, -386500.0)",42,-387000.0,0.042
"[-386500.0, -385500.0)",81,-386000.0,0.081
"[-385500.0, -384500.0)",14,-385000.0,0.014
"[-384500.0, -383500.0)",18,-384000.0,0.018
"[-383500.0, -382500.0)",43,-383000.0,0.043
"[-382500.0, -381500.0)",62,-382000.0,0.062
"[-381500.0, -380500.0)",39,-381000.0,0.039
"[-380500.0, -379500.0)",47,-380000.0,0.047
"[-379500.0, -378500.0)",41,-379000.0,0.041
"[-378500.0, -377500.0)",46,-378000.0,0.046
"[-377500.0, -376500.0)",68,-377000.0,0.068
"[-376500.0, -375500.0)",84,-376000.0,0.084
"[-375500.0, -374500.0)",65,-375000.0,0.065
"[-374500.0, -373500.0)",65,-374000.0,0.065
"[-373500.0, -372500.0)",65,-373000.0,0.065
"[-372500.0, -371500.0)",58,-372000.0,0.058
"[-371500.0, -370500.0)",39,-371000.0,0.039
"[-370500.0, -369500.0)",32,-370000.0,0.032
"[-369500.0, -368500.0)",51,-369000.0,0.051
"[-368500.0, -367500.0)",46,-368000.0,0.046
"[-367500.0, -366500.0)",44,-367000.0,0.044
"[-366500.0, -365500.0)",19,-366000.0,0.019
"[-365500.0, -364500.0)",67,-365000.0,0.067
"[-364500.0, -363500.0)",56,-364000.0,0.056
"[-363500.0, -362500.0)",83,-363000.0,0.083
"[-362500.0, -361500.0)",60,-362000.0,0.06
"[-361500.0, -360500.0)",33,-361000.0,0.033
"[-360500.0, -359500.0)",29,-360000.0,0.029
"[-359500.0, -358500.0)",23,-359000.0,0.023
"[-358500.0, -357500.0)",17,-358000.0,0.017
"[-357500.0, -356500.0)",31,-357000.0,0.031
"[-356500.0, -355500.0)",78,-356000.0,0.078
"[-355500.0, -354500.0)",51,-355000.0,0.051
"[-354500.0, -353500.0)",54,-354000.0,0.054
"[-353500.0, -352500.0)",73,-353000.0,0.073
"[-352500.0, -351500.0)",47,-352000.0,0.047
"[-351500.0, -350500.0)",67,-351000.0,0.067
"[-350500.0, -349500.0)",28,-350000.0,0.028
"[-349500.0, -348500.0)",60,-349000.0,0.06
"[-348500.0, -347500.0)",43,-348000.0,0.043
"[-347500.0, -346500.0)",19,-347000.0,0.019
"[-346500.0, -345500.0)",103,-346000.0,0.103
"[-345500.0, -344500.0)",10,-345000.0,0.01
"[-344500.0, -343500.0)",16,-344000.0,0.016
"[-343500.0, -342500.0)",26,-343000.0,0.026
