Distance_Bin,Value,Bin_Center,Density_per_bp
"[-239263, -238263)",0,-238763.0,0.0
"[-238263, -237263)",173,-237763.0,0.173
"[-237263, -236263)",73,-236763.0,0.073
"[-236263, -235263)",107,-235763.0,0.107
"[-235263, -234263)",226,-234763.0,0.226
"[-234263, -233263)",134,-233763.0,0.134
"[-233263, -232263)",218,-232763.0,0.218
"[-232263, -231263)",95,-231763.0,0.095
"[-231263, -230263)",70,-230763.0,0.07
"[-230263, -229263)",83,-229763.0,0.083
"[-229263, -228263)",89,-228763.0,0.089
"[-228263, -227263)",100,-227763.0,0.1
"[-227263, -226263)",49,-226763.0,0.049
"[-226263, -225263)",42,-225763.0,0.042
"[-225263, -224263)",56,-224763.0,0.056
"[-224263, -223263)",34,-223763.0,0.034
"[-223263, -222263)",29,-222763.0,0.029
"[-222263, -221263)",18,-221763.0,0.018
"[-221263, -220263)",36,-220763.0,0.036
"[-220263, -219263)",102,-219763.0,0.102
"[-219263, -218263)",63,-218763.0,0.063
"[-218263, -217263)",54,-217763.0,0.054
"[-217263, -216263)",84,-216763.0,0.084
"[-216263, -215263)",29,-215763.0,0.029
"[-215263, -214263)",44,-214763.0,0.044
"[-214263, -213263)",50,-213763.0,0.05
"[-213263, -212263)",62,-212763.0,0.062
"[-212263, -211263)",33,-211763.0,0.033
"[-211263, -210263)",33,-210763.0,0.033
"[-210263, -209263)",124,-209763.0,0.124
"[-209263, -208263)",124,-208763.0,0.124
"[-208263, -207263)",129,-207763.0,0.129
"[-207263, -206263)",121,-206763.0,0.121
"[-206263, -205263)",118,-205763.0,0.118
"[-205263, -204263)",79,-204763.0,0.079
"[-204263, -203263)",97,-203763.0,0.097
"[-203263, -202263)",106,-202763.0,0.106
"[-202263, -201263)",153,-201763.0,0.153
"[-201263, -200263)",32,-200763.0,0.032
"[-200263, -199263)",16,-199763.0,0.016
"[-199263, -198263)",55,-198763.0,0.055
"[-198263, -197263)",48,-197763.0,0.048
"[-197263, -196263)",18,-196763.0,0.018
"[-196263, -195263)",16,-195763.0,0.016
"[-195263, -194263)",66,-194763.0,0.066
"[-194263, -193263)",87,-193763.0,0.087
"[-193263, -192263)",31,-192763.0,0.031
"[-192263, -191263)",40,-191763.0,0.04
"[-191263, -190263)",64,-190763.0,0.064
"[-190263, -189263)",61,-189763.0,0.061
"[-189263, -188263)",56,-188763.0,0.056
