Distance_Bin,Value,Bin_Center,Density_per_bp
"[-450765, -449765)",0,-450265.0,0.0
"[-449765, -448765)",102,-449265.0,0.102
"[-448765, -447765)",63,-448265.0,0.063
"[-447765, -446765)",36,-447265.0,0.036
"[-446765, -445765)",62,-446265.0,0.062
"[-445765, -444765)",62,-445265.0,0.062
"[-444765, -443765)",103,-444265.0,0.103
"[-443765, -442765)",66,-443265.0,0.066
"[-442765, -441765)",47,-442265.0,0.047
"[-441765, -440765)",91,-441265.0,0.091
"[-440765, -439765)",58,-440265.0,0.058
"[-439765, -438765)",66,-439265.0,0.066
"[-438765, -437765)",79,-438265.0,0.079
"[-437765, -436765)",69,-437265.0,0.069
"[-436765, -435765)",62,-436265.0,0.062
"[-435765, -434765)",48,-435265.0,0.048
"[-434765, -433765)",74,-434265.0,0.074
"[-433765, -432765)",73,-433265.0,0.073
"[-432765, -431765)",71,-432265.0,0.071
"[-431765, -430765)",41,-431265.0,0.041
"[-430765, -429765)",68,-430265.0,0.068
"[-429765, -428765)",47,-429265.0,0.047
"[-428765, -427765)",52,-428265.0,0.052
"[-427765, -426765)",74,-427265.0,0.074
"[-426765, -425765)",55,-426265.0,0.055
"[-425765, -424765)",74,-425265.0,0.074
"[-424765, -423765)",37,-424265.0,0.037
"[-423765, -422765)",39,-423265.0,0.039
"[-422765, -421765)",32,-422265.0,0.032
"[-421765, -420765)",21,-421265.0,0.021
"[-420765, -419765)",28,-420265.0,0.028
"[-419765, -418765)",46,-419265.0,0.046
"[-418765, -417765)",37,-418265.0,0.037
"[-417765, -416765)",45,-417265.0,0.045
"[-416765, -415765)",9,-416265.0,0.009
"[-415765, -414765)",54,-415265.0,0.054
"[-414765, -413765)",44,-414265.0,0.044
"[-413765, -412765)",52,-413265.0,0.052
"[-412765, -411765)",25,-412265.0,0.025
"[-411765, -410765)",57,-411265.0,0.057
"[-410765, -409765)",30,-410265.0,0.03
"[-409765, -408765)",21,-409265.0,0.021
"[-408765, -407765)",30,-408265.0,0.03
"[-407765, -406765)",78,-407265.0,0.078
"[-406765, -405765)",67,-406265.0,0.067
"[-405765, -404765)",24,-405265.0,0.024
"[-404765, -403765)",23,-404265.0,0.023
"[-403765, -402765)",69,-403265.0,0.069
"[-402765, -401765)",61,-402265.0,0.061
"[-401765, -400765)",47,-401265.0,0.047
"[-400765, -399765)",77,-400265.0,0.077
"[-399765, -398765)",41,-399265.0,0.041
"[-398765, -397765)",31,-398265.0,0.031
"[-397765, -396765)",61,-397265.0,0.061
"[-396765, -395765)",43,-396265.0,0.043
"[-395765, -394765)",35,-395265.0,0.035
"[-394765, -393765)",24,-394265.0,0.024
"[-393765, -392765)",44,-393265.0,0.044
"[-392765, -391765)",38,-392265.0,0.038
"[-391765, -390765)",34,-391265.0,0.034
"[-390765, -389765)",64,-390265.0,0.064
"[-389765, -388765)",41,-389265.0,0.041
"[-388765, -387765)",75,-388265.0,0.075
"[-387765, -386765)",88,-387265.0,0.088
"[-386765, -385765)",23,-386265.0,0.023
"[-385765, -384765)",8,-385265.0,0.008
"[-384765, -383765)",29,-384265.0,0.029
"[-383765, -382765)",50,-383265.0,0.05
"[-382765, -381765)",38,-382265.0,0.038
"[-381765, -380765)",52,-381265.0,0.052
"[-380765, -379765)",39,-380265.0,0.039
"[-379765, -378765)",62,-379265.0,0.062
"[-378765, -377765)",49,-378265.0,0.049
"[-377765, -376765)",30,-377265.0,0.03
"[-376765, -375765)",53,-376265.0,0.053
"[-375765, -374765)",84,-375265.0,0.084
"[-374765, -373765)",36,-374265.0,0.036
"[-373765, -372765)",82,-373265.0,0.082
"[-372765, -371765)",66,-372265.0,0.066
"[-371765, -370765)",35,-371265.0,0.035
"[-370765, -369765)",45,-370265.0,0.045
"[-369765, -368765)",49,-369265.0,0.049
"[-368765, -367765)",31,-368265.0,0.031
"[-367765, -366765)",45,-367265.0,0.045
"[-366765, -365765)",81,-366265.0,0.081
"[-365765, -364765)",64,-365265.0,0.064
"[-364765, -363765)",46,-364265.0,0.046
"[-363765, -362765)",46,-363265.0,0.046
"[-362765, -361765)",36,-362265.0,0.036
"[-361765, -360765)",43,-361265.0,0.043
"[-360765, -359765)",23,-360265.0,0.023
"[-359765, -358765)",36,-359265.0,0.036
"[-358765, -357765)",23,-358265.0,0.023
"[-357765, -356765)",32,-357265.0,0.032
"[-356765, -355765)",32,-356265.0,0.032
"[-355765, -354765)",72,-355265.0,0.072
"[-354765, -353765)",53,-354265.0,0.053
"[-353765, -352765)",30,-353265.0,0.03
"[-352765, -351765)",24,-352265.0,0.024
"[-351765, -350765)",50,-351265.0,0.05
"[-350765, -349765)",67,-350265.0,0.067
"[-349765, -348765)",33,-349265.0,0.033
"[-348765, -347765)",60,-348265.0,0.06
"[-347765, -346765)",40,-347265.0,0.04
"[-346765, -345765)",56,-346265.0,0.056
"[-345765, -344765)",60,-345265.0,0.06
"[-344765, -343765)",63,-344265.0,0.063
"[-343765, -342765)",87,-343265.0,0.087
"[-342765, -341765)",43,-342265.0,0.043
"[-341765, -340765)",4,-341265.0,0.004
"[-340765, -339765)",3,-340265.0,0.003
"[-339765, -338765)",23,-339265.0,0.023
"[-338765, -337765)",64,-338265.0,0.064
"[-337765, -336765)",19,-337265.0,0.019
"[-336765, -335765)",26,-336265.0,0.026
"[-335765, -334765)",52,-335265.0,0.052
"[-334765, -333765)",10,-334265.0,0.01
"[-333765, -332765)",52,-333265.0,0.052
"[-332765, -331765)",40,-332265.0,0.04
"[-331765, -330765)",17,-331265.0,0.017
"[-330765, -329765)",21,-330265.0,0.021
"[-329765, -328765)",44,-329265.0,0.044
"[-328765, -327765)",53,-328265.0,0.053
"[-327765, -326765)",23,-327265.0,0.023
"[-326765, -325765)",43,-326265.0,0.043
"[-325765, -324765)",60,-325265.0,0.06
"[-324765, -323765)",59,-324265.0,0.059
"[-323765, -322765)",63,-323265.0,0.063
"[-322765, -321765)",16,-322265.0,0.016
"[-321765, -320765)",14,-321265.0,0.014
"[-320765, -319765)",36,-320265.0,0.036
"[-319765, -318765)",90,-319265.0,0.09
"[-318765, -317765)",44,-318265.0,0.044
"[-317765, -316765)",111,-317265.0,0.111
"[-316765, -315765)",68,-316265.0,0.068
"[-315765, -314765)",90,-315265.0,0.09
"[-314765, -313765)",83,-314265.0,0.083
"[-313765, -312765)",41,-313265.0,0.041
"[-312765, -311765)",39,-312265.0,0.039
"[-311765, -310765)",26,-311265.0,0.026
"[-310765, -309765)",39,-310265.0,0.039
"[-309765, -308765)",37,-309265.0,0.037
"[-308765, -307765)",61,-308265.0,0.061
"[-307765, -306765)",43,-307265.0,0.043
"[-306765, -305765)",28,-306265.0,0.028
"[-305765, -304765)",30,-305265.0,0.03
"[-304765, -303765)",74,-304265.0,0.074
"[-303765, -302765)",55,-303265.0,0.055
"[-302765, -301765)",91,-302265.0,0.091
"[-301765, -300765)",53,-301265.0,0.053
"[-300765, -299765)",65,-300265.0,0.065
"[-299765, -298765)",58,-299265.0,0.058
"[-298765, -297765)",31,-298265.0,0.031
"[-297765, -296765)",35,-297265.0,0.035
"[-296765, -295765)",46,-296265.0,0.046
"[-295765, -294765)",14,-295265.0,0.014
"[-294765, -293765)",36,-294265.0,0.036
"[-293765, -292765)",53,-293265.0,0.053
"[-292765, -291765)",44,-292265.0,0.044
"[-291765, -290765)",89,-291265.0,0.089
"[-290765, -289765)",39,-290265.0,0.039
"[-289765, -288765)",32,-289265.0,0.032
"[-288765, -287765)",57,-288265.0,0.057
"[-287765, -286765)",96,-287265.0,0.096
"[-286765, -285765)",58,-286265.0,0.058
"[-285765, -284765)",52,-285265.0,0.052
"[-284765, -283765)",25,-284265.0,0.025
"[-283765, -282765)",20,-283265.0,0.02
"[-282765, -281765)",77,-282265.0,0.077
"[-281765, -280765)",15,-281265.0,0.015
"[-280765, -279765)",58,-280265.0,0.058
"[-279765, -278765)",29,-279265.0,0.029
"[-278765, -277765)",18,-278265.0,0.018
"[-277765, -276765)",64,-277265.0,0.064
"[-276765, -275765)",29,-276265.0,0.029
"[-275765, -274765)",65,-275265.0,0.065
"[-274765, -273765)",40,-274265.0,0.04
"[-273765, -272765)",81,-273265.0,0.081
"[-272765, -271765)",24,-272265.0,0.024
"[-271765, -270765)",42,-271265.0,0.042
"[-270765, -269765)",50,-270265.0,0.05
