Distance_Bin,Value,Bin_Center,Density_per_bp
"[-450765, -449765)",0,-450265.0,0.0
"[-449765, -448765)",3991,-449265.0,3.991
"[-448765, -447765)",895,-448265.0,0.895
"[-447765, -446765)",431,-447265.0,0.431
"[-446765, -445765)",895,-446265.0,0.895
"[-445765, -444765)",801,-445265.0,0.801
"[-444765, -443765)",3013,-444265.0,3.013
"[-443765, -442765)",1673,-443265.0,1.673
"[-442765, -441765)",267,-442265.0,0.267
"[-441765, -440765)",1304,-441265.0,1.304
"[-440765, -439765)",699,-440265.0,0.699
"[-439765, -438765)",784,-439265.0,0.784
"[-438765, -437765)",1449,-438265.0,1.449
"[-437765, -436765)",1215,-437265.0,1.215
"[-436765, -435765)",1006,-436265.0,1.006
"[-435765, -434765)",685,-435265.0,0.685
"[-434765, -433765)",904,-434265.0,0.904
"[-433765, -432765)",1273,-433265.0,1.273
"[-432765, -431765)",1807,-432265.0,1.807
"[-431765, -430765)",611,-431265.0,0.611
"[-430765, -429765)",1786,-430265.0,1.786
"[-429765, -428765)",1536,-429265.0,1.536
"[-428765, -427765)",1134,-428265.0,1.134
"[-427765, -426765)",1961,-427265.0,1.961
"[-426765, -425765)",1909,-426265.0,1.909
"[-425765, -424765)",3958,-425265.0,3.958
"[-424765, -423765)",2071,-424265.0,2.071
"[-423765, -422765)",729,-423265.0,0.729
"[-422765, -421765)",723,-422265.0,0.723
"[-421765, -420765)",505,-421265.0,0.505
"[-420765, -419765)",428,-420265.0,0.428
"[-419765, -418765)",1066,-419265.0,1.066
"[-418765, -417765)",436,-418265.0,0.436
"[-417765, -416765)",505,-417265.0,0.505
"[-416765, -415765)",30,-416265.0,0.03
"[-415765, -414765)",1146,-415265.0,1.146
"[-414765, -413765)",993,-414265.0,0.993
"[-413765, -412765)",776,-413265.0,0.776
"[-412765, -411765)",438,-412265.0,0.438
"[-411765, -410765)",1519,-411265.0,1.519
"[-410765, -409765)",498,-410265.0,0.498
"[-409765, -408765)",270,-409265.0,0.27
"[-408765, -407765)",426,-408265.0,0.426
"[-407765, -406765)",1930,-407265.0,1.93
"[-406765, -405765)",1129,-406265.0,1.129
"[-405765, -404765)",249,-405265.0,0.249
"[-404765, -403765)",385,-404265.0,0.385
"[-403765, -402765)",744,-403265.0,0.744
"[-402765, -401765)",1365,-402265.0,1.365
"[-401765, -400765)",785,-401265.0,0.785
"[-400765, -399765)",2102,-400265.0,2.102
"[-399765, -398765)",1279,-399265.0,1.279
"[-398765, -397765)",522,-398265.0,0.522
"[-397765, -396765)",1579,-397265.0,1.579
"[-396765, -395765)",719,-396265.0,0.719
"[-395765, -394765)",943,-395265.0,0.943
"[-394765, -393765)",522,-394265.0,0.522
"[-393765, -392765)",1227,-393265.0,1.227
"[-392765, -391765)",461,-392265.0,0.461
"[-391765, -390765)",354,-391265.0,0.354
"[-390765, -389765)",1630,-390265.0,1.63
"[-389765, -388765)",754,-389265.0,0.754
"[-388765, -387765)",1640,-388265.0,1.64
"[-387765, -386765)",1607,-387265.0,1.607
"[-386765, -385765)",294,-386265.0,0.294
"[-385765, -384765)",51,-385265.0,0.051
"[-384765, -383765)",420,-384265.0,0.42
"[-383765, -382765)",884,-383265.0,0.884
"[-382765, -381765)",729,-382265.0,0.729
"[-381765, -380765)",1026,-381265.0,1.026
"[-380765, -379765)",850,-380265.0,0.85
"[-379765, -378765)",1455,-379265.0,1.455
"[-378765, -377765)",1158,-378265.0,1.158
"[-377765, -376765)",393,-377265.0,0.393
"[-376765, -375765)",700,-376265.0,0.7
"[-375765, -374765)",1349,-375265.0,1.349
"[-374765, -373765)",508,-374265.0,0.508
"[-373765, -372765)",2250,-373265.0,2.25
"[-372765, -371765)",1543,-372265.0,1.543
"[-371765, -370765)",1071,-371265.0,1.071
"[-370765, -369765)",909,-370265.0,0.909
"[-369765, -368765)",764,-369265.0,0.764
"[-368765, -367765)",518,-368265.0,0.518
"[-367765, -366765)",971,-367265.0,0.971
"[-366765, -365765)",2199,-366265.0,2.199
"[-365765, -364765)",1252,-365265.0,1.252
"[-364765, -363765)",1196,-364265.0,1.196
"[-363765, -362765)",672,-363265.0,0.672
"[-362765, -361765)",1007,-362265.0,1.007
"[-361765, -360765)",790,-361265.0,0.79
"[-360765, -359765)",233,-360265.0,0.233
"[-359765, -358765)",688,-359265.0,0.688
"[-358765, -357765)",709,-358265.0,0.709
"[-357765, -356765)",398,-357265.0,0.398
"[-356765, -355765)",490,-356265.0,0.49
"[-355765, -354765)",1378,-355265.0,1.378
"[-354765, -353765)",995,-354265.0,0.995
"[-353765, -352765)",385,-353265.0,0.385
"[-352765, -351765)",554,-352265.0,0.554
"[-351765, -350765)",466,-351265.0,0.466
"[-350765, -349765)",1147,-350265.0,1.147
"[-349765, -348765)",545,-349265.0,0.545
"[-348765, -347765)",1554,-348265.0,1.554
"[-347765, -346765)",878,-347265.0,0.878
"[-346765, -345765)",1283,-346265.0,1.283
"[-345765, -344765)",951,-345265.0,0.951
"[-344765, -343765)",784,-344265.0,0.784
"[-343765, -342765)",2690,-343265.0,2.69
"[-342765, -341765)",8361,-342265.0,8.361
"[-341765, -340765)",64,-341265.0,0.064
"[-340765, -339765)",17,-340265.0,0.017
"[-339765, -338765)",560,-339265.0,0.56
"[-338765, -337765)",1248,-338265.0,1.248
"[-337765, -336765)",199,-337265.0,0.199
"[-336765, -335765)",399,-336265.0,0.399
"[-335765, -334765)",885,-335265.0,0.885
"[-334765, -333765)",69,-334265.0,0.069
"[-333765, -332765)",756,-333265.0,0.756
"[-332765, -331765)",389,-332265.0,0.389
"[-331765, -330765)",95,-331265.0,0.095
"[-330765, -329765)",153,-330265.0,0.153
"[-329765, -328765)",663,-329265.0,0.663
"[-328765, -327765)",846,-328265.0,0.846
"[-327765, -326765)",590,-327265.0,0.59
"[-326765, -325765)",500,-326265.0,0.5
"[-325765, -324765)",1345,-325265.0,1.345
"[-324765, -323765)",1484,-324265.0,1.484
