Distance_Bin,Value,Bin_Center,Density_per_bp
"[-630500.0, -629500.0)",0,-630000.0,0.0
"[-629500.0, -628500.0)",81,-629000.0,0.081
"[-628500.0, -627500.0)",184,-628000.0,0.184
"[-627500.0, -626500.0)",157,-627000.0,0.157
"[-626500.0, -625500.0)",200,-626000.0,0.2
"[-625500.0, -624500.0)",218,-625000.0,0.218
"[-624500.0, -623500.0)",123,-624000.0,0.123
"[-623500.0, -622500.0)",173,-623000.0,0.173
"[-622500.0, -621500.0)",183,-622000.0,0.183
"[-621500.0, -620500.0)",95,-621000.0,0.095
"[-620500.0, -619500.0)",70,-620000.0,0.07
"[-619500.0, -618500.0)",47,-619000.0,0.047
"[-618500.0, -617500.0)",89,-618000.0,0.089
"[-617500.0, -616500.0)",79,-617000.0,0.079
"[-616500.0, -615500.0)",113,-616000.0,0.113
"[-615500.0, -614500.0)",65,-615000.0,0.065
"[-614500.0, -613500.0)",100,-614000.0,0.1
"[-613500.0, -612500.0)",53,-613000.0,0.053
"[-612500.0, -611500.0)",42,-612000.0,0.042
"[-611500.0, -610500.0)",46,-611000.0,0.046
"[-610500.0, -609500.0)",26,-610000.0,0.026
"[-609500.0, -608500.0)",73,-609000.0,0.073
"[-608500.0, -607500.0)",28,-608000.0,0.028
"[-607500.0, -606500.0)",29,-607000.0,0.029
"[-606500.0, -605500.0)",62,-606000.0,0.062
"[-605500.0, -604500.0)",82,-605000.0,0.082
"[-604500.0, -603500.0)",31,-604000.0,0.031
"[-603500.0, -602500.0)",25,-603000.0,0.025
"[-602500.0, -601500.0)",41,-602000.0,0.041
"[-601500.0, -600500.0)",54,-601000.0,0.054
"[-600500.0, -599500.0)",61,-600000.0,0.061
"[-599500.0, -598500.0)",37,-599000.0,0.037
"[-598500.0, -597500.0)",34,-598000.0,0.034
"[-597500.0, -596500.0)",33,-597000.0,0.033
"[-596500.0, -595500.0)",24,-596000.0,0.024
"[-595500.0, -594500.0)",50,-595000.0,0.05
"[-594500.0, -593500.0)",48,-594000.0,0.048
"[-593500.0, -592500.0)",9,-593000.0,0.009
"[-592500.0, -591500.0)",57,-592000.0,0.057
"[-591500.0, -590500.0)",59,-591000.0,0.059
"[-590500.0, -589500.0)",24,-590000.0,0.024
"[-589500.0, -588500.0)",41,-589000.0,0.041
"[-588500.0, -587500.0)",48,-588000.0,0.048
"[-587500.0, -586500.0)",31,-587000.0,0.031
"[-586500.0, -585500.0)",37,-586000.0,0.037
"[-585500.0, -584500.0)",23,-585000.0,0.023
"[-584500.0, -583500.0)",65,-584000.0,0.065
"[-583500.0, -582500.0)",19,-583000.0,0.019
"[-582500.0, -581500.0)",20,-582000.0,0.02
"[-581500.0, -580500.0)",30,-581000.0,0.03
"[-580500.0, -579500.0)",16,-580000.0,0.016
"[-579500.0, -578500.0)",24,-579000.0,0.024
"[-578500.0, -577500.0)",28,-578000.0,0.028
"[-577500.0, -576500.0)",48,-577000.0,0.048
"[-576500.0, -575500.0)",55,-576000.0,0.055
"[-575500.0, -574500.0)",41,-575000.0,0.041
"[-574500.0, -573500.0)",8,-574000.0,0.008
"[-573500.0, -572500.0)",36,-573000.0,0.036
"[-572500.0, -571500.0)",22,-572000.0,0.022
"[-571500.0, -570500.0)",81,-571000.0,0.081
"[-570500.0, -569500.0)",36,-570000.0,0.036
"[-569500.0, -568500.0)",62,-569000.0,0.062
"[-568500.0, -567500.0)",71,-568000.0,0.071
"[-567500.0, -566500.0)",30,-567000.0,0.03
"[-566500.0, -565500.0)",20,-566000.0,0.02
"[-565500.0, -564500.0)",61,-565000.0,0.061
"[-564500.0, -563500.0)",62,-564000.0,0.062
"[-563500.0, -562500.0)",60,-563000.0,0.06
"[-562500.0, -561500.0)",43,-562000.0,0.043
"[-561500.0, -560500.0)",44,-561000.0,0.044
"[-560500.0, -559500.0)",65,-560000.0,0.065
"[-559500.0, -558500.0)",21,-559000.0,0.021
"[-558500.0, -557500.0)",20,-558000.0,0.02
"[-557500.0, -556500.0)",39,-557000.0,0.039
