Distance_Bin,Value,Bin_Center,Density_per_bp
"[-327642, -326642)",0,-327142.0,0.0
"[-326642, -325642)",2504,-326142.0,2.504
"[-325642, -324642)",1425,-325142.0,1.425
"[-324642, -323642)",1016,-324142.0,1.016
"[-323642, -322642)",821,-323142.0,0.821
"[-322642, -321642)",1012,-322142.0,1.012
"[-321642, -320642)",3095,-321142.0,3.095
"[-320642, -319642)",1030,-320142.0,1.03
"[-319642, -318642)",874,-319142.0,0.874
"[-318642, -317642)",251,-318142.0,0.251
"[-317642, -316642)",647,-317142.0,0.647
"[-316642, -315642)",674,-316142.0,0.674
"[-315642, -314642)",903,-315142.0,0.903
"[-314642, -313642)",1003,-314142.0,1.003
"[-313642, -312642)",771,-313142.0,0.771
"[-312642, -311642)",540,-312142.0,0.54
"[-311642, -310642)",2284,-311142.0,2.284
"[-310642, -309642)",587,-310142.0,0.587
"[-309642, -308642)",741,-309142.0,0.741
"[-308642, -307642)",1323,-308142.0,1.323
"[-307642, -306642)",358,-307142.0,0.358
"[-306642, -305642)",621,-306142.0,0.621
"[-305642, -304642)",1608,-305142.0,1.608
"[-304642, -303642)",813,-304142.0,0.813
"[-303642, -302642)",1223,-303142.0,1.223
"[-302642, -301642)",912,-302142.0,0.912
"[-301642, -300642)",555,-301142.0,0.555
"[-300642, -299642)",1292,-300142.0,1.292
"[-299642, -298642)",2154,-299142.0,2.154
"[-298642, -297642)",639,-298142.0,0.639
"[-297642, -296642)",273,-297142.0,0.273
"[-296642, -295642)",94,-296142.0,0.094
"[-295642, -294642)",438,-295142.0,0.438
"[-294642, -293642)",734,-294142.0,0.734
"[-293642, -292642)",1563,-293142.0,1.563
"[-292642, -291642)",633,-292142.0,0.633
"[-291642, -290642)",594,-291142.0,0.594
"[-290642, -289642)",577,-290142.0,0.577
"[-289642, -288642)",1096,-289142.0,1.096
"[-288642, -287642)",864,-288142.0,0.864
"[-287642, -286642)",1216,-287142.0,1.216
"[-286642, -285642)",3012,-286142.0,3.012
"[-285642, -284642)",1352,-285142.0,1.352
"[-284642, -283642)",728,-284142.0,0.728
"[-283642, -282642)",1307,-283142.0,1.307
"[-282642, -281642)",1013,-282142.0,1.013
"[-281642, -280642)",95,-281142.0,0.095
"[-280642, -279642)",564,-280142.0,0.564
"[-279642, -278642)",1311,-279142.0,1.311
"[-278642, -277642)",795,-278142.0,0.795
"[-277642, -276642)",168,-277142.0,0.168
"[-276642, -275642)",187,-276142.0,0.187
"[-275642, -274642)",20,-275142.0,0.02
"[-274642, -273642)",863,-274142.0,0.863
"[-273642, -272642)",613,-273142.0,0.613
"[-272642, -271642)",370,-272142.0,0.37
"[-271642, -270642)",2362,-271142.0,2.362
"[-270642, -269642)",1013,-270142.0,1.013
"[-269642, -268642)",884,-269142.0,0.884
"[-268642, -267642)",1891,-268142.0,1.891
"[-267642, -266642)",271,-267142.0,0.271
"[-266642, -265642)",364,-266142.0,0.364
"[-265642, -264642)",2619,-265142.0,2.619
"[-264642, -263642)",449,-264142.0,0.449
"[-263642, -262642)",307,-263142.0,0.307
"[-262642, -261642)",555,-262142.0,0.555
"[-261642, -260642)",3467,-261142.0,3.467
"[-260642, -259642)",1056,-260142.0,1.056
"[-259642, -258642)",454,-259142.0,0.454
"[-258642, -257642)",641,-258142.0,0.641
"[-257642, -256642)",226,-257142.0,0.226
"[-256642, -255642)",3300,-256142.0,3.3
"[-255642, -254642)",767,-255142.0,0.767
"[-254642, -253642)",1031,-254142.0,1.031
"[-253642, -252642)",2225,-253142.0,2.225
"[-252642, -251642)",2445,-252142.0,2.445
"[-251642, -250642)",151,-251142.0,0.151
"[-250642, -249642)",156,-250142.0,0.156
"[-249642, -248642)",2174,-249142.0,2.174
"[-248642, -247642)",521,-248142.0,0.521
"[-247642, -246642)",2687,-247142.0,2.687
"[-246642, -245642)",6,-246142.0,0.006
"[-245642, -244642)",1224,-245142.0,1.224
"[-244642, -243642)",1988,-244142.0,1.988
"[-243642, -242642)",2956,-243142.0,2.956
"[-242642, -241642)",822,-242142.0,0.822
"[-241642, -240642)",893,-241142.0,0.893
"[-240642, -239642)",2332,-240142.0,2.332
"[-239642, -238642)",1067,-239142.0,1.067
"[-238642, -237642)",105,-238142.0,0.105
"[-237642, -236642)",2166,-237142.0,2.166
"[-236642, -235642)",3302,-236142.0,3.302
"[-235642, -234642)",2023,-235142.0,2.023
"[-234642, -233642)",776,-234142.0,0.776
"[-233642, -232642)",1193,-233142.0,1.193
"[-232642, -231642)",843,-232142.0,0.843
"[-231642, -230642)",1062,-231142.0,1.062
"[-230642, -229642)",2837,-230142.0,2.837
"[-229642, -228642)",1194,-229142.0,1.194
"[-228642, -227642)",752,-228142.0,0.752
"[-227642, -226642)",1240,-227142.0,1.24
"[-226642, -225642)",956,-226142.0,0.956
"[-225642, -224642)",469,-225142.0,0.469
"[-224642, -223642)",428,-224142.0,0.428
"[-223642, -222642)",620,-223142.0,0.62
"[-222642, -221642)",1244,-222142.0,1.244
"[-221642, -220642)",447,-221142.0,0.447
"[-220642, -219642)",888,-220142.0,0.888
"[-219642, -218642)",738,-219142.0,0.738
"[-218642, -217642)",1864,-218142.0,1.864
"[-217642, -216642)",11008,-217142.0,11.008
"[-216642, -215642)",1041,-216142.0,1.041
"[-215642, -214642)",1200,-215142.0,1.2
"[-214642, -213642)",950,-214142.0,0.95
"[-213642, -212642)",1124,-213142.0,1.124
"[-212642, -211642)",325,-212142.0,0.325
"[-211642, -210642)",371,-211142.0,0.371
"[-210642, -209642)",842,-210142.0,0.842
"[-209642, -208642)",1169,-209142.0,1.169
"[-208642, -207642)",6298,-208142.0,6.298
"[-207642, -206642)",1130,-207142.0,1.13
"[-206642, -205642)",1476,-206142.0,1.476
"[-205642, -204642)",1176,-205142.0,1.176
"[-204642, -203642)",1341,-204142.0,1.341
"[-203642, -202642)",835,-203142.0,0.835
"[-202642, -201642)",724,-202142.0,0.724
"[-201642, -200642)",366,-201142.0,0.366
"[-200642, -199642)",876,-200142.0,0.876
"[-199642, -198642)",168,-199142.0,0.168
"[-198642, -197642)",2494,-198142.0,2.494
"[-197642, -196642)",424,-197142.0,0.424
"[-196642, -195642)",223,-196142.0,0.223
"[-195642, -194642)",2120,-195142.0,2.12
"[-194642, -193642)",1027,-194142.0,1.027
"[-193642, -192642)",754,-193142.0,0.754
"[-192642, -191642)",295,-192142.0,0.295
"[-191642, -190642)",511,-191142.0,0.511
"[-190642, -189642)",1977,-190142.0,1.977
"[-189642, -188642)",757,-189142.0,0.757
"[-188642, -187642)",316,-188142.0,0.316
"[-187642, -186642)",1383,-187142.0,1.383
"[-186642, -185642)",308,-186142.0,0.308
"[-185642, -184642)",325,-185142.0,0.325
"[-184642, -183642)",1928,-184142.0,1.928
"[-183642, -182642)",839,-183142.0,0.839
"[-182642, -181642)",1833,-182142.0,1.833
"[-181642, -180642)",259,-181142.0,0.259
"[-180642, -179642)",676,-180142.0,0.676
"[-179642, -178642)",494,-179142.0,0.494
"[-178642, -177642)",595,-178142.0,0.595
