Distance_Bin,Value,Bin_Center,Density_per_bp
"[-557003, -556003)",0,-556503.0,0.0
"[-556003, -555003)",228,-555503.0,0.228
"[-555003, -554003)",148,-554503.0,0.148
"[-554003, -553003)",170,-553503.0,0.17
"[-553003, -552003)",241,-552503.0,0.241
"[-552003, -551003)",124,-551503.0,0.124
"[-551003, -550003)",127,-550503.0,0.127
"[-550003, -549003)",282,-549503.0,0.282
"[-549003, -548003)",79,-548503.0,0.079
"[-548003, -547003)",91,-547503.0,0.091
"[-547003, -546003)",60,-546503.0,0.06
"[-546003, -545003)",75,-545503.0,0.075
"[-545003, -544003)",124,-544503.0,0.124
"[-544003, -543003)",66,-543503.0,0.066
"[-543003, -542003)",39,-542503.0,0.039
"[-542003, -541003)",101,-541503.0,0.101
"[-541003, -540003)",38,-540503.0,0.038
"[-540003, -539003)",88,-539503.0,0.088
"[-539003, -538003)",54,-538503.0,0.054
"[-538003, -537003)",54,-537503.0,0.054
"[-537003, -536003)",82,-536503.0,0.082
"[-536003, -535003)",33,-535503.0,0.033
"[-535003, -534003)",63,-534503.0,0.063
"[-534003, -533003)",141,-533503.0,0.141
"[-533003, -532003)",29,-532503.0,0.029
"[-532003, -531003)",72,-531503.0,0.072
"[-531003, -530003)",26,-530503.0,0.026
"[-530003, -529003)",47,-529503.0,0.047
"[-529003, -528003)",22,-528503.0,0.022
"[-528003, -527003)",51,-527503.0,0.051
"[-527003, -526003)",77,-526503.0,0.077
"[-526003, -525003)",51,-525503.0,0.051
"[-525003, -524003)",33,-524503.0,0.033
"[-524003, -523003)",58,-523503.0,0.058
"[-523003, -522003)",28,-522503.0,0.028
"[-522003, -521003)",48,-521503.0,0.048
"[-521003, -520003)",42,-520503.0,0.042
"[-520003, -519003)",4,-519503.0,0.004
"[-519003, -518003)",42,-518503.0,0.042
"[-518003, -517003)",49,-517503.0,0.049
"[-517003, -516003)",23,-516503.0,0.023
"[-516003, -515003)",77,-515503.0,0.077
"[-515003, -514003)",48,-514503.0,0.048
"[-514003, -513003)",49,-513503.0,0.049
"[-513003, -512003)",47,-512503.0,0.047
"[-512003, -511003)",56,-511503.0,0.056
"[-511003, -510003)",47,-510503.0,0.047
"[-510003, -509003)",83,-509503.0,0.083
"[-509003, -508003)",77,-508503.0,0.077
"[-508003, -507003)",45,-507503.0,0.045
"[-507003, -506003)",42,-506503.0,0.042
"[-506003, -505003)",22,-505503.0,0.022
"[-505003, -504003)",73,-504503.0,0.073
"[-504003, -503003)",60,-503503.0,0.06
"[-503003, -502003)",38,-502503.0,0.038
"[-502003, -501003)",52,-501503.0,0.052
"[-501003, -500003)",56,-500503.0,0.056
"[-500003, -499003)",166,-499503.0,0.166
"[-499003, -498003)",397,-498503.0,0.397
"[-498003, -497003)",184,-497503.0,0.184
"[-497003, -496003)",199,-496503.0,0.199
"[-496003, -495003)",164,-495503.0,0.164
"[-495003, -494003)",183,-494503.0,0.183
"[-494003, -493003)",150,-493503.0,0.15
"[-493003, -492003)",49,-492503.0,0.049
"[-492003, -491003)",43,-491503.0,0.043
"[-491003, -490003)",29,-490503.0,0.029
"[-490003, -489003)",21,-489503.0,0.021
"[-489003, -488003)",65,-488503.0,0.065
"[-488003, -487003)",27,-487503.0,0.027
"[-487003, -486003)",47,-486503.0,0.047
"[-486003, -485003)",16,-485503.0,0.016
