Distance_Bin,Value,Bin_Center,Density_per_bp
"[-152521, -151521)",0,-152021.0,0.0
"[-151521, -150521)",115,-151021.0,0.115
"[-150521, -149521)",70,-150021.0,0.07
"[-149521, -148521)",58,-149021.0,0.058
"[-148521, -147521)",27,-148021.0,0.027
"[-147521, -146521)",33,-147021.0,0.033
"[-146521, -145521)",30,-146021.0,0.03
"[-145521, -144521)",85,-145021.0,0.085
"[-144521, -143521)",49,-144021.0,0.049
"[-143521, -142521)",42,-143021.0,0.042
"[-142521, -141521)",93,-142021.0,0.093
"[-141521, -140521)",75,-141021.0,0.075
"[-140521, -139521)",84,-140021.0,0.084
"[-139521, -138521)",59,-139021.0,0.059
"[-138521, -137521)",64,-138021.0,0.064
"[-137521, -136521)",125,-137021.0,0.125
"[-136521, -135521)",72,-136021.0,0.072
"[-135521, -134521)",57,-135021.0,0.057
"[-134521, -133521)",88,-134021.0,0.088
"[-133521, -132521)",63,-133021.0,0.063
"[-132521, -131521)",50,-132021.0,0.05
"[-131521, -130521)",114,-131021.0,0.114
"[-130521, -129521)",66,-130021.0,0.066
"[-129521, -128521)",86,-129021.0,0.086
"[-128521, -127521)",90,-128021.0,0.09
"[-127521, -126521)",128,-127021.0,0.128
"[-126521, -125521)",63,-126021.0,0.063
"[-125521, -124521)",24,-125021.0,0.024
"[-124521, -123521)",38,-124021.0,0.038
"[-123521, -122521)",66,-123021.0,0.066
"[-122521, -121521)",101,-122021.0,0.101
"[-121521, -120521)",62,-121021.0,0.062
"[-120521, -119521)",100,-120021.0,0.1
"[-119521, -118521)",100,-119021.0,0.1
"[-118521, -117521)",103,-118021.0,0.103
"[-117521, -116521)",163,-117021.0,0.163
"[-116521, -115521)",82,-116021.0,0.082
"[-115521, -114521)",68,-115021.0,0.068
"[-114521, -113521)",110,-114021.0,0.11
"[-113521, -112521)",75,-113021.0,0.075
"[-112521, -111521)",53,-112021.0,0.053
"[-111521, -110521)",25,-111021.0,0.025
"[-110521, -109521)",33,-110021.0,0.033
"[-109521, -108521)",77,-109021.0,0.077
"[-108521, -107521)",103,-108021.0,0.103
"[-107521, -106521)",68,-107021.0,0.068
"[-106521, -105521)",119,-106021.0,0.119
"[-105521, -104521)",14,-105021.0,0.014
"[-104521, -103521)",37,-104021.0,0.037
"[-103521, -102521)",102,-103021.0,0.102
"[-102521, -101521)",38,-102021.0,0.038
"[-101521, -100521)",38,-101021.0,0.038
"[-100521, -99521)",41,-100021.0,0.041
"[-99521, -98521)",105,-99021.0,0.105
"[-98521, -97521)",66,-98021.0,0.066
"[-97521, -96521)",62,-97021.0,0.062
"[-96521, -95521)",7,-96021.0,0.007
"[-95521, -94521)",33,-95021.0,0.033
"[-94521, -93521)",76,-94021.0,0.076
"[-93521, -92521)",56,-93021.0,0.056
"[-92521, -91521)",34,-92021.0,0.034
"[-91521, -90521)",15,-91021.0,0.015
"[-90521, -89521)",94,-90021.0,0.094
"[-89521, -88521)",51,-89021.0,0.051
"[-88521, -87521)",12,-88021.0,0.012
"[-87521, -86521)",5,-87021.0,0.005
"[-86521, -85521)",45,-86021.0,0.045
"[-85521, -84521)",33,-85021.0,0.033
"[-84521, -83521)",43,-84021.0,0.043
"[-83521, -82521)",196,-83021.0,0.196
"[-82521, -81521)",124,-82021.0,0.124
"[-81521, -80521)",130,-81021.0,0.13
"[-80521, -79521)",140,-80021.0,0.14
"[-79521, -78521)",27,-79021.0,0.027
"[-78521, -77521)",63,-78021.0,0.063
"[-77521, -76521)",70,-77021.0,0.07
"[-76521, -75521)",59,-76021.0,0.059
"[-75521, -74521)",66,-75021.0,0.066
"[-74521, -73521)",13,-74021.0,0.013
"[-73521, -72521)",7,-73021.0,0.007
"[-72521, -71521)",77,-72021.0,0.077
"[-71521, -70521)",55,-71021.0,0.055
"[-70521, -69521)",71,-70021.0,0.071
"[-69521, -68521)",85,-69021.0,0.085
"[-68521, -67521)",59,-68021.0,0.059
"[-67521, -66521)",69,-67021.0,0.069
"[-66521, -65521)",45,-66021.0,0.045
"[-65521, -64521)",27,-65021.0,0.027
"[-64521, -63521)",81,-64021.0,0.081
"[-63521, -62521)",41,-63021.0,0.041
"[-62521, -61521)",30,-62021.0,0.03
"[-61521, -60521)",24,-61021.0,0.024
"[-60521, -59521)",44,-60021.0,0.044
"[-59521, -58521)",77,-59021.0,0.077
"[-58521, -57521)",67,-58021.0,0.067
"[-57521, -56521)",71,-57021.0,0.071
"[-56521, -55521)",67,-56021.0,0.067
"[-55521, -54521)",50,-55021.0,0.05
"[-54521, -53521)",25,-54021.0,0.025
"[-53521, -52521)",28,-53021.0,0.028
"[-52521, -51521)",66,-52021.0,0.066
"[-51521, -50521)",21,-51021.0,0.021
"[-50521, -49521)",67,-50021.0,0.067
"[-49521, -48521)",12,-49021.0,0.012
"[-48521, -47521)",12,-48021.0,0.012
"[-47521, -46521)",24,-47021.0,0.024
"[-46521, -45521)",27,-46021.0,0.027
"[-45521, -44521)",73,-45021.0,0.073
"[-44521, -43521)",37,-44021.0,0.037
"[-43521, -42521)",61,-43021.0,0.061
"[-42521, -41521)",80,-42021.0,0.08
"[-41521, -40521)",83,-41021.0,0.083
"[-40521, -39521)",30,-40021.0,0.03
"[-39521, -38521)",31,-39021.0,0.031
"[-38521, -37521)",109,-38021.0,0.109
"[-37521, -36521)",99,-37021.0,0.099
"[-36521, -35521)",42,-36021.0,0.042
"[-35521, -34521)",37,-35021.0,0.037
"[-34521, -33521)",28,-34021.0,0.028
"[-33521, -32521)",33,-33021.0,0.033
"[-32521, -31521)",59,-32021.0,0.059
"[-31521, -30521)",48,-31021.0,0.048
"[-30521, -29521)",49,-30021.0,0.049
"[-29521, -28521)",40,-29021.0,0.04
"[-28521, -27521)",55,-28021.0,0.055
"[-27521, -26521)",104,-27021.0,0.104
"[-26521, -25521)",9,-26021.0,0.009
"[-25521, -24521)",35,-25021.0,0.035
"[-24521, -23521)",72,-24021.0,0.072
"[-23521, -22521)",85,-23021.0,0.085
"[-22521, -21521)",82,-22021.0,0.082
"[-21521, -20521)",80,-21021.0,0.08
"[-20521, -19521)",16,-20021.0,0.016
"[-19521, -18521)",81,-19021.0,0.081
"[-18521, -17521)",70,-18021.0,0.07
"[-17521, -16521)",19,-17021.0,0.019
"[-16521, -15521)",52,-16021.0,0.052
"[-15521, -14521)",47,-15021.0,0.047
"[-14521, -13521)",96,-14021.0,0.096
"[-13521, -12521)",113,-13021.0,0.113
"[-12521, -11521)",198,-12021.0,0.198
"[-11521, -10521)",105,-11021.0,0.105
"[-10521, -9521)",115,-10021.0,0.115
"[-9521, -8521)",41,-9021.0,0.041
"[-8521, -7521)",122,-8021.0,0.122
"[-7521, -6521)",69,-7021.0,0.069
"[-6521, -5521)",47,-6021.0,0.047
"[-5521, -4521)",28,-5021.0,0.028
"[-4521, -3521)",94,-4021.0,0.094
"[-3521, -2521)",20,-3021.0,0.02
"[-2521, -1521)",4,-2021.0,0.004
"[-1521, -521)",15,-1021.0,0.015
"[-521, 479)",100,-21.0,0.1
"[479, 1479)",92,979.0,0.092
"[1479, 2479)",67,1979.0,0.067
"[2479, 3479)",151,2979.0,0.151
"[3479, 4479)",23,3979.0,0.023
"[4479, 5479)",40,4979.0,0.04
"[5479, 6479)",1,5979.0,0.001
"[6479, 7479)",84,6979.0,0.084
"[7479, 8479)",46,7979.0,0.046
"[8479, 9479)",210,8979.0,0.21
"[9479, 10479)",156,9979.0,0.156
"[10479, 11479)",182,10979.0,0.182
"[11479, 12479)",170,11979.0,0.17
"[12479, 13479)",224,12979.0,0.224
"[13479, 14479)",417,13979.0,0.417
"[14479, 15479)",154,14979.0,0.154
"[15479, 16479)",158,15979.0,0.158
"[16479, 17479)",113,16979.0,0.113
"[17479, 18479)",62,17979.0,0.062
"[18479, 19479)",46,18979.0,0.046
"[19479, 20479)",68,19979.0,0.068
"[20479, 21479)",40,20979.0,0.04
"[21479, 22479)",10,21979.0,0.01
"[22479, 23479)",15,22979.0,0.015
"[23479, 24479)",108,23979.0,0.108
"[24479, 25479)",81,24979.0,0.081
"[25479, 26479)",155,25979.0,0.155
"[26479, 27479)",70,26979.0,0.07
"[27479, 28479)",63,27979.0,0.063
"[28479, 29479)",104,28979.0,0.104
"[29479, 30479)",116,29979.0,0.116
"[30479, 31479)",162,30979.0,0.162
"[31479, 32479)",94,31979.0,0.094
"[32479, 33479)",82,32979.0,0.082
"[33479, 34479)",60,33979.0,0.06
"[34479, 35479)",58,34979.0,0.058
"[35479, 36479)",72,35979.0,0.072
"[36479, 37479)",112,36979.0,0.112
"[37479, 38479)",97,37979.0,0.097
"[38479, 39479)",169,38979.0,0.169
"[39479, 40479)",193,39979.0,0.193
"[40479, 41479)",116,40979.0,0.116
"[41479, 42479)",33,41979.0,0.033
"[42479, 43479)",38,42979.0,0.038
"[43479, 44479)",37,43979.0,0.037
"[44479, 45479)",52,44979.0,0.052
"[45479, 46479)",32,45979.0,0.032
"[46479, 47479)",49,46979.0,0.049
"[47479, 48479)",0,47979.0,0.0
"[48479, 49479)",0,48979.0,0.0
"[49479, 50479)",0,49979.0,0.0
"[50479, 51479)",16,50979.0,0.016
"[51479, 52479)",33,51979.0,0.033
"[52479, 53479)",41,52979.0,0.041
"[53479, 54479)",60,53979.0,0.06
"[54479, 55479)",97,54979.0,0.097
"[55479, 56479)",53,55979.0,0.053
"[56479, 57479)",34,56979.0,0.034
"[57479, 58479)",33,57979.0,0.033
"[58479, 59479)",17,58979.0,0.017
"[59479, 60479)",82,59979.0,0.082
"[60479, 61479)",36,60979.0,0.036
"[61479, 62479)",48,61979.0,0.048
"[62479, 63479)",78,62979.0,0.078
"[63479, 64479)",71,63979.0,0.071
"[64479, 65479)",35,64979.0,0.035
"[65479, 66479)",56,65979.0,0.056
"[66479, 67479)",56,66979.0,0.056
"[67479, 68479)",65,67979.0,0.065
"[68479, 69479)",116,68979.0,0.116
"[69479, 70479)",48,69979.0,0.048
"[70479, 71479)",56,70979.0,0.056
"[71479, 72479)",112,71979.0,0.112
"[72479, 73479)",61,72979.0,0.061
"[73479, 74479)",67,73979.0,0.067
"[74479, 75479)",43,74979.0,0.043
"[75479, 76479)",0,75979.0,0.0
"[76479, 77479)",26,76979.0,0.026
"[77479, 78479)",4,77979.0,0.004
"[78479, 79479)",5,78979.0,0.005
