Distance_Bin,Value,Bin_Center,Density_per_bp
"[-269079, -268079)",0,-268579.0,0.0
"[-268079, -267079)",1944,-267579.0,1.944
"[-267079, -266079)",949,-266579.0,0.949
"[-266079, -265079)",1606,-265579.0,1.606
"[-265079, -264079)",5163,-264579.0,5.163
"[-264079, -263079)",917,-263579.0,0.917
"[-263079, -262079)",5204,-262579.0,5.204
"[-262079, -261079)",715,-261579.0,0.715
"[-261079, -260079)",1512,-260579.0,1.512
"[-260079, -259079)",622,-259579.0,0.622
"[-259079, -258079)",1245,-258579.0,1.245
"[-258079, -257079)",1090,-257579.0,1.09
"[-257079, -256079)",609,-256579.0,0.609
"[-256079, -255079)",292,-255579.0,0.292
"[-255079, -254079)",1656,-254579.0,1.656
"[-254079, -253079)",2723,-253579.0,2.723
"[-253079, -252079)",665,-252579.0,0.665
"[-252079, -251079)",2486,-251579.0,2.486
"[-251079, -250079)",416,-250579.0,0.416
"[-250079, -249079)",658,-249579.0,0.658
"[-249079, -248079)",386,-248579.0,0.386
"[-248079, -247079)",1476,-247579.0,1.476
"[-247079, -246079)",1213,-246579.0,1.213
"[-246079, -245079)",772,-245579.0,0.772
"[-245079, -244079)",2467,-244579.0,2.467
"[-244079, -243079)",769,-243579.0,0.769
"[-243079, -242079)",1113,-242579.0,1.113
"[-242079, -241079)",3192,-241579.0,3.192
"[-241079, -240079)",531,-240579.0,0.531
"[-240079, -239079)",848,-239579.0,0.848
"[-239079, -238079)",2548,-238579.0,2.548
"[-238079, -237079)",1639,-237579.0,1.639
"[-237079, -236079)",567,-236579.0,0.567
"[-236079, -235079)",1188,-235579.0,1.188
"[-235079, -234079)",1518,-234579.0,1.518
"[-234079, -233079)",649,-233579.0,0.649
"[-233079, -232079)",164,-232579.0,0.164
"[-232079, -231079)",862,-231579.0,0.862
"[-231079, -230079)",1736,-230579.0,1.736
"[-230079, -229079)",547,-229579.0,0.547
"[-229079, -228079)",828,-228579.0,0.828
"[-228079, -227079)",350,-227579.0,0.35
"[-227079, -226079)",1712,-226579.0,1.712
"[-226079, -225079)",498,-225579.0,0.498
"[-225079, -224079)",868,-224579.0,0.868
"[-224079, -223079)",1795,-223579.0,1.795
"[-223079, -222079)",131,-222579.0,0.131
"[-222079, -221079)",1262,-221579.0,1.262
