Distance_Bin,Value,Bin_Center,Density_per_bp
"[-441127, -440127)",0,-440627.0,0.0
"[-440127, -439127)",101,-439627.0,0.101
"[-439127, -438127)",79,-438627.0,0.079
"[-438127, -437127)",70,-437627.0,0.07
"[-437127, -436127)",14,-436627.0,0.014
"[-436127, -435127)",21,-435627.0,0.021
"[-435127, -434127)",58,-434627.0,0.058
"[-434127, -433127)",75,-433627.0,0.075
"[-433127, -432127)",27,-432627.0,0.027
"[-432127, -431127)",32,-431627.0,0.032
"[-431127, -430127)",53,-430627.0,0.053
"[-430127, -429127)",30,-429627.0,0.03
"[-429127, -428127)",31,-428627.0,0.031
"[-428127, -427127)",35,-427627.0,0.035
"[-427127, -426127)",24,-426627.0,0.024
"[-426127, -425127)",43,-425627.0,0.043
"[-425127, -424127)",35,-424627.0,0.035
"[-424127, -423127)",33,-423627.0,0.033
"[-423127, -422127)",66,-422627.0,0.066
"[-422127, -421127)",68,-421627.0,0.068
"[-421127, -420127)",45,-420627.0,0.045
"[-420127, -419127)",118,-419627.0,0.118
"[-419127, -418127)",99,-418627.0,0.099
"[-418127, -417127)",75,-417627.0,0.075
"[-417127, -416127)",51,-416627.0,0.051
"[-416127, -415127)",72,-415627.0,0.072
"[-415127, -414127)",47,-414627.0,0.047
"[-414127, -413127)",20,-413627.0,0.02
"[-413127, -412127)",43,-412627.0,0.043
"[-412127, -411127)",37,-411627.0,0.037
"[-411127, -410127)",45,-410627.0,0.045
"[-410127, -409127)",50,-409627.0,0.05
"[-409127, -408127)",64,-408627.0,0.064
"[-408127, -407127)",27,-407627.0,0.027
"[-407127, -406127)",36,-406627.0,0.036
"[-406127, -405127)",32,-405627.0,0.032
"[-405127, -404127)",11,-404627.0,0.011
"[-404127, -403127)",64,-403627.0,0.064
"[-403127, -402127)",48,-402627.0,0.048
"[-402127, -401127)",120,-401627.0,0.12
"[-401127, -400127)",8,-400627.0,0.008
"[-400127, -399127)",22,-399627.0,0.022
"[-399127, -398127)",21,-398627.0,0.021
"[-398127, -397127)",32,-397627.0,0.032
"[-397127, -396127)",26,-396627.0,0.026
"[-396127, -395127)",42,-395627.0,0.042
"[-395127, -394127)",56,-394627.0,0.056
"[-394127, -393127)",61,-393627.0,0.061
"[-393127, -392127)",41,-392627.0,0.041
"[-392127, -391127)",66,-391627.0,0.066
"[-391127, -390127)",48,-390627.0,0.048
"[-390127, -389127)",40,-389627.0,0.04
"[-389127, -388127)",19,-388627.0,0.019
"[-388127, -387127)",31,-387627.0,0.031
