Distance_Bin,Value,Bin_Center,Density_per_bp
"[-497977, -496977)",0,-497477.0,0.0
"[-496977, -495977)",55,-496477.0,0.055
"[-495977, -494977)",0,-495477.0,0.0
"[-494977, -493977)",0,-494477.0,0.0
"[-493977, -492977)",0,-493477.0,0.0
"[-492977, -491977)",0,-492477.0,0.0
"[-491977, -490977)",0,-491477.0,0.0
"[-490977, -489977)",30,-490477.0,0.03
"[-489977, -488977)",43,-489477.0,0.043
"[-488977, -487977)",23,-488477.0,0.023
"[-487977, -486977)",26,-487477.0,0.026
"[-486977, -485977)",55,-486477.0,0.055
"[-485977, -484977)",23,-485477.0,0.023
"[-484977, -483977)",49,-484477.0,0.049
"[-483977, -482977)",28,-483477.0,0.028
"[-482977, -481977)",67,-482477.0,0.067
"[-481977, -480977)",31,-481477.0,0.031
"[-480977, -479977)",50,-480477.0,0.05
"[-479977, -478977)",43,-479477.0,0.043
"[-478977, -477977)",70,-478477.0,0.07
"[-477977, -476977)",29,-477477.0,0.029
"[-476977, -475977)",86,-476477.0,0.086
"[-475977, -474977)",34,-475477.0,0.034
"[-474977, -473977)",65,-474477.0,0.065
"[-473977, -472977)",114,-473477.0,0.114
"[-472977, -471977)",58,-472477.0,0.058
"[-471977, -470977)",60,-471477.0,0.06
"[-470977, -469977)",12,-470477.0,0.012
"[-469977, -468977)",74,-469477.0,0.074
"[-468977, -467977)",37,-468477.0,0.037
"[-467977, -466977)",19,-467477.0,0.019
"[-466977, -465977)",23,-466477.0,0.023
"[-465977, -464977)",68,-465477.0,0.068
"[-464977, -463977)",27,-464477.0,0.027
"[-463977, -462977)",41,-463477.0,0.041
"[-462977, -461977)",58,-462477.0,0.058
"[-461977, -460977)",112,-461477.0,0.112
"[-460977, -459977)",43,-460477.0,0.043
"[-459977, -458977)",30,-459477.0,0.03
"[-458977, -457977)",56,-458477.0,0.056
"[-457977, -456977)",16,-457477.0,0.016
"[-456977, -455977)",15,-456477.0,0.015
"[-455977, -454977)",47,-455477.0,0.047
"[-454977, -453977)",25,-454477.0,0.025
"[-453977, -452977)",42,-453477.0,0.042
"[-452977, -451977)",26,-452477.0,0.026
"[-451977, -450977)",68,-451477.0,0.068
"[-450977, -449977)",24,-450477.0,0.024
"[-449977, -448977)",21,-449477.0,0.021
"[-448977, -447977)",32,-448477.0,0.032
"[-447977, -446977)",32,-447477.0,0.032
"[-446977, -445977)",24,-446477.0,0.024
"[-445977, -444977)",12,-445477.0,0.012
"[-444977, -443977)",43,-444477.0,0.043
"[-443977, -442977)",64,-443477.0,0.064
"[-442977, -441977)",39,-442477.0,0.039
"[-441977, -440977)",59,-441477.0,0.059
"[-440977, -439977)",64,-440477.0,0.064
"[-439977, -438977)",13,-439477.0,0.013
"[-438977, -437977)",24,-438477.0,0.024
"[-437977, -436977)",15,-437477.0,0.015
"[-436977, -435977)",29,-436477.0,0.029
"[-435977, -434977)",23,-435477.0,0.023
"[-434977, -433977)",29,-434477.0,0.029
"[-433977, -432977)",62,-433477.0,0.062
"[-432977, -431977)",44,-432477.0,0.044
"[-431977, -430977)",58,-431477.0,0.058
"[-430977, -429977)",46,-430477.0,0.046
"[-429977, -428977)",57,-429477.0,0.057
"[-428977, -427977)",49,-428477.0,0.049
"[-427977, -426977)",58,-427477.0,0.058
"[-426977, -425977)",41,-426477.0,0.041
"[-425977, -424977)",49,-425477.0,0.049
"[-424977, -423977)",31,-424477.0,0.031
"[-423977, -422977)",71,-423477.0,0.071
"[-422977, -421977)",107,-422477.0,0.107
"[-421977, -420977)",49,-421477.0,0.049
"[-420977, -419977)",69,-420477.0,0.069
"[-419977, -418977)",14,-419477.0,0.014
"[-418977, -417977)",49,-418477.0,0.049
"[-417977, -416977)",58,-417477.0,0.058
"[-416977, -415977)",44,-416477.0,0.044
"[-415977, -414977)",72,-415477.0,0.072
"[-414977, -413977)",49,-414477.0,0.049
"[-413977, -412977)",20,-413477.0,0.02
"[-412977, -411977)",77,-412477.0,0.077
"[-411977, -410977)",46,-411477.0,0.046
"[-410977, -409977)",37,-410477.0,0.037
"[-409977, -408977)",53,-409477.0,0.053
"[-408977, -407977)",29,-408477.0,0.029
"[-407977, -406977)",20,-407477.0,0.02
"[-406977, -405977)",20,-406477.0,0.02
"[-405977, -404977)",16,-405477.0,0.016
"[-404977, -403977)",24,-404477.0,0.024
"[-403977, -402977)",35,-403477.0,0.035
"[-402977, -401977)",42,-402477.0,0.042
"[-401977, -400977)",47,-401477.0,0.047
"[-400977, -399977)",41,-400477.0,0.041
"[-399977, -398977)",62,-399477.0,0.062
"[-398977, -397977)",60,-398477.0,0.06
"[-397977, -396977)",6,-397477.0,0.006
"[-396977, -395977)",12,-396477.0,0.012
"[-395977, -394977)",24,-395477.0,0.024
"[-394977, -393977)",41,-394477.0,0.041
"[-393977, -392977)",32,-393477.0,0.032
"[-392977, -391977)",26,-392477.0,0.026
"[-391977, -390977)",16,-391477.0,0.016
"[-390977, -389977)",8,-390477.0,0.008
"[-389977, -388977)",53,-389477.0,0.053
"[-388977, -387977)",46,-388477.0,0.046
"[-387977, -386977)",39,-387477.0,0.039
"[-386977, -385977)",65,-386477.0,0.065
