Distance_Bin,Value,Bin_Center,Density_per_bp
"[-629806, -628806)",0,-629306.0,0.0
"[-628806, -627806)",214,-628306.0,0.214
"[-627806, -626806)",161,-627306.0,0.161
"[-626806, -625806)",178,-626306.0,0.178
"[-625806, -624806)",247,-625306.0,0.247
"[-624806, -623806)",114,-624306.0,0.114
"[-623806, -622806)",130,-623306.0,0.13
"[-622806, -621806)",245,-622306.0,0.245
"[-621806, -620806)",64,-621306.0,0.064
"[-620806, -619806)",120,-620306.0,0.12
"[-619806, -618806)",42,-619306.0,0.042
"[-618806, -617806)",63,-618306.0,0.063
"[-617806, -616806)",97,-617306.0,0.097
"[-616806, -615806)",101,-616306.0,0.101
"[-615806, -614806)",85,-615306.0,0.085
"[-614806, -613806)",96,-614306.0,0.096
"[-613806, -612806)",68,-613306.0,0.068
"[-612806, -611806)",32,-612306.0,0.032
"[-611806, -610806)",58,-611306.0,0.058
"[-610806, -609806)",28,-610306.0,0.028
"[-609806, -608806)",56,-609306.0,0.056
"[-608806, -607806)",41,-608306.0,0.041
"[-607806, -606806)",30,-607306.0,0.03
"[-606806, -605806)",50,-606306.0,0.05
"[-605806, -604806)",86,-605306.0,0.086
"[-604806, -603806)",33,-604306.0,0.033
"[-603806, -602806)",26,-603306.0,0.026
"[-602806, -601806)",43,-602306.0,0.043
"[-601806, -600806)",30,-601306.0,0.03
"[-600806, -599806)",75,-600306.0,0.075
"[-599806, -598806)",42,-599306.0,0.042
"[-598806, -597806)",35,-598306.0,0.035
"[-597806, -596806)",40,-597306.0,0.04
"[-596806, -595806)",17,-596306.0,0.017
"[-595806, -594806)",40,-595306.0,0.04
"[-594806, -593806)",61,-594306.0,0.061
"[-593806, -592806)",16,-593306.0,0.016
"[-592806, -591806)",47,-592306.0,0.047
"[-591806, -590806)",55,-591306.0,0.055
"[-590806, -589806)",35,-590306.0,0.035
"[-589806, -588806)",34,-589306.0,0.034
"[-588806, -587806)",56,-588306.0,0.056
"[-587806, -586806)",23,-587306.0,0.023
"[-586806, -585806)",34,-586306.0,0.034
"[-585806, -584806)",29,-585306.0,0.029
