distance,mean_nonzero,std_nonzero,count_nonzero
0,8.465364325750082,10.838507152792253,1011.0
1,8.863494411571335,11.210455593075157,2028.0
2,9.28930335547607,11.502075254481081,1957.0
3,9.301096597323012,11.507417877894671,2067.0
4,9.36607722535452,11.678981623439736,1951.0
5,9.245357801240154,11.657325663693332,1989.0
6,9.627724114556855,11.738022673120968,1967.0
7,9.146103790466894,11.227183779968879,2049.0
8,9.312388463989802,11.559818060236879,2092.0
9,9.570462691430434,11.821527863836904,2046.0
10,9.197734788359789,11.52622195236428,2016.0
11,9.106918997107039,11.349984608314157,2074.0
12,9.125708869106496,11.697181834675924,2022.0
13,9.161936166748086,11.722400703218579,2047.0
14,9.331062124248497,11.419011302295543,1996.0
15,9.073587985634997,11.287923467695212,2042.0
16,8.972317913385826,11.102478897214418,2032.0
17,9.211236224245328,11.21553897423223,2087.0
18,9.466315187183259,11.691161654637142,2039.0
19,9.008148521505378,11.21287039310273,1984.0
20,9.311343594676927,11.51234926672561,2079.0
21,9.215557140592804,11.361886492737595,2103.0
22,8.800919993428618,11.017396389590118,2029.0
23,9.022044831478793,11.026107848516387,2067.0
24,9.191540761724898,11.508511915290073,2118.0
25,9.68820939334638,11.759871679235285,2044.0
26,9.360705712914065,11.347212373341542,2083.0
27,9.051231245923027,11.085947360990152,2044.0
28,9.44290152963671,11.78948820731034,2092.0
29,9.0780109342338,11.264678901278776,2073.0
30,9.382284440039644,11.649764623525177,2018.0
31,9.622458172458172,11.888215199594397,2072.0
32,9.360921177587844,11.696387421686948,2106.0
33,9.228943089430894,11.479642932340454,2050.0
34,9.331699346405228,11.602212099176032,2040.0
35,9.391610522938723,11.304277089031077,2078.0
36,9.757613764270783,11.782866674548423,2073.0
37,9.566174402250352,11.611186447184584,2133.0
38,9.610895336141008,11.658687099436138,2137.0
39,9.351368159203979,11.334669167887768,2144.0
40,9.707615075687364,11.891554030794753,2158.0
41,9.356020249221185,11.447784343412687,2140.0
42,9.610107627515207,11.841473073675331,2137.0
43,9.27454421148587,11.479751261154648,2194.0
44,9.20327804107425,11.45113487768488,2110.0
45,9.594084291187741,11.482348525377091,2175.0
46,9.441659232827833,11.528350364534687,2242.0
47,9.502446906740536,11.288559575032751,2166.0
48,9.907539503386005,11.758818409562746,2215.0
49,9.991715619822262,12.115828825186552,2213.0
50,9.977027840481565,11.973993391329344,2215.0
51,9.627533577533578,11.776864870647675,2184.0
52,9.828658068478427,11.645494823682041,2171.0
53,9.633712797619047,11.637715518522306,2240.0
54,9.509974747474748,11.227609815851325,2244.0
55,10.057454762972933,11.850115085534181,2229.0
56,9.610183457711443,11.538238434821942,2144.0
57,9.949181205999388,11.67545264760783,2178.0
58,9.892145862552594,11.62589988102307,2139.0
59,10.07378277153558,11.623198741010778,2136.0
60,9.962907210128146,11.835383117014045,2159.0
61,10.61051912568306,12.152423411062257,2074.0
62,9.863773372018052,11.806455142851274,2068.0
63,10.447813810906744,12.195579163105077,2066.0
64,10.109183509785051,11.632437947166174,2078.0
65,10.223600508905854,12.048648027124864,2096.0
66,10.139865087199736,12.064887295920787,2026.0
67,10.478572623828647,12.142871702179544,1992.0
68,10.506379223398891,12.298659113487306,1983.0
69,10.052110947471773,11.685980430958285,2037.0
70,10.12667018284107,11.682832768432075,1896.0
71,10.74939652112176,12.214110329490897,1878.0
72,10.63684494867639,11.977244614801569,1851.0
73,10.28462518195051,11.865446991189318,1832.0
74,10.322362144628888,11.579634127578036,1747.0
75,10.222553606237817,11.463190614767527,1710.0
76,10.80735971524288,12.35154319129843,1592.0
77,10.266778865769075,11.633116084216985,1634.0
78,10.495997770345596,12.139871688102566,1495.0
79,10.501767174729402,12.265337219011391,1509.0
80,10.9317316955684,12.099986572970497,1384.0
81,10.924461738002593,12.125930555172292,1285.0
82,10.918178202068416,12.19026301234081,1257.0
83,10.328212600610602,12.009786727018387,1201.0
84,11.160506292069067,12.496883593056513,1139.0
85,11.076522140221403,12.682155689585045,1084.0
86,10.956370592149035,12.035792679248747,1002.0
87,11.232369735902926,12.407136115168148,934.0
88,11.015062287655718,12.421858335427844,883.0
89,11.38253683791318,12.47204068865759,837.0
90,10.73312629399586,11.860974214915865,805.0
91,10.750857519788918,11.975255552911523,758.0
92,10.917257508616446,12.658306522176018,677.0
93,11.638214466363175,12.915851111235057,659.0
94,11.25806100217865,12.491940606731758,612.0
95,11.261488398415393,12.455354362568471,589.0
96,10.857616487455198,12.025831846144047,558.0
97,11.10368906455863,12.178965148337763,506.0
98,11.920750988142292,12.580606847597698,506.0
99,10.329539007092198,11.786903684188335,470.0
100,11.63347251217815,12.645310806094376,479.0
101,11.800219298245613,12.81743656311522,456.0
102,11.078404815650865,12.237345026055852,443.0
103,11.203317901234568,12.682379711349101,432.0
104,10.498939393939395,12.1594782807112,440.0
105,11.315724078834618,12.558502410168744,389.0
106,11.123862581244197,11.96499128749901,359.0
107,10.14981220657277,11.54354755846594,355.0
108,10.867780748663103,12.62630254796806,374.0
109,11.16846019247594,12.230995838512115,381.0
110,9.847605363984675,11.46377198903276,348.0
111,10.60452847805789,12.274359034332372,357.0
112,12.965882352941176,14.020419604484855,340.0
113,10.882291666666667,12.303707631525628,320.0
114,11.263455657492354,12.08154619258364,327.0
