distance,mean_nonzero,std_nonzero,count_nonzero
0,6.687372213842802,9.178831839906398,1989.0
1,6.636024480214621,8.993118777626544,3976.0
2,6.851549413735344,9.187029693578838,3980.0
3,6.736421159200202,9.201209592953862,3951.0
4,6.870101522842639,9.171584957095225,3940.0
5,6.716729119826796,9.080716317193632,4003.0
6,6.475518361229078,8.841717789158297,4003.0
7,6.581511387163561,8.646037010066774,4025.0
8,7.0526341825377195,9.354089203464316,4043.0
9,6.536411630929175,8.990852831698081,4104.0
10,6.527879841112214,8.71141429274212,4028.0
11,6.887766090658652,9.253860315919079,3993.0
12,6.802034270279396,9.194536809774473,3949.0
13,6.627677541604877,8.932685771426783,4046.0
14,6.91417094017094,9.317883064909607,3900.0
15,6.616460333501768,8.77961069312425,3958.0
16,6.803384243031213,9.058925111964374,3994.0
17,6.664354649211145,9.04102548173768,3972.0
18,6.863238238238238,9.220587152172575,3996.0
19,6.851284634760705,9.057701630144859,3970.0
20,6.63083645443196,8.938441952658177,4005.0
21,7.086737204724409,9.477945407845588,4064.0
22,6.638301085802923,8.804482195744006,4083.0
23,7.049945327613761,9.380631821061625,3963.0
24,6.934831970935513,9.323260366961021,4037.0
25,6.945065597058577,9.38718503184484,3989.0
26,6.7099609375,9.107863990518304,4096.0
27,7.131458022851466,9.478770424103978,4026.0
28,6.919845594913715,9.210317620019984,4037.0
29,7.102948226270374,9.437071797248977,4172.0
30,7.1810750411667845,9.246724853689091,4251.0
31,7.386677908937605,9.558674543330184,4151.0
32,7.338397635593898,9.490997654646064,4173.0
33,7.1850862680217435,9.496518766153356,4231.0
34,7.170922406967537,9.435453266221955,4210.0
35,7.119376470588235,9.163782920212117,4250.0
36,7.307940398381575,9.36026864967847,4284.0
37,7.2474609375000005,9.416130345686005,4352.0
38,7.383178869323447,9.42686643131597,4316.0
39,7.078045577443028,9.389391509388938,4315.0
40,7.687692954302308,9.780841224688773,4362.0
41,7.598661189715504,9.680789230038657,4382.0
42,7.502003115958157,9.572977528023525,4493.0
43,7.681662962962962,9.50020209539181,4500.0
44,7.748871298739373,9.595963247030987,4548.0
45,7.635985263004304,9.561327552273118,4569.0
46,7.85045994495147,9.85646895024107,4602.0
47,7.769422281323877,9.654134453347929,4512.0
48,7.900693695636547,9.738172337013738,4637.0
49,7.8656601731601725,9.83751228272096,4620.0
50,7.964940113469217,9.83137187332573,4759.0
51,8.159221014492752,9.854066586227422,4600.0
52,7.938027268853856,9.652294410903691,4694.0
53,7.997567849686847,9.769241664573705,4790.0
54,7.997733250276855,9.826889810639571,4816.0
55,8.114293017820625,9.99090861183501,4564.0
56,8.048451454912128,9.82469619311739,4628.0
57,8.117041991824602,9.957791698827709,4485.0
58,8.08139808682855,9.847309704189351,4530.0
59,8.20010258664908,10.131691928746614,4549.0
60,8.199173492731163,9.935094237641113,4517.0
