distance,density
35,0
30,0
14,0
49,0
53,0
62,0
69,0
74,0
82,0
83,0
89,0
75,0
66,0
65,0
64,0
61,0
60,0
58,0
56,0
55,0
52,0
51,0
48,0
47,0
45,0
39,0
32,0
28,0
21,0
18,0
15,0
13,0
8,0
5,0
4,0
40,0
54,0
68,0
73,0
77,0
79,0
70,0
57,0
34,0
7,0
2,0
3,0
9,0
36,0
42,0
92,0
98,0
99,0
102,0
103,0
107,0
109,0
108,0
106,0
84,0
29,0
81,0
86,0
94,0
113,0
101,0
72,0
63,0
59,0
44,0
20,0
41,0
78,0
87,0
95,0
105,0
115,0
120,0
116,0
100,0
93,0
76,0
6,0
27,0
31,0
67,0
23,0
71,0
11,0
90,0
110,0
133,0
136,0
126,0
121,0
91,0
33,0
38,0
12,0
85,0
43,0
26,0
16,0
37,0
50,0
24,0
22,0
19,0
1,0
17,0
80,0
96,0
104,0
114,0
117,0
118,0
122,0
132,0
138,0
139,0
154,0
153,0
152,0
151,0
149,0
148,0
119,0
25,0
112,0
46,0
111,0
124,0
127,0
134,0
130,0
128,0
140,0
173,0
219,0
226,0
227,0
233,0
237,0
241,0
258,0
263,0
266,0
270,0
279,0
280,0
286,0
294,0
295,0
292,0
275,0
267,0
256,0
250,0
213,0
97,0
10,0
0,0
88,0
123,0
125,0
129,0
141,0
175,0
176,0
184,0
192,0
196,0
197,0
204,0
236,0
209,0
205,0
169,0
142,0
131,0
135,0
137,0
170,0
180,0
190,0
193,0
198,0
201,0
203,0
214,0
215,0
234,0
230,0
225,0
181,0
161,0
160,0
159,0
146,0
143,0
158,0
164,0
155,0
150,0
147,0
145,0
144,0
172,0
178,0
179,0
183,0
185,0
186,0
187,0
191,0
194,0
195,0
206,0
211,0
216,0
217,0
221,0
242,0
255,0
273,0
278,0
281,0
290,0
304,0
310,0
330,0
334,0
336,0
337,0
339,0
340,0
343,0
345,0
371,0
381,0
386,0
390,0
379,0
378,0
365,0
359,0
358,0
353,0
350,0
328,0
315,0
312,0
308,0
291,0
287,0
285,0
277,0
268,0
265,0
264,0
260,0
257,0
252,0
243,0
165,0
202,0
228,0
253,0
251,0
247,0
245,0
224,0
223,0
188,0
182,0
167,0
171,0
189,0
199,0
200,0
177,0
166,0
208,0
212,0
162,0
168,0
156,0
163,0
174,0
210,0
220,0
238,0
239,0
244,0
246,0
261,0
276,0
300,0
314,0
320,0
346,0
367,0
377,0
389,0
397,0
398,0
399,0
403,0
408,0
409,0
411,0
412,0
415,0
417,0
418,0
421,0
431,0
434,0
442,0
445,0
457,0
463,0
470,0
477,0
478,0
491,0
499,0
497,0
488,0
487,0
484,0
464,0
459,0
455,0
452,0
443,0
439,0
435,0
433,0
432,0
416,0
410,0
401,0
392,0
384,0
382,0
376,0
366,0
362,0
360,0
356,0
352,0
351,0
347,0
335,0
325,0
322,0
316,0
306,0
301,0
298,0
297,0
231,0
229,0
157,0
207,0
218,0
232,0
254,0
284,0
303,0
307,0
311,0
313,0
293,0
289,0
282,0
272,0
259,0
248,0
