distance,density
58,0.04707140946777213
57,0.0501417434443657
56,0.0494259924634125
55,0.047788070296943985
54,0.047704693388146625
53,0.045709908069458634
52,0.0486040177051413
51,0.04698672114402452
50,0.04834865509022812
49,0.04817841334695267
48,0.04434797412325502
47,0.04588014981273408
46,0.04341164453524004
45,0.04247531494722506
44,0.04613551242764726
43,0.045965270684371805
42,0.04698672114402452
41,0.0449438202247191
40,0.03864487572352741
39,0.045284303711270006
38,0.038559754851889685
37,0.04273067756213823
36,0.04153898535921008
35,0.03804902962206333
34,0.04187946884576098
33,0.04290091930541369
32,0.04622063329928498
31,0.04179434797412326
30,0.037197820905686074
29,0.04290091930541369
28,0.04102826012938372
27,0.04119850187265917
26,0.03838951310861423
25,0.03958120531154239
24,0.037112700034048346
23,0.03958120531154239
22,0.04170922710248553
21,0.038900238338440585
20,0.04358188627851549
19,0.042219952332311884
18,0.03958120531154239
17,0.03813415049370106
16,0.03949608443990466
15,0.04000680966973102
14,0.038900238338440585
13,0.042560435818862784
12,0.038559754851889685
11,0.038729996595165135
10,0.04511406196799455
9,0.040517534899557374
8,0.040262172284644196
7,0.039070480081716034
6,0.040432414027919646
5,0.037112700034048346
4,0.0379639087504256
3,0.04136874361593463
2,0.042049710589036435
1,0.040687776642832824
0,0.04102826012938372
59,0.04692425470593533
60,0.04867618960968065
61,0.05078341013824885
62,0.05123658422771815
63,0.05333458752704355
64,0.05147198480531814
65,0.04755487100500578
66,0.05010786428711512
67,0.05274659779477501
68,0.04955680902497985
69,0.04724328755892601
70,0.051964379256155054
71,0.05520284084795007
72,0.050452638551556635
73,0.05555555555555555
74,0.05581180811808118
75,0.05429972491328788
76,0.05621635157130337
77,0.058020033823338105
78,0.056179775280898875
79,0.053724729991692054
80,0.057610761807281766
81,0.06558410846602554
82,0.0670926517571885
83,0.06166077738515901
84,0.06468952734012975
85,0.06571654790182106
86,0.06492666091458153
87,0.07167872986224609
88,0.06325079676391272
89,0.06860974980655146
90,0.07543572984749455
91,0.07694532831935204
92,0.06607252612169637
93,0.07487146529562982
94,0.06948640483383686
95,0.0748346675948486
96,0.08342440801457195
97,0.0875717017208413
98,0.07581227436823104
99,0.07529995862639637
100,0.0766250538097288
101,0.08041329739442947
102,0.08677298311444653
103,0.08790675084992715
104,0.077
105,0.08581706063720453
106,0.09254362771020624
107,0.08501362397820164
108,0.09240362811791383
109,0.08500590318772137
110,0.09295261239368165
111,0.093125
112,0.08740359897172237
113,0.076158940397351
114,0.09396433470507544
115,0.09838369641602249
116,0.07962697274031563
117,0.08968609865470852
118,0.09428129829984544
119,0.09984152139461172
120,0.09277504105090312
121,0.08447098976109214
122,0.08467023172905526
123,0.09074074074074075
124,0.09386973180076628
