Position,Value,Nucleosome_Distance,Centromere_Distance
25,2,10,-440162
56,1,21,-440131
60,1,25,-440127
63,1,28,-440124
66,9,31,-440121
69,1,34,-440118
80,15,45,-440107
93,1,58,-440094
99,29,64,-440088
105,7,70,-440082
108,29,73,-440079
117,5,82,-440070
120,41,85,-440067
123,1,88,-440064
129,1,94,-440058
154,1,71,-440033
157,3,68,-440030
166,41,59,-440021
169,21,56,-440018
171,9,54,-440016
172,364,53,-440015
173,116,52,-440014
176,79,49,-440011
178,101,47,-440009
179,51,46,-440008
180,1,45,-440007
181,171,44,-440006
183,1,42,-440004
184,221,41,-440003
185,157,40,-440002
186,49,39,-440001
187,19,38,-440000
188,18,37,-439999
191,40,34,-439996
192,29,33,-439995
193,28,32,-439994
194,3,31,-439993
196,1,29,-439991
197,205,28,-439990
202,21,23,-439985
206,17,19,-439981
209,38,16,-439978
212,33,13,-439975
214,3,11,-439973
216,3,9,-439971
217,9,8,-439970
220,3,5,-439967
226,1,1,-439961
238,5,13,-439949
244,5,19,-439943
248,19,23,-439939
252,4,27,-439935
254,29,29,-439933
259,2,34,-439928
286,3,61,-439901
289,1,64,-439898
291,1,66,-439896
292,55,67,-439895
295,71,70,-439892
297,1,72,-439890
302,83,77,-439885
306,13,79,-439881
309,51,76,-439878
310,1,75,-439877
312,9,73,-439875
315,14,70,-439872
320,11,65,-439867
324,4,61,-439863
329,53,56,-439858
335,44,50,-439852
337,47,48,-439850
341,6,44,-439846
343,1,42,-439844
346,1,39,-439841
348,10,37,-439839
351,24,34,-439836
359,22,26,-439828
369,1,16,-439818
377,5,8,-439810
391,1,6,-439796
397,3,12,-439790
400,10,15,-439787
403,8,18,-439784
407,21,22,-439780
409,1,24,-439778
411,1,26,-439776
417,2,32,-439770
429,3,44,-439758
446,3,61,-439741
450,1,65,-439737
455,1,70,-439732
457,1,72,-439730
458,4,73,-439729
461,1,76,-439726
466,39,81,-439721
468,22,83,-439719
481,3,96,-439706
491,54,106,-439696
495,1,110,-439692
502,55,117,-439685
503,119,118,-439684
506,2,115,-439681
507,6,114,-439680
509,2,112,-439678
513,42,108,-439674
515,4,106,-439672
516,33,105,-439671
519,1,102,-439668
520,23,101,-439667
522,1,99,-439665
526,98,95,-439661
530,5,91,-439657
540,1,81,-439647
546,3,75,-439641
559,12,62,-439628
566,10,55,-439621
568,27,53,-439619
574,80,47,-439613
578,25,43,-439609
587,18,34,-439600
608,1,13,-439579
617,1,4,-439570
649,1,28,-439538
701,12,80,-439486
723,1,102,-439464
733,1,112,-439454
768,4,117,-439419
778,1,107,-439409
782,19,103,-439405
788,15,97,-439399
796,5,89,-439391
798,9,87,-439389
804,1,81,-439383
808,10,77,-439379
810,19,75,-439377
812,1,73,-439375
816,15,69,-439371
818,5,67,-439369
820,1,65,-439367
827,6,58,-439360
829,17,56,-439358
830,1,55,-439357
835,1,50,-439352
848,1,37,-439339
854,1,31,-439333
865,1,20,-439322
868,2,17,-439319
874,6,11,-439313
878,2,7,-439309
888,1,3,-439299
890,2,5,-439297
930,1,45,-439257
933,1,48,-439254
967,1,82,-439220
974,1,75,-439213
984,1,65,-439203
988,4,61,-439199
992,4,57,-439195
1080,2,31,-439107
1094,11,45,-439093
1111,13,62,-439076
1130,6,55,-439057
1138,44,47,-439049
1148,18,37,-439039
1160,1,25,-439027
1206,1,21,-438981
1233,3,48,-438954
1242,35,57,-438945
1248,3,63,-438939
1254,1,69,-438933
1274,14,55,-438913
1275,2,54,-438912
1391,1,62,-438796
1401,9,72,-438786
1403,4,74,-438784
1408,5,79,-438779
1409,2,80,-438778
1411,3,82,-438776
1413,2,84,-438774
1415,2,86,-438772
1416,12,87,-438771
1417,4,88,-438770
1422,19,93,-438765
1424,44,95,-438763
1430,7,101,-438757
1435,1,106,-438752
1438,1,109,-438749
1442,49,107,-438745
1443,8,106,-438744
1446,9,103,-438741
1451,7,98,-438736
1452,2,97,-438735
1456,3,93,-438731
1457,1,92,-438730
1458,3,91,-438729
1461,3,88,-438726
1466,1,83,-438721
1468,6,81,-438719
1469,12,80,-438718
1473,3,76,-438714
1483,5,66,-438704
1490,22,59,-438697
1491,2,58,-438696
1492,16,57,-438695
1493,10,56,-438694
1495,2,54,-438692
1497,17,52,-438690
1498,18,51,-438689
1501,6,48,-438686
1503,25,46,-438684
1505,46,44,-438682
1508,28,41,-438679
1509,18,40,-438678
1512,22,37,-438675
1513,23,36,-438674
1516,41,33,-438671
1518,3,31,-438669
1520,32,29,-438667
1522,9,27,-438665
1526,28,23,-438661
1529,20,20,-438658
1532,13,17,-438655
1537,9,12,-438650
1541,3,8,-438646
1555,6,6,-438632
1559,6,10,-438628
1572,1,23,-438615
1576,19,27,-438611
1604,1,55,-438583
1614,1,65,-438573
1633,1,84,-438554
1639,2,90,-438548
1661,1,108,-438526
1669,1,100,-438518
1672,9,97,-438515
1678,2,91,-438509
1684,2,85,-438503
1687,1,82,-438500
1708,2,61,-438479
1713,1,56,-438474
1718,1,51,-438469
1792,1,23,-438395
1841,37,72,-438346
1849,1,64,-438338
1887,1,26,-438300
1905,1,8,-438282
1936,2,23,-438251
1940,1,27,-438247
1942,1,29,-438245
1984,2,71,-438203
1993,3,80,-438194
1997,2,76,-438190
1999,1,74,-438188
2000,2,73,-438187
2044,1,29,-438143
2047,4,26,-438140
2057,5,16,-438130
2063,1,10,-438124
2077,1,4,-438110
2108,1,35,-438079
2111,1,38,-438076
2116,10,43,-438071
2140,3,67,-438047
2148,2,75,-438039
2154,9,79,-438033
2158,3,75,-438029
2168,31,65,-438019
2172,6,61,-438015
2179,3,54,-438008
2185,10,48,-438002
2191,11,42,-437996
2244,2,11,-437943
2284,3,51,-437903
2287,5,54,-437900
2295,13,62,-437892
2307,77,74,-437880
2315,2,78,-437872
2321,5,72,-437866
2326,12,67,-437861
2327,3,66,-437860
2330,12,63,-437857
2334,9,59,-437853
2338,62,55,-437849
2343,1,50,-437844
2409,3,16,-437778
2422,1,29,-437765
2452,7,59,-437735
2466,2,73,-437721
2469,21,76,-437718
2470,2,77,-437717
2471,17,78,-437716
2488,1,95,-437699
2496,1,103,-437691
2497,7,104,-437690
2501,12,108,-437686
2507,1,114,-437680
2511,1,118,-437676
2517,1,124,-437670
2540,1,147,-437647
2549,1,144,-437638
2558,11,135,-437629
2566,117,127,-437621
2572,3,121,-437615
2574,20,119,-437613
2575,3,118,-437612
2578,1,115,-437609
2581,16,112,-437606
2583,12,110,-437604
2588,95,105,-437599
2597,36,96,-437590
2599,23,94,-437588
2601,26,92,-437586
2604,6,89,-437583
2608,2,85,-437579
2609,17,84,-437578
2613,28,80,-437574
2619,7,74,-437568
2623,12,70,-437564
2629,10,64,-437558
2635,31,58,-437552
2651,6,42,-437536
2688,2,5,-437499
2704,4,11,-437483
2705,1,12,-437482
2707,1,14,-437480
2724,19,31,-437463
2727,1,34,-437460
2732,3,39,-437455
2739,1,46,-437448
2740,2,47,-437447
2743,3,50,-437444
2753,7,60,-437434
2759,31,66,-437428
2760,1,67,-437427
2764,1,71,-437423
2765,1,72,-437422
2768,4,75,-437419
2777,23,72,-437410
2781,47,68,-437406
2785,1,64,-437402
2788,6,61,-437399
2789,13,60,-437398
2790,11,59,-437397
2795,1216,54,-437392
2796,17,53,-437391
2798,2,51,-437389
2800,2,49,-437387
2806,9,43,-437381
2812,12,37,-437375
2824,2,25,-437363
2828,1,21,-437359
2854,2,5,-437333
2868,19,19,-437319
2876,3,27,-437311
2882,1,33,-437305
2893,1,44,-437294
2913,7,64,-437274
2931,2,82,-437256
3089,1,52,-437098
3109,1,72,-437078
3112,1,75,-437075
3117,1,80,-437070
3136,4,81,-437051
3314,1,75,-436873
3346,4,43,-436841
3445,1,56,-436742
3498,4,35,-436689
3527,1,6,-436660
3744,2,51,-436443
3871,4,18,-436316
3884,6,31,-436303
3889,3,36,-436298
4012,3,53,-436175
4079,8,14,-436108
4237,1,28,-435950
4264,6,55,-435923
4290,22,47,-435897
4325,17,12,-435862
4334,14,3,-435853
4342,7,5,-435845
4345,15,8,-435842
4356,3,19,-435831
4360,3,23,-435827
4369,2,32,-435818
4375,12,38,-435812
4425,1,44,-435762
4477,11,8,-435710
4499,54,30,-435688
4503,3,34,-435684
4511,1,42,-435676
4527,3,58,-435660
4559,5,38,-435628
4586,25,11,-435601
4593,1,4,-435594
4616,1,19,-435571
4621,3,24,-435566
4627,1,30,-435560
4642,3,45,-435545
4658,2,61,-435529
4688,5,53,-435499
4696,2,45,-435491
4708,2,33,-435479
4712,52,29,-435475
4736,2,5,-435451
4737,3,4,-435450
4771,2,30,-435416
4790,2,49,-435397
4796,1,55,-435391
4803,2,62,-435384
4823,1,62,-435364
4838,2,47,-435349
4844,1,41,-435343
4856,2,29,-435331
4869,1,16,-435318
4873,1,12,-435314
4903,1,18,-435284
4915,19,30,-435272
4924,1,39,-435263
4934,11,49,-435253
4937,1,52,-435250
4951,2,66,-435236
4955,3,70,-435232
4991,1,70,-435196
5008,5,53,-435179
5016,1,45,-435171
5029,1,32,-435158
5040,1,21,-435147
5057,2,4,-435130
5069,4,8,-435118
5071,1,10,-435116
5079,2,18,-435108
5094,1,33,-435093
5099,10,38,-435088
5108,1,47,-435079
5111,3,50,-435076
5117,713,56,-435070
5123,4,62,-435064
5124,6,63,-435063
5125,6,64,-435062
5152,24,37,-435035
5199,2,10,-434988
5213,1,24,-434974
5225,2,36,-434962
5244,3,55,-434943
5249,1,60,-434938
5256,7,67,-434931
5269,2,80,-434918
5272,5,83,-434915
5294,13,79,-434893
5303,1,70,-434884
5305,1,68,-434882
5306,2,67,-434881
5315,1,58,-434872
5343,37,30,-434844
5349,1,24,-434838
5355,1,18,-434832
5370,1,3,-434817
5372,14,1,-434815
5376,1,3,-434811
5403,28,30,-434784
5419,19,46,-434768
5423,12,50,-434764
5424,7,51,-434763
5425,1,52,-434762
5435,13,62,-434752
5439,12,66,-434748
5442,4,69,-434745
5459,1,70,-434728
5470,2,59,-434717
5474,1,55,-434713
5492,1,37,-434695
5497,2,32,-434690
5500,2,29,-434687
5515,1,14,-434672
5522,1,7,-434665
5528,2,1,-434659
5532,1,3,-434655
5539,2,10,-434648
5552,2,23,-434635
5558,1,29,-434629
5568,2,39,-434619
5577,12,48,-434610
5581,8,52,-434606
5598,1,69,-434589
5603,18,74,-434584
5609,6,80,-434578
5613,18,84,-434574
5616,39,87,-434571
5633,9,88,-434554
5644,4,77,-434543
5647,4,74,-434540
5649,43,72,-434538
5652,20,69,-434535
5655,5,66,-434532
5662,19,59,-434525
5678,35,43,-434509
5683,1,38,-434504
5687,1,34,-434500
5691,13,30,-434496
5715,3,6,-434472
5730,1,9,-434457
5738,16,17,-434449
5744,5,23,-434443
5755,1,34,-434432
5761,1,40,-434426
5773,15,52,-434414
5780,13,59,-434407
5782,14,61,-434405
5785,35,64,-434402
5791,105,70,-434396
5792,11,71,-434395
5795,36,74,-434392
5799,7,78,-434388
5800,18,79,-434387
5803,61,82,-434384
5807,2,86,-434380
5808,28,87,-434379
5814,2,93,-434373
5815,1,94,-434372
5818,35,97,-434369
5825,9,104,-434362
5828,1,107,-434359
5831,1,110,-434356
5834,2,113,-434353
5842,6,121,-434345
5843,16,122,-434344
5846,24,125,-434341
5848,20,127,-434339
5853,4,132,-434334
5856,5,135,-434331
5857,37,136,-434330
5858,25,137,-434329
5861,13,140,-434326
5862,6,141,-434325
5863,32,142,-434324
5865,1,144,-434322
5866,10,145,-434321
5867,6,146,-434320
5869,14,148,-434318
5872,32,151,-434315
5876,7,155,-434311
5878,5,157,-434309
5881,13,160,-434306
5886,7,165,-434301
5888,33,167,-434299
5891,17,170,-434296
5898,197,177,-434289
5903,1,182,-434284
5904,1,183,-434283
5909,17,188,-434278
5919,5,198,-434268
5920,2,199,-434267
5921,2,200,-434266
5924,5,203,-434263
5927,35,206,-434260
5932,33,211,-434255
5935,7,214,-434252
5936,11,215,-434251
5941,2,220,-434246
5944,1,221,-434243
5949,11,216,-434238
5962,4,203,-434225
5965,1,200,-434222
5975,1,190,-434212
5990,5,175,-434197
5996,1,169,-434191
6003,2,162,-434184
6030,2,135,-434157
6033,34,132,-434154
6037,1,128,-434150
6042,7,123,-434145
6046,50,119,-434141
6047,8,118,-434140
6051,133,114,-434136
6055,3,110,-434132
6056,4,109,-434131
6060,6,105,-434127
6066,51,99,-434121
6069,13,96,-434118
6075,16,90,-434112
6076,18,89,-434111
6080,42,85,-434107
6083,15,82,-434104
6091,15,74,-434096
6100,9,65,-434087
6125,2,40,-434062
6132,12,33,-434055
6156,1,9,-434031
6159,1,6,-434028
6190,1,25,-433997
6199,35,34,-433988
6204,28,39,-433983
6205,1,40,-433982
6210,11,45,-433977
6215,2,50,-433972
6218,7,53,-433969
6219,24,54,-433968
6230,97,65,-433957
6243,15,78,-433944
6253,2,72,-433934
6256,1,69,-433931
6263,1,62,-433924
6271,1,54,-433916
6277,1,48,-433910
6311,1,14,-433876
6328,1,3,-433859
6341,12,16,-433846
6362,1,37,-433825
6363,4,38,-433824
6382,11,57,-433805
6385,24,60,-433802
6389,9,64,-433798
6401,18,76,-433786
6404,6,79,-433783
6406,36,81,-433781
6412,7,87,-433775
6420,15,95,-433767
6425,2,96,-433762
6436,25,85,-433751
6444,1,77,-433743
6446,9,75,-433741
6447,4,74,-433740
6451,21,70,-433736
6454,10,67,-433733
6457,2,64,-433730
6462,33,59,-433725
6463,46,58,-433724
6471,8,50,-433716
6472,3,49,-433715
6478,1,43,-433709
6481,34,40,-433706
6499,1,22,-433688
6508,6,13,-433679
6510,11,11,-433677
6512,22,9,-433675
6515,1,6,-433672
6516,7,5,-433671
6533,14,12,-433654
6544,11,23,-433643
6546,3,25,-433641
6551,6,30,-433636
6557,34,36,-433630
6565,15,44,-433622
6566,1,45,-433621
6568,14,47,-433619
6572,9,51,-433615
6575,4,54,-433612
6583,7,62,-433604
6587,19,62,-433600
6592,11,57,-433595
6634,1,15,-433553
6647,2,2,-433540
6669,1,20,-433518
6678,13,29,-433509
6688,5,39,-433499
6709,54,60,-433478
6731,37,82,-433456
6748,1,65,-433439
6755,28,58,-433432
6763,39,50,-433424
6770,1,43,-433417
6784,1,29,-433403
6789,48,24,-433398
6795,9,18,-433392
6820,8,7,-433367
6861,2,48,-433326
6903,26,90,-433284
6911,12,86,-433276
6918,1,79,-433269
6921,118,76,-433266
6927,2,70,-433260
6932,26,65,-433255
6935,1,62,-433252
6938,1,59,-433249
6942,1,55,-433245
6949,3,48,-433238
6952,1,45,-433235
6971,4,26,-433216
6977,3,20,-433210
7016,15,19,-433171
7019,1,22,-433168
7040,2,43,-433147
7057,4,60,-433130
7094,7,67,-433093
7135,1,26,-433052
7143,1,18,-433044
7199,1,38,-432988
7202,3,41,-432985
7229,59,68,-432958
7232,2,71,-432955
7247,5,74,-432940
7251,33,70,-432936
7272,37,49,-432915
7278,6,43,-432909
