Position,Value,Nucleosome_Distance,Centromere_Distance
2,1,215,-152043
6,33,211,-152039
19,1,198,-152026
29,2,188,-152016
36,1,181,-152009
44,104,173,-152001
50,3,167,-151995
52,39,165,-151993
53,1,164,-151992
55,40,162,-151990
57,4,160,-151988
60,32,157,-151985
64,13,153,-151981
68,2,149,-151977
69,3,148,-151976
72,4,145,-151973
76,7,141,-151969
79,1,138,-151966
90,61,127,-151955
97,2,120,-151948
100,7,117,-151945
101,3,116,-151944
103,28,114,-151942
104,1,113,-151941
105,7,112,-151940
107,3,110,-151938
109,7,108,-151936
111,52,106,-151934
113,25,104,-151932
114,29,103,-151931
117,143,100,-151928
118,8,99,-151927
120,24,97,-151925
121,19,96,-151924
123,105,94,-151922
125,21,92,-151920
126,5,91,-151919
128,61,89,-151917
129,7,88,-151916
131,121,86,-151914
133,4,84,-151912
134,2,83,-151911
135,11,82,-151910
136,13,81,-151909
137,16,80,-151908
138,4,79,-151907
139,12,78,-151906
142,5,75,-151903
143,4,74,-151902
144,3,73,-151901
146,11,71,-151899
148,5,69,-151897
149,1,68,-151896
150,1,67,-151895
154,1,63,-151891
156,12,61,-151889
158,9,59,-151887
159,65,58,-151886
161,8,56,-151884
163,2,54,-151882
164,5,53,-151881
165,2,52,-151880
166,3,51,-151879
167,5,50,-151878
169,12,48,-151876
172,9,45,-151873
175,12,42,-151870
176,26,41,-151869
179,1,38,-151866
180,14,37,-151865
183,7,34,-151862
184,10,33,-151861
185,84,32,-151860
189,13,28,-151856
193,3,24,-151852
194,1,23,-151851
203,2,14,-151842
204,1,13,-151841
205,3,12,-151840
211,1,6,-151834
213,2,4,-151832
219,5,2,-151826
221,1,4,-151824
222,41,5,-151823
227,1,10,-151818
229,1,12,-151816
232,2,15,-151813
235,5,18,-151810
236,1,19,-151809
237,2,20,-151808
243,2,26,-151802
248,2,31,-151797
251,1,34,-151794
254,2,37,-151791
258,2,41,-151787
261,2,44,-151784
264,1,47,-151781
265,1,48,-151780
274,15,57,-151771
280,1,63,-151765
283,3,66,-151762
285,6,68,-151760
288,3,71,-151757
292,8,75,-151753
293,2,76,-151752
295,9,78,-151750
296,1,79,-151749
297,1,80,-151748
298,22,79,-151747
301,16,76,-151744
303,2,74,-151742
307,5,70,-151738
309,42,68,-151736
316,5,61,-151729
318,27,59,-151727
319,10,58,-151726
320,1,57,-151725
324,102,53,-151721
327,1,50,-151718
328,1,49,-151717
329,3,48,-151716
330,2,47,-151715
332,1,45,-151713
333,22,44,-151712
336,71,41,-151709
342,4,35,-151703
345,2,32,-151700
346,2,31,-151699
352,1,25,-151693
353,9,24,-151692
356,4,21,-151689
359,10,18,-151686
363,1,14,-151682
367,16,10,-151678
369,2,8,-151676
371,56,6,-151674
376,6,1,-151669
384,1,7,-151661
387,45,10,-151658
409,1,32,-151636
417,1,40,-151628
424,3,47,-151621
429,6,52,-151616
433,2,56,-151612
434,1,57,-151611
435,18,58,-151610
441,2,64,-151604
442,1,65,-151603
443,4,66,-151602
445,30,68,-151600
448,16,71,-151597
451,2,70,-151594
458,1,63,-151587
462,6,59,-151583
463,3,58,-151582
469,2,52,-151576
472,21,49,-151573
474,12,47,-151571
479,7,42,-151566
488,1,33,-151557
496,4,25,-151549
498,1,23,-151547
499,2,22,-151546
500,5,21,-151545
503,2,18,-151542
507,17,14,-151538
510,4,11,-151535
511,17,10,-151534
512,11,9,-151533
513,6,8,-151532
514,10,7,-151531
516,6,5,-151529
520,66,1,-151525
521,19,0,-151524
523,27,2,-151522
526,17,5,-151519
528,16,7,-151517
529,1,8,-151516
530,51,9,-151515
534,1,13,-151511
535,24,14,-151510
537,3,16,-151508
538,20,17,-151507
542,6,21,-151503
546,4,25,-151499
548,14,27,-151497
555,3,34,-151490
564,2,43,-151481
567,1,46,-151478
570,5,49,-151475
581,72,60,-151464
585,20,64,-151460
592,11,57,-151453
600,2,49,-151445
605,8,44,-151440
612,4,37,-151433
616,19,33,-151429
625,17,24,-151420
635,15,14,-151410
638,3,11,-151407
639,1,10,-151406
640,38,9,-151405
644,14,5,-151401
650,2,1,-151395
651,1,2,-151394
653,1,4,-151392
656,27,7,-151389
658,17,9,-151387
660,2,11,-151385
664,1,15,-151381
667,2,18,-151378
668,14,19,-151377
671,5,22,-151374
673,1,24,-151372
682,17,33,-151363
686,31,37,-151359
695,23,46,-151350
700,1,51,-151345
719,1,58,-151326
725,2,52,-151320
730,2,47,-151315
735,5,42,-151310
738,17,39,-151307
741,8,36,-151304
747,3,30,-151298
748,4,29,-151297
755,6,22,-151290
756,3,21,-151289
764,3,13,-151281
769,2,8,-151276
776,3,1,-151269
783,4,6,-151262
791,6,14,-151254
793,6,16,-151252
803,15,26,-151242
808,2,31,-151237
813,7,36,-151232
817,10,40,-151228
822,1,45,-151223
825,2,48,-151220
826,3,49,-151219
830,4,53,-151215
834,3,57,-151211
842,1,63,-151203
850,1,55,-151195
861,1,44,-151184
864,1,41,-151181
866,1,39,-151179
868,1,37,-151177
869,1,36,-151176
875,4,30,-151170
876,4,29,-151169
886,6,19,-151159
891,1,14,-151154
894,6,11,-151151
900,6,5,-151145
904,8,1,-151141
906,2,1,-151139
909,3,4,-151136
910,1,5,-151135
911,1,6,-151134
913,1,8,-151132
914,7,9,-151131
922,2,17,-151123
924,2,19,-151121
927,8,22,-151118
933,1,28,-151112
939,14,34,-151106
941,2,36,-151104
945,3,40,-151100
948,4,43,-151097
951,13,46,-151094
952,9,47,-151093
953,5,48,-151092
954,2,49,-151091
958,13,53,-151087
960,1,55,-151085
963,11,58,-151082
967,3,62,-151078
974,4,69,-151071
978,5,71,-151067
982,10,67,-151063
984,1,65,-151061
988,4,61,-151057
989,6,60,-151056
991,7,58,-151054
997,12,52,-151048
999,3,50,-151046
1003,1,46,-151042
1008,3,41,-151037
1027,2,22,-151018
1030,11,19,-151015
1036,16,13,-151009
1042,5,7,-151003
1046,9,3,-150999
1053,2,4,-150992
1064,5,15,-150981
1075,1,26,-150970
1082,1,33,-150963
1094,1,45,-150951
1099,3,50,-150946
1107,20,58,-150938
1111,3,62,-150934
1120,4,71,-150925
1125,1,76,-150920
1132,6,77,-150913
1138,1,71,-150907
1143,1,66,-150902
1154,3,55,-150891
1158,45,51,-150887
1166,2,43,-150879
1177,1,32,-150868
1209,3,0,-150836
1218,1,9,-150827
1219,2,10,-150826
1275,3,66,-150770
1282,1,73,-150763
1302,16,67,-150743
1313,1,56,-150732
1317,1,52,-150728
1318,1,51,-150727
1326,3,43,-150719
1336,1,33,-150709
1363,2,6,-150682
1370,4,1,-150675
1372,3,3,-150673
1373,1,4,-150672
1378,4,9,-150667
1385,2,16,-150660
1387,1,18,-150658
1397,1,28,-150648
1404,3,35,-150641
1406,1,37,-150639
1409,2,40,-150636
1412,2,43,-150633
1413,1,44,-150632
1417,3,48,-150628
1428,2,59,-150617
1431,1,62,-150614
1436,1,67,-150609
1442,1,73,-150603
1443,2,74,-150602
1449,1,80,-150596
1460,2,69,-150585
1470,2,59,-150575
1473,2,56,-150572
1478,1,51,-150567
1490,3,39,-150555
1493,1,36,-150552
1503,3,26,-150542
1507,4,22,-150538
1512,1,17,-150533
1518,8,11,-150527
1525,2,4,-150520
1531,1,2,-150514
1532,2,3,-150513
1534,1,5,-150511
1545,2,16,-150500
1547,2,18,-150498
1549,7,20,-150496
1568,21,39,-150477
1572,8,43,-150473
1588,7,59,-150457
1596,4,67,-150449
1611,4,78,-150434
1639,1,50,-150406
1648,21,41,-150397
1667,5,22,-150378
1671,4,18,-150374
1706,3,17,-150339
1727,1,38,-150318
1744,2,55,-150301
1753,1,64,-150292
1759,2,70,-150286
1769,3,64,-150276
1771,3,62,-150274
1777,1,56,-150268
1783,2,50,-150262
1794,1,39,-150251
1800,1,33,-150245
1803,1,30,-150242
1809,1,24,-150236
1811,16,22,-150234
1819,6,14,-150226
1829,1,4,-150216
1838,2,5,-150207
1841,11,8,-150204
1848,12,15,-150197
1853,10,20,-150192
1864,1,31,-150181
1866,1,33,-150179
1885,5,52,-150160
1909,12,52,-150136
1922,1,39,-150123
1935,2,26,-150110
1950,2,11,-150095
1953,1,8,-150092
1959,3,2,-150086
1965,9,4,-150080
1969,3,8,-150076
1974,1,13,-150071
1978,2,17,-150067
1981,1,20,-150064
1985,1,24,-150060
1987,1,26,-150058
1993,4,32,-150052
2023,2,62,-150022
2038,6,51,-150007
2045,2,44,-150000
2050,4,39,-149995
2052,1,37,-149993
2058,2,31,-149987
2062,8,27,-149983
2069,3,20,-149976
2076,4,13,-149969
2082,416,7,-149963
2093,25,4,-149952
2102,25,13,-149943
2108,1,19,-149937
2109,195,20,-149936
2112,1,23,-149933
2113,13,24,-149932
2116,9,27,-149929
2118,2,29,-149927
2119,1,30,-149926
2123,1,34,-149922
2126,26,37,-149919
2131,4,42,-149914
2135,3,46,-149910
2136,1,47,-149909
2138,29,49,-149907
2147,8,58,-149898
2152,2,63,-149893
2160,32,57,-149885
2167,2,50,-149878
2169,39,48,-149876
2172,4,45,-149873
2175,3,42,-149870
2186,2,31,-149859
2195,1,22,-149850
2199,6,18,-149846
2202,1,15,-149843
2205,11,12,-149840
2208,12,9,-149837
2211,1,6,-149834
2214,1,3,-149831
2217,3,0,-149828
2226,10,9,-149819
2227,7,10,-149818
2229,16,12,-149816
2230,1,13,-149815
2232,3,15,-149813
2234,1,17,-149811
2236,21,19,-149809
2239,3,22,-149806
2241,8,24,-149804
2245,1,28,-149800
2247,14,30,-149798
2250,4,33,-149795
2251,1,34,-149794
2252,3,35,-149793
2253,3,36,-149792
2256,3,39,-149789
2259,5,42,-149786
2261,26,44,-149784
2262,1,45,-149783
2264,2,47,-149781
2267,10,50,-149778
2269,1,52,-149776
2271,7,54,-149774
2279,1,62,-149766
2283,1,62,-149762
2301,2,44,-149744
2314,1,31,-149731
2319,3,26,-149726
2322,1,23,-149723
2324,1,21,-149721
2326,1,19,-149719
2332,3,13,-149713
2336,2,9,-149709
2337,1,8,-149708
2348,7,3,-149697
2349,4,4,-149696
2352,4,7,-149693
2355,20,10,-149690
2362,1,17,-149683
2367,22,22,-149678
2368,2,23,-149677
2369,10,24,-149676
2371,2,26,-149674
2372,1,27,-149673
2374,1,29,-149671
