Position,Value,Nucleosome_Distance,Centromere_Distance
10,2,25,-436356
18,4,17,-436348
45,1,10,-436321
48,2,13,-436318
59,5,24,-436307
66,21,31,-436300
74,17,39,-436292
82,8,47,-436284
84,4,49,-436282
92,1,57,-436274
98,5,63,-436268
110,4,75,-436256
114,2,79,-436252
122,4,87,-436244
126,1,91,-436240
127,1,92,-436239
129,10,94,-436237
131,1,96,-436235
135,7,100,-436231
144,1,109,-436222
145,4,110,-436221
155,5,120,-436211
158,10,123,-436208
170,176,135,-436196
201,19,166,-436165
209,3,174,-436157
211,14,176,-436155
217,8,182,-436149
233,4,176,-436133
234,2,175,-436132
239,4,170,-436127
240,3,169,-436126
245,12,164,-436121
248,35,161,-436118
251,10,158,-436115
252,54,157,-436114
253,2,156,-436113
254,92,155,-436112
255,341,154,-436111
256,6,153,-436110
258,42,151,-436108
260,11,149,-436106
261,6,148,-436105
262,1,147,-436104
265,178,144,-436101
267,15,142,-436099
270,15,139,-436096
271,3,138,-436095
272,2,137,-436094
274,3,135,-436092
276,1,133,-436090
278,17,131,-436088
281,33,128,-436085
284,1,125,-436082
286,34,123,-436080
290,2,119,-436076
295,75,114,-436071
300,10,109,-436066
303,9,106,-436063
306,17,103,-436060
309,35,100,-436057
310,1,99,-436056
313,78,96,-436053
316,3,93,-436050
320,29,89,-436046
323,1,86,-436043
325,18,84,-436041
329,4,80,-436037
330,6,79,-436036
336,57,73,-436030
338,1,71,-436028
340,5,69,-436026
341,1,68,-436025
343,3,66,-436023
351,74,58,-436015
357,4,52,-436009
366,37,43,-436000
374,1,35,-435992
376,89,33,-435990
378,2,31,-435988
380,31,29,-435986
383,7,26,-435983
384,30,25,-435982
386,1,23,-435980
387,8,22,-435979
388,5,21,-435978
396,4,13,-435970
406,7,3,-435960
412,7,3,-435954
418,21,9,-435948
426,7,17,-435940
428,1,19,-435938
429,3,20,-435937
434,43,25,-435932
441,11,32,-435925
446,1,37,-435920
447,1,38,-435919
453,32,44,-435913
459,5,50,-435907
463,3,54,-435903
467,8,58,-435899
474,4,65,-435892
483,1,74,-435883
487,5,78,-435879
491,1,78,-435875
496,31,73,-435870
503,5,66,-435863
518,140,51,-435848
533,24,36,-435833
535,3,34,-435831
537,13,32,-435829
545,16,24,-435821
547,3,22,-435819
551,3,18,-435815
552,4,17,-435814
562,13,7,-435804
567,4,2,-435799
569,2,0,-435797
580,1,11,-435786
587,1,18,-435779
593,1,24,-435773
599,1,30,-435767
608,1,39,-435758
613,1,44,-435753
622,1,53,-435744
626,1,57,-435740
634,19,65,-435732
641,9,72,-435725
646,1,77,-435720
662,9,67,-435704
663,1,66,-435703
666,1,63,-435700
669,1,60,-435697
671,1,58,-435695
674,8,55,-435692
678,15,51,-435688
688,1,41,-435678
692,1,37,-435674
698,7,31,-435668
699,50,30,-435667
702,3,27,-435664
707,17,22,-435659
709,88,20,-435657
710,16,19,-435656
711,25,18,-435655
712,2,17,-435654
713,24,16,-435653
714,3,15,-435652
718,37,11,-435648
719,17,10,-435647
722,32,7,-435644
723,6,6,-435643
726,41,3,-435640
728,50,1,-435638
730,15,1,-435636
732,1,3,-435634
733,2,4,-435633
734,18,5,-435632
736,6,7,-435630
737,29,8,-435629
741,30,12,-435625
742,2,13,-435624
746,11,17,-435620
751,7,22,-435615
754,4,25,-435612
758,22,29,-435608
762,1,33,-435604
763,2,34,-435603
766,1,37,-435600
769,2,40,-435597
779,17,50,-435587
784,2,55,-435582
785,3,56,-435581
788,13,59,-435578
791,12,62,-435575
794,3,65,-435572
798,2,69,-435568
799,1,70,-435567
800,1,71,-435566
801,1,72,-435565
804,7,69,-435562
810,3,63,-435556
811,1,62,-435555
813,6,60,-435553
817,17,56,-435549
823,2,50,-435543
824,2,49,-435542
825,6,48,-435541
826,2,47,-435540
828,2,45,-435538
830,1,43,-435536
833,10,40,-435533
834,11,39,-435532
837,6,36,-435529
840,6,33,-435526
841,1,32,-435525
842,1,31,-435524
843,7,30,-435523
844,3,29,-435522
845,9,28,-435521
850,4,23,-435516
851,3,22,-435515
852,3,21,-435514
855,32,18,-435511
857,3,16,-435509
869,72,4,-435497
880,45,7,-435486
885,4,12,-435481
886,1,13,-435480
888,5,15,-435478
891,13,18,-435475
894,240,21,-435472
914,3,41,-435452
922,9,49,-435444
923,1,50,-435443
937,11,64,-435429
946,8,71,-435420
948,9,69,-435418
963,1,54,-435403
966,7,51,-435400
973,3,44,-435393
982,1,35,-435384
1002,4,15,-435364
1007,27,10,-435359
1008,25,9,-435358
1011,1,6,-435355
1015,4,2,-435351
1016,21,1,-435350
1027,29,10,-435339
1062,1,45,-435304
1066,2,49,-435300
1075,8,58,-435291
1078,1,61,-435288
1085,3,68,-435281
1094,11,77,-435272
1098,1,79,-435268
1099,3,78,-435267
1101,4,76,-435265
1102,2,75,-435264
1103,1,74,-435263
1104,12,73,-435262
1105,1,72,-435261
1108,5,69,-435258
1109,2,68,-435257
1110,1,67,-435256
1113,6,64,-435253
1120,2,57,-435246
1121,1,56,-435245
1123,1,54,-435243
1125,10,52,-435241
1132,1,45,-435234
1135,1,42,-435231
1138,20,39,-435228
1144,2,33,-435222
1147,3,30,-435219
1150,12,27,-435216
1151,8,26,-435215
1153,3,24,-435213
1156,20,21,-435210
1159,1,18,-435207
1161,8,16,-435205
1166,4,11,-435200
1173,3,4,-435193
1177,9,0,-435189
1180,3,3,-435186
1182,2,5,-435184
1187,1,10,-435179
1188,14,11,-435178
1193,4,16,-435173
1196,5,19,-435170
1207,3,30,-435159
1223,1,46,-435143
1226,1,49,-435140
1229,13,52,-435137
1235,11,58,-435131
1240,3,63,-435126
1245,9,68,-435121
1252,1,69,-435114
1264,6,57,-435102
1274,3,47,-435092
1281,2,40,-435085
1286,2,35,-435080
1298,2,23,-435068
1303,2,18,-435063
1306,20,15,-435060
1309,1,12,-435057
1314,2,7,-435052
1319,7,2,-435047
1324,1,3,-435042
1331,2,10,-435035
1356,6,35,-435010
1357,5,36,-435009
1361,1,40,-435005
1395,8,54,-434971
1398,2,51,-434968
1410,3,39,-434956
1415,28,34,-434951
1423,17,26,-434943
1433,14,16,-434933
1438,1,11,-434928
1441,1,8,-434925
1443,11,6,-434923
1445,1,4,-434921
1452,8,3,-434914
1464,13,15,-434902
1473,8,24,-434893
1512,1,63,-434854
1516,5,61,-434850
1532,1,45,-434834
1561,1,16,-434805
1569,5,8,-434797
1576,4,1,-434790
1581,1,4,-434785
1584,1,7,-434782
1601,1,24,-434765
1609,2,32,-434757
1627,4,50,-434739
1635,2,58,-434731
1641,1,64,-434725
1648,1,71,-434718
1654,1,67,-434712
1658,1,63,-434708
1665,3,56,-434701
1669,2,52,-434697
1672,2,49,-434694
1680,2,41,-434686
1689,2,32,-434677
1692,3,29,-434674
1694,9,27,-434672
1708,7,13,-434658
1715,1,6,-434651
1718,12,3,-434648
1722,5,1,-434644
1724,11,3,-434642
1725,4,4,-434641
1728,14,7,-434638
1731,7,10,-434635
1746,6,25,-434620
1756,2,35,-434610
1761,8,40,-434605
1766,12,45,-434600
1774,3,53,-434592
1780,1,59,-434586
1781,6,60,-434585
1790,3,69,-434576
1797,6,76,-434569
1800,5,79,-434566
1803,1,78,-434563
1805,1,76,-434561
1813,14,68,-434553
1816,1,65,-434550
1819,11,62,-434547
1820,1,61,-434546
1824,8,57,-434542
1825,1,56,-434541
1830,1,51,-434536
1849,8,32,-434517
1852,10,29,-434514
1856,3,25,-434510
1867,35,14,-434499
1870,1,11,-434496
1875,2,6,-434491
1880,4,1,-434486
1886,2,5,-434480
1896,1,15,-434470
1898,8,17,-434468
1904,14,23,-434462
1907,1,26,-434459
1909,1,28,-434457
1913,5,32,-434453
1916,1,35,-434450
1921,4,40,-434445
