Position,Value,Nucleosome_Distance,Centromere_Distance
5,2,36,-150882
14,6,27,-150873
22,1,19,-150865
29,1,12,-150858
34,7,7,-150853
41,276,0,-150846
49,1,8,-150838
52,6,11,-150835
58,2,17,-150829
62,1,21,-150825
69,33,28,-150818
73,1,32,-150814
79,330,38,-150808
84,21,43,-150803
86,178,45,-150801
87,11,46,-150800
89,608,48,-150798
91,22,50,-150796
92,231,51,-150795
93,30,52,-150794
94,123,53,-150793
96,8,55,-150791
97,23,56,-150790
98,2,57,-150789
99,39,58,-150788
102,19,61,-150785
103,22,62,-150784
110,6,69,-150777
111,3,70,-150776
117,5,76,-150770
124,53,83,-150763
127,63,86,-150760
133,19,92,-150754
134,1,93,-150753
135,17,94,-150752
136,1,95,-150751
145,4,104,-150742
148,1,107,-150739
150,3,109,-150737
155,1,114,-150732
159,1,118,-150728
173,138,132,-150714
180,14,139,-150707
183,48,142,-150704
192,11,151,-150695
197,1,156,-150690
203,2,162,-150684
210,2,169,-150677
216,6,175,-150671
221,3,180,-150666
222,1,181,-150665
224,23,183,-150663
226,9,185,-150661
229,1,188,-150658
234,3,183,-150653
248,1,169,-150639
249,1,168,-150638
255,7,162,-150632
258,2,159,-150629
260,6,157,-150627
261,62,156,-150626
264,2,153,-150623
267,39,150,-150620
268,1,149,-150619
269,121,148,-150618
271,27,146,-150616
272,34,145,-150615
273,23,144,-150614
274,50,143,-150613
275,3,142,-150612
276,123,141,-150611
278,12,139,-150609
279,350,138,-150608
280,44,137,-150607
282,6,135,-150605
283,26,134,-150604
285,10,132,-150602
288,1,129,-150599
291,75,126,-150596
294,3,123,-150593
296,5,121,-150591
298,2,119,-150589
302,6,115,-150585
303,20,114,-150584
309,34,108,-150578
310,2,107,-150577
311,5,106,-150576
312,1,105,-150575
314,6,103,-150573
315,5,102,-150572
316,14,101,-150571
318,12,99,-150569
319,18,98,-150568
320,3,97,-150567
321,8,96,-150566
322,15,95,-150565
323,4,94,-150564
324,18,93,-150563
326,13,91,-150561
328,12,89,-150559
329,19,88,-150558
330,29,87,-150557
332,38,85,-150555
334,14,83,-150553
336,148,81,-150551
339,32,78,-150548
340,16,77,-150547
342,103,75,-150545
343,1,74,-150544
344,42,73,-150543
345,7,72,-150542
346,12,71,-150541
347,30,70,-150540
348,16,69,-150539
350,88,67,-150537
351,4,66,-150536
353,4,64,-150534
354,22,63,-150533
356,16,61,-150531
357,5,60,-150530
358,5,59,-150529
361,5,56,-150526
362,5,55,-150525
363,4,54,-150524
364,3,53,-150523
367,6,50,-150520
368,1,49,-150519
369,1,48,-150518
370,1,47,-150517
373,4,44,-150514
375,8,42,-150512
378,64,39,-150509
381,7,36,-150506
382,2,35,-150505
384,3,33,-150503
385,1,32,-150502
386,10,31,-150501
388,17,29,-150499
391,9,26,-150496
392,6,25,-150495
394,13,23,-150493
395,14,22,-150492
396,1,21,-150491
398,12,19,-150489
400,6,17,-150487
402,7,15,-150485
403,1,14,-150484
404,90,13,-150483
408,10,9,-150479
411,4,6,-150476
414,2,3,-150473
415,1,2,-150472
422,1,5,-150465
424,1,7,-150463
428,3,11,-150459
431,1,14,-150456
435,1,18,-150452
436,3,19,-150451
441,41,24,-150446
446,1,29,-150441
451,4,34,-150436
467,1,50,-150420
476,2,59,-150411
488,1,71,-150399
494,1,77,-150393
498,2,79,-150389
502,1,75,-150385
512,3,65,-150375
517,23,60,-150370
526,2,51,-150361
531,2,46,-150356
537,28,40,-150350
548,3,29,-150339
551,1,26,-150336
552,5,25,-150335
557,17,20,-150330
562,1,15,-150325
592,1,15,-150295
594,1,17,-150293
601,4,24,-150286
609,10,32,-150278
631,4,54,-150256
634,1,57,-150253
640,1,63,-150247
644,2,67,-150243
647,143,70,-150240
650,5,71,-150237
660,2,61,-150227
663,2,58,-150224
670,1,51,-150217
672,1,49,-150215
673,1,48,-150214
678,1,43,-150209
683,1,38,-150204
689,4,32,-150198
693,8,28,-150194
698,1,23,-150189
705,1,16,-150182
708,1,13,-150179
712,8,9,-150175
713,9,8,-150174
715,25,6,-150172
719,7,2,-150168
721,5,0,-150166
722,17,1,-150165
724,20,3,-150163
725,24,4,-150162
728,8,7,-150159
730,1,9,-150157
731,9,10,-150156
734,4,13,-150153
736,14,15,-150151
740,32,19,-150147
745,7,24,-150142
748,13,27,-150139
754,6,33,-150133
