Distance_Bin,Value,Bin_Center,Density_per_bp
"[0, 1000)",2733,500.0,2.733
"[1000, 2000)",36,1500.0,0.036
"[2000, 3000)",5139,2500.0,5.139
"[3000, 4000)",36,3500.0,0.036
"[4000, 5000)",7700,4500.0,7.7
"[5000, 6000)",6332,5500.0,6.332
"[6000, 7000)",2163,6500.0,2.163
"[7000, 8000)",2168,7500.0,2.168
"[8000, 9000)",6166,8500.0,6.166
"[9000, 10000)",2452,9500.0,2.452
"[10000, 11000)",569,10500.0,0.569
"[11000, 12000)",7600,11500.0,7.6
"[12000, 13000)",47,12500.0,0.047
"[13000, 14000)",297,13500.0,0.297
"[14000, 15000)",7006,14500.0,7.006
"[15000, 16000)",2432,15500.0,2.432
"[16000, 17000)",3035,16500.0,3.035
"[17000, 18000)",4493,17500.0,4.493
"[18000, 19000)",3831,18500.0,3.831
"[19000, 20000)",818,19500.0,0.818
"[20000, 21000)",1040,20500.0,1.04
"[21000, 22000)",3562,21500.0,3.562
"[22000, 23000)",8421,22500.0,8.421
"[23000, 24000)",11967,23500.0,11.967
"[24000, 25000)",2819,24500.0,2.819
"[25000, 26000)",1523,25500.0,1.523
"[26000, 27000)",1767,26500.0,1.767
"[27000, 28000)",2283,27500.0,2.283
"[28000, 29000)",5480,28500.0,5.48
"[29000, 30000)",4751,29500.0,4.751
"[30000, 31000)",686,30500.0,0.686
"[31000, 32000)",1582,31500.0,1.582
"[32000, 33000)",1718,32500.0,1.718
"[33000, 34000)",3784,33500.0,3.784
"[34000, 35000)",1188,34500.0,1.188
"[35000, 36000)",1740,35500.0,1.74
"[36000, 37000)",115,36500.0,0.115
"[37000, 38000)",916,37500.0,0.916
"[38000, 39000)",7736,38500.0,7.736
"[39000, 40000)",1448,39500.0,1.448
"[40000, 41000)",662,40500.0,0.662
"[41000, 42000)",1289,41500.0,1.289
"[42000, 43000)",475,42500.0,0.475
"[43000, 44000)",2908,43500.0,2.908
"[44000, 45000)",955,44500.0,0.955
"[45000, 46000)",247,45500.0,0.247
"[46000, 47000)",215,46500.0,0.215
"[47000, 48000)",1399,47500.0,1.399
"[48000, 49000)",587,48500.0,0.587
"[49000, 50000)",1140,49500.0,1.14
"[50000, 51000)",1932,50500.0,1.932
"[51000, 52000)",2333,51500.0,2.333
"[52000, 53000)",1052,52500.0,1.052
"[53000, 54000)",1279,53500.0,1.279
"[54000, 55000)",280,54500.0,0.28
"[55000, 56000)",230,55500.0,0.23
"[56000, 57000)",295,56500.0,0.295
"[57000, 58000)",737,57500.0,0.737
"[58000, 59000)",217,58500.0,0.217
"[59000, 60000)",2694,59500.0,2.694
"[60000, 61000)",601,60500.0,0.601
"[61000, 62000)",565,61500.0,0.565
"[62000, 63000)",1471,62500.0,1.471
"[63000, 64000)",394,63500.0,0.394
"[64000, 65000)",745,64500.0,0.745
"[65000, 66000)",1008,65500.0,1.008
"[66000, 67000)",5221,66500.0,5.221
"[67000, 68000)",1272,67500.0,1.272
"[68000, 69000)",1286,68500.0,1.286
"[69000, 70000)",1434,69500.0,1.434
"[70000, 71000)",2095,70500.0,2.095
"[71000, 72000)",1028,71500.0,1.028
"[72000, 73000)",78,72500.0,0.078
"[73000, 74000)",7395,73500.0,7.395
"[74000, 75000)",18310,74500.0,18.31
"[75000, 76000)",2163,75500.0,2.163
"[76000, 77000)",1855,76500.0,1.855
"[77000, 78000)",3603,77500.0,3.603
"[78000, 79000)",6931,78500.0,6.931
"[79000, 80000)",775,79500.0,0.775
"[80000, 81000)",1348,80500.0,1.348
"[81000, 82000)",3031,81500.0,3.031
"[82000, 83000)",2365,82500.0,2.365
"[83000, 84000)",4104,83500.0,4.104
"[84000, 85000)",1465,84500.0,1.465
"[85000, 86000)",510,85500.0,0.51
"[86000, 87000)",3744,86500.0,3.744
"[87000, 88000)",7109,87500.0,7.109
"[88000, 89000)",591,88500.0,0.591
"[89000, 90000)",833,89500.0,0.833
"[90000, 91000)",1786,90500.0,1.786
"[91000, 92000)",1403,91500.0,1.403
"[92000, 93000)",745,92500.0,0.745
"[93000, 94000)",5034,93500.0,5.034
"[94000, 95000)",2269,94500.0,2.269
"[95000, 96000)",1058,95500.0,1.058
"[96000, 97000)",15,96500.0,0.015
"[97000, 98000)",46,97500.0,0.046
"[98000, 99000)",15,98500.0,0.015
"[99000, 100000)",24,99500.0,0.024
"[100000, 101000)",41,100500.0,0.041
"[101000, 102000)",20,101500.0,0.02
"[102000, 103000)",3,102500.0,0.003
"[103000, 104000)",16,103500.0,0.016
"[104000, 105000)",20,104500.0,0.02
"[105000, 106000)",21,105500.0,0.021
"[106000, 107000)",44,106500.0,0.044
"[107000, 108000)",1581,107500.0,1.581
"[108000, 109000)",396,108500.0,0.396
"[109000, 110000)",1054,109500.0,1.054
"[110000, 111000)",1212,110500.0,1.212
"[111000, 112000)",2515,111500.0,2.515
"[112000, 113000)",1324,112500.0,1.324
"[113000, 114000)",891,113500.0,0.891
"[114000, 115000)",884,114500.0,0.884
"[115000, 116000)",396,115500.0,0.396
"[116000, 117000)",1015,116500.0,1.015
"[117000, 118000)",2577,117500.0,2.577
"[118000, 119000)",1786,118500.0,1.786
"[119000, 120000)",1468,119500.0,1.468
"[120000, 121000)",160,120500.0,0.16
"[121000, 122000)",34,121500.0,0.034
"[122000, 123000)",5168,122500.0,5.168
"[123000, 124000)",588,123500.0,0.588
"[124000, 125000)",544,124500.0,0.544
"[125000, 126000)",1600,125500.0,1.6
"[126000, 127000)",2788,126500.0,2.788
"[127000, 128000)",6825,127500.0,6.825
"[128000, 129000)",679,128500.0,0.679
"[129000, 130000)",700,129500.0,0.7
"[130000, 131000)",980,130500.0,0.98
"[131000, 132000)",713,131500.0,0.713
"[132000, 133000)",1042,132500.0,1.042
"[133000, 134000)",1479,133500.0,1.479
"[134000, 135000)",1718,134500.0,1.718
"[135000, 136000)",966,135500.0,0.966
"[136000, 137000)",743,136500.0,0.743
"[137000, 138000)",917,137500.0,0.917
"[138000, 139000)",7521,138500.0,7.521
"[139000, 140000)",1431,139500.0,1.431
"[140000, 141000)",3351,140500.0,3.351
"[141000, 142000)",2358,141500.0,2.358
"[142000, 143000)",1748,142500.0,1.748
"[143000, 144000)",938,143500.0,0.938
"[144000, 145000)",1925,144500.0,1.925
"[145000, 146000)",654,145500.0,0.654
"[146000, 147000)",487,146500.0,0.487
"[147000, 148000)",63,147500.0,0.063
"[148000, 149000)",31,148500.0,0.031
"[149000, 150000)",3723,149500.0,3.723
"[150000, 151000)",1977,150500.0,1.977
"[151000, 152000)",450,151500.0,0.45
"[152000, 153000)",1380,152500.0,1.38
"[153000, 154000)",27,153500.0,0.027
"[154000, 155000)",73,154500.0,0.073
"[155000, 156000)",76,155500.0,0.076
"[156000, 157000)",1334,156500.0,1.334
"[157000, 158000)",339,157500.0,0.339
"[158000, 159000)",1609,158500.0,1.609
"[159000, 160000)",1373,159500.0,1.373
"[160000, 161000)",116,160500.0,0.116
"[161000, 162000)",51,161500.0,0.051
"[162000, 163000)",233,162500.0,0.233
"[163000, 164000)",1140,163500.0,1.14
"[164000, 165000)",1217,164500.0,1.217
"[165000, 166000)",5898,165500.0,5.898
"[166000, 167000)",691,166500.0,0.691
"[167000, 168000)",733,167500.0,0.733
"[168000, 169000)",1366,168500.0,1.366
"[169000, 170000)",1667,169500.0,1.667
"[170000, 171000)",906,170500.0,0.906
"[171000, 172000)",3105,171500.0,3.105
"[172000, 173000)",3081,172500.0,3.081
"[173000, 174000)",2540,173500.0,2.54
"[174000, 175000)",2686,174500.0,2.686
"[175000, 176000)",2291,175500.0,2.291
"[176000, 177000)",1513,176500.0,1.513
"[177000, 178000)",499,177500.0,0.499
"[178000, 179000)",1964,178500.0,1.964
"[179000, 180000)",2072,179500.0,2.072
"[180000, 181000)",82,180500.0,0.082
"[181000, 182000)",236,181500.0,0.236
"[182000, 183000)",453,182500.0,0.453
"[183000, 184000)",459,183500.0,0.459
"[184000, 185000)",452,184500.0,0.452
"[185000, 186000)",3228,185500.0,3.228
"[186000, 187000)",2503,186500.0,2.503
"[187000, 188000)",1344,187500.0,1.344
"[188000, 189000)",1079,188500.0,1.079
"[189000, 190000)",1535,189500.0,1.535
"[190000, 191000)",5624,190500.0,5.624
"[191000, 192000)",1530,191500.0,1.53
"[192000, 193000)",1041,192500.0,1.041
"[193000, 194000)",1189,193500.0,1.189
"[194000, 195000)",708,194500.0,0.708
"[195000, 196000)",863,195500.0,0.863
"[196000, 197000)",10,196500.0,0.01
"[197000, 198000)",374,197500.0,0.374
"[198000, 199000)",2548,198500.0,2.548
"[199000, 200000)",443,199500.0,0.443
"[200000, 201000)",1668,200500.0,1.668
"[201000, 202000)",760,201500.0,0.76
"[202000, 203000)",1378,202500.0,1.378
"[203000, 204000)",1397,203500.0,1.397
"[204000, 205000)",342,204500.0,0.342
"[205000, 206000)",1657,205500.0,1.657
"[206000, 207000)",678,206500.0,0.678
"[207000, 208000)",582,207500.0,0.582
"[208000, 209000)",1139,208500.0,1.139
"[209000, 210000)",1099,209500.0,1.099
"[210000, 211000)",2501,210500.0,2.501
"[211000, 212000)",251,211500.0,0.251
"[212000, 213000)",409,212500.0,0.409
"[213000, 214000)",319,213500.0,0.319
"[214000, 215000)",567,214500.0,0.567
"[215000, 216000)",766,215500.0,0.766
"[216000, 217000)",576,216500.0,0.576
"[217000, 218000)",617,217500.0,0.617
"[218000, 219000)",2154,218500.0,2.154
"[219000, 220000)",934,219500.0,0.934
"[220000, 221000)",2287,220500.0,2.287
"[221000, 222000)",918,221500.0,0.918
"[222000, 223000)",1506,222500.0,1.506
"[223000, 224000)",916,223500.0,0.916
"[224000, 225000)",197,224500.0,0.197
"[225000, 226000)",2209,225500.0,2.209
"[226000, 227000)",3774,226500.0,3.774
