Distance_Bin,Value,Bin_Center,Density_per_bp
"[0, 1000)",6268,500.0,6.268
"[1000, 2000)",26,1500.0,0.026
"[2000, 3000)",10,2500.0,0.01
"[3000, 4000)",15109,3500.0,15.109
"[4000, 5000)",8235,4500.0,8.235
"[5000, 6000)",7570,5500.0,7.57
"[6000, 7000)",856,6500.0,0.856
"[7000, 8000)",5276,7500.0,5.276
"[8000, 9000)",556,8500.0,0.556
"[9000, 10000)",1735,9500.0,1.735
"[10000, 11000)",1152,10500.0,1.152
"[11000, 12000)",4877,11500.0,4.877
"[12000, 13000)",3742,12500.0,3.742
"[13000, 14000)",847,13500.0,0.847
"[14000, 15000)",7092,14500.0,7.092
"[15000, 16000)",11888,15500.0,11.888
"[16000, 17000)",3543,16500.0,3.543
"[17000, 18000)",264,17500.0,0.264
"[18000, 19000)",3860,18500.0,3.86
"[19000, 20000)",2760,19500.0,2.76
"[20000, 21000)",711,20500.0,0.711
"[21000, 22000)",4666,21500.0,4.666
"[22000, 23000)",3847,22500.0,3.847
"[23000, 24000)",1059,23500.0,1.059
"[24000, 25000)",584,24500.0,0.584
"[25000, 26000)",695,25500.0,0.695
"[26000, 27000)",1739,26500.0,1.739
"[27000, 28000)",35,27500.0,0.035
"[28000, 29000)",3784,28500.0,3.784
"[29000, 30000)",614,29500.0,0.614
"[30000, 31000)",5758,30500.0,5.758
"[31000, 32000)",757,31500.0,0.757
"[32000, 33000)",4375,32500.0,4.375
"[33000, 34000)",1120,33500.0,1.12
"[34000, 35000)",8029,34500.0,8.029
"[35000, 36000)",2478,35500.0,2.478
"[36000, 37000)",405,36500.0,0.405
"[37000, 38000)",2566,37500.0,2.566
"[38000, 39000)",15425,38500.0,15.425
"[39000, 40000)",2554,39500.0,2.554
"[40000, 41000)",6425,40500.0,6.425
"[41000, 42000)",7582,41500.0,7.582
"[42000, 43000)",1440,42500.0,1.44
"[43000, 44000)",1547,43500.0,1.547
"[44000, 45000)",2661,44500.0,2.661
"[45000, 46000)",1099,45500.0,1.099
"[46000, 47000)",1627,46500.0,1.627
"[47000, 48000)",3265,47500.0,3.265
"[48000, 49000)",1547,48500.0,1.547
"[49000, 50000)",1353,49500.0,1.353
"[50000, 51000)",5667,50500.0,5.667
"[51000, 52000)",923,51500.0,0.923
"[52000, 53000)",2774,52500.0,2.774
"[53000, 54000)",1945,53500.0,1.945
"[54000, 55000)",126,54500.0,0.126
"[55000, 56000)",1143,55500.0,1.143
"[56000, 57000)",936,56500.0,0.936
"[57000, 58000)",3978,57500.0,3.978
"[58000, 59000)",842,58500.0,0.842
"[59000, 60000)",1711,59500.0,1.711
"[60000, 61000)",181,60500.0,0.181
"[61000, 62000)",246,61500.0,0.246
"[62000, 63000)",3571,62500.0,3.571
"[63000, 64000)",1428,63500.0,1.428
"[64000, 65000)",479,64500.0,0.479
"[65000, 66000)",729,65500.0,0.729
"[66000, 67000)",1818,66500.0,1.818
"[67000, 68000)",922,67500.0,0.922
"[68000, 69000)",1026,68500.0,1.026
"[69000, 70000)",1511,69500.0,1.511
"[70000, 71000)",64,70500.0,0.064
"[71000, 72000)",835,71500.0,0.835
"[72000, 73000)",3321,72500.0,3.321
"[73000, 74000)",662,73500.0,0.662
"[74000, 75000)",485,74500.0,0.485
"[75000, 76000)",1950,75500.0,1.95
"[76000, 77000)",2166,76500.0,2.166
"[77000, 78000)",589,77500.0,0.589
"[78000, 79000)",1232,78500.0,1.232
"[79000, 80000)",4036,79500.0,4.036
"[80000, 81000)",1643,80500.0,1.643
"[81000, 82000)",3404,81500.0,3.404
"[82000, 83000)",3139,82500.0,3.139
"[83000, 84000)",994,83500.0,0.994
"[84000, 85000)",11786,84500.0,11.786
"[85000, 86000)",9431,85500.0,9.431
"[86000, 87000)",239,86500.0,0.239
"[87000, 88000)",3797,87500.0,3.797
"[88000, 89000)",1274,88500.0,1.274
"[89000, 90000)",730,89500.0,0.73
"[90000, 91000)",759,90500.0,0.759
"[91000, 92000)",1071,91500.0,1.071
"[92000, 93000)",1256,92500.0,1.256
"[93000, 94000)",3457,93500.0,3.457
"[94000, 95000)",6092,94500.0,6.092
"[95000, 96000)",1093,95500.0,1.093
"[96000, 97000)",148,96500.0,0.148
"[97000, 98000)",16,97500.0,0.016
"[98000, 99000)",1415,98500.0,1.415
"[99000, 100000)",754,99500.0,0.754
"[100000, 101000)",66,100500.0,0.066
"[101000, 102000)",17,101500.0,0.017
"[102000, 103000)",1838,102500.0,1.838
"[103000, 104000)",1431,103500.0,1.431
"[104000, 105000)",1964,104500.0,1.964
"[105000, 106000)",650,105500.0,0.65
"[106000, 107000)",847,106500.0,0.847
"[107000, 108000)",1336,107500.0,1.336
"[108000, 109000)",1517,108500.0,1.517
"[109000, 110000)",5555,109500.0,5.555
"[110000, 111000)",1024,110500.0,1.024
"[111000, 112000)",3143,111500.0,3.143
"[112000, 113000)",576,112500.0,0.576
"[113000, 114000)",374,113500.0,0.374
"[114000, 115000)",1565,114500.0,1.565
"[115000, 116000)",745,115500.0,0.745
"[116000, 117000)",295,116500.0,0.295
"[117000, 118000)",465,117500.0,0.465
"[118000, 119000)",3415,118500.0,3.415
"[119000, 120000)",4568,119500.0,4.568
"[120000, 121000)",6077,120500.0,6.077
"[121000, 122000)",131,121500.0,0.131
"[122000, 123000)",2072,122500.0,2.072
"[123000, 124000)",134,123500.0,0.134
"[124000, 125000)",1469,124500.0,1.469
"[125000, 126000)",30,125500.0,0.03
"[126000, 127000)",467,126500.0,0.467
"[127000, 128000)",36,127500.0,0.036
"[128000, 129000)",2274,128500.0,2.274
"[129000, 130000)",2769,129500.0,2.769
"[130000, 131000)",63,130500.0,0.063
"[131000, 132000)",2100,131500.0,2.1
"[132000, 133000)",810,132500.0,0.81
"[133000, 134000)",2638,133500.0,2.638
"[134000, 135000)",74,134500.0,0.074
"[135000, 136000)",141,135500.0,0.141
"[136000, 137000)",945,136500.0,0.945
"[137000, 138000)",1336,137500.0,1.336
"[138000, 139000)",1627,138500.0,1.627
"[139000, 140000)",2354,139500.0,2.354
"[140000, 141000)",10992,140500.0,10.992
"[141000, 142000)",31,141500.0,0.031
"[142000, 143000)",598,142500.0,0.598
"[143000, 144000)",1788,143500.0,1.788
"[144000, 145000)",2185,144500.0,2.185
"[145000, 146000)",2142,145500.0,2.142
"[146000, 147000)",2523,146500.0,2.523
"[147000, 148000)",2154,147500.0,2.154
"[148000, 149000)",337,148500.0,0.337
"[149000, 150000)",10,149500.0,0.01
"[150000, 151000)",10,150500.0,0.01
"[151000, 152000)",25,151500.0,0.025
"[152000, 153000)",4490,152500.0,4.49
"[153000, 154000)",178,153500.0,0.178
"[154000, 155000)",1570,154500.0,1.57
"[155000, 156000)",79,155500.0,0.079
"[156000, 157000)",1084,156500.0,1.084
"[157000, 158000)",26,157500.0,0.026
"[158000, 159000)",185,158500.0,0.185
"[159000, 160000)",50,159500.0,0.05
"[160000, 161000)",76,160500.0,0.076
"[161000, 162000)",1356,161500.0,1.356
"[162000, 163000)",710,162500.0,0.71
"[163000, 164000)",5406,163500.0,5.406
"[164000, 165000)",2160,164500.0,2.16
"[165000, 166000)",7285,165500.0,7.285
"[166000, 167000)",5604,166500.0,5.604
"[167000, 168000)",794,167500.0,0.794
"[168000, 169000)",955,168500.0,0.955
"[169000, 170000)",1107,169500.0,1.107
"[170000, 171000)",2454,170500.0,2.454
"[171000, 172000)",1164,171500.0,1.164
"[172000, 173000)",566,172500.0,0.566
"[173000, 174000)",875,173500.0,0.875
"[174000, 175000)",3123,174500.0,3.123
"[175000, 176000)",1506,175500.0,1.506
"[176000, 177000)",424,176500.0,0.424
"[177000, 178000)",2508,177500.0,2.508
"[178000, 179000)",26,178500.0,0.026
"[179000, 180000)",94,179500.0,0.094
"[180000, 181000)",2366,180500.0,2.366
"[181000, 182000)",2397,181500.0,2.397
"[182000, 183000)",401,182500.0,0.401
"[183000, 184000)",1569,183500.0,1.569
"[184000, 185000)",717,184500.0,0.717
"[185000, 186000)",1918,185500.0,1.918
"[186000, 187000)",40,186500.0,0.04
"[187000, 188000)",860,187500.0,0.86
"[188000, 189000)",11,188500.0,0.011
"[189000, 190000)",2010,189500.0,2.01
"[190000, 191000)",2782,190500.0,2.782
"[191000, 192000)",621,191500.0,0.621
"[192000, 193000)",1234,192500.0,1.234
"[193000, 194000)",95,193500.0,0.095
"[194000, 195000)",844,194500.0,0.844
"[195000, 196000)",1575,195500.0,1.575
"[196000, 197000)",1429,196500.0,1.429
"[197000, 198000)",1478,197500.0,1.478
"[198000, 199000)",243,198500.0,0.243
"[199000, 200000)",1003,199500.0,1.003
"[200000, 201000)",1288,200500.0,1.288
"[201000, 202000)",581,201500.0,0.581
"[202000, 203000)",536,202500.0,0.536
"[203000, 204000)",375,203500.0,0.375
"[204000, 205000)",1623,204500.0,1.623
"[205000, 206000)",2413,205500.0,2.413
"[206000, 207000)",141,206500.0,0.141
"[207000, 208000)",1348,207500.0,1.348
"[208000, 209000)",1031,208500.0,1.031
"[209000, 210000)",3451,209500.0,3.451
"[210000, 211000)",2687,210500.0,2.687
"[211000, 212000)",908,211500.0,0.908
"[212000, 213000)",1530,212500.0,1.53
"[213000, 214000)",995,213500.0,0.995
"[214000, 215000)",4087,214500.0,4.087
"[215000, 216000)",2923,215500.0,2.923
"[216000, 217000)",459,216500.0,0.459
"[217000, 218000)",282,217500.0,0.282
"[218000, 219000)",994,218500.0,0.994
"[219000, 220000)",187,219500.0,0.187
"[220000, 221000)",481,220500.0,0.481
"[221000, 222000)",1675,221500.0,1.675
"[222000, 223000)",959,222500.0,0.959
"[223000, 224000)",949,223500.0,0.949
"[224000, 225000)",1409,224500.0,1.409
"[225000, 226000)",2223,225500.0,2.223
"[226000, 227000)",969,226500.0,0.969
"[227000, 228000)",95,227500.0,0.095
"[228000, 229000)",1308,228500.0,1.308
"[229000, 230000)",2299,229500.0,2.299
"[230000, 231000)",152,230500.0,0.152
"[231000, 232000)",283,231500.0,0.283
"[232000, 233000)",729,232500.0,0.729
"[233000, 234000)",1018,233500.0,1.018
"[234000, 235000)",1952,234500.0,1.952
"[235000, 236000)",1507,235500.0,1.507
"[236000, 237000)",971,236500.0,0.971
"[237000, 238000)",360,237500.0,0.36
"[238000, 239000)",567,238500.0,0.567
"[239000, 240000)",669,239500.0,0.669
"[240000, 241000)",672,240500.0,0.672
"[241000, 242000)",3214,241500.0,3.214
"[242000, 243000)",5682,242500.0,5.682
"[243000, 244000)",1967,243500.0,1.967
"[244000, 245000)",1241,244500.0,1.241
"[245000, 246000)",1656,245500.0,1.656
"[246000, 247000)",2789,246500.0,2.789
"[247000, 248000)",381,247500.0,0.381
"[248000, 249000)",179,248500.0,0.179
"[249000, 250000)",1122,249500.0,1.122
"[250000, 251000)",445,250500.0,0.445
"[251000, 252000)",255,251500.0,0.255
"[252000, 253000)",407,252500.0,0.407
"[253000, 254000)",417,253500.0,0.417
"[254000, 255000)",576,254500.0,0.576
"[255000, 256000)",1387,255500.0,1.387
"[256000, 257000)",72,256500.0,0.072
"[257000, 258000)",26,257500.0,0.026
"[258000, 259000)",27,258500.0,0.027
"[259000, 260000)",910,259500.0,0.91
"[260000, 261000)",509,260500.0,0.509
"[261000, 262000)",295,261500.0,0.295
"[262000, 263000)",437,262500.0,0.437
"[263000, 264000)",2070,263500.0,2.07
"[264000, 265000)",452,264500.0,0.452
"[265000, 266000)",41,265500.0,0.041
"[266000, 267000)",710,266500.0,0.71
"[267000, 268000)",1114,267500.0,1.114
"[268000, 269000)",376,268500.0,0.376
"[269000, 270000)",1143,269500.0,1.143
"[270000, 271000)",883,270500.0,0.883
"[271000, 272000)",416,271500.0,0.416
"[272000, 273000)",4352,272500.0,4.352
"[273000, 274000)",949,273500.0,0.949
"[274000, 275000)",1575,274500.0,1.575
"[275000, 276000)",457,275500.0,0.457
"[276000, 277000)",1245,276500.0,1.245
"[277000, 278000)",1998,277500.0,1.998
"[278000, 279000)",164,278500.0,0.164
"[279000, 280000)",1123,279500.0,1.123
"[280000, 281000)",523,280500.0,0.523
"[281000, 282000)",412,281500.0,0.412
"[282000, 283000)",129,282500.0,0.129
"[283000, 284000)",545,283500.0,0.545
"[284000, 285000)",866,284500.0,0.866
"[285000, 286000)",598,285500.0,0.598
"[286000, 287000)",1147,286500.0,1.147
"[287000, 288000)",648,287500.0,0.648
"[288000, 289000)",3554,288500.0,3.554
"[289000, 290000)",2246,289500.0,2.246
"[290000, 291000)",1422,290500.0,1.422
"[291000, 292000)",1594,291500.0,1.594
"[292000, 293000)",2541,292500.0,2.541
"[293000, 294000)",57,293500.0,0.057
"[294000, 295000)",1493,294500.0,1.493
"[295000, 296000)",559,295500.0,0.559
"[296000, 297000)",1543,296500.0,1.543
"[297000, 298000)",406,297500.0,0.406
"[298000, 299000)",488,298500.0,0.488
"[299000, 300000)",672,299500.0,0.672
"[300000, 301000)",1695,300500.0,1.695
"[301000, 302000)",274,301500.0,0.274
"[302000, 303000)",435,302500.0,0.435
"[303000, 304000)",655,303500.0,0.655
"[304000, 305000)",1162,304500.0,1.162
"[305000, 306000)",490,305500.0,0.49
"[306000, 307000)",2255,306500.0,2.255
"[307000, 308000)",577,307500.0,0.577
"[308000, 309000)",626,308500.0,0.626
"[309000, 310000)",2595,309500.0,2.595
"[310000, 311000)",1126,310500.0,1.126
"[311000, 312000)",138,311500.0,0.138
"[312000, 313000)",143,312500.0,0.143
"[313000, 314000)",357,313500.0,0.357
"[314000, 315000)",126,314500.0,0.126
"[315000, 316000)",397,315500.0,0.397
"[316000, 317000)",1177,316500.0,1.177
"[317000, 318000)",147,317500.0,0.147
"[318000, 319000)",1862,318500.0,1.862
"[319000, 320000)",346,319500.0,0.346
"[320000, 321000)",538,320500.0,0.538
"[321000, 322000)",1427,321500.0,1.427
"[322000, 323000)",632,322500.0,0.632
"[323000, 324000)",56,323500.0,0.056
"[324000, 325000)",1018,324500.0,1.018
"[325000, 326000)",508,325500.0,0.508
"[326000, 327000)",2017,326500.0,2.017
"[327000, 328000)",184,327500.0,0.184
"[328000, 329000)",420,328500.0,0.42
"[329000, 330000)",23,329500.0,0.023
"[330000, 331000)",49,330500.0,0.049
"[331000, 332000)",2113,331500.0,2.113
"[332000, 333000)",894,332500.0,0.894
"[333000, 334000)",3136,333500.0,3.136
"[334000, 335000)",884,334500.0,0.884
"[335000, 336000)",2410,335500.0,2.41
"[336000, 337000)",358,336500.0,0.358
"[337000, 338000)",1592,337500.0,1.592
"[338000, 339000)",441,338500.0,0.441
"[339000, 340000)",581,339500.0,0.581
"[340000, 341000)",1015,340500.0,1.015
"[341000, 342000)",519,341500.0,0.519
"[342000, 343000)",4226,342500.0,4.226
"[343000, 344000)",2401,343500.0,2.401
"[344000, 345000)",554,344500.0,0.554
"[345000, 346000)",173,345500.0,0.173
"[346000, 347000)",263,346500.0,0.263
"[347000, 348000)",753,347500.0,0.753
"[348000, 349000)",1030,348500.0,1.03
"[349000, 350000)",404,349500.0,0.404
"[350000, 351000)",2404,350500.0,2.404
"[351000, 352000)",2003,351500.0,2.003
"[352000, 353000)",343,352500.0,0.343
"[353000, 354000)",205,353500.0,0.205
"[354000, 355000)",2878,354500.0,2.878
"[355000, 356000)",1181,355500.0,1.181
