Distance_Bin,Value,Bin_Center,Density_per_bp
"[0, 1000)",3589,500.0,3.589
"[1000, 2000)",7980,1500.0,7.98
"[2000, 3000)",3052,2500.0,3.052
"[3000, 4000)",416,3500.0,0.416
"[4000, 5000)",5528,4500.0,5.528
"[5000, 6000)",897,5500.0,0.897
"[6000, 7000)",3745,6500.0,3.745
"[7000, 8000)",3492,7500.0,3.492
"[8000, 9000)",23248,8500.0,23.248
"[9000, 10000)",23020,9500.0,23.02
"[10000, 11000)",11199,10500.0,11.199
"[11000, 12000)",6893,11500.0,6.893
"[12000, 13000)",4336,12500.0,4.336
"[13000, 14000)",15004,13500.0,15.004
"[14000, 15000)",1120,14500.0,1.12
"[15000, 16000)",1019,15500.0,1.019
"[16000, 17000)",553,16500.0,0.553
"[17000, 18000)",8342,17500.0,8.342
"[18000, 19000)",3148,18500.0,3.148
"[19000, 20000)",6025,19500.0,6.025
"[20000, 21000)",2597,20500.0,2.597
"[21000, 22000)",2515,21500.0,2.515
"[22000, 23000)",6893,22500.0,6.893
"[23000, 24000)",6832,23500.0,6.832
"[24000, 25000)",1627,24500.0,1.627
"[25000, 26000)",1451,25500.0,1.451
"[26000, 27000)",3030,26500.0,3.03
"[27000, 28000)",2228,27500.0,2.228
"[28000, 29000)",1647,28500.0,1.647
"[29000, 30000)",2581,29500.0,2.581
"[30000, 31000)",925,30500.0,0.925
"[31000, 32000)",178,31500.0,0.178
"[32000, 33000)",315,32500.0,0.315
"[33000, 34000)",3705,33500.0,3.705
"[34000, 35000)",666,34500.0,0.666
"[35000, 36000)",22,35500.0,0.022
"[36000, 37000)",3,36500.0,0.003
"[37000, 38000)",4272,37500.0,4.272
"[38000, 39000)",3142,38500.0,3.142
"[39000, 40000)",1650,39500.0,1.65
"[40000, 41000)",2530,40500.0,2.53
"[41000, 42000)",1188,41500.0,1.188
"[42000, 43000)",4655,42500.0,4.655
"[43000, 44000)",8214,43500.0,8.214
"[44000, 45000)",2598,44500.0,2.598
"[45000, 46000)",1355,45500.0,1.355
"[46000, 47000)",1626,46500.0,1.626
"[47000, 48000)",994,47500.0,0.994
"[48000, 49000)",1629,48500.0,1.629
"[49000, 50000)",6484,49500.0,6.484
"[50000, 51000)",1266,50500.0,1.266
"[51000, 52000)",1525,51500.0,1.525
