Distance_Bin,Value,Bin_Center,Density_per_bp
"[0, 1000)",2982,500.0,2.982
"[1000, 2000)",1565,1500.0,1.565
"[2000, 3000)",3723,2500.0,3.723
"[3000, 4000)",5921,3500.0,5.921
"[4000, 5000)",532,4500.0,0.532
"[5000, 6000)",490,5500.0,0.49
"[6000, 7000)",4,6500.0,0.004
"[7000, 8000)",5694,7500.0,5.694
"[8000, 9000)",2931,8500.0,2.931
"[9000, 10000)",1040,9500.0,1.04
"[10000, 11000)",674,10500.0,0.674
"[11000, 12000)",1250,11500.0,1.25
"[12000, 13000)",1080,12500.0,1.08
"[13000, 14000)",5882,13500.0,5.882
"[14000, 15000)",6306,14500.0,6.306
"[15000, 16000)",2874,15500.0,2.874
"[16000, 17000)",1171,16500.0,1.171
"[17000, 18000)",6406,17500.0,6.406
"[18000, 19000)",297,18500.0,0.297
"[19000, 20000)",615,19500.0,0.615
"[20000, 21000)",3128,20500.0,3.128
"[21000, 22000)",37,21500.0,0.037
"[22000, 23000)",22,22500.0,0.022
"[23000, 24000)",5985,23500.0,5.985
"[24000, 25000)",1747,24500.0,1.747
"[25000, 26000)",7078,25500.0,7.078
"[26000, 27000)",6991,26500.0,6.991
"[27000, 28000)",1830,27500.0,1.83
"[28000, 29000)",5713,28500.0,5.713
"[29000, 30000)",7267,29500.0,7.267
"[30000, 31000)",7891,30500.0,7.891
"[31000, 32000)",2423,31500.0,2.423
"[32000, 33000)",3647,32500.0,3.647
"[33000, 34000)",4346,33500.0,4.346
"[34000, 35000)",1650,34500.0,1.65
"[35000, 36000)",1694,35500.0,1.694
"[36000, 37000)",3056,36500.0,3.056
"[37000, 38000)",7273,37500.0,7.273
"[38000, 39000)",10286,38500.0,10.286
"[39000, 40000)",8950,39500.0,8.95
"[40000, 41000)",15761,40500.0,15.761
"[41000, 42000)",2862,41500.0,2.862
"[42000, 43000)",785,42500.0,0.785
"[43000, 44000)",510,43500.0,0.51
"[44000, 45000)",1070,44500.0,1.07
"[45000, 46000)",329,45500.0,0.329
"[46000, 47000)",1971,46500.0,1.971
"[47000, 48000)",1001,47500.0,1.001
"[48000, 49000)",0,48500.0,0.0
"[49000, 50000)",0,49500.0,0.0
"[50000, 51000)",0,50500.0,0.0
"[51000, 52000)",184,51500.0,0.184
"[52000, 53000)",1632,52500.0,1.632
"[53000, 54000)",44,53500.0,0.044
"[54000, 55000)",5667,54500.0,5.667
"[55000, 56000)",905,55500.0,0.905
"[56000, 57000)",2270,56500.0,2.27
"[57000, 58000)",257,57500.0,0.257
"[58000, 59000)",337,58500.0,0.337
"[59000, 60000)",1303,59500.0,1.303
"[60000, 61000)",601,60500.0,0.601
"[61000, 62000)",595,61500.0,0.595
"[62000, 63000)",1175,62500.0,1.175
"[63000, 64000)",1368,63500.0,1.368
"[64000, 65000)",379,64500.0,0.379
"[65000, 66000)",603,65500.0,0.603
"[66000, 67000)",1080,66500.0,1.08
"[67000, 68000)",714,67500.0,0.714
"[68000, 69000)",1419,68500.0,1.419
"[69000, 70000)",1040,69500.0,1.04
"[70000, 71000)",470,70500.0,0.47
"[71000, 72000)",1147,71500.0,1.147
"[72000, 73000)",1537,72500.0,1.537
"[73000, 74000)",821,73500.0,0.821
"[74000, 75000)",1059,74500.0,1.059
"[75000, 76000)",128,75500.0,0.128
"[76000, 77000)",141,76500.0,0.141
"[77000, 78000)",250,77500.0,0.25
"[78000, 79000)",19,78500.0,0.019
