Distance_Bin,Value,Bin_Center,Density_per_bp
"[0, 1000)",7755,500.0,7.755
"[1000, 2000)",3709,1500.0,3.709
"[2000, 3000)",12311,2500.0,12.311
"[3000, 4000)",4570,3500.0,4.57
"[4000, 5000)",4974,4500.0,4.974
"[5000, 6000)",2090,5500.0,2.09
"[6000, 7000)",1284,6500.0,1.284
"[7000, 8000)",4188,7500.0,4.188
"[8000, 9000)",1706,8500.0,1.706
"[9000, 10000)",3791,9500.0,3.791
"[10000, 11000)",5928,10500.0,5.928
"[11000, 12000)",6803,11500.0,6.803
"[12000, 13000)",3855,12500.0,3.855
"[13000, 14000)",5430,13500.0,5.43
"[14000, 15000)",3165,14500.0,3.165
"[15000, 16000)",2017,15500.0,2.017
"[16000, 17000)",10144,16500.0,10.144
"[17000, 18000)",3248,17500.0,3.248
"[18000, 19000)",2293,18500.0,2.293
"[19000, 20000)",2050,19500.0,2.05
"[20000, 21000)",2505,20500.0,2.505
"[21000, 22000)",614,21500.0,0.614
"[22000, 23000)",19,22500.0,0.019
"[23000, 24000)",45,23500.0,0.045
"[24000, 25000)",23,24500.0,0.023
"[25000, 26000)",5172,25500.0,5.172
"[26000, 27000)",5258,26500.0,5.258
"[27000, 28000)",4314,27500.0,4.314
"[28000, 29000)",4741,28500.0,4.741
"[29000, 30000)",2144,29500.0,2.144
"[30000, 31000)",7354,30500.0,7.354
"[31000, 32000)",1464,31500.0,1.464
"[32000, 33000)",2315,32500.0,2.315
"[33000, 34000)",2306,33500.0,2.306
"[34000, 35000)",3621,34500.0,3.621
"[35000, 36000)",1818,35500.0,1.818
"[36000, 37000)",723,36500.0,0.723
"[37000, 38000)",2338,37500.0,2.338
"[38000, 39000)",2798,38500.0,2.798
"[39000, 40000)",457,39500.0,0.457
"[40000, 41000)",3213,40500.0,3.213
"[41000, 42000)",79,41500.0,0.079
"[42000, 43000)",20,42500.0,0.02
"[43000, 44000)",3074,43500.0,3.074
"[44000, 45000)",722,44500.0,0.722
"[45000, 46000)",504,45500.0,0.504
"[46000, 47000)",403,46500.0,0.403
"[47000, 48000)",3343,47500.0,3.343
"[48000, 49000)",1539,48500.0,1.539
"[49000, 50000)",536,49500.0,0.536
"[50000, 51000)",542,50500.0,0.542
"[51000, 52000)",2141,51500.0,2.141
"[52000, 53000)",2106,52500.0,2.106
"[53000, 54000)",2151,53500.0,2.151
"[54000, 55000)",5685,54500.0,5.685
"[55000, 56000)",538,55500.0,0.538
"[56000, 57000)",761,56500.0,0.761
"[57000, 58000)",488,57500.0,0.488
"[58000, 59000)",1728,58500.0,1.728
"[59000, 60000)",3049,59500.0,3.049
"[60000, 61000)",621,60500.0,0.621
"[61000, 62000)",585,61500.0,0.585
"[62000, 63000)",722,62500.0,0.722
"[63000, 64000)",1593,63500.0,1.593
"[64000, 65000)",1071,64500.0,1.071
"[65000, 66000)",1079,65500.0,1.079
"[66000, 67000)",2475,66500.0,2.475
"[67000, 68000)",2183,67500.0,2.183
"[68000, 69000)",1785,68500.0,1.785
"[69000, 70000)",641,69500.0,0.641
"[70000, 71000)",720,70500.0,0.72
"[71000, 72000)",5222,71500.0,5.222
"[72000, 73000)",670,72500.0,0.67
"[73000, 74000)",310,73500.0,0.31
"[74000, 75000)",922,74500.0,0.922
"[75000, 76000)",1475,75500.0,1.475
"[76000, 77000)",556,76500.0,0.556
"[77000, 78000)",979,77500.0,0.979
"[78000, 79000)",458,78500.0,0.458
"[79000, 80000)",395,79500.0,0.395
"[80000, 81000)",139,80500.0,0.139
"[81000, 82000)",168,81500.0,0.168
"[82000, 83000)",81,82500.0,0.081
"[83000, 84000)",1928,83500.0,1.928
"[84000, 85000)",364,84500.0,0.364
"[85000, 86000)",5374,85500.0,5.374
"[86000, 87000)",58,86500.0,0.058
"[87000, 88000)",3073,87500.0,3.073
"[88000, 89000)",161,88500.0,0.161
"[89000, 90000)",7300,89500.0,7.3
"[90000, 91000)",2468,90500.0,2.468
"[91000, 92000)",2635,91500.0,2.635
"[92000, 93000)",1835,92500.0,1.835
"[93000, 94000)",169,93500.0,0.169
"[94000, 95000)",365,94500.0,0.365
"[95000, 96000)",274,95500.0,0.274
"[96000, 97000)",418,96500.0,0.418
"[97000, 98000)",2152,97500.0,2.152
"[98000, 99000)",1774,98500.0,1.774
"[99000, 100000)",806,99500.0,0.806
