Distance_Bin,Value,Bin_Center,Density_per_bp
"[0, 1000)",1483,500.0,1.483
"[1000, 2000)",5483,1500.0,5.483
"[2000, 3000)",2391,2500.0,2.391
"[3000, 4000)",5917,3500.0,5.917
"[4000, 5000)",563,4500.0,0.563
"[5000, 6000)",1925,5500.0,1.925
"[6000, 7000)",430,6500.0,0.43
"[7000, 8000)",1715,7500.0,1.715
"[8000, 9000)",2610,8500.0,2.61
"[9000, 10000)",8985,9500.0,8.985
"[10000, 11000)",4786,10500.0,4.786
"[11000, 12000)",10890,11500.0,10.89
"[12000, 13000)",133,12500.0,0.133
"[13000, 14000)",105,13500.0,0.105
"[14000, 15000)",7200,14500.0,7.2
"[15000, 16000)",2845,15500.0,2.845
"[16000, 17000)",2353,16500.0,2.353
"[17000, 18000)",3266,17500.0,3.266
"[18000, 19000)",456,18500.0,0.456
"[19000, 20000)",2729,19500.0,2.729
"[20000, 21000)",648,20500.0,0.648
"[21000, 22000)",665,21500.0,0.665
"[22000, 23000)",1112,22500.0,1.112
"[23000, 24000)",1023,23500.0,1.023
"[24000, 25000)",3758,24500.0,3.758
"[25000, 26000)",4835,25500.0,4.835
"[26000, 27000)",4008,26500.0,4.008
"[27000, 28000)",4070,27500.0,4.07
"[28000, 29000)",3566,28500.0,3.566
"[29000, 30000)",3746,29500.0,3.746
"[30000, 31000)",3999,30500.0,3.999
"[31000, 32000)",9016,31500.0,9.016
"[32000, 33000)",4479,32500.0,4.479
"[33000, 34000)",1013,33500.0,1.013
"[34000, 35000)",4020,34500.0,4.02
"[35000, 36000)",3033,35500.0,3.033
"[36000, 37000)",1789,36500.0,1.789
"[37000, 38000)",1609,37500.0,1.609
"[38000, 39000)",826,38500.0,0.826
"[39000, 40000)",7253,39500.0,7.253
"[40000, 41000)",1407,40500.0,1.407
"[41000, 42000)",1048,41500.0,1.048
"[42000, 43000)",953,42500.0,0.953
"[43000, 44000)",760,43500.0,0.76
"[44000, 45000)",1591,44500.0,1.591
"[45000, 46000)",1673,45500.0,1.673
"[46000, 47000)",1205,46500.0,1.205
"[47000, 48000)",4545,47500.0,4.545
"[48000, 49000)",2417,48500.0,2.417
"[49000, 50000)",12506,49500.0,12.506
"[50000, 51000)",14887,50500.0,14.887
"[51000, 52000)",1462,51500.0,1.462
"[52000, 53000)",911,52500.0,0.911
"[53000, 54000)",814,53500.0,0.814
"[54000, 55000)",981,54500.0,0.981
"[55000, 56000)",1561,55500.0,1.561
"[56000, 57000)",3138,56500.0,3.138
"[57000, 58000)",1689,57500.0,1.689
"[58000, 59000)",4869,58500.0,4.869
"[59000, 60000)",1005,59500.0,1.005
"[60000, 61000)",2164,60500.0,2.164
"[61000, 62000)",955,61500.0,0.955
"[62000, 63000)",3859,62500.0,3.859
"[63000, 64000)",5867,63500.0,5.867
"[64000, 65000)",1063,64500.0,1.063
"[65000, 66000)",910,65500.0,0.91
"[66000, 67000)",829,66500.0,0.829
"[67000, 68000)",1189,67500.0,1.189
"[68000, 69000)",1120,68500.0,1.12
"[69000, 70000)",5064,69500.0,5.064
"[70000, 71000)",2611,70500.0,2.611
"[71000, 72000)",1160,71500.0,1.16
"[72000, 73000)",1093,72500.0,1.093
"[73000, 74000)",665,73500.0,0.665
"[74000, 75000)",1004,74500.0,1.004
"[75000, 76000)",1259,75500.0,1.259
"[76000, 77000)",1695,76500.0,1.695
"[77000, 78000)",3666,77500.0,3.666
"[78000, 79000)",1455,78500.0,1.455
"[79000, 80000)",5105,79500.0,5.105
"[80000, 81000)",944,80500.0,0.944
"[81000, 82000)",1762,81500.0,1.762
"[82000, 83000)",2645,82500.0,2.645
"[83000, 84000)",1135,83500.0,1.135
"[84000, 85000)",4990,84500.0,4.99
"[85000, 86000)",543,85500.0,0.543
"[86000, 87000)",820,86500.0,0.82
"[87000, 88000)",16796,87500.0,16.796
"[88000, 89000)",168,88500.0,0.168
"[89000, 90000)",82,89500.0,0.082
"[90000, 91000)",39,90500.0,0.039
"[91000, 92000)",112,91500.0,0.112
"[92000, 93000)",1990,92500.0,1.99
"[93000, 94000)",532,93500.0,0.532
"[94000, 95000)",7342,94500.0,7.342
"[95000, 96000)",5054,95500.0,5.054
"[96000, 97000)",2840,96500.0,2.84
"[97000, 98000)",1052,97500.0,1.052
"[98000, 99000)",1625,98500.0,1.625
"[99000, 100000)",1605,99500.0,1.605
"[100000, 101000)",588,100500.0,0.588
"[101000, 102000)",2793,101500.0,2.793
"[102000, 103000)",3082,102500.0,3.082
"[103000, 104000)",720,103500.0,0.72
"[104000, 105000)",2971,104500.0,2.971
"[105000, 106000)",643,105500.0,0.643
"[106000, 107000)",118,106500.0,0.118
"[107000, 108000)",284,107500.0,0.284
"[108000, 109000)",1871,108500.0,1.871
"[109000, 110000)",1503,109500.0,1.503
"[110000, 111000)",1274,110500.0,1.274
"[111000, 112000)",349,111500.0,0.349
"[112000, 113000)",2330,112500.0,2.33
"[113000, 114000)",3248,113500.0,3.248
"[114000, 115000)",484,114500.0,0.484
"[115000, 116000)",66,115500.0,0.066
"[116000, 117000)",10,116500.0,0.01
"[117000, 118000)",5,117500.0,0.005
"[118000, 119000)",51,118500.0,0.051
"[119000, 120000)",864,119500.0,0.864
"[120000, 121000)",1875,120500.0,1.875
"[121000, 122000)",279,121500.0,0.279
"[122000, 123000)",164,122500.0,0.164
"[123000, 124000)",3528,123500.0,3.528
"[124000, 125000)",1178,124500.0,1.178
"[125000, 126000)",1386,125500.0,1.386
"[126000, 127000)",878,126500.0,0.878
"[127000, 128000)",1716,127500.0,1.716
"[128000, 129000)",10930,128500.0,10.93
"[129000, 130000)",2105,129500.0,2.105
"[130000, 131000)",2868,130500.0,2.868
"[131000, 132000)",963,131500.0,0.963
"[132000, 133000)",666,132500.0,0.666
"[133000, 134000)",377,133500.0,0.377
"[134000, 135000)",745,134500.0,0.745
"[135000, 136000)",106,135500.0,0.106
