Distance_Bin,Value,Bin_Center,Density_per_bp
"[0, 1000)",4384,500.0,4.384
"[1000, 2000)",3048,1500.0,3.048
"[2000, 3000)",8889,2500.0,8.889
"[3000, 4000)",416,3500.0,0.416
"[4000, 5000)",7087,4500.0,7.087
"[5000, 6000)",1022,5500.0,1.022
"[6000, 7000)",11315,6500.0,11.315
"[7000, 8000)",2556,7500.0,2.556
"[8000, 9000)",9642,8500.0,9.642
"[9000, 10000)",6575,9500.0,6.575
"[10000, 11000)",1167,10500.0,1.167
"[11000, 12000)",2028,11500.0,2.028
"[12000, 13000)",4061,12500.0,4.061
"[13000, 14000)",7,13500.0,0.007
"[14000, 15000)",2651,14500.0,2.651
"[15000, 16000)",9553,15500.0,9.553
"[16000, 17000)",4132,16500.0,4.132
"[17000, 18000)",3151,17500.0,3.151
"[18000, 19000)",18345,18500.0,18.345
"[19000, 20000)",4229,19500.0,4.229
"[20000, 21000)",2336,20500.0,2.336
"[21000, 22000)",2260,21500.0,2.26
"[22000, 23000)",5009,22500.0,5.009
"[23000, 24000)",4934,23500.0,4.934
"[24000, 25000)",32,24500.0,0.032
"[25000, 26000)",3048,25500.0,3.048
"[26000, 27000)",4251,26500.0,4.251
"[27000, 28000)",2547,27500.0,2.547
"[28000, 29000)",662,28500.0,0.662
"[29000, 30000)",3134,29500.0,3.134
"[30000, 31000)",6036,30500.0,6.036
"[31000, 32000)",3321,31500.0,3.321
"[32000, 33000)",7166,32500.0,7.166
"[33000, 34000)",2581,33500.0,2.581
"[34000, 35000)",3625,34500.0,3.625
"[35000, 36000)",4759,35500.0,4.759
"[36000, 37000)",5141,36500.0,5.141
"[37000, 38000)",2681,37500.0,2.681
"[38000, 39000)",1087,38500.0,1.087
"[39000, 40000)",1263,39500.0,1.263
"[40000, 41000)",652,40500.0,0.652
"[41000, 42000)",959,41500.0,0.959
"[42000, 43000)",7272,42500.0,7.272
"[43000, 44000)",1570,43500.0,1.57
"[44000, 45000)",1231,44500.0,1.231
"[45000, 46000)",927,45500.0,0.927
