Bin_Center,Mean_Nonzero,Std_Nonzero,Count_Nonzero
-670000.0,,,0
-660000.0,,,0
-650000.0,,,0
-640000.0,,,0
-630000.0,,,0
-620000.0,,,0
-610000.0,,,0
-600000.0,,,0
-590000.0,,,0
-580000.0,,,0
-570000.0,,,0
-560000.0,,,0
-550000.0,,,0
-540000.0,,,0
-530000.0,,,0
-520000.0,,,0
-510000.0,,,0
-500000.0,,,0
-490000.0,,,0
-480000.0,,,0
-470000.0,,,0
-460000.0,,,0
-450000.0,,,0
-440000.0,,,0
-430000.0,,,0
-420000.0,,,0
-410000.0,,,0
-400000.0,,,0
-390000.0,,,0
-380000.0,,,0
-370000.0,,,0
-360000.0,,,0
-350000.0,,,0
-340000.0,,,0
-330000.0,,,0
-320000.0,,,0
-310000.0,,,0
-300000.0,,,0
-290000.0,,,0
-280000.0,,,0
-270000.0,3.5115384615384615,4.798232213329442,260
-260000.0,5.574918566775244,7.44660752936915,614
-250000.0,5.975384615384615,8.361766876632313,325
-240000.0,5.935656836461126,8.424308108546878,373
-230000.0,5.223728813559322,7.954212912379168,295
-220000.0,4.138888888888889,6.797838466774851,288
-210000.0,4.576687116564417,7.095378173585324,163
-200000.0,4.919444444444444,7.2069805005719045,360
-190000.0,6.351254480286738,9.075934076218832,279
-180000.0,4.666666666666667,7.130025970584354,255
-170000.0,5.512544802867383,8.044772665631422,279
-160000.0,6.401408450704225,8.95616325220067,284
-150000.0,6.4363636363636365,9.174625314125949,330
-140000.0,5.130030959752322,7.478444946572401,323
-130000.0,5.233870967741935,7.045955420590688,248
-120000.0,5.08256880733945,6.997864638577401,218
-110000.0,4.386759581881533,6.822440780559021,287
-100000.0,6.436018957345971,8.846778673746318,422
-90000.0,4.351219512195122,6.605372217593096,205
-80000.0,3.9313835770528684,5.27667124780696,889
-70000.0,4.143559488692232,5.764833683317321,1017
-60000.0,5.6506410256410255,7.4585499551470456,312
-50000.0,5.161983471074381,7.610567507169443,605
-40000.0,6.315656565656566,8.60284658942887,396
-30000.0,5.063897763578275,7.328098811741175,313
-20000.0,7.52092050209205,9.84463062744011,478
-10000.0,8.807133421400264,10.309486146387012,757
0.0,8.270648030495552,9.974608474048765,787
10000.0,7.700189753320683,9.275937838171053,527
20000.0,7.696180555555555,9.448978007513483,576
30000.0,6.324825986078887,8.452675971211713,431
40000.0,6.746003552397869,8.80115231334466,563
50000.0,6.878260869565217,9.506559387351325,345
60000.0,5.843511450381679,8.411947344138458,262
70000.0,5.141732283464567,7.392683499200336,254
80000.0,6.8755458515283845,9.252110305557766,458
90000.0,4.63622754491018,6.88115032717693,668
100000.0,4.985981308411215,7.725015138604436,214
110000.0,3.6364764267990073,5.010608323124708,806
120000.0,4.788135593220339,6.915333819846973,354
130000.0,3.9054054054054053,6.710906067152378,222
140000.0,6.920863309352518,8.59818194887812,278
150000.0,5.073643410852713,7.406906224980631,258
160000.0,5.766393442622951,8.55764390727628,244
170000.0,5.769230769230769,7.95456880259168,351
180000.0,4.423076923076923,7.073833601547581,234
190000.0,5.028112449799197,7.057598059850167,249
200000.0,4.522088353413655,6.270170199513876,249
210000.0,6.2006079027355625,8.071471871097176,329
220000.0,3.3333333333333335,4.712302738730744,231
230000.0,4.699588477366255,7.185002159240901,243
240000.0,4.7975460122699385,6.838496919152702,326
250000.0,3.5024875621890548,4.865310245102005,201
260000.0,4.276018099547511,6.534580356536641,221
270000.0,5.32824427480916,7.654856218476073,262
280000.0,4.243589743589744,6.499004186619715,156
290000.0,5.450704225352113,7.852792393328772,355
300000.0,3.6489795918367345,6.002667523453451,245
310000.0,3.7554585152838427,6.055411410848245,229
320000.0,3.9057377049180326,6.2442836301993,244
330000.0,4.105691056910569,5.940951628753177,246
340000.0,5.2204724409448815,7.112771329197286,254
350000.0,4.794238683127572,7.160414577243525,243
360000.0,4.777777777777778,6.3858520025934,252
370000.0,4.699186991869919,6.691981140231778,246
380000.0,4.167259786476868,6.316966606471018,281
390000.0,5.41358024691358,7.741684892513043,324
400000.0,3.965,6.466284806284047,200
410000.0,4.85377358490566,7.677895576217416,212
420000.0,2.7177914110429446,3.974469764237659,163
430000.0,4.004587155963303,6.293510450607675,218
440000.0,3.278787878787879,4.939373761515699,165
450000.0,4.0859375,6.609591774941367,256
460000.0,3.5511363636363638,6.067967309793887,176
470000.0,4.375634517766497,6.380855872189842,197
480000.0,4.483443708609271,7.125691018199846,302
490000.0,4.926108374384237,6.74139291230696,406
500000.0,4.966666666666667,8.166557627107883,210
510000.0,6.763578274760383,8.333302203595498,313
520000.0,3.8156028368794326,6.199772849386652,141
530000.0,4.2,6.784505007494748,245
540000.0,4.762845849802371,7.567623903943713,253
550000.0,4.070539419087137,6.528080636078876,241
560000.0,4.446601941747573,6.9643386467860795,206
570000.0,3.881443298969072,5.40402517217816,194
580000.0,3.470873786407767,5.584527948135332,206
590000.0,4.166666666666667,6.469689121079939,270
600000.0,4.546341463414634,6.804269765352776,205
610000.0,4.5376884422110555,6.650536295183466,199
620000.0,4.20353982300885,6.302152823830745,113
630000.0,5.427906976744186,7.8361230872182706,215
640000.0,5.572953736654804,8.093814756695954,281
650000.0,5.307359307359308,7.473773707519277,231
660000.0,5.3,9.353299445987806,20
670000.0,,,0
