Position,Value,Nucleosome_Distance,Centromere_Distance
7,3,48,-114436
107,1,52,-114336
121,1,44,-114322
130,1,35,-114313
153,1,12,-114290
160,5,5,-114283
196,1,31,-114247
201,1,36,-114242
206,1,41,-114237
216,1,51,-114227
226,1,61,-114217
234,1,59,-114209
252,1,41,-114191
259,1,34,-114184
264,4,29,-114179
287,6,6,-114156
297,1,4,-114146
322,1,29,-114121
348,1,55,-114095
364,1,71,-114079
422,3,111,-114021
470,14,63,-113973
478,3,55,-113965
489,3,44,-113954
493,1,40,-113950
511,1,22,-113932
516,1,17,-113927
586,1,53,-113857
600,11,67,-113843
612,1,65,-113831
641,3,36,-113802
654,1,23,-113789
662,1,15,-113781
692,1,15,-113751
698,1,21,-113745
723,1,46,-113720
732,2,55,-113711
748,1,71,-113695
756,224,79,-113687
765,1,88,-113678
782,14,105,-113661
789,8,112,-113654
793,48,116,-113650
805,1,104,-113638
811,1,98,-113632
848,2,61,-113595
857,3,52,-113586
861,2,48,-113582
865,2,44,-113578
869,4,40,-113574
877,17,32,-113566
995,4,86,-113448
1069,1,112,-113374
1073,2,108,-113370
1086,1,95,-113357
1118,3,63,-113325
1119,1,62,-113324
1121,30,60,-113322
1153,1,28,-113290
1171,1,10,-113272
1178,1,3,-113265
1181,7,0,-113262
1242,19,61,-113201
1315,5,38,-113128
1354,1,1,-113089
1359,1,6,-113084
1378,1,25,-113065
1407,2,54,-113036
1411,1,58,-113032
1576,1,59,-112867
1687,1,2,-112756
1830,1,19,-112613
1837,1,12,-112606
1892,2,43,-112551
1985,1,24,-112458
2147,4,6,-112296
2152,1,1,-112291
2189,1,36,-112254
2234,1,47,-112209
2274,1,7,-112169
2301,1,20,-112142
2318,1,37,-112125
2390,4,35,-112053
2391,1,34,-112052
2394,1,31,-112049
2400,21,25,-112043
2410,3,15,-112033
2427,1,2,-112016
2431,7,6,-112012
2476,1,51,-111967
2480,4,55,-111963
2561,1,24,-111882
2582,1,3,-111861
2638,1,53,-111805
2785,2,40,-111658
2858,1,47,-111585
2868,1,37,-111575
2872,1,33,-111571
2892,1,13,-111551
2921,4,16,-111522
2942,1,37,-111501
2952,1,47,-111491
2995,2,70,-111448
3023,10,42,-111420
3183,1,26,-111260
3301,2,36,-111142
3551,1,42,-110892
3555,2,38,-110888
3593,1,0,-110850
3607,3,14,-110836
3730,1,7,-110713
3740,11,3,-110703
3741,6,4,-110702
3746,1,9,-110697
3762,1,25,-110681
3838,1,43,-110605
3930,3,49,-110513
3934,1,53,-110509
3939,1,58,-110504
3962,1,55,-110481
3973,1,44,-110470
3977,1,40,-110466
3987,4,30,-110456
4011,1,6,-110432
4015,2,2,-110428
4018,1,1,-110425
4051,1,34,-110392
4166,2,21,-110277
4255,3,34,-110188
4332,1,43,-110111
4430,1,3,-110013
4546,1,31,-109897
4563,1,14,-109880
4622,1,45,-109821
4635,13,58,-109808
4683,2,94,-109760
5219,1,10,-109224
5521,1,8,-108922
5628,1,45,-108815
5646,1,27,-108797
5760,1,57,-108683
5778,2,39,-108665
5858,3,41,-108585
5866,1,49,-108577
