Position,Value,Nucleosome_Distance,Centromere_Distance
6831,2,,
6854,2,,
6860,50,,
6864,4,,
6868,2,,
6888,1,,
6894,2,,
6901,2,,
6919,3,,
6928,37,,
7167,1,,
7234,5,,
7461,1,,
13865,1,,
13963,63,,
13975,4,,
13983,1,,
13988,7,,
13994,3,,
13998,2,,
14002,1,,
14006,6,,
14010,2,,
14012,6,,
14017,1,,
14021,8,,
14034,1,,
14035,1,,
14042,5,,
14048,2,,
14052,2,,
14057,7,,
14062,1,,
14063,1,,
14065,4,,
14071,6,,
14072,1,,
14085,6,,
14090,2,,
14100,1,,
14104,12,,
14105,4,,
14108,45,,
14110,1,,
14119,1,,
14138,2,,
14151,23,,
14157,4,,
14172,1,,
14270,1,,
14342,1,,
14461,6,,
14744,16,,
14785,2,,
14805,1,,
14819,5,,
14824,3,,
14827,3,,
14829,1,,
14831,3,,
14833,3,,
14838,3,,
14841,2,,
14842,2,,
14845,1,,
14846,7,,
14848,2,,
14851,2,,
14865,1,,
14878,4,,
14880,2,,
14883,46,,
14884,4,,
14885,13,,
14886,18,,
14887,10,,
14888,3,,
14890,1,,
14894,6,,
14901,1,,
14913,4,,
14919,1,,
14927,2,,
14930,1,,
14931,5,,
14936,1,,
14937,1,,
14938,3,,
14940,2,,
14941,1,,
14942,2,,
14944,3,,
14946,1,,
14950,13,,
14954,4,,
14957,6,,
14960,1,,
14962,2,,
14964,1,,
14967,1,,
14968,7,,
14971,3,,
14976,3,,
14996,1,,
15003,46,,
15136,4,,
15139,1,,
15198,2,,
15219,2,,
15230,1,,
15235,1,,
15247,1,,
15273,1,,
15278,1,,
15296,1,,
15311,1,,
15312,1,,
15352,2,,
15870,4,,
15887,2,,
15903,1,,
15905,1,,
15910,5,,
15913,3,,
15917,1,,
15918,2,,
15930,2,,
15945,1,,
15948,4,,
15952,3,,
15955,1,,
15957,1,,
15961,1,,
15962,3,,
15964,6,,
15967,1,,
15970,1,,
15975,3,,
15979,1,,
16015,1,,
16021,13,,
16022,2,,
16024,6,,
16051,1,,
16069,1,,
16082,2,,
16084,3,,
16090,1,,
16094,3,,
16097,5,,
16105,3,,
16106,1,,
16114,5,,
16118,8,,
16124,11,,
16133,1,,
16136,1,,
16153,1,,
16168,3,,
16171,6,,
16174,1,,
16178,1,,
16182,1,,
16192,1,,
16203,1,,
16218,1,,
16240,5,,
16244,1,,
16255,1,,
16258,4,,
16282,2,,
16288,2,,
16294,3,,
