Position,Value,Nucleosome_Distance,Centromere_Distance
5,22,84,148563
16,23,73,148552
28,4,61,148540
35,2,54,148533
38,2,51,148530
42,2,47,148526
46,3,43,148522
48,14,41,148520
55,1,34,148513
57,6,32,148511
63,4,26,148505
66,4,23,148502
68,11,21,148500
72,2,17,148496
73,3,16,148495
80,15,9,148488
81,2,8,148487
84,7,5,148484
87,7,2,148481
91,3,2,148477
96,4,7,148472
98,8,9,148470
101,1,12,148467
102,1,13,148466
105,1,16,148463
110,1,21,148458
112,4,23,148456
115,3,26,148453
118,1,29,148450
121,1,32,148447
123,2,34,148445
141,1,52,148427
150,4,61,148418
155,1,66,148413
156,1,67,148412
158,7,69,148410
161,6,72,148407
164,4,75,148404
168,5,79,148400
170,1,79,148398
171,1,78,148397
173,13,76,148395
178,2,71,148390
188,12,61,148380
195,4,54,148373
205,6,44,148363
212,1,37,148356
214,2,35,148354
223,8,26,148345
228,6,21,148340
231,1,18,148337
234,8,15,148334
237,11,12,148331
239,4,10,148329
243,2,6,148325
245,10,4,148323
247,7,2,148321
249,3,0,148319
257,9,8,148311
262,4,13,148306
263,11,14,148305
267,11,18,148301
269,1,20,148299
271,7,22,148297
276,2,27,148292
287,2,38,148281
288,2,39,148280
290,2,41,148278
292,4,43,148276
298,4,49,148270
317,4,68,148251
319,1,70,148249
322,5,73,148246
325,1,76,148243
328,5,79,148240
334,5,75,148234
336,1,73,148232
341,6,68,148227
346,2,63,148222
349,1,60,148219
353,4,56,148215
359,3,50,148209
363,2,46,148205
366,1,43,148202
369,1,40,148199
370,2,39,148198
374,4,35,148194
377,5,32,148191
379,7,30,148189
386,41,23,148182
404,8,5,148164
411,17,2,148157
417,3,8,148151
433,1,24,148135
458,19,49,148110
465,9,56,148103
497,1,56,148071
499,6,54,148069
505,1,48,148063
521,6,32,148047
528,1,25,148040
532,25,21,148036
539,6,14,148029
545,15,8,148023
552,1,1,148016
557,1,4,148011
561,9,8,148007
566,1,13,148002
569,2,16,147999
575,1,22,147993
578,1,25,147990
586,9,33,147982
588,1,35,147980
590,2,37,147978
601,6,48,147967
607,1,54,147961
611,9,58,147957
613,1,60,147955
636,4,45,147932
650,1,31,147918
652,1,29,147916
655,1,26,147913
657,5,24,147911
659,1,22,147909
662,1,19,147906
665,1,16,147903
669,12,12,147899
679,4,2,147889
682,3,1,147886
695,1,14,147873
707,1,26,147861
713,2,32,147855
720,1,39,147848
726,4,45,147842
736,3,55,147832
740,5,59,147828
746,1,63,147822
779,11,30,147789
804,4,5,147764
815,1,6,147753
818,15,9,147750
827,33,18,147741
832,1,23,147736
834,8,25,147734
835,3,26,147733
847,2,38,147721
850,5,41,147718
857,5,48,147711
862,4,53,147706
877,2,60,147691
886,1,51,147682
889,2,48,147679
898,2,39,147670
932,68,5,147636
944,4,7,147624
945,2,8,147623
948,20,11,147620
954,36,17,147614
957,20,20,147611
959,9,22,147609
965,11,28,147603
971,11,34,147597
978,30,41,147590
981,3,44,147587
982,20,45,147586
995,6,58,147573
1001,20,64,147567
1002,1,65,147566
1005,2,68,147563
1008,1,71,147560
1025,3,56,147543
1026,1,55,147542
1029,4,52,147539
1047,1,34,147521
1048,3,33,147520
1063,2,18,147505
1076,2,5,147492
1077,1,4,147491
1082,3,1,147486
1108,1,27,147460
1109,11,28,147459
1118,23,37,147450
1120,1,39,147448
1122,1,41,147446
1127,4,46,147441
1153,64,72,147415
1158,9,67,147410
1164,1,61,147404
1165,1,60,147403
1185,1,40,147383
1200,2,25,147368
1204,9,21,147364
1221,17,4,147347
1238,4,13,147330
1252,1,27,147316
1257,1,32,147311
1260,1,35,147308
1264,8,39,147304
1269,2,44,147299
1276,3,51,147292
1286,19,61,147282
1289,1,64,147279
1293,11,68,147275
1298,4,71,147270
1301,28,68,147267
1305,10,64,147263
1310,2,59,147258
1313,2,56,147255
1319,19,50,147249
1325,6,44,147243
1331,1,38,147237
1333,1,36,147235
1334,6,35,147234
1340,4,29,147228
1354,10,15,147214
1361,1,8,147207
1376,2,7,147192
1377,4,8,147191
1417,2,48,147151
1421,4,52,147147
1434,6,65,147134
1444,29,75,147124
1446,14,77,147122
1450,1,79,147118
1460,3,69,147108
1477,1,52,147091
1483,3,46,147085
1491,8,38,147077
1500,7,29,147068
1501,3,28,147067
1506,1,23,147062
1512,1,17,147056
1513,5,16,147055
1516,2,13,147052
1525,5,4,147043
1534,1,5,147034
1543,16,14,147025
1551,26,22,147017
1556,53,27,147012
1559,11,30,147009
1565,39,36,147003
1566,2,37,147002
1570,1,41,146998
1574,19,45,146994
1576,1,47,146992
1594,17,65,146974
1597,3,68,146971
1606,26,77,146962
1610,1,79,146958
1616,48,73,146952
1618,17,71,146950
1620,1,69,146948
1621,1,68,146947
1624,7,65,146944
1626,22,63,146942
1628,2,61,146940
1631,5,58,146937
1668,2,21,146900
1671,1,18,146897
1675,2,14,146893
1685,4,4,146883
1692,7,3,146876
1713,1,24,146855
1721,4,32,146847
1725,1,36,146843
1727,1,38,146841
1731,4,42,146837
1734,11,45,146834
1737,8,48,146831
1739,1,50,146829
1740,16,51,146828
1741,4,52,146827
1744,14,55,146824
1747,1,58,146821
1748,2,59,146820
1750,9,61,146818
1755,22,66,146813
1757,13,68,146811
1758,3,69,146810
1762,1,73,146806
1765,2,76,146803
1770,4,79,146798
1774,6,75,146794
1780,8,69,146788
1791,7,58,146777
1796,1,53,146772
1798,4,51,146770
1799,2,50,146769
1800,3,49,146768
1804,1,45,146764
1807,13,42,146761
1811,14,38,146757
1818,7,31,146750
1821,4,28,146747
1830,2,19,146738
1834,2,15,146734
1864,6,15,146704
1866,4,17,146702
1868,6,19,146700
1869,1,20,146699
1870,8,21,146698
1872,6,23,146696
1876,5,27,146692
1878,5,29,146690
1880,4,31,146688
1884,4,35,146684
1885,13,36,146683
1886,2,37,146682
1887,3,38,146681
1889,8,40,146679
1893,6,44,146675
1909,6,60,146659
1917,1,68,146651
1928,4,65,146640
1932,2,61,146636
1936,5,57,146632
1940,2,53,146628
1945,1,48,146623
1946,2,47,146622
1950,9,43,146618
1970,2,23,146598
1971,1,22,146597
1991,2,2,146577
2003,7,10,146565
2005,7,12,146563
2013,1,20,146555
2020,1,27,146548
2026,4,33,146542
2030,1,37,146538
2032,1,39,146536
2036,10,43,146532
2037,1,44,146531
2038,2,45,146530
2040,5,47,146528
2043,3,50,146525
2046,4,53,146522
2047,5,54,146521
2050,14,57,146518
2051,4,58,146517
2056,8,63,146512
2057,11,64,146511
2061,4,68,146507
2064,33,71,146504
2067,4,70,146501
2081,1,56,146487
2086,5,51,146482
2089,17,48,146479
2104,14,33,146464
2108,1,29,146460
2114,4,23,146454
2122,4,15,146446
2125,16,12,146443
2128,3,9,146440
2131,16,6,146437
2134,4,3,146434
2139,18,2,146429
2142,15,5,146426
2145,2,8,146423
2153,1,16,146415
2168,7,31,146400
2172,3,35,146396
2175,1,38,146393
2180,86,43,146388
2189,17,52,146379
2191,1,54,146377
2195,2,58,146373
2198,18,61,146370
2204,9,67,146364
2205,18,68,146363
2207,4,70,146361
2210,40,73,146358
2213,4,76,146355
2215,8,78,146353
2217,27,80,146351
2218,20,79,146350
2221,20,76,146347
2223,10,74,146345
2225,1,72,146343
2228,64,69,146340
2233,2,64,146335
2234,1,63,146334
2235,1,62,146333
2237,11,60,146331
2241,1,56,146327
2242,1,55,146326
2244,1,53,146324
2248,2,49,146320
2252,19,45,146316
2254,5,43,146314
2256,2,41,146312
2257,1,40,146311
2261,2,36,146307
2262,3,35,146306
2265,4,32,146303
2272,1,25,146296
2283,1,14,146285
2287,1,10,146281
2288,1,9,146280
2298,3,1,146270
2301,1,4,146267
2303,1,6,146265
2306,1,9,146262
2310,11,13,146258
2313,1,16,146255
2320,12,23,146248
2325,4,28,146243
2338,1,41,146230
2341,3,44,146227
2346,13,49,146222
2347,15,50,146221
2356,20,59,146212
2357,4,60,146211
2358,43,61,146210
2365,41,68,146203
2366,8,69,146202
2367,2,70,146201
2368,1,71,146200
2369,1,72,146199
2372,46,75,146196
2380,43,77,146188
2382,2,75,146186
2383,39,74,146185
2386,9,71,146182
2388,1,69,146180
2391,3,66,146177
2394,44,63,146174
2395,1,62,146173
2398,1,59,146170
2399,31,58,146169
2400,26,57,146168
2403,3,54,146165
2406,7,51,146162
2413,8,44,146155
2415,2,42,146153
2416,2,41,146152
2420,5,37,146148
2421,9,36,146147
2437,5,20,146131
2452,16,5,146116
2459,2,2,146109
2460,2,3,146108
2463,2,6,146105
2473,7,16,146095
2483,4,26,146085
2491,4,34,146077
2493,2,36,146075
2495,4,38,146073
2497,1,40,146071
2502,1,45,146066
2504,4,47,146064
2506,3,49,146062
2507,1,50,146061
2510,11,53,146058
2511,1,54,146057
2514,7,57,146054
2515,12,58,146053
2519,14,62,146049
2521,18,64,146047
2522,4,65,146046
2523,9,66,146045
2524,7,67,146044
2528,23,71,146040
2530,32,73,146038
2532,11,75,146036
2533,2,76,146035
2534,16,77,146034
2535,13,78,146033
2536,6,79,146032
2537,11,80,146031
2538,12,79,146030
2539,19,78,146029
2541,9,76,146027
2542,13,75,146026
2543,2,74,146025
2544,3,73,146024
2545,30,72,146023
2546,3,71,146022
2547,10,70,146021
2548,3,69,146020
2549,28,68,146019
2552,27,65,146016
2553,20,64,146015
2554,3,63,146014
2557,24,60,146011
2560,21,57,146008
2562,9,55,146006
2563,7,54,146005
2565,8,52,146003
2567,3,50,146001
2569,13,48,145999
2570,8,47,145998
2571,1,46,145997
2572,27,45,145996
2574,49,43,145994
2577,25,40,145991
2579,1,38,145989
2582,9,35,145986
2583,5,34,145985
2584,6,33,145984
2586,5,31,145982
2590,13,27,145978
2591,2,26,145977
2593,34,24,145975
2596,1,21,145972
2599,16,18,145969
2602,1,15,145966
2603,5,14,145965
2607,6,10,145961
2610,2,7,145958
2613,10,4,145955
2619,1,2,145949
2623,1,6,145945
2627,1,10,145941
2640,2,23,145928
2646,2,29,145922
2653,7,36,145915
2658,1,41,145910
2668,8,51,145900
2671,1,54,145897
2673,2,56,145895
2677,4,60,145891
2678,7,61,145890
2679,4,62,145889
2680,3,63,145888
2685,2,68,145883
2686,16,69,145882
2689,15,72,145879
2690,1,71,145878
2691,9,70,145877
2692,2,69,145876
2694,23,67,145874
2695,7,66,145873
2696,4,65,145872
2697,20,64,145871
2698,19,63,145870
2700,21,61,145868
2701,2,60,145867
2702,19,59,145866
2703,9,58,145865
2704,29,57,145864
2706,11,55,145862
2707,8,54,145861
2708,11,53,145860
2709,25,52,145859
2710,18,51,145858
2711,131,50,145857
2712,18,49,145856
2713,3,48,145855
2715,19,46,145853
2716,14,45,145852
2717,41,44,145851
2718,40,43,145850
2719,6,42,145849
2720,30,41,145848
2721,1,40,145847
2724,11,37,145844
2725,58,36,145843
2726,22,35,145842
2727,4,34,145841
2728,23,33,145840
2729,1,32,145839
2730,3,31,145838
2739,47,22,145829
2749,11,12,145819
2758,7,3,145810
2760,9,1,145808
2761,1,0,145807
2777,716,16,145791
2793,11,32,145775
2794,8,33,145774
2795,19,34,145773
2796,50,35,145772
2798,5,37,145770
2799,38,38,145769
2800,21,39,145768
2802,30,41,145766
2803,21,42,145765
2804,40,43,145764
2805,5,44,145763
2806,16,45,145762
2807,10,46,145761
2810,45,49,145758
2812,72,51,145756
2813,23,52,145755
2817,60,56,145751
2819,26,58,145749
2820,37,59,145748
2822,4,61,145746
2823,19,62,145745
2824,12,63,145744
2825,51,64,145743
2827,11,66,145741
2828,2,67,145740
2829,16,68,145739
2832,16,71,145736
2833,7,72,145735
2836,44,69,145732
2837,16,68,145731
2840,16,65,145728
2844,12,61,145724
2845,14,60,145723
2848,18,57,145720
2850,3,55,145718
2855,11,50,145713
2865,3,40,145703
2870,2,35,145698
2873,1,32,145695
2877,6,28,145691
2903,2,2,145665
2913,1,8,145655
2916,1,11,145652
2919,7,14,145649
2924,3,19,145644
2928,4,23,145640
2934,3,29,145634
2935,1,30,145633
2939,22,34,145629
2943,16,38,145625
2944,1,39,145624
2950,66,45,145618
2952,1,47,145616
2954,64,49,145614
2958,1,53,145610
2959,3,54,145609
2960,6,55,145608
2962,21,57,145606
2963,1,58,145605
2965,4,60,145603
2967,27,62,145601
2968,11,63,145600
2969,10,64,145599
2970,1,65,145598
2971,9,66,145597
2974,91,69,145594
2975,65,70,145593
2976,5,71,145592
2977,17,72,145591
2979,7,74,145589
2980,29,75,145588
2983,17,78,145585
2985,28,80,145583
2988,2,77,145580
2993,22,72,145575
3000,2,65,145568
3002,3,63,145566
3006,101,59,145562
3011,123,54,145557
3013,10,52,145555
3016,6,49,145552
3018,66,47,145550
3019,3,46,145549
3020,1,45,145548
3023,1,42,145545
3027,28,38,145541
3031,2,34,145537
3038,1,27,145530
3043,62,22,145525
3047,9,18,145521
3050,1,15,145518
3059,5,6,145509
3068,18,3,145500
3073,2,8,145495
3074,1,9,145494
3084,22,19,145484
3090,1,25,145478
3098,16,33,145470
3109,26,44,145459
3112,68,47,145456
3115,17,50,145453
3119,3,54,145449
3120,1,55,145448
3123,15,58,145445
3124,5,59,145444
3125,1,60,145443
3128,9,63,145440
3129,1,64,145439
3130,2,65,145438
3132,97,67,145436
3134,29,69,145434
3135,5,70,145433
3136,1,71,145432
3137,14,72,145431
3141,1,68,145427
