Position,Value,Nucleosome_Distance,Centromere_Distance
3,3,52,-114440
28,1,27,-114415
36,4,19,-114407
39,6,16,-114404
56,1,1,-114387
57,2,2,-114386
58,1,3,-114385
61,2,6,-114382
66,9,11,-114377
86,7,31,-114357
96,2,41,-114347
104,6,49,-114339
106,1,51,-114337
116,4,49,-114327
130,43,35,-114313
133,1,32,-114310
135,2,30,-114308
139,1,26,-114304
144,4,21,-114299
147,1,18,-114296
153,1,12,-114290
157,35,8,-114286
159,1,6,-114284
160,105,5,-114283
162,2,3,-114281
165,2,0,-114278
173,1,8,-114270
177,1,12,-114266
180,18,15,-114263
181,12,16,-114262
190,4,25,-114253
198,14,33,-114245
203,1,38,-114240
206,34,41,-114237
207,1,42,-114236
211,2,46,-114232
216,1,51,-114227
220,3,55,-114223
222,1,57,-114221
226,4,61,-114217
233,12,60,-114210
239,6,54,-114204
241,6,52,-114202
243,1,50,-114200
246,5,47,-114197
254,1,39,-114189
258,3,35,-114185
261,2,32,-114182
264,3,29,-114179
270,3,23,-114173
274,2,19,-114169
279,2,14,-114164
282,1,11,-114161
287,5,6,-114156
292,4,1,-114151
296,2,3,-114147
305,1,12,-114138
306,5,13,-114137
317,4,24,-114126
321,2,28,-114122
325,4,32,-114118
338,5,45,-114105
342,1,49,-114101
349,5,56,-114094
355,1,62,-114088
362,9,69,-114081
404,2,111,-114039
410,2,117,-114033
415,1,118,-114028
436,7,97,-114007
465,1,68,-113978
471,99,62,-113972
474,7,59,-113969
475,3,58,-113968
478,11,55,-113965
481,9,52,-113962
482,1,51,-113961
485,4,48,-113958
487,1,46,-113956
488,2,45,-113955
491,1,42,-113952
492,3,41,-113951
495,1,38,-113948
496,1,37,-113947
497,1,36,-113946
500,2,33,-113943
503,2,30,-113940
509,1,24,-113934
519,1,14,-113924
522,1,11,-113921
527,2,6,-113916
535,1,2,-113908
540,1,7,-113903
589,25,56,-113854
595,1,62,-113848
608,12,69,-113835
616,1,61,-113827
623,1,54,-113820
639,1,38,-113804
643,2,34,-113800
672,1,5,-113771
677,1,0,-113766
681,1,4,-113762
686,1,9,-113757
695,2,18,-113748
711,1,34,-113732
722,3,45,-113721
727,1,50,-113716
731,1,54,-113712
735,6,58,-113708
741,4,64,-113702
747,1,70,-113696
748,1,71,-113695
754,151,77,-113689
780,1,103,-113663
788,8,111,-113655
789,1,112,-113654
790,4,113,-113653
791,3,114,-113652
793,13,116,-113650
794,2,115,-113649
796,53,113,-113647
797,12,112,-113646
799,89,110,-113644
803,115,106,-113640
808,80,101,-113635
814,4,95,-113629
816,1,93,-113627
820,34,89,-113623
852,3,57,-113591
862,2,47,-113581
868,17,41,-113575
869,18,40,-113574
876,45,33,-113567
882,1,27,-113561
886,53,23,-113557
890,16,19,-113553
891,3,18,-113552
896,1,13,-113547
899,48,10,-113544
902,1,7,-113541
985,23,76,-113458
989,1,80,-113454
993,27,84,-113450
995,4,86,-113448
1000,1,91,-113443
1012,2,103,-113431
1070,7,111,-113373
1073,31,108,-113370
1080,3,101,-113363
1089,6,92,-113354
1094,3,87,-113349
1097,1,84,-113346
1107,13,74,-113336
1111,16,70,-113332
1117,16,64,-113326
1183,2,2,-113260
1202,1,21,-113241
1246,4,65,-113197
1275,3,78,-113168
1277,18,76,-113166
1323,1,30,-113120
1391,1,38,-113052
1436,28,81,-113007
1456,12,61,-112987
1482,1,35,-112961
1485,6,32,-112958
1510,2,7,-112933
1515,2,2,-112928
1554,23,37,-112889
1585,1,68,-112858
1695,3,6,-112748
1781,2,68,-112662
1792,1,57,-112651
1797,2,52,-112646
1805,1,44,-112638
1856,1,7,-112587
1859,1,10,-112584
1882,1,33,-112561
1893,53,44,-112550
1931,1,78,-112512
2060,12,51,-112383
2122,6,31,-112321
2131,1,22,-112312
2206,31,53,-112237
2239,2,42,-112204
2240,1,41,-112203
2288,1,7,-112155
2312,42,31,-112131
2382,17,43,-112061
2391,1,34,-112052
2408,1,17,-112035
2414,1,11,-112029
2417,1,8,-112026
2464,7,39,-111979
2470,2,45,-111973
2476,2,51,-111967
2480,1,55,-111963
2521,3,64,-111922
