Position,Value,Nucleosome_Distance,Centromere_Distance
32,91,5,-151491
39,2,2,-151484
40,1,3,-151483
76,22,39,-151447
84,29,47,-151439
90,20,53,-151433
95,72,58,-151428
107,210,70,-151416
116,3,79,-151407
122,20,85,-151401
140,1,93,-151383
152,13,81,-151371
167,460,66,-151356
171,2,62,-151352
173,257,60,-151350
175,7,58,-151348
177,317,56,-151346
184,605,49,-151339
188,1,45,-151335
191,158,42,-151332
196,2,37,-151327
198,171,35,-151325
201,4,32,-151322
210,1,23,-151313
211,4,22,-151312
216,12,17,-151307
218,2,15,-151305
224,116,9,-151299
236,239,3,-151287
240,1,7,-151283
243,2,10,-151280
245,28,12,-151278
246,2,13,-151277
248,1,15,-151275
252,2,19,-151271
268,2,35,-151255
275,113,42,-151248
284,62,51,-151239
286,1,53,-151237
288,6,55,-151235
291,10,58,-151232
298,38,65,-151225
305,1,72,-151218
311,8,78,-151212
321,2,72,-151202
327,28,66,-151196
338,38,55,-151185
347,10,46,-151176
353,3,40,-151170
355,9,38,-151168
359,3,34,-151164
373,1,20,-151150
384,2,9,-151139
387,2,6,-151136
388,9,5,-151135
390,1,3,-151133
398,2,5,-151125
400,4,7,-151123
410,27,17,-151113
414,1,21,-151109
417,1,24,-151106
423,1,30,-151100
433,3,40,-151090
439,43,46,-151084
442,8,49,-151081
445,13,52,-151078
449,2,56,-151074
453,148,60,-151070
454,14,61,-151069
458,1,65,-151065
467,2,74,-151056
468,22,75,-151055
470,2,77,-151053
477,81,84,-151046
484,12,91,-151039
485,86,92,-151038
486,12,93,-151037
487,69,94,-151036
489,16,96,-151034
490,3,97,-151033
493,2,100,-151030
495,19,102,-151028
498,18,105,-151025
499,5,106,-151024
503,2,110,-151020
504,4,111,-151019
507,35,114,-151016
509,72,112,-151014
511,1,110,-151012
514,28,107,-151009
515,40,106,-151008
517,12,104,-151006
519,2,102,-151004
520,44,101,-151003
525,23,96,-150998
554,11,67,-150969
555,3,66,-150968
560,40,61,-150963
563,3,58,-150960
564,26,57,-150959
567,1,54,-150956
568,10,53,-150955
569,121,52,-150954
571,22,50,-150952
572,19,49,-150951
573,8,48,-150950
579,49,42,-150944
589,38,32,-150934
592,1,29,-150931
598,1,23,-150925
604,1,17,-150919
682,1,61,-150841
688,2,67,-150835
697,3,76,-150826
700,8,79,-150823
743,2,122,-150780
758,3,127,-150765
779,1,106,-150744
792,1,93,-150731
803,23,82,-150720
810,13,75,-150713
811,13,74,-150712
813,12,72,-150710
820,8,65,-150703
824,101,61,-150699
925,1,40,-150598
926,5,41,-150597
935,66,50,-150588
940,4,55,-150583
955,17,70,-150568
959,18,74,-150564
962,1,77,-150561
990,4,59,-150533
1032,19,17,-150491
1070,38,21,-150453
1084,1,35,-150439
1089,44,40,-150434
1098,3,49,-150425
