Position,Value,Nucleosome_Distance,Centromere_Distance
1,1,44,-355686
8,5,37,-355679
27,2,18,-355660
78,1,33,-355609
80,6,35,-355607
83,54,38,-355604
87,7,42,-355600
90,19,45,-355597
91,1,46,-355596
93,17,48,-355594
95,1,50,-355592
97,2,52,-355590
101,2,56,-355586
102,6,57,-355585
103,1,58,-355584
104,2,59,-355583
113,3,68,-355574
126,1,81,-355561
130,4,85,-355557
139,17,94,-355548
146,4,101,-355541
153,6,108,-355534
154,1,109,-355533
173,1,128,-355514
176,27,131,-355511
185,39,140,-355502
195,1,150,-355492
197,75,152,-355490
207,29,162,-355480
218,17,173,-355469
222,22,175,-355465
226,16,171,-355461
228,7,169,-355459
232,3,165,-355455
236,1,161,-355451
240,4,157,-355447
250,1,147,-355437
256,1,141,-355431
260,1,137,-355427
263,23,134,-355424
269,96,128,-355418
271,34,126,-355416
272,49,125,-355415
273,4,124,-355414
274,25,123,-355413
275,18,122,-355412
277,19,120,-355410
279,7,118,-355408
280,13,117,-355407
282,5,115,-355405
283,63,114,-355404
284,1,113,-355403
286,11,111,-355401
288,27,109,-355399
290,3,107,-355397
292,3,105,-355395
296,3,101,-355391
299,34,98,-355388
302,10,95,-355385
304,1,93,-355383
307,22,90,-355380
310,6,87,-355377
311,2,86,-355376
314,24,83,-355373
316,6,81,-355371
319,4,78,-355368
320,10,77,-355367
322,8,75,-355365
325,56,72,-355362
327,1,70,-355360
329,26,68,-355358
331,9,66,-355356
332,14,65,-355355
334,7,63,-355353
336,37,61,-355351
340,3,57,-355347
341,7,56,-355346
343,26,54,-355344
344,1,53,-355343
346,7,51,-355341
347,4,50,-355340
352,14,45,-355335
355,5,42,-355332
358,22,39,-355329
360,3,37,-355327
361,5,36,-355326
362,3,35,-355325
365,5,32,-355322
366,11,31,-355321
367,3,30,-355320
371,47,26,-355316
374,4,23,-355313
381,29,16,-355306
387,26,10,-355300
390,8,7,-355297
393,51,4,-355294
396,4,1,-355291
399,17,2,-355288
400,18,3,-355287
401,22,4,-355286
404,11,7,-355283
407,1,10,-355280
410,1,13,-355277
411,1,14,-355276
421,3,24,-355266
425,5,28,-355262
430,6,33,-355257
432,10,35,-355255
435,67,38,-355252
441,3,44,-355246
443,1,46,-355244
444,1,47,-355243
450,2,53,-355237
458,5,61,-355229
464,5,67,-355223
467,1,70,-355220
468,11,71,-355219
471,1,70,-355216
484,15,57,-355203
487,1,54,-355200
494,1,47,-355193
501,3,40,-355186
503,2,38,-355184
504,1,37,-355183
507,4,34,-355180
513,25,28,-355174
526,59,15,-355161
533,1,8,-355154
539,70,2,-355148
550,71,9,-355137
552,1,11,-355135
554,6,13,-355133
559,11,18,-355128
572,22,31,-355115
580,7,39,-355107
583,1,42,-355104
589,34,48,-355098
590,1,49,-355097
600,1,59,-355087
610,13,59,-355077
619,1,50,-355068
636,1,33,-355051
642,9,27,-355045
646,1,23,-355041
650,19,19,-355037
653,26,16,-355034
657,1,12,-355030
658,14,11,-355029
659,1,10,-355028
661,7,8,-355026
687,2,18,-355000
691,14,22,-354996
707,37,38,-354980
709,1,40,-354978
712,1,43,-354975
714,18,45,-354973
718,43,49,-354969
723,1,54,-354964
725,40,56,-354962
727,19,58,-354960
728,23,59,-354959
729,30,60,-354958
730,18,61,-354957
734,25,65,-354953
736,15,67,-354951
738,22,69,-354949
739,20,70,-354948
745,5,68,-354942
746,6,67,-354941
747,88,66,-354940
751,128,62,-354936
752,7,61,-354935
755,5,58,-354932
756,60,57,-354931
759,1,54,-354928
762,39,51,-354925
764,8,49,-354923
765,11,48,-354922
768,1,45,-354919
769,31,44,-354918
772,1,41,-354915
782,1,31,-354905
786,1,27,-354901
787,5,26,-354900
797,10,16,-354890
798,4,15,-354889
801,5,12,-354886
