Position,Value,Nucleosome_Distance,Centromere_Distance
2,3,33,440185
6,1,29,440181
10,3,25,440177
14,1,21,440173
20,1,15,440167
60,4,25,440127
67,14,32,440120
75,12,40,440112
88,20,53,440099
92,6,57,440095
98,7,63,440089
105,1,70,440082
110,69,75,440077
119,15,84,440068
124,2,89,440063
133,1,92,440054
135,1,90,440052
145,4,80,440042
154,2,71,440033
160,26,65,440027
162,2,63,440025
171,45,54,440016
172,15,53,440015
173,62,52,440014
174,37,51,440013
175,1,50,440012
177,44,48,440010
179,71,46,440008
181,146,44,440006
182,37,43,440005
184,147,41,440003
186,39,39,440001
188,2,37,439999
190,2,35,439997
192,2,33,439995
194,140,31,439993
197,89,28,439990
200,27,25,439987
202,2,23,439985
207,11,18,439980
208,1,17,439979
210,34,15,439977
212,32,13,439975
216,148,9,439971
224,48,1,439963
230,2,5,439957
238,1,13,439949
263,1,38,439924
265,16,40,439922
271,2,46,439916
286,1,61,439901
295,5,70,439892
300,38,75,439887
304,5,79,439883
306,5,79,439881
309,1,76,439878
315,16,70,439872
316,1,69,439871
317,17,68,439870
321,3,64,439866
323,2,62,439864
324,1,61,439863
326,1,59,439861
330,1,55,439857
331,63,54,439856
335,4,50,439852
338,1,47,439849
352,27,33,439835
356,1,29,439831
360,21,25,439827
366,10,19,439821
373,1,12,439814
377,65,8,439810
393,9,8,439794
396,2,11,439791
404,2,19,439783
408,3,23,439779
445,23,60,439742
458,9,73,439729
461,1,76,439726
463,3,78,439724
500,38,115,439687
501,1,116,439686
504,47,117,439683
512,3,109,439675
516,14,105,439671
520,1,101,439667
521,39,100,439666
523,4,98,439664
526,39,95,439661
531,2,90,439656
539,3,82,439648
570,6,51,439617
571,4,50,439616
577,7,44,439610
600,2,21,439587
603,1,18,439584
620,2,1,439567
627,2,6,439560
632,1,11,439555
774,1,111,439413
782,33,103,439405
787,2,98,439400
795,1,90,439392
796,4,89,439391
806,3,79,439381
813,1,72,439374
824,1,61,439363
825,1,60,439362
826,3,59,439361
827,2,58,439360
828,2,57,439359
831,5,54,439356
835,1,50,439352
858,1,27,439329
868,2,17,439319
896,2,11,439291
956,1,71,439231
981,4,68,439206
1086,5,37,439101
1093,1,44,439094
1112,5,63,439075
1119,3,66,439068
1138,92,47,439049
1163,1,22,439024
1189,1,4,438998
1193,4,8,438994
1222,9,37,438965
