Position,Value,Nucleosome_Distance,Centromere_Distance
1,1,40,150886
21,2,20,150866
30,1,11,150857
40,207,1,150847
50,3,9,150837
66,4,25,150821
76,96,35,150811
78,2,37,150809
82,170,41,150805
84,27,43,150803
85,115,44,150802
88,617,47,150799
89,27,48,150798
90,185,49,150797
91,39,50,150796
92,179,51,150795
93,16,52,150794
94,66,53,150793
96,22,55,150791
97,43,56,150790
100,36,59,150787
103,10,62,150784
110,4,69,150777
114,5,73,150773
123,2,82,150764
127,27,86,150760
130,3,89,150757
144,1,103,150743
150,15,109,150737
160,10,119,150727
163,1,122,150724
171,4,130,150716
174,43,133,150713
178,1,137,150709
181,5,140,150706
183,38,142,150704
193,15,152,150694
215,10,174,150672
221,2,180,150666
222,2,181,150665
225,16,184,150662
229,8,188,150658
234,4,183,150653
247,1,170,150640
250,2,167,150637
257,6,160,150630
261,21,156,150626
262,2,155,150625
266,33,151,150621
268,3,149,150619
269,86,148,150618
270,5,147,150617
271,16,146,150616
272,9,145,150615
273,33,144,150614
275,1,142,150612
276,41,141,150611
279,165,138,150608
282,12,135,150605
283,23,134,150604
285,1,132,150602
286,6,131,150601
290,2,127,150597
291,65,126,150596
293,8,124,150594
295,3,122,150592
296,2,121,150591
298,2,119,150589
299,3,118,150588
301,3,116,150586
303,30,114,150584
305,9,112,150582
307,4,110,150580
308,8,109,150579
310,10,107,150577
311,7,106,150576
313,1,104,150574
316,6,101,150571
318,13,99,150569
319,15,98,150568
321,6,96,150566
322,17,95,150565
324,11,93,150563
326,3,91,150561
327,12,90,150560
328,13,89,150559
329,21,88,150558
330,39,87,150557
332,23,85,150555
334,12,83,150553
335,4,82,150552
336,12,81,150551
337,8,80,150550
339,27,78,150548
340,24,77,150547
342,9,75,150545
343,8,74,150544
344,9,73,150543
347,30,70,150540
350,40,67,150537
353,2,64,150534
354,19,63,150533
356,10,61,150531
357,2,60,150530
358,3,59,150529
362,6,55,150525
363,4,54,150524
364,4,53,150523
367,5,50,150520
370,3,47,150517
375,6,42,150512
380,5,37,150507
381,3,36,150506
383,6,34,150504
384,1,33,150503
385,2,32,150502
386,5,31,150501
387,3,30,150500
388,11,29,150499
391,7,26,150496
392,6,25,150495
394,4,23,150493
396,4,21,150491
397,4,20,150490
399,3,18,150488
400,11,17,150487
402,4,15,150485
403,5,14,150484
405,2,12,150482
406,1,11,150481
411,3,6,150476
419,4,2,150468
425,5,8,150462
429,2,12,150458
430,3,13,150457
434,3,17,150453
435,1,18,150452
438,2,21,150449
444,2,27,150443
446,2,29,150441
459,2,42,150428
463,1,46,150424
488,2,71,150399
498,2,79,150389
510,1,67,150377
515,1,62,150372
524,3,53,150363
540,1,37,150347
543,1,34,150344
549,8,28,150338
556,13,21,150331
615,3,38,150272
643,7,66,150244
656,6,65,150231
665,6,56,150222
670,1,51,150217
677,2,44,150210
685,2,36,150202
689,1,32,150198
714,35,7,150173
720,48,1,150167
726,57,5,150161
730,2,9,150157
731,1,10,150156
732,17,11,150155
735,13,14,150152
739,8,18,150148
740,18,19,150147
741,18,20,150146
742,15,21,150145
744,22,23,150143
745,3,24,150142
746,33,25,150141
749,19,28,150138
752,2,31,150135
755,9,34,150132
757,2,36,150130
760,1,39,150127
765,2,44,150122
772,1,51,150115
774,2,53,150113
784,2,63,150103
795,16,70,150092
799,2,66,150088
806,22,59,150081
812,18,53,150075
818,10,47,150069
825,2,40,150062
828,1,37,150059
832,8,33,150055
834,6,31,150053
836,4,29,150051
837,6,28,150050
838,1,27,150049
839,3,26,150048
840,2,25,150047
842,3,23,150045
845,2,20,150042
847,11,18,150040
851,11,14,150036
853,1,12,150034
854,4,11,150033
855,3,10,150032
857,4,8,150030
859,3,6,150028
860,8,5,150027
863,4,2,150024
866,1,1,150021
867,1,2,150020
869,14,4,150018
871,11,6,150016
876,4,11,150011
878,5,13,150009
882,11,17,150005
887,4,22,150000
889,9,24,149998
892,1,27,149995
894,20,29,149993
899,4,34,149988
901,3,36,149986
905,5,40,149982
908,1,43,149979
911,1,46,149976
931,1,66,149956
939,3,74,149948
940,4,75,149947
945,2,80,149942
948,3,77,149939
951,6,74,149936
954,8,71,149933
958,7,67,149929
963,8,62,149924
972,3,53,149915
977,12,48,149910
985,4,40,149902
992,1,33,149895
995,2,30,149892
1002,1,23,149885
1004,1,21,149883
1012,1,13,149875
1016,5,9,149871
1021,3,4,149866
1024,12,1,149863
1027,8,2,149860
1029,5,4,149858
1033,3,8,149854
1035,9,10,149852
1037,6,12,149850
1040,3,15,149847
1048,6,23,149839
1052,6,27,149835
1053,8,28,149834
1055,1,30,149832
1056,8,31,149831
1059,5,34,149828
1061,3,36,149826
1066,4,41,149821
1078,11,53,149809
1081,4,56,149806
1082,8,57,149805
1087,3,62,149800
1089,3,64,149798
1101,1,76,149786
1107,6,78,149780
1112,3,73,149775
1116,2,69,149771
1118,5,67,149769
1123,4,62,149764
1131,8,54,149756
1135,2,50,149752
1142,1,43,149745
1144,3,41,149743
1149,7,36,149738
1153,3,32,149734
1159,1,26,149728
1161,1,24,149726
1164,1,21,149723
1167,5,18,149720
1169,7,16,149718
1176,48,9,149711
1191,1,6,149696
1195,2,10,149692
1201,11,16,149686
1206,2,21,149681
1248,21,63,149639
1255,15,70,149632
1289,2,56,149598
1295,1,50,149592
1311,6,34,149576
1322,23,23,149565
1325,1,20,149562
1329,3,16,149558
1334,10,11,149553
1347,2,2,149540
1350,1,5,149537
1351,10,6,149536
1356,11,11,149531
1359,1,14,149528
1360,4,15,149527
1368,7,23,149519
1375,7,30,149512
1378,1,33,149509
1380,7,35,149507
1384,1,39,149503
1390,2,45,149497
1397,1,52,149490
1400,9,55,149487
1411,1,66,149476
1412,2,67,149475
1426,1,63,149461
1431,2,58,149456
1445,1,44,149442
1452,1,37,149435
1458,6,31,149429
1461,1,28,149426
1462,6,27,149425
1469,1,20,149418
1472,3,17,149415
1503,2,14,149384
1505,1,16,149382
1516,4,27,149371
1526,2,37,149361
1531,3,42,149356
1569,6,48,149318
