Position,Value,Nucleosome_Distance,Centromere_Distance
54,2,19,436312
63,8,28,436303
66,49,31,436300
70,5,35,436296
73,10,38,436293
74,1,39,436292
77,23,42,436289
84,1,49,436282
85,3,50,436281
86,5,51,436280
87,1,52,436279
90,1,55,436276
114,4,79,436252
122,12,87,436244
126,1,91,436240
129,3,94,436237
136,7,101,436230
137,10,102,436229
159,19,124,436207
168,32,133,436198
178,1,143,436188
180,76,145,436186
190,28,155,436176
201,14,166,436165
205,15,170,436161
209,24,174,436157
211,3,176,436155
215,5,180,436151
218,2,183,436148
223,7,186,436143
233,1,176,436133
236,1,173,436130
251,100,158,436115
254,43,155,436112
255,58,154,436111
256,6,153,436110
257,15,152,436109
258,22,151,436108
260,25,149,436106
262,14,147,436104
263,23,146,436103
265,3,144,436101
266,57,143,436100
270,18,139,436096
272,10,137,436094
274,8,135,436092
278,4,131,436088
282,26,127,436084
285,2,124,436081
287,3,122,436079
289,16,120,436077
293,3,116,436073
294,2,115,436072
297,29,112,436069
299,3,110,436067
300,2,109,436066
302,4,107,436064
303,7,106,436063
305,14,104,436061
309,88,100,436057
314,14,95,436052
315,12,94,436051
318,5,91,436048
319,32,90,436047
323,2,86,436043
324,6,85,436042
326,21,83,436040
327,8,82,436039
329,16,80,436037
330,4,79,436036
334,20,75,436032
337,3,72,436029
338,8,71,436028
341,10,68,436025
343,6,66,436023
344,3,65,436022
348,1,61,436018
349,22,60,436017
352,5,57,436014
354,59,55,436012
355,6,54,436011
364,22,45,436002
371,20,38,435995
373,1,36,435993
376,46,33,435990
379,5,30,435987
382,25,27,435984
383,17,26,435983
384,25,25,435982
388,14,21,435978
394,1,15,435972
398,1,11,435968
402,2,7,435964
403,1,6,435963
404,1,5,435962
408,2,1,435958
412,4,3,435954
415,7,6,435951
418,47,9,435948
426,5,17,435940
431,1,22,435935
440,4,31,435926
447,8,38,435919
451,9,42,435915
453,1,44,435913
467,28,58,435899
473,2,64,435893
484,2,75,435882
490,8,79,435876
496,17,73,435870
499,1,70,435867
500,1,69,435866
508,60,61,435858
515,1,54,435851
516,1,53,435850
523,69,46,435843
529,1,40,435837
533,66,36,435833
535,2,34,435831
537,5,32,435829
542,6,27,435824
547,1,22,435819
555,19,14,435811
563,15,6,435803
567,1,2,435799
572,49,3,435794
594,17,25,435772
602,1,33,435764
608,2,39,435758
610,1,41,435756
624,1,55,435742
625,11,56,435741
633,24,64,435733
636,27,67,435730
641,21,72,435725
642,2,73,435724
644,2,75,435722
656,1,73,435710
670,3,59,435696
674,8,55,435692
690,31,39,435676
695,1,34,435671
700,42,29,435666
708,52,21,435658
710,26,19,435656
711,22,18,435655
712,22,17,435654
713,19,16,435653
716,19,13,435650
717,1,12,435649
718,38,11,435648
719,16,10,435647
721,10,8,435645
722,23,7,435644
728,2,1,435638
729,8,0,435637
730,64,1,435636
731,17,2,435635
734,128,5,435632
736,11,7,435630
740,60,11,435626
744,1,15,435622
746,47,17,435620
747,5,18,435619
748,10,19,435618
752,23,23,435614
755,2,26,435611
760,2,31,435606
765,3,36,435601
770,4,41,435596
781,27,52,435585
785,6,56,435581
788,32,59,435578
792,21,63,435574
799,6,70,435567
801,2,72,435565
802,32,71,435564
805,8,68,435561
811,1,62,435555
814,4,59,435552
818,7,55,435548
819,3,54,435547
822,3,51,435544
823,14,50,435543
824,1,49,435542
825,1,48,435541
829,3,44,435537
831,33,42,435535
835,10,38,435531
843,4,30,435523
845,29,28,435521
846,48,27,435520
849,6,24,435517
852,2,21,435514
856,12,17,435510
863,47,10,435503
867,11,6,435499
872,3,1,435494
873,17,0,435493
879,59,6,435487
887,1,14,435479
890,2,17,435476
894,1,21,435472
911,1,38,435455
920,1,47,435446
927,18,54,435439
936,1,63,435430
940,25,67,435426
946,58,71,435420
1005,1,12,435361
1012,24,5,435354
1025,27,8,435341
1027,3,10,435339
1037,14,20,435329
1065,9,48,435301
1075,1,58,435291
1080,2,63,435286
1093,3,76,435273
1099,13,78,435267
1101,1,76,435265
1104,2,73,435262
1110,10,67,435256
1113,5,64,435253
1117,24,60,435249
1121,6,56,435245
1131,1,46,435235
1136,1,41,435230
1139,4,38,435227
1145,15,32,435221
1150,4,27,435216
1152,1,25,435214
1153,5,24,435213
1159,4,18,435207
1160,18,17,435206
1161,1,16,435205
1163,22,14,435203
1179,5,2,435187
1181,8,4,435185
1185,7,8,435181
1186,13,9,435180
1191,7,14,435175
1194,1,17,435172
1204,4,27,435162
1207,1,30,435159
1216,1,39,435150
1227,6,50,435139
1231,13,54,435135
1238,4,61,435128
1242,10,65,435124
1251,3,70,435115
1256,1,65,435110
1262,1,59,435104
1265,1,56,435101
1275,1,46,435091
1297,16,24,435069
1306,15,15,435060
1320,18,1,435046
1358,1,37,435008
1376,12,55,434990
1378,6,57,434988
1398,2,51,434968
1400,1,49,434966
1402,7,47,434964
1409,2,40,434957
1417,37,32,434949
1433,3,16,434933
1443,1,6,434923
1446,13,3,434920
1458,8,9,434908
1460,2,11,434906
1470,1,21,434896
1491,1,42,434875
1494,1,45,434872
1501,12,52,434865
1504,1,55,434862
1522,2,55,434844
1553,1,24,434813
1555,10,22,434811
1596,2,19,434770
1601,1,24,434765
1610,6,33,434756
1619,2,42,434747
1630,19,53,434736
1632,2,55,434734
1636,1,59,434730
1664,1,57,434702
1666,1,55,434700
1669,7,52,434697
1674,5,47,434692
1693,5,28,434673
1694,1,27,434672
1709,1,12,434657
1712,4,9,434654
1717,19,4,434649
1718,3,3,434648
1722,15,1,434644
1733,1,12,434633
1735,2,14,434631
1738,1,17,434628
1745,1,24,434621
1750,6,29,434616
1753,2,32,434613
1759,2,38,434607
1760,1,39,434606
1767,3,46,434599
1777,1,56,434589
1781,8,60,434585
1788,8,67,434578
1802,4,79,434564
1806,5,75,434560
1821,1,60,434545
1824,1,57,434542
1834,1,47,434532
1848,5,33,434518
1865,1,16,434501
1869,1,12,434497
1879,29,2,434487
1881,1,0,434485
1892,4,11,434474
1898,10,17,434468
1901,2,20,434465
1904,7,23,434462
1907,8,26,434459
1911,3,30,434455
1913,22,32,434453
1916,52,35,434450
1921,6,40,434445
1926,5,45,434440
1931,4,50,434435
1934,4,53,434432
1935,1,54,434431
1947,2,66,434419
1949,13,68,434417
1950,3,69,434416
1959,2,66,434407
1995,2,30,434371
2009,3,16,434357
2037,2,12,434329
2042,1,17,434324
2045,6,20,434321
2054,2,29,434312
2057,7,32,434309
2062,1,37,434304
2066,3,41,434300
2070,2,45,434296
2078,28,53,434288
2081,7,56,434285
2094,6,69,434272
2101,22,68,434265
2105,1,64,434261
2108,4,61,434258
2109,1,60,434257
2113,3,56,434253
2126,7,43,434240
2129,1,40,434237
2165,1,4,434201
2178,45,9,434188
2182,2,13,434184
2184,2,15,434182
2187,1,18,434179
2189,28,20,434177
2194,1,25,434172
2202,9,33,434164
2206,2,37,434160
2209,29,40,434157
2224,10,55,434142
2227,2,58,434139
2234,1,65,434132
2236,1,67,434130
2246,4,77,434120
2253,47,76,434113
2258,16,71,434108
2285,5,44,434081
2287,3,42,434079
2293,11,36,434073
2300,5,29,434066
2321,5,8,434045
2342,7,13,434024
2347,10,18,434019
2353,5,24,434013
2368,14,39,433998
2374,1,45,433992
2377,1,48,433989
2378,3,49,433988
2382,1,53,433984
2392,5,63,433974
2396,1,67,433970
2403,12,74,433963
2408,1,79,433958
2410,14,79,433956
2411,2,78,433955
2412,3,77,433954
2413,1,76,433953
2426,2,63,433940
2433,14,56,433933
2437,9,52,433929
2440,10,49,433926
2476,2,13,433890
2478,2,11,433888
2505,2,16,433861
2509,1,20,433857
2513,7,24,433853
2522,2,33,433844
2526,2,37,433840
2529,3,40,433837
2534,5,45,433832
2536,10,47,433830
2537,1,48,433829
2543,2,54,433823
2545,39,56,433821
2547,3,58,433819
2548,3,59,433818
2552,2,63,433814
2553,5,64,433813
2557,2,68,433809
2559,3,70,433807
2560,4,71,433806
2562,6,73,433804
2563,4,74,433803
2566,10,77,433800
2568,8,79,433798
2572,1,77,433794
2577,11,72,433789
2585,1,64,433781
2597,1,52,433769
2600,1,49,433766
2608,8,41,433758
2617,4,32,433749
2618,4,31,433748
2628,4,21,433738
2630,8,19,433736
2634,2,15,433732
2638,1,11,433728
2643,2,6,433723
2647,1,2,433719
2651,1,2,433715
2652,1,3,433714
2660,19,11,433706
2668,17,19,433698
2673,35,24,433693
2675,2,26,433691
2676,17,27,433690
2682,49,33,433684
2687,6,38,433679
2689,1,40,433677
2691,13,42,433675
2711,13,62,433655
2714,4,65,433652
2723,29,70,433643
2727,1,66,433639
2730,1,63,433636
2733,40,60,433633
2735,10,58,433631
2738,1,55,433628
2741,7,52,433625
2743,18,50,433623
2749,2,44,433617
2783,1,10,433583
2786,1,7,433580
2797,1,4,433569
2802,9,9,433564
2809,1,16,433557
2838,6,45,433528
2846,1,53,433520
2850,4,57,433516
2851,15,58,433515
2855,4,62,433511
2857,7,64,433509
2860,21,67,433506
2865,2,72,433501
2868,7,69,433498
2871,3,66,433495
2872,14,65,433494
2874,11,63,433492
2875,1,62,433491
2878,2,59,433488
2882,5,55,433484
2887,3,50,433479
2891,11,46,433475
2896,1,41,433470
2897,5,40,433469
2901,2,36,433465
2907,16,30,433459
2910,1,27,433456
2915,5,22,433451
2924,8,13,433442
2926,1,11,433440
2929,9,8,433437
2932,1,5,433434
2933,3,4,433433
2937,6,0,433429
2944,2,7,433422
2951,5,14,433415
2958,11,21,433408
2966,2,29,433400
2983,3,46,433383
2986,8,49,433380
2987,1,50,433379
2989,4,52,433377
2992,23,55,433374
2993,1,56,433373
2994,30,57,433372
2995,5,58,433371
3000,6,63,433366
3002,18,65,433364
3003,1,66,433363
3005,13,68,433361
3008,2,71,433358
3010,1,73,433356
3027,2,70,433339
3028,1,69,433338
3031,7,66,433335
3039,11,58,433327
3044,1,53,433322
3049,4,48,433317
3052,3,45,433314
3054,8,43,433312
3061,21,36,433305
3091,2,6,433275
3092,1,5,433274
3101,2,4,433265
3106,1,9,433260
3122,3,25,433244
3124,1,27,433242
3131,1,34,433235
3136,1,39,433230
3143,1,46,433223
3145,1,48,433221
3148,1,51,433218
3153,9,56,433213
3157,1,60,433209
3160,2,63,433206
3163,9,66,433203
3164,5,67,433202
3166,15,69,433200
3173,5,76,433193
3176,5,79,433190
3183,1,74,433183
3185,1,72,433181
3190,5,67,433176
3206,8,51,433160
3208,7,49,433158
3211,4,46,433155
3217,2,40,433149
3221,27,36,433145
3231,18,26,433135
3232,1,25,433134
3239,3,18,433127
3242,19,15,433124
3244,1,13,433122
3247,46,10,433119
3248,7,9,433118
3251,1,6,433115
3256,18,1,433110
3259,9,2,433107
3262,40,5,433104
3270,2,13,433096
3272,2,15,433094
3286,6,29,433080
3298,1,41,433068
3301,14,44,433065
3304,2,47,433062
3305,11,48,433061
3309,6,52,433057
3314,15,57,433052
3317,1,60,433049
3319,3,62,433047
3321,6,64,433045
3322,16,65,433044
3324,4,67,433042
3327,34,70,433039
3331,3,74,433035
3332,3,75,433034
3334,20,77,433032
3335,15,78,433031
3338,26,79,433028
3341,6,76,433025
3342,1,75,433024
3345,76,72,433021
3350,4,67,433016
3351,1,66,433015
3352,1,65,433014
3354,7,63,433012
3361,2,56,433005
3365,1,52,433001
3369,13,48,432997
3371,5,46,432995
3373,2,44,432993
3378,1,39,432988
3383,5,34,432983
3387,1,30,432979
3408,1,9,432958
3412,1,5,432954
3415,1,2,432951
3420,3,3,432946
3427,6,10,432939
3430,3,13,432936
3437,15,20,432929
3442,2,25,432924
3454,1,37,432912
3458,3,41,432908
3464,25,47,432902
3466,1,49,432900
3472,2,55,432894
3473,23,56,432893
3474,5,57,432892
3475,42,58,432891
3478,2,61,432888
3480,6,63,432886
3482,30,65,432884
3483,9,66,432883
3484,3,67,432882
3485,3,68,432881
3486,8,69,432880
3489,35,72,432877
3490,2,73,432876
3497,28,80,432869
3499,3,78,432867
3500,37,77,432866
3501,1,76,432865
3503,5,74,432863
3504,2,73,432862
3510,3,67,432856
3511,49,66,432855
3513,1,64,432853
3514,1,63,432852
3516,31,61,432850
3517,24,60,432849
3520,1,57,432846
3523,3,54,432843
3530,14,47,432836
3533,4,44,432833
3537,8,40,432829
3538,6,39,432828
3555,7,22,432811
3569,11,8,432797
3576,2,1,432790
3577,2,0,432789
3579,1,2,432787
3601,1,24,432765
3609,2,32,432757
3614,1,37,432752
3615,11,38,432751
3621,1,44,432745
3622,8,45,432744
3623,1,46,432743
3624,1,47,432742
3633,62,56,432733
3635,14,58,432731
3638,9,61,432728
3640,12,63,432726
3641,1,64,432725
3644,23,67,432722
3646,10,69,432720
3647,6,70,432719
3648,28,71,432718
3651,28,74,432715
3652,9,75,432714
3653,7,76,432713
3654,2,77,432712
3655,20,78,432711
3656,98,79,432710
3657,12,80,432709
3659,40,78,432707
3661,1,76,432705
3662,3,75,432704
3665,12,72,432701
3668,39,69,432698
3670,1,67,432696
3671,3,66,432695
3674,11,63,432692
3676,1,61,432690
3677,19,60,432689
3679,10,58,432687
3680,19,57,432686
3682,7,55,432684
3684,7,53,432682
3686,13,51,432680
3688,39,49,432678
3691,33,46,432675
3692,45,45,432674
3693,25,44,432673
3694,1,43,432672
3695,6,42,432671
3696,2,41,432670
3699,10,38,432667
3700,5,37,432666
3707,1,30,432659
3708,1,29,432658
3718,8,19,432648
3719,1,18,432647
3721,1,16,432645
3722,2,15,432644
3728,5,9,432638
3752,2,15,432614
3757,2,20,432609
3764,1,27,432602
3765,1,28,432601
3770,6,33,432596
3771,1,34,432595
3776,2,39,432590
3778,8,41,432588
3785,9,48,432581
3786,15,49,432580
3787,12,50,432579
3788,16,51,432578
3789,8,52,432577
3791,19,54,432575
3792,4,55,432574
3795,50,58,432571
3796,30,59,432570
3799,52,62,432567
3803,100,66,432563
3804,6,67,432562
3805,3,68,432561
3806,110,69,432560
3807,44,70,432559
3808,83,71,432558
3809,39,72,432557
3811,110,70,432555
3813,21,68,432553
3814,81,67,432552
3815,14,66,432551
3816,17,65,432550
3817,133,64,432549
3818,39,63,432548
3819,12,62,432547
3820,69,61,432546
3821,23,60,432545
3822,32,59,432544
3823,23,58,432543
3824,49,57,432542
3825,30,56,432541
3826,58,55,432540
3827,123,54,432539
3828,128,53,432538
3829,84,52,432537
3830,13,51,432536
3832,83,49,432534
3833,22,48,432533
3834,211,47,432532
3835,249,46,432531
3836,8,45,432530
3837,136,44,432529
3838,2,43,432528
3842,99,39,432524
3843,103,38,432523
3844,20,37,432522
3845,45,36,432521
3846,42,35,432520
3847,1,34,432519
3848,33,33,432518
3849,2,32,432517
3851,31,30,432515
3852,10,29,432514
3853,26,28,432513
3854,11,27,432512
3857,10,24,432509
3858,4,23,432508
3859,3,22,432507
3860,29,21,432506
3862,6,19,432504
3863,1,18,432503
3865,6,16,432501
3866,11,15,432500
3868,5,13,432498
3869,2,12,432497
3871,13,10,432495
3872,1,9,432494
3873,45,8,432493
3874,4,7,432492
3875,4,6,432491
3876,27,5,432490
3878,119,3,432488
3879,3,2,432487
3880,263,1,432486
3881,29,0,432485
3884,198,3,432482
3885,88,4,432481
3887,157,6,432479
3888,193,7,432478
3889,31,8,432477
3891,177,10,432475
3892,139,11,432474
3893,282,12,432473
3895,210,14,432471
3896,159,15,432470
3897,43,16,432469
3898,41,17,432468
3899,423,18,432467
3900,11,19,432466
3901,219,20,432465
3902,162,21,432464
3903,58,22,432463
3905,164,24,432461
3906,40,25,432460
3907,272,26,432459
3908,93,27,432458
3909,53,28,432457
3910,58,29,432456
3911,55,30,432455
3912,36,31,432454
3913,170,32,432453
3915,9,34,432451
3916,88,35,432450
3917,92,36,432449
3919,69,38,432447
3920,24,39,432446
3921,71,40,432445
3922,171,41,432444
3923,45,42,432443
3924,61,43,432442
3925,40,44,432441
3927,99,46,432439
3928,51,47,432438
3929,99,48,432437
3930,36,49,432436
3931,25,50,432435
3933,38,52,432433
3934,115,53,432432
3936,22,55,432430
3937,108,56,432429
3938,80,57,432428
3939,118,58,432427
3940,4,59,432426
3941,23,60,432425
3942,70,61,432424
3943,124,62,432423
3944,13,63,432422
3945,35,64,432421
3946,18,65,432420
3948,79,67,432418
3949,85,68,432417
3950,17,69,432416
3951,22,70,432415
3953,97,72,432413
3956,105,69,432410
3960,7,65,432406
3961,59,64,432405
3963,3,62,432403
3964,38,61,432402
3968,47,57,432398
3970,2,55,432396
3971,18,54,432395
3978,40,47,432388
3985,4,40,432381
3990,8,35,432376
3991,1,34,432375
3996,9,29,432370
4001,7,24,432365
4010,35,15,432356
4013,4,12,432353
4018,14,7,432348
4020,10,5,432346
4021,7,4,432345
4029,2,4,432337
4030,1,5,432336
4037,2,12,432329
4045,1,20,432321
4048,6,23,432318
4054,2,29,432312
4055,1,30,432311
4057,5,32,432309
4067,1,42,432299
4071,1,46,432295
4075,3,50,432291
4077,1,52,432289
4080,3,55,432286
4085,6,60,432281
4086,2,61,432280
4088,3,63,432278
4089,5,64,432277
4090,5,65,432276
4091,5,66,432275
4092,2,67,432274
4094,11,69,432272
4096,22,71,432270
4098,11,73,432268
4100,32,75,432266
4102,2,77,432264
4103,9,78,432263
4105,20,80,432261
4111,5,74,432255
4112,4,73,432254
4114,19,71,432252
4117,3,68,432249
4121,4,64,432245
4123,2,62,432243
4124,10,61,432242
4127,2,58,432239
4129,10,56,432237
4132,13,53,432234
4133,2,52,432233
4134,5,51,432232
4139,37,46,432227
4140,2,45,432226
4144,16,41,432222
4149,14,36,432217
4151,2,34,432215
4152,5,33,432214
4154,15,31,432212
4156,20,29,432210
4160,4,25,432206
4161,5,24,432205
4162,2,23,432204
4168,6,17,432198
4169,20,16,432197
4171,13,14,432195
4173,6,12,432193
4176,6,9,432190
4180,1,5,432186
4181,1,4,432185
4191,1,6,432175
4193,3,8,432173
4204,13,19,432162
4207,2,22,432159
4208,5,23,432158
4214,8,29,432152
4219,10,34,432147
4224,4,39,432142
4226,1,41,432140
4228,7,43,432138
4229,2,44,432137
4230,15,45,432136
4233,4,48,432133
4234,1,49,432132
4238,1,53,432128
4239,8,54,432127
4246,3,61,432120
4252,10,67,432114
4259,43,74,432107
4262,3,77,432104
4264,1,79,432102
4271,32,74,432095
4273,7,72,432093
4278,2,67,432088
4279,9,66,432087
4282,20,63,432084
4286,2,59,432080
4288,5,57,432078
4296,3,49,432070
4298,26,47,432068
4300,1,45,432066
4303,3,42,432063
4329,1,16,432037
4335,2,10,432031
4356,1,11,432010
4370,7,25,431996
4394,30,49,431972
4401,10,56,431965
4402,10,57,431964
4413,1,68,431953
4424,3,79,431942
4429,17,76,431937
4431,4,74,431935
4435,1,70,431931
4441,10,64,431925
4446,44,59,431920
4451,3,54,431915
4452,2,53,431914
4453,6,52,431913
4455,19,50,431911
4457,1,48,431909
4459,22,46,431907
4462,7,43,431904
4469,27,36,431897
4471,2,34,431895
4476,14,29,431890
4483,28,22,431883
4491,14,14,431875
4503,33,2,431863
4511,3,6,431855
4514,3,9,431852
4522,2,17,431844
4540,7,35,431826
4551,3,46,431815
4553,45,48,431813
4556,5,51,431810
4560,35,55,431806
4567,1,62,431799
4568,2,63,431798
4576,2,71,431790
4579,5,74,431787
4581,2,76,431785
4585,8,80,431781
4588,11,77,431778
4596,16,69,431770
4599,23,66,431767
4607,10,58,431759
4608,10,57,431758
4609,3,56,431757
4610,11,55,431756
4612,6,53,431754
