Position,Value,Nucleosome_Distance,Centromere_Distance
2,1,243,-238263
17,1,228,-238248
54,5,191,-238211
58,15,187,-238207
65,106,180,-238200
66,81,179,-238199
68,66,177,-238197
69,22,176,-238196
70,36,175,-238195
72,13,173,-238193
73,32,172,-238192
76,132,169,-238189
77,42,168,-238188
80,72,165,-238185
81,30,164,-238184
83,6,162,-238182
88,51,157,-238177
92,16,153,-238173
94,7,151,-238171
98,2,147,-238167
100,21,145,-238165
105,13,140,-238160
107,61,138,-238158
108,33,137,-238157
109,3,136,-238156
112,8,133,-238153
114,3,131,-238151
116,12,129,-238149
123,8,122,-238142
125,49,120,-238140
129,3,116,-238136
130,14,115,-238135
131,63,114,-238134
135,2,110,-238130
136,19,109,-238129
137,62,108,-238128
139,10,106,-238126
140,33,105,-238125
144,19,101,-238121
147,53,98,-238118
150,3,95,-238115
153,12,92,-238112
158,26,87,-238107
162,11,83,-238103
168,6,77,-238097
172,13,73,-238093
174,2,71,-238091
179,2,66,-238086
181,8,64,-238084
182,39,63,-238083
183,1,62,-238082
185,25,60,-238080
188,1,57,-238077
191,26,54,-238074
199,2,46,-238066
217,8,28,-238048
222,3,23,-238043
226,7,19,-238039
229,3,16,-238036
233,7,12,-238032
241,2,4,-238024
242,1,3,-238023
245,1,0,-238020
251,1,6,-238014
256,20,11,-238009
258,3,13,-238007
260,3,15,-238005
261,3,16,-238004
265,1,20,-238000
271,4,26,-237994
277,1,32,-237988
283,1,38,-237982
286,1,41,-237979
290,1,45,-237975
294,1,49,-237971
301,7,56,-237964
304,15,59,-237961
309,1,64,-237956
312,3,67,-237953
318,4,73,-237947
322,1,77,-237943
326,41,79,-237939
333,1,72,-237932
336,44,69,-237929
342,1,63,-237923
343,24,62,-237922
344,8,61,-237921
345,1,60,-237920
346,2,59,-237919
347,3,58,-237918
349,17,56,-237916
354,38,51,-237911
360,2,45,-237905
362,14,43,-237903
364,4,41,-237901
376,2,29,-237889
377,2,28,-237888
379,1,26,-237886
381,2,24,-237884
382,1,23,-237883
383,6,22,-237882
386,40,19,-237879
393,7,12,-237872
404,31,1,-237861
408,1,3,-237857
413,2,8,-237852
432,1,27,-237833
458,1,53,-237807
468,5,63,-237797
469,2,64,-237796
473,1,68,-237792
477,1,72,-237788
480,1,75,-237785
481,52,76,-237784
490,2,75,-237775
516,32,49,-237749
522,1,43,-237743
523,1,42,-237742
524,1,41,-237741
528,59,37,-237737
538,19,27,-237727
542,1,23,-237723
543,21,22,-237722
544,5,21,-237721
545,7,20,-237720
548,28,17,-237717
550,8,15,-237715
551,19,14,-237714
553,11,12,-237712
556,4,9,-237709
558,39,7,-237707
565,1,0,-237700
574,3,9,-237691
577,2,12,-237688
597,19,32,-237668
602,5,37,-237663
609,17,44,-237656
614,2,49,-237651
615,14,50,-237650
622,7,57,-237643
624,2,59,-237641
628,3,63,-237637
634,5,69,-237631
638,12,73,-237627
639,8,74,-237626
640,15,75,-237625
641,1,76,-237624
642,6,77,-237623
643,2,78,-237622
645,1,80,-237620
648,1,77,-237617
650,16,75,-237615
654,11,71,-237611
656,1,69,-237609
657,1,68,-237608
658,5,67,-237607
660,6,65,-237605
662,4,63,-237603
663,4,62,-237602
664,4,61,-237601
666,2,59,-237599
667,9,58,-237598
672,16,53,-237593
674,10,51,-237591
676,4,49,-237589
681,7,44,-237584
684,2,41,-237581
685,17,40,-237580
689,4,36,-237576
696,36,29,-237569
702,2,23,-237563
714,2,11,-237551
728,1,3,-237537
742,3,17,-237523
743,9,18,-237522
748,3,23,-237517
751,4,26,-237514
757,8,32,-237508
760,2,35,-237505
763,12,38,-237502
766,1,41,-237499
768,15,43,-237497
771,1,46,-237494
780,13,55,-237485
788,5,63,-237477
790,1,65,-237475
805,1,80,-237460
807,4,78,-237458
815,7,70,-237450
819,6,66,-237446
822,6,63,-237443
824,9,61,-237441
827,3,58,-237438
829,2,56,-237436
832,5,53,-237433
833,12,52,-237432
836,1,49,-237429
840,6,45,-237425
843,6,42,-237422
849,1,36,-237416
852,1,33,-237413
854,1,31,-237411
856,1,29,-237409
860,1,25,-237405
862,2,23,-237403
866,4,19,-237399
870,3,15,-237395
881,3,4,-237384
884,1,1,-237381
892,1,7,-237373
893,2,8,-237372
910,1,25,-237355
916,5,31,-237349
918,2,33,-237347
921,1,36,-237344
927,8,42,-237338
929,1,44,-237336
930,3,45,-237335
931,1,46,-237334
934,14,49,-237331
939,5,54,-237326
944,1,59,-237321
948,1,63,-237317
949,1,64,-237316
952,1,67,-237313
956,2,71,-237309
959,1,74,-237306
962,8,77,-237303
970,5,75,-237295
976,7,69,-237289
979,42,66,-237286
984,1,61,-237281
987,2,58,-237278
996,5,49,-237269
998,3,47,-237267
1002,6,43,-237263
1003,18,42,-237262
1008,8,37,-237257
1020,5,25,-237245
1024,1,21,-237241
1044,9,1,-237221
1048,5,3,-237217
1054,5,9,-237211
1059,15,14,-237206
1064,1,19,-237201
1065,5,20,-237200
1068,4,23,-237197
1072,4,27,-237193
1088,1,43,-237177
1092,8,47,-237173
1098,2,53,-237167
1106,1,61,-237159
1114,29,69,-237151
1122,57,77,-237143
1132,1,73,-237133
1143,16,62,-237122
1176,11,29,-237089
1183,1,22,-237082
1189,21,16,-237076
1196,3,9,-237069
1203,1,2,-237062
1206,1,1,-237059
1226,1,21,-237039
1242,52,37,-237023
1255,1,50,-237010
1266,3,61,-236999
1267,5,62,-236998
1270,17,65,-236995
1302,15,63,-236963
1319,1,46,-236946
1340,1,25,-236925
1372,8,7,-236893
1399,1,34,-236866
1413,24,48,-236852
1416,2,51,-236849
1420,2,55,-236845
1428,39,63,-236837
1433,11,68,-236832
1435,2,70,-236830
1438,4,73,-236827
1444,2,79,-236821
1449,2,76,-236816
1451,3,74,-236814
1455,1,70,-236810
1468,4,57,-236797
1472,2,53,-236793
1476,1,49,-236789
1479,1,46,-236786
1481,1,44,-236784
1482,3,43,-236783
1486,6,39,-236779
1491,2,34,-236774
1502,3,23,-236763
1509,1,16,-236756
1513,1,12,-236752
1518,2,7,-236747
1526,1,1,-236739
1534,2,9,-236731
1537,2,12,-236728
1538,1,13,-236727
1548,5,23,-236717
1551,1,26,-236714
1555,1,30,-236710
1561,2,36,-236704
1562,1,37,-236703
1570,2,45,-236695
1576,1,51,-236689
1578,5,53,-236687
1583,1,58,-236682
1585,1,60,-236680
1586,3,61,-236679
1594,3,69,-236671
1619,1,66,-236646
1621,1,64,-236644
1624,4,61,-236641
1630,2,55,-236635
1634,1,51,-236631
1650,1,35,-236615
1655,7,30,-236610
1661,4,24,-236604
1675,2,10,-236590
1681,1,4,-236584
1703,2,18,-236562
1710,1,25,-236555
1731,1,46,-236534
1754,7,69,-236511
1757,1,72,-236508
1763,7,78,-236502
1768,5,77,-236497
1781,2,64,-236484
1798,5,47,-236467
1814,10,31,-236451
1827,1,18,-236438
1828,2,17,-236437
1832,6,13,-236433
1835,1,10,-236430
1857,1,12,-236408
1860,1,15,-236405
1864,2,19,-236401
1869,2,24,-236396
1870,2,25,-236395
1874,1,29,-236391
1886,1,41,-236379
1917,1,72,-236348
1923,1,66,-236342
1928,1,61,-236337
1934,1,55,-236331
1946,1,43,-236319
1965,2,24,-236300
1985,8,4,-236280
1990,15,1,-236275
2026,2,37,-236239
2030,5,41,-236235
2037,7,48,-236228
2043,12,54,-236222
2048,1,59,-236217
2051,2,62,-236214
2054,10,63,-236211
2059,15,58,-236206
2062,1,55,-236203
2072,13,45,-236193
2076,4,41,-236189
2093,9,24,-236172
2098,4,19,-236167
2102,1,15,-236163
2109,4,8,-236156
2115,19,2,-236150
2120,1,3,-236145
2126,13,9,-236139
2131,10,14,-236134
2144,13,27,-236121
2145,1,28,-236120
2148,3,31,-236117
2158,2,41,-236107
2183,2,66,-236082
2192,1,69,-236073
2217,1,44,-236048
2228,9,33,-236037
2233,1,28,-236032
2258,1,3,-236007
2261,1,0,-236004
2270,1,9,-235995
2281,3,20,-235984
2294,14,33,-235971
2302,1,41,-235963
2325,3,64,-235940
2329,5,68,-235936
2333,1,72,-235932
2336,2,75,-235929
2338,2,77,-235927
2342,2,79,-235923
2347,11,74,-235918
2353,9,68,-235912
2359,5,62,-235906
2369,8,52,-235896
2386,3,35,-235879
2399,2,22,-235866
2405,4,16,-235860
2409,6,12,-235856
2414,3,7,-235851
2421,2,0,-235844
2425,6,4,-235840
2431,17,10,-235834
2438,10,17,-235827
2443,2,22,-235822
2446,31,25,-235819
2450,14,29,-235815
2457,6,36,-235808
2464,9,43,-235801
2470,4,49,-235795
2476,2,55,-235789
2479,6,58,-235786
2485,6,64,-235780
2499,15,78,-235766
2522,6,59,-235743
2550,5,31,-235715
2558,6,23,-235707
2562,6,19,-235703
2565,4,16,-235700
2575,7,6,-235690
2578,8,3,-235687
2579,15,2,-235686
2581,11,0,-235684
2587,10,6,-235678
2588,3,7,-235677
2589,36,8,-235676
2605,4,24,-235660
2611,14,30,-235654
2616,23,35,-235649
2618,1,37,-235647
2620,1,39,-235645
2621,1,40,-235644
2622,7,41,-235643
2628,2,47,-235637
2646,1,65,-235619
2666,24,59,-235599
2671,6,54,-235594
2676,1,49,-235589
2681,1,44,-235584
2687,1,38,-235578
2695,4,30,-235570
2697,2,28,-235568
2704,14,21,-235561
2709,1,16,-235556
2711,2,14,-235554
2715,1,10,-235550
2723,6,2,-235542
2729,1,4,-235536
2741,1,16,-235524
2746,1,21,-235519
2749,1,24,-235516
2753,1,28,-235512
2757,9,32,-235508
2759,4,34,-235506
2762,4,37,-235503
2763,2,38,-235502
2764,1,39,-235501
2766,16,41,-235499
2772,5,47,-235493
2778,4,53,-235487
2782,1,57,-235483
2783,1,58,-235482
2784,1,59,-235481
2789,3,64,-235476
2791,4,66,-235474
2795,6,70,-235470
2798,4,71,-235467
2801,1,68,-235464
2802,2,67,-235463
2812,2,57,-235453
2831,3,38,-235434
2848,2,21,-235417
2855,5,14,-235410
2873,1,4,-235392
2876,1,7,-235389
2884,4,15,-235381
2888,1,19,-235377
2897,3,28,-235368
2903,9,34,-235362
2910,23,41,-235355
2911,4,42,-235354
2912,1,43,-235353
2913,1,44,-235352
2918,15,49,-235347
2920,1,51,-235345
2921,3,52,-235344
2928,1,59,-235337
