Position,Value,Nucleosome_Distance,Centromere_Distance
12,1,209,496967
22,12,199,496957
25,1,196,496954
85,1,136,496894
126,1,95,496853
147,2,74,496832
150,2,71,496829
153,1,68,496826
161,1,60,496818
189,2,32,496790
211,1,10,496768
218,55,3,496761
223,14,2,496756
228,9,7,496751
256,3,35,496723
263,2,42,496716
266,3,45,496713
269,17,48,496710
272,65,51,496707
275,2,54,496704
282,5,61,496697
286,31,65,496693
291,1,70,496688
292,61,71,496687
295,1,70,496684
300,3,65,496679
303,1,62,496676
306,1,59,496673
322,9,43,496657
331,29,34,496648
337,12,28,496642
338,1,27,496641
348,1,17,496631
363,23,2,496616
369,11,4,496610
370,4,5,496609
372,82,7,496607
373,27,8,496606
375,78,10,496604
379,4,14,496600
380,21,15,496599
384,9,19,496595
385,4,20,496594
387,7,22,496592
392,3,27,496587
394,57,29,496585
396,27,31,496583
399,15,34,496580
401,3,36,496578
403,36,38,496576
404,16,39,496575
406,88,41,496573
409,1,44,496570
413,60,48,496566
415,17,50,496564
421,5,56,496558
422,1,57,496557
423,8,58,496556
424,42,59,496555
427,29,62,496552
432,69,67,496547
437,4,72,496542
440,10,75,496539
445,36,80,496534
450,5,85,496529
454,1,89,496525
457,1,92,496522
461,39,96,496518
472,117,107,496507
473,1,108,496506
474,65,109,496505
480,4,115,496499
486,1,111,496493
492,1,105,496487
494,2,103,496485
505,12,92,496474
541,5,56,496438
545,10,52,496434
554,1,43,496425
559,9,38,496420
569,1,28,496410
572,1,25,496407
667,3,70,496312
725,1,128,496254
729,2,132,496250
742,1,119,496237
749,1,112,496230
769,8,92,496210
6264,2,11,490715
6302,36,49,490677
6307,34,54,490672
6313,21,60,490666
6317,3,64,490662
6321,6,68,490658
6326,3,71,490653
6330,2,67,490649
6366,7,31,490613
6372,1,25,490607
6404,7,7,490575
6407,4,10,490572
6416,1,19,490563
6419,4,22,490560
6432,2,35,490547
6433,1,36,490546
6444,5,47,490535
6454,5,57,490525
6460,3,63,490519
6466,16,69,490513
6470,1,73,490509
6478,8,79,490501
6582,1,25,490397
6656,1,61,490323
6790,3,73,490189
6925,17,60,490054
6937,6,72,490042
6941,2,76,490038
6951,26,86,490028
6959,1,94,490020
6966,2,101,490013
6971,7,106,490008
6982,8,117,489997
6989,4,124,489990
6993,12,128,489986
7037,54,124,489942
7045,12,116,489934
7049,10,112,489930
7057,1,104,489922
7060,61,101,489919
7063,29,98,489916
7066,4,95,489913
7067,9,94,489912
7068,24,93,489911
7071,28,90,489908
7073,6,88,489906
7079,8,82,489900
7086,3,75,489893
7088,5,73,489891
7092,1,69,489887
7103,1,58,489876
7267,20,46,489712
7294,1,19,489685
7413,1,60,489566
7491,1,18,489488
7495,1,22,489484
7579,2,66,489400
7583,23,62,489396
7588,35,57,489391
7591,1,54,489388
7594,1,51,489385
7595,1,50,489384
7598,95,47,489381
7601,4,44,489378
7608,1,37,489371
7616,1,29,489363
7618,2,27,489361
7619,35,26,489360
7623,10,22,489356
7646,1,1,489333
7654,11,9,489325
7667,1,22,489312
7788,1,45,489191
7820,11,13,489159
7821,2,12,489158
7892,23,59,489087
7924,16,91,489055
7928,5,95,489051
7936,1,101,489043
7942,3,95,489037
7959,1,78,489020
7972,13,65,489007
8071,1,34,488908
8099,1,62,488880
8100,1,63,488879
8110,1,71,488869
8113,1,68,488866
8124,14,57,488855
8127,12,54,488852
8136,6,45,488843
8141,5,40,488838
8147,5,34,488832
8150,23,31,488829
8232,5,51,488747
8238,23,57,488741
8246,56,65,488733
8250,6,69,488729
8260,3,79,488719
8305,2,36,488674
8316,1,25,488663
8382,15,41,488597
8409,6,68,488570
8511,18,22,488468
8519,3,30,488460
8653,2,36,488326
8658,1,41,488321
8755,11,10,488224
8781,21,36,488198
8788,1,43,488191
8820,2,69,488159
8826,1,63,488153
8839,7,50,488140
8869,9,20,488110
8892,24,3,488087
8901,1,12,488078
8930,1,41,488049
9010,11,27,487969
9056,1,19,487923
9076,4,39,487903
9105,5,68,487874
9161,7,24,487818
9236,10,51,487743
9309,2,20,487670
9321,5,8,487658
9380,1,51,487599
9411,2,82,487568
9414,10,85,487565
9426,6,83,487553
9490,1,19,487489
9621,13,48,487358
9727,1,58,487252
9728,1,59,487251
9750,3,79,487229
9767,1,62,487212
9771,1,58,487208
9772,10,57,487207
9778,1,51,487201
9784,4,45,487195
9788,1,41,487191
9807,4,22,487172
9839,1,10,487140
9911,2,82,487068
9922,1,83,487057
9947,2,58,487032
9995,2,10,486984
10099,17,74,486880
10112,5,61,486867
10115,10,58,486864
10121,2,52,486858
10215,1,42,486764
10266,3,93,486713
10267,1,94,486712
10292,2,119,486687
10293,1,120,486686
10300,11,127,486679
10346,1,139,486633
10352,2,133,486627
10358,18,127,486621
10376,15,109,486603
10383,21,102,486596
10384,7,101,486595
10387,48,98,486592
10390,14,95,486589
10392,2,93,486587
10398,3,87,486581
10400,13,85,486579
10403,11,82,486576
10405,18,80,486574
10406,15,79,486573
10411,16,74,486568
10413,1,72,486566
10414,20,71,486565
10416,7,69,486563
10420,7,65,486559
10423,30,62,486556
10434,9,51,486545
10461,4,24,486518
10480,1,5,486499
10484,3,1,486495
10521,3,36,486458
10525,3,40,486454
10549,1,64,486430
10573,3,84,486406
10576,14,81,486403
10584,5,73,486395
10590,17,67,486389
10592,7,65,486387
10597,8,60,486382
10600,5,57,486379
10603,3,54,486376
10604,1,53,486375
10611,13,46,486368
10628,112,29,486351
10670,1,13,486309
10722,18,65,486257
10738,2,81,486241
10743,1,78,486236
10760,45,61,486219
10784,1,37,486195
10785,27,36,486194
10798,5,23,486181
10805,2,16,486174
10851,40,30,486128
10897,1,76,486082
10905,1,84,486074
10913,31,92,486066
10936,2,89,486043
10949,23,76,486030
10950,10,75,486029
10960,1,65,486019
10966,9,59,486013
10974,1,51,486005
10989,6,36,485990
11001,2,24,485978
11029,7,4,485950
11074,11,49,485905
11082,2,57,485897
