Position,Value,Nucleosome_Distance,Centromere_Distance
2,2,311,-628814
9,1,304,-628807
13,20,300,-628803
16,2,297,-628800
38,16,275,-628778
48,4,265,-628768
62,40,251,-628754
71,35,242,-628745
83,3,230,-628733
104,12,209,-628712
113,21,200,-628703
122,1,191,-628694
126,1,187,-628690
135,1,178,-628681
137,1,176,-628679
145,4,168,-628671
149,16,164,-628667
150,1,163,-628666
153,10,160,-628663
154,1,159,-628662
156,16,157,-628660
157,80,156,-628659
158,2,155,-628658
159,22,154,-628657
160,6,153,-628656
162,94,151,-628654
166,5,147,-628650
167,176,146,-628649
168,41,145,-628648
170,13,143,-628646
171,20,142,-628645
173,1,140,-628643
175,10,138,-628641
179,65,134,-628637
182,6,131,-628634
184,2,129,-628632
187,2,126,-628629
191,16,122,-628625
193,6,120,-628623
195,4,118,-628621
196,1,117,-628620
197,4,116,-628619
199,14,114,-628617
203,1,110,-628613
205,7,108,-628611
206,8,107,-628610
207,3,106,-628609
208,16,105,-628608
209,6,104,-628607
210,15,103,-628606
212,5,101,-628604
214,4,99,-628602
215,24,98,-628601
216,9,97,-628600
217,17,96,-628599
218,38,95,-628598
220,17,93,-628596
222,12,91,-628594
223,3,90,-628593
224,9,89,-628592
225,3,88,-628591
226,7,87,-628590
227,33,86,-628589
228,29,85,-628588
230,8,83,-628586
231,13,82,-628585
232,14,81,-628584
234,12,79,-628582
235,17,78,-628581
236,8,77,-628580
238,26,75,-628578
241,8,72,-628575
242,12,71,-628574
244,14,69,-628572
245,5,68,-628571
246,8,67,-628570
249,3,64,-628567
250,3,63,-628566
251,4,62,-628565
253,9,60,-628563
255,10,58,-628561
258,2,55,-628558
262,1,51,-628554
263,11,50,-628553
267,5,46,-628549
269,1,44,-628547
271,6,42,-628545
274,10,39,-628542
276,7,37,-628540
279,11,34,-628537
280,1,33,-628536
282,8,31,-628534
284,4,29,-628532
285,3,28,-628531
286,3,27,-628530
288,12,25,-628528
290,3,23,-628526
291,6,22,-628525
293,1,20,-628523
298,1,15,-628518
309,4,4,-628507
317,1,4,-628499
318,1,5,-628498
322,2,9,-628494
326,3,13,-628490
330,1,17,-628486
335,1,22,-628481
339,1,26,-628477
342,1,29,-628474
346,2,33,-628470
350,2,37,-628466
351,1,38,-628465
352,3,39,-628464
356,1,43,-628460
366,2,53,-628450
373,1,60,-628443
376,1,63,-628440
380,4,67,-628436
386,1,71,-628430
389,8,68,-628427
392,35,65,-628424
397,1,60,-628419
402,8,55,-628414
408,5,49,-628408
410,28,47,-628406
412,1,45,-628404
415,47,42,-628401
420,1,37,-628396
423,43,34,-628393
425,4,32,-628391
428,31,29,-628388
430,2,27,-628386
431,28,26,-628385
433,1,24,-628383
434,11,23,-628382
435,1,22,-628381
436,5,21,-628380
439,46,18,-628377
446,6,11,-628370
449,2,8,-628367
456,9,1,-628360
457,3,0,-628359
459,13,2,-628357
464,3,7,-628352
471,4,14,-628345
474,6,17,-628342
475,1,18,-628341
476,2,19,-628340
488,2,31,-628328
491,1,34,-628325
492,3,35,-628324
509,2,52,-628307
522,1,63,-628294
538,1,47,-628278
541,9,44,-628275
543,4,42,-628273
544,2,41,-628272
546,5,39,-628270
549,8,36,-628267
555,4,30,-628261
558,1,27,-628258
559,6,26,-628257
569,2,16,-628247
577,15,8,-628239
579,8,6,-628237
582,3,3,-628234
586,4,1,-628230
589,3,4,-628227
596,1,11,-628220
602,4,17,-628214
604,13,19,-628212
605,3,20,-628211
608,9,23,-628208
611,24,26,-628205
613,49,28,-628203
615,18,30,-628201
618,34,33,-628198
619,16,34,-628197
621,19,36,-628195
622,1,37,-628194
623,4,38,-628193
624,3,39,-628192
625,6,40,-628191
626,26,41,-628190
628,1,43,-628188
630,2,45,-628186
631,7,46,-628185
632,10,47,-628184
633,15,48,-628183
634,5,49,-628182
635,16,50,-628181
640,23,55,-628176
643,12,58,-628173
646,54,61,-628170
648,5,63,-628168
649,2,64,-628167
662,4,67,-628154
665,2,64,-628151
670,6,59,-628146
686,23,43,-628130
690,2,39,-628126
696,19,33,-628120
699,5,30,-628117
704,5,25,-628112
706,1,23,-628110
710,3,19,-628106
712,1,17,-628104
716,2,13,-628100
719,2,10,-628097
723,8,6,-628093
726,12,3,-628090
727,5,2,-628089
728,17,1,-628088
729,2,0,-628087
730,4,1,-628086
731,1,2,-628085
733,5,4,-628083
736,1,7,-628080
738,9,9,-628078
739,1,10,-628077
743,8,14,-628073
746,6,17,-628070
749,11,20,-628067
751,5,22,-628065
754,1,25,-628062
755,7,26,-628061
761,15,32,-628055
764,2,35,-628052
768,10,39,-628048
772,2,43,-628044
773,11,44,-628043
777,2,48,-628039
778,1,49,-628038
783,31,54,-628033
792,5,63,-628024
795,1,66,-628021
798,2,69,-628018
830,1,43,-627986
831,5,42,-627985
836,4,37,-627980
839,6,34,-627977
842,1,31,-627974
845,4,28,-627971
849,7,24,-627967
851,7,22,-627965
856,8,17,-627960
868,12,5,-627948
876,6,3,-627940
891,1,18,-627925
894,1,21,-627922
895,7,22,-627921
903,5,30,-627913
907,12,34,-627909
910,8,37,-627906
912,3,39,-627904
915,5,42,-627901
917,2,44,-627899
920,18,47,-627896
924,2,51,-627892
928,9,55,-627888
930,2,57,-627886
931,5,58,-627885
938,5,63,-627878
942,7,59,-627874
944,4,57,-627872
950,3,51,-627866
954,9,47,-627862
968,4,33,-627848
970,1,31,-627846
975,1,26,-627841
983,1,18,-627833
992,1,9,-627824
998,3,3,-627818
1000,1,1,-627816
1003,1,2,-627813
1006,1,5,-627810
1009,8,8,-627807
1015,3,14,-627801
1022,3,21,-627794
1027,1,26,-627789
1035,2,34,-627781
1040,7,39,-627776
1044,1,43,-627772
1052,1,51,-627764
1055,3,54,-627761
1058,4,57,-627758
1060,6,59,-627756
1066,31,65,-627750
1072,8,71,-627744
1075,1,70,-627741
1089,17,56,-627727
1098,3,47,-627718
1139,13,6,-627677
1147,9,2,-627669
1180,7,35,-627636
1202,12,57,-627614
1212,21,67,-627604
1220,7,75,-627596
1224,3,79,-627592
1228,5,77,-627588
1233,3,72,-627583
1242,8,63,-627574
1246,1,59,-627570
1247,2,58,-627569
1250,3,55,-627566
1252,2,53,-627564
1256,2,49,-627560
1258,2,47,-627558
1263,2,42,-627553
1264,1,41,-627552
1268,6,37,-627548
1271,4,34,-627545
1276,3,29,-627540
1281,3,24,-627535
1283,1,22,-627533
1292,10,13,-627524
1294,1,11,-627522
1301,1,4,-627515
1302,1,3,-627514
1317,1,12,-627499
1322,8,17,-627494
1330,1,25,-627486
1331,10,26,-627485
1345,1,40,-627471
1348,1,43,-627468
