distance,density
49,0.039410187667560326
39,0.03780160857908847
35,0.036193029490616625
18,0.033780160857908845
6,0.026273458445040216
3,0.033243967828418236
12,0.02922252010723861
15,0.028150134048257374
20,0.031903485254691694
46,0.04048257372654156
69,0.049844236760124616
62,0.04508856682769726
52,0.04530831099195711
51,0.04852546916890081
48,0.04638069705093834
44,0.03672922252010724
38,0.03753351206434317
37,0.03458445040214477
36,0.032171581769437
34,0.035120643431635394
32,0.03887399463806971
23,0.031099195710455767
9,0.029758713136729224
26,0.024664879356568366
29,0.026809651474530835
33,0.033780160857908845
5,0.03083109919571046
10,0.028686327077747993
14,0.03163538873994638
43,0.03243967828418231
47,0.04048257372654156
59,0.04105178427689831
70,0.04625
78,0.05642201834862385
111,0.16878980891719747
116,0.16171617161716173
113,0.15064102564102563
112,0.1501597444089457
108,0.12650602409638553
98,0.12444444444444444
45,0.03753351206434317
42,0.0418230563002681
41,0.03136729222520107
16,0.027613941018766762
77,0.0651978417266187
83,0.07648183556405354
103,0.10317460317460317
100,0.11165048543689321
74,0.05562687205819427
66,0.04452690166975881
0,0.029490616621983917
21,0.028150134048257374
24,0.032975871313672925
63,0.04294149221685453
1,0.031099195710455767
54,0.04932975871313673
58,0.04668634290313925
72,0.05034160373966199
65,0.04756022235948116
60,0.047491279849745105
2,0.028954423592493297
40,0.03967828418230564
4,0.027345844504021447
53,0.04530831099195711
11,0.028418230563002685
75,0.054735013032145965
31,0.035924932975871314
19,0.032707774798927614
57,0.043466595116715856
55,0.03889484978540773
50,0.03565683646112601
79,0.0646067415730337
8,0.03404825737265416
17,0.02922252010723861
22,0.03243967828418231
71,0.053918495297805645
13,0.026273458445040216
67,0.04272445820433436
56,0.039441910383686614
30,0.03083109919571046
73,0.053119730185497475
25,0.032975871313672925
61,0.03972088030059044
76,0.05744586831639417
82,0.06924460431654675
114,0.15161290322580645
120,0.1118881118881119
28,0.036997319034852545
7,0.030026809651474536
64,0.045663411832280294
87,0.09034653465346534
105,0.13661202185792348
118,0.163265306122449
106,0.13314447592067988
95,0.12355212355212356
90,0.09397944199706315
84,0.08375893769152196
68,0.05341614906832298
86,0.07790697674418605
169,0.09210526315789475
181,0.07142857142857142
237,0.22727272727272724
250,0.1818181818181818
248,0.04545454545454545
245,0.22727272727272724
234,0.22727272727272724
93,0.09930313588850175
122,0.1386861313868613
138,0.1288659793814433
140,0.10869565217391303
144,0.07926829268292682
151,0.1129032258064516
159,0.08163265306122448
161,0.1326530612244898
162,0.11956521739130435
170,0.05405405405405405
174,0.13636363636363638
187,0.09615384615384616
206,0.125
214,0.13157894736842105
220,0.125
194,0.1111111111111111
188,0.12244897959183673
185,0.1346153846153846
180,0.12280701754385967
175,0.0625
134,0.12272727272727271
130,0.1308016877637131
88,0.10326797385620914
80,0.0627640313820157
92,0.11842105263157895
97,0.1139240506329114
104,0.1478494623655914
119,0.1103448275862069
110,0.13125
85,0.11732456140350878
81,0.07045840407470287
27,0.0353887399463807
128,0.13877551020408166
136,0.1400966183574879
139,0.12234042553191489
126,0.15354330708661415
121,0.16666666666666666
96,0.125
109,0.14110429447852763
89,0.0997229916897507
107,0.1622418879056047
115,0.16883116883116883
127,0.168
91,0.071875
94,0.1227106227106227
101,0.14824120603015076
301,0.16666666666666666
342,0.16666666666666666
253,0.13636363636363635
224,0.10714285714285714
148,0.13768115942028986
160,0.12244897959183673
165,0.09756097560975609
168,0.10256410256410257
177,0.06896551724137931
135,0.14018691588785048
131,0.11538461538461538
129,0.11666666666666667
124,0.12213740458015267
102,0.13917525773195874
125,0.14728682170542637
99,0.08215962441314555
132,0.15217391304347827
123,0.13157894736842105
117,0.14429530201342283
137,0.13499999999999998
141,0.12777777777777777
147,0.11643835616438357
145,0.12025316455696203
146,0.09210526315789475
158,0.06796116504854369
157,0.10185185185185186
154,0.13043478260869565
149,0.06923076923076922
167,0.1125
171,0.08333333333333333
176,0.06557377049180327
183,0.12962962962962965
189,0.13043478260869565
190,0.08695652173913045
196,0.13953488372093023
203,0.11904761904761905
211,0.13157894736842105
213,0.026315789473684213
223,0.16666666666666666
258,0.17647058823529413
244,0.1818181818181818
242,0.1818181818181818
236,0.2727272727272727
233,0.13636363636363635
230,0.22727272727272724
225,0.11538461538461538
217,0.08823529411764706
208,0.07692307692307693
202,0.02380952380952381
195,0.11363636363636362
150,0.1496062992125984
133,0.14601769911504422
143,0.11176470588235293
142,0.16571428571428573
153,0.06779661016949153
241,0.13636363636363635
246,0.13636363636363635
254,0.2857142857142857
257,0.2222222222222222
264,0.2
265,0.2857142857142857
266,0.21428571428571427
269,0.14285714285714285
270,0.14285714285714285
272,0.07142857142857142
275,0.21428571428571427
278,0.14285714285714285
281,0.2857142857142857
283,0.2857142857142857
284,0.2857142857142857
287,0.07142857142857142
291,0.16666666666666666
309,0.4166666666666667
292,0.4166666666666667
288,0.07142857142857142
184,0.07547169811320754
191,0.06521739130434782
218,0.060606060606060615
226,0.23076923076923075
229,0.1818181818181818
238,0.1818181818181818
249,0.0909090909090909
251,0.0909090909090909
261,0.125
268,0.07142857142857142
273,0.2857142857142857
280,0.07142857142857142
286,0.42857142857142855
294,0.25
298,0.16666666666666666
299,0.25
303,0.16666666666666666
304,0.25
306,0.25
308,0.16666666666666666
311,0.1
316,0.3
320,0.4
319,0.1
310,0.1818181818181818
307,0.25
302,0.08333333333333333
297,0.08333333333333333
277,0.21428571428571427
276,0.14285714285714285
240,0.04545454545454545
201,0.09523809523809525
198,0.07142857142857142
192,0.10869565217391303
156,0.03636363636363636
207,0.175
210,0.026315789473684213
219,0.125
227,0.11538461538461538
199,0.11904761904761905
152,0.05785123966942148
155,0.10714285714285714
163,0.046511627906976744
205,0.05
221,0.09375
239,0.04545454545454545
204,0.048780487804878044
166,0.07407407407407408
182,0.05454545454545455
178,0.05172413793103448
186,0.09615384615384616
193,0.08695652173913045
197,0.04761904761904762
200,0.07142857142857142
209,0.026315789473684213
216,0.08333333333333333
231,0.2727272727272727
232,0.13636363636363635
235,0.0909090909090909
252,0.1818181818181818
173,0.04411764705882353
313,0.4
317,0.2
323,0.25
328,0.3333333333333333
330,0.3333333333333333
331,0.16666666666666666
335,0.16666666666666666
336,0.16666666666666666
339,0.16666666666666666
344,0.3333333333333333
346,0.3333333333333333
347,0.3333333333333333
350,0.16666666666666666
361,0.5
367,0.3333333333333333
370,0.3333333333333333
379,0.25
395,0.5
383,0.25
371,0.16666666666666666
364,0.3333333333333333
355,0.16666666666666666
351,0.16666666666666666
345,0.16666666666666666
337,0.5
334,0.16666666666666666
333,0.16666666666666666
329,0.16666666666666666
326,0.16666666666666666
322,0.1111111111111111
318,0.2
312,0.4
296,0.16666666666666666
285,0.21428571428571427
274,0.07142857142857142
267,0.14285714285714285
262,0.125
259,0.0625
243,0.04545454545454545
222,0.0967741935483871
212,0.07894736842105263
255,0.05
300,0.25
332,0.16666666666666666
373,0.25
381,0.25
389,0.25
398,0.25
399,0.25
410,0.5
414,0.5
422,0.5
427,1.0
432,0.5
434,0.5
450,0.5
458,0.5
460,0.5
465,0.5
469,0.5
394,0.25
390,0.25
382,0.25
380,0.25
378,0.25
374,0.25
357,0.16666666666666666
354,0.16666666666666666
353,0.16666666666666666
164,0.08333333333333333
172,0.07142857142857142
247,0.04545454545454545
256,0.052631578947368425
260,0.125
289,0.07142857142857142
315,0.1
263,0.0625
179,0.034482758620689655
