distance,density
253,0.12903225806451613
242,0.13157894736842105
236,0.13043478260869565
211,0.09756097560975609
200,0.021052631578947368
181,0.10666666666666667
164,0.08968609865470853
162,0.08936170212765956
159,0.109375
156,0.10469314079422383
154,0.10367892976588627
153,0.1282051282051282
151,0.07975460122699386
150,0.10119047619047619
148,0.1111111111111111
146,0.09254498714652956
142,0.11136363636363635
138,0.10778443113772457
134,0.10507246376811594
129,0.119672131147541
122,0.12445095168374817
117,0.1371191135734072
113,0.11082474226804125
111,0.12185929648241207
109,0.125
104,0.12260967379077617
102,0.1324004305705059
99,0.11500974658869396
96,0.09175870858113849
95,0.09435483870967742
93,0.08628005657708628
92,0.09120951751487112
89,0.07600434310532031
86,0.0622791519434629
85,0.05882352941176471
83,0.0592485549132948
82,0.055329260013577734
80,0.05335255948089401
79,0.04444016929588303
78,0.049689440993788817
76,0.03936439147706753
73,0.039293067947838024
72,0.04225965727563172
71,0.04028197381671702
69,0.03528528528528529
68,0.0373785198106155
63,0.0357451403887689
60,0.0367170626349892
58,0.03390928725701944
56,0.031425485961123115
50,0.032937365010799136
48,0.029589632829373654
44,0.029373650107991364
43,0.032397408207343416
42,0.029589632829373654
41,0.030129589632829374
39,0.028941684665226782
38,0.027321814254859612
37,0.024838012958963283
34,0.02678185745140389
33,0.027429805615550758
31,0.029913606911447087
29,0.028509719222462204
26,0.024838012958963283
25,0.025269978401727865
23,0.021598272138228944
22,0.023650107991360695
21,0.02429805615550756
13,0.024838012958963283
12,0.026457883369330453
14,0.025377969762419007
18,0.022894168466522678
57,0.032721382289416845
59,0.03369330453563715
67,0.03858560794044665
20,0.02494600431965443
8,0.025269978401727865
0,0.02354211663066955
2,0.021058315334773217
7,0.026889848812095034
16,0.027969762419006484
45,0.030561555075593952
55,0.03153347732181426
3,0.022786177105831532
11,0.0214902807775378
19,0.022786177105831532
28,0.023974082073434128
30,0.027537796976241903
32,0.026133909287257024
64,0.03236954267941482
54,0.031641468682505405
47,0.031641468682505405
15,0.024082073434125273
10,0.024514038876889847
6,0.024190064794816418
4,0.0224622030237581
9,0.024406047516198702
17,0.023758099352051837
40,0.027753779697624194
49,0.0338012958963283
51,0.03250539956803456
61,0.03941684665226782
66,0.03712411830219032
5,0.023866090712742982
36,0.026349892008639308
53,0.035637149028077755
65,0.03381881017032831
75,0.04408640226628895
74,0.042349250609968636
52,0.030453563714902807
46,0.032397408207343416
70,0.03965863453815261
24,0.023866090712742982
27,0.023974082073434128
1,0.024406047516198702
62,0.034665226781857454
77,0.04587324981577009
35,0.027213822894168467
88,0.06828528072837634
90,0.08396062536189923
91,0.0880893300248139
124,0.11596385542168676
128,0.13643659711075443
130,0.11705685618729098
132,0.1099476439790576
136,0.11819887429643527
140,0.10515021459227468
141,0.13495575221238937
143,0.08644859813084113
144,0.11538461538461539
145,0.11633663366336636
160,0.09638554216867469
166,0.06572769953051644
168,0.07729468599033816
170,0.06467661691542288
172,0.10052910052910054
173,0.1111111111111111
174,0.0857142857142857
176,0.05555555555555555
177,0.09615384615384615
180,0.0728476821192053
183,0.056338028169014086
185,0.08088235294117646
186,0.07692307692307693
187,0.08870967741935486
188,0.10569105691056911
190,0.08403361344537816
191,0.1120689655172414
192,0.06956521739130435
198,0.0606060606060606
207,0.10227272727272728
229,0.1
234,0.1875
208,0.09090909090909091
205,0.1
204,0.09782608695652174
201,0.11702127659574468
197,0.049019607843137254
193,0.08771929824561403
184,0.07194244604316546
171,0.08080808080808081
167,0.09523809523809525
163,0.06521739130434782
161,0.1
157,0.08955223880597016
155,0.09090909090909091
152,0.10344827586206898
147,0.10427807486631016
139,0.07291666666666667
135,0.10110294117647058
125,0.11076923076923076
81,0.061779769526248404
98,0.09626168224299066
101,0.11052631578947368
106,0.12718786464410736
110,0.12655086848635236
87,0.07481060606060606
94,0.09645817633760362
97,0.09156193895870737
103,0.1222466960352423
107,0.12796208530805686
112,0.14503816793893132
114,0.1402359108781127
115,0.12933333333333336
120,0.13362068965517243
123,0.12831858407079647
127,0.10062893081761007
126,0.12441679626749612
121,0.11627906976744186
116,0.11428571428571428
105,0.132183908045977
84,0.05557699729834041
118,0.12622720897615708
108,0.12530120481927712
137,0.13409961685823754
131,0.11945392491467575
100,0.10121457489878542
133,0.11785714285714285
195,0.05660377358490566
196,0.09615384615384616
199,0.07291666666666666
210,0.047058823529411764
213,0.14864864864864863
224,0.18518518518518517
225,0.12962962962962965
232,0.08163265306122448
169,0.09803921568627451
262,0.17857142857142858
255,0.19354838709677422
245,0.11428571428571428
158,0.07251908396946566
119,0.1278409090909091
149,0.10982658959537572
175,0.11242603550295859
165,0.09722222222222222
179,0.07236842105263157
178,0.1103896103896104
219,0.11666666666666668
261,0.13793103448275862
265,0.03703703703703704
266,0.1111111111111111
237,0.08888888888888889
203,0.0851063829787234
182,0.0547945205479452
206,0.056179775280898875
209,0.06818181818181818
