distance,density
71,0.04057971014492753
70,0.03326281147155618
69,0.0382753055107217
68,0.040683760683760686
67,0.037508447848614554
66,0.03254012174875484
65,0.038394415357766144
64,0.040254009256269506
63,0.03704097924427887
62,0.03984399704859281
61,0.0408673894912427
60,0.03385818668313265
59,0.03532885359397271
58,0.03354890864995958
57,0.03299568749373182
56,0.03297356173878602
55,0.0331994907452747
54,0.034653465346534656
53,0.03731199382954107
52,0.03702275356729657
51,0.034708831469340534
50,0.03586579251831855
49,0.0323949093713845
48,0.031527188584650985
47,0.030948708060161974
46,0.028152718858465098
45,0.029695333590435788
44,0.03557655225607405
43,0.03441959120709603
42,0.030563054377169302
41,0.031816428846895485
40,0.03133436174315465
39,0.029791747011183957
38,0.028249132279213267
37,0.029020439645198612
36,0.02651369070574624
35,0.027863478596220594
34,0.026128037022753566
33,0.028924026224450443
32,0.02805630543771693
31,0.031141534901658312
30,0.0284419591207096
29,0.03008098727342846
28,0.02554955649826456
27,0.027284998071731584
26,0.025645969919012728
25,0.025838796760509063
24,0.027863478596220594
23,0.025260316236020056
22,0.025163902815271887
21,0.026128037022753566
20,0.02911685306594678
19,0.027188584650983418
18,0.025838796760509063
17,0.0260316236020054
16,0.028345545699961436
15,0.026802930967990746
14,0.028924026224450443
13,0.027381411492479753
12,0.027381411492479753
11,0.026224450443501735
10,0.03017740069417663
9,0.024874662553027383
8,0.029791747011183957
7,0.025260316236020056
6,0.023717701504049362
5,0.02593521018125723
4,0.026417277284998073
3,0.024681835711531045
2,0.027284998071731584
1,0.027477824913227922
0,0.027381411492479753
72,0.040303520338350544
73,0.042488619119878605
74,0.04632258064516129
75,0.043919369910559336
76,0.04302276854309261
77,0.0473218173900421
78,0.04219910846953938
79,0.04079128967949701
80,0.04881608822575414
81,0.04362240446693422
82,0.04800893189430592
83,0.055719050421816754
84,0.04651639344262295
85,0.05205837508168155
86,0.053186504217432054
87,0.05877862595419847
88,0.04880694143167028
89,0.053261179151238965
90,0.050440595563658465
91,0.06111111111111111
92,0.05738278516445067
93,0.06493506493506493
94,0.06291520125048847
95,0.05665024630541872
96,0.07360627177700349
97,0.06201194304088195
98,0.059644059644059645
99,0.06559031281533804
100,0.06550449022715267
101,0.06267487409065473
102,0.06635622817229336
103,0.06353084911423336
104,0.06361323155216285
105,0.06662269129287599
106,0.0662568306010929
107,0.06872370266479663
108,0.06652205350686913
109,0.08545727136431784
110,0.0843000773395205
111,0.0701195219123506
112,0.06950122649223221
113,0.07082630691399663
114,0.08828671328671328
115,0.08348457350272233
116,0.07169811320754717
117,0.08521057786483839
118,0.06124497991967871
119,0.07820646506777894
120,0.0782422293676313
121,0.08388520971302428
122,0.09154113557358054
123,0.08622754491017964
124,0.08819875776397515
125,0.07974683544303797
126,0.0891218872870249
127,0.07442489851150202
128,0.07032348804500703
129,0.07602339181286549
130,0.08952959028831563
131,0.07244094488188976
132,0.08731466227347612
133,0.07894736842105263
134,0.06533575317604355
135,0.09124767225325885
136,0.09230769230769231
137,0.059961315280464215
138,0.07738095238095238
139,0.06967213114754098
140,0.07872340425531915
141,0.09131403118040089
142,0.06976744186046512
143,0.08737864077669903
144,0.062034739454094295
145,0.08505154639175258
146,0.08488063660477453
147,0.0718232044198895
148,0.07909604519774012
149,0.06086956521739131
150,0.0748502994011976
151,0.07033639143730887
152,0.07278481012658228
153,0.0744336569579288
154,0.08135593220338982
155,0.07665505226480836
156,0.07168458781362007
157,0.06159420289855073
158,0.08823529411764706
159,0.07954545454545454
160,0.06666666666666667
161,0.07171314741035857
162,0.10887096774193548
163,0.08571428571428572
164,0.07468879668049792
165,0.1
166,0.08860759493670886
167,0.06382978723404255
168,0.08035714285714286
169,0.08597285067873303
170,0.07075471698113207
171,0.0825242718446602
172,0.05365853658536585
173,0.06435643564356436
174,0.075
175,0.06091370558375635
176,0.10106382978723404
177,0.06486486486486487
178,0.09239130434782608
179,0.08196721311475409
180,0.10555555555555556
181,0.10112359550561797
182,0.07909604519774012
183,0.08
184,0.09826589595375723
185,0.08928571428571429
186,0.048484848484848485
187,0.08024691358024691
188,0.08125
189,0.06875
190,0.08860759493670886
191,0.08227848101265822
192,0.08974358974358974
193,0.09032258064516129
194,0.07894736842105263
195,0.053691275167785234
196,0.1103448275862069
197,0.06944444444444445
198,0.09929078014184398
199,0.11428571428571428
200,0.051094890510948905
201,0.05426356589147287
202,0.10236220472440945
203,0.05555555555555555
204,0.09836065573770492
205,0.07563025210084033
206,0.07894736842105263
207,0.08849557522123894
208,0.10714285714285714
209,0.09259259259259259
210,0.12149532710280374
211,0.07547169811320754
212,0.07547169811320754
213,0.058823529411764705
214,0.06862745098039216
215,0.13725490196078433
216,0.06862745098039216
217,0.049019607843137254
218,0.09900990099009901
219,0.10101010101010101
220,0.07291666666666667
221,0.08421052631578947
222,0.13829787234042554
223,0.09574468085106383
224,0.08695652173913043
225,0.08695652173913043
226,0.06521739130434782
227,0.08695652173913043
228,0.07608695652173914
229,0.11956521739130435
230,0.07692307692307693
231,0.07954545454545454
232,0.09090909090909091
233,0.09090909090909091
234,0.08139534883720931
235,0.06976744186046512
236,0.05813953488372093
237,0.046511627906976744
238,0.10975609756097561
239,0.07317073170731707
240,0.06097560975609756
241,0.08641975308641975
242,0.0875
