Position,Value,Nucleosome_Distance,Centromere_Distance
1,1,40,150886
6,3,35,150881
14,15,27,150873
41,256,0,150846
48,13,7,150839
55,6,14,150832
60,1,19,150827
63,1,22,150824
68,1,27,150819
72,3,31,150815
80,273,39,150807
84,53,43,150803
85,116,44,150802
87,25,46,150800
89,494,48,150798
90,31,49,150797
91,94,50,150796
92,226,51,150795
93,64,52,150794
94,120,53,150793
95,50,54,150792
96,38,55,150791
99,1,58,150788
100,49,59,150787
102,14,61,150785
103,2,62,150784
104,2,63,150783
111,14,70,150776
124,1,83,150763
127,37,86,150760
134,1,93,150753
139,2,98,150748
144,7,103,150743
149,46,108,150738
157,6,116,150730
161,2,120,150726
163,3,122,150724
173,135,132,150714
179,1,138,150708
180,5,139,150707
183,41,142,150704
184,22,143,150703
191,6,150,150696
210,3,169,150677
216,6,175,150671
222,5,181,150665
224,7,183,150663
226,11,185,150661
227,3,186,150660
230,5,187,150657
234,16,183,150653
246,1,171,150641
248,1,169,150639
250,1,167,150637
254,2,163,150633
256,1,161,150631
261,16,156,150626
262,1,155,150625
265,17,152,150622
267,1,150,150620
268,37,149,150619
269,99,148,150618
271,22,146,150616
272,13,145,150615
273,33,144,150614
274,10,143,150613
275,4,142,150612
276,40,141,150611
277,11,140,150610
278,1,139,150609
279,173,138,150608
280,89,137,150607
283,21,134,150604
284,2,133,150603
286,9,131,150601
288,3,129,150599
291,60,126,150596
294,4,123,150593
297,1,120,150590
300,7,117,150587
302,19,115,150585
304,5,113,150583
306,2,111,150581
308,14,109,150579
309,3,108,150578
311,16,106,150576
312,6,105,150575
313,20,104,150574
316,18,101,150571
317,7,100,150570
319,15,98,150568
320,2,97,150567
322,31,95,150565
324,22,93,150563
326,9,91,150561
327,4,90,150560
328,16,89,150559
329,17,88,150558
330,41,87,150557
332,22,85,150555
333,29,84,150554
336,16,81,150551
337,6,80,150550
338,2,79,150549
339,16,78,150548
340,35,77,150547
342,26,75,150545
344,30,73,150543
345,3,72,150542
347,34,70,150540
348,8,69,150539
350,18,67,150537
351,4,66,150536
353,2,64,150534
354,15,63,150533
356,32,61,150531
357,2,60,150530
358,14,59,150529
361,11,56,150526
363,9,54,150524
365,1,52,150522
367,10,50,150520
370,4,47,150517
371,4,46,150516
372,5,45,150515
375,10,42,150512
378,3,39,150509
379,2,38,150508
380,2,37,150507
381,3,36,150506
383,1,34,150504
384,6,33,150503
386,15,31,150501
388,28,29,150499
391,10,26,150496
392,4,25,150495
394,8,23,150493
395,4,22,150492
398,6,19,150489
399,9,18,150488
400,13,17,150487
402,18,15,150485
411,4,6,150476
415,3,2,150472
429,2,12,150458
434,3,17,150453
442,7,25,150445
443,1,26,150444
444,1,27,150443
445,2,28,150442
449,7,32,150438
451,3,34,150436
452,4,35,150435
468,1,51,150419
470,1,53,150417
478,1,61,150409
489,1,72,150398
490,3,73,150397
505,1,72,150382
515,3,62,150372
518,1,59,150369
528,1,49,150359
535,3,42,150352
544,4,33,150343
548,1,29,150339
552,3,25,150335
558,43,19,150329
628,1,51,150259
643,8,66,150244
650,9,71,150237
655,12,66,150232
663,17,58,150224
677,46,44,150210
682,1,39,150205
684,1,37,150203
689,2,32,150198
694,28,27,150193
699,3,22,150188
705,8,16,150182
711,5,10,150176
712,1,9,150175
715,20,6,150172
716,11,5,150171
717,10,4,150170
722,17,1,150165
723,16,2,150164
724,1,3,150163
725,3,4,150162
726,1,5,150161
728,10,7,150159
729,11,8,150158
731,9,10,150156
732,7,11,150155
733,1,12,150154
735,3,14,150152
736,7,15,150151
739,1,18,150148
744,9,23,150143
747,14,26,150140
748,11,27,150139
751,1,30,150136
752,11,31,150135
755,3,34,150132
758,9,37,150129
761,1,40,150126
763,11,42,150124
768,1,47,150119
769,6,48,150118
772,1,51,150115
777,1,56,150110
786,3,65,150101
792,16,71,150095
795,5,70,150092
797,1,68,150090
806,5,59,150081
814,10,51,150073
817,1,48,150070
821,2,44,150066
822,4,43,150065
827,1,38,150060
829,17,36,150058
834,2,31,150053
837,22,28,150050
838,1,27,150049
840,2,25,150047
844,7,21,150043
849,2,16,150038
851,8,14,150036
853,2,12,150034
854,1,11,150033
855,3,10,150032
857,4,8,150030
859,2,6,150028
862,3,3,150025
864,5,1,150023
866,11,1,150021
867,5,2,150020
870,1,5,150017
873,4,8,150014
880,29,15,150007
886,2,21,150001
889,6,24,149998
894,18,29,149993
898,7,33,149989
900,8,35,149987
904,1,39,149983
908,1,43,149979
921,1,56,149966
928,1,63,149959
940,22,75,149947
945,2,80,149942
946,1,79,149941
948,8,77,149939
953,5,72,149934
955,2,70,149932
957,3,68,149930
960,7,65,149927
962,1,63,149925
968,1,57,149919
975,9,50,149912
977,11,48,149910
980,3,45,149907
987,11,38,149900
991,1,34,149896
996,15,29,149891
1000,1,25,149887
1004,8,21,149883
1006,2,19,149881
1012,43,13,149875
1013,3,12,149874
1015,3,10,149872
1020,2,5,149867
1021,16,4,149866
1022,9,3,149865
1024,2,1,149863
1025,3,0,149862
1026,9,1,149861
1027,4,2,149860
1029,1,4,149858
1033,10,8,149854
1041,3,16,149846
1043,1,18,149844
1048,3,23,149839
1061,5,36,149826
1074,1,49,149813
1075,1,50,149812
1078,10,53,149809
