Position,Value,Nucleosome_Distance,Centromere_Distance
1,1,26,-105643
7,46,20,-105637
12,7,15,-105632
18,47,9,-105626
22,1,5,-105622
37,576,10,-105607
43,3,16,-105601
47,212,20,-105597
49,4,22,-105595
50,64,23,-105594
51,50,24,-105593
52,11,25,-105592
53,70,26,-105591
57,61,30,-105587
66,1,39,-105578
69,1,42,-105575
73,1,46,-105571
76,1,49,-105568
79,1,52,-105565
86,27,59,-105558
95,6,68,-105549
102,4,75,-105542
112,11,85,-105532
121,4,94,-105523
130,5,103,-105514
135,59,108,-105509
136,1,109,-105508
142,30,115,-105502
145,29,118,-105499
146,19,119,-105498
153,14,126,-105491
178,7,151,-105466
182,3,155,-105462
184,4,157,-105460
188,12,161,-105456
195,11,162,-105449
218,4,139,-105426
221,1,136,-105423
224,10,133,-105420
226,6,131,-105418
227,9,130,-105417
229,23,128,-105415
230,13,127,-105414
231,106,126,-105413
232,17,125,-105412
233,11,124,-105411
234,12,123,-105410
236,120,121,-105408
240,5,117,-105404
241,232,116,-105403
244,22,113,-105400
245,21,112,-105399
246,22,111,-105398
253,54,104,-105391
258,19,99,-105386
259,1,98,-105385
264,32,93,-105380
266,1,91,-105378
269,5,88,-105375
273,4,84,-105371
274,6,83,-105370
275,24,82,-105369
278,14,79,-105366
279,22,78,-105365
284,13,73,-105360
286,18,71,-105358
289,17,68,-105355
292,63,65,-105352
294,2,63,-105350
296,73,61,-105348
297,2,60,-105347
298,5,59,-105346
301,33,56,-105343
302,54,55,-105342
306,1,51,-105338
307,69,50,-105337
309,13,48,-105335
310,1,47,-105334
312,23,45,-105332
315,29,42,-105329
317,41,40,-105327
318,2,39,-105326
320,44,37,-105324
329,14,28,-105315
337,22,20,-105307
341,38,16,-105303
350,7,7,-105294
351,1,6,-105293
352,2,5,-105292
356,26,1,-105288
361,31,4,-105283
363,25,6,-105281
370,36,13,-105274
374,14,17,-105270
380,1,23,-105264
390,2,33,-105254
393,1,36,-105251
396,8,39,-105248
402,5,45,-105242
405,4,48,-105239
411,4,54,-105233
415,2,58,-105229
421,4,64,-105223
432,1,53,-105212
438,3,47,-105206
444,3,41,-105200
451,2,34,-105193
457,8,28,-105187
465,13,20,-105179
467,1,18,-105177
469,19,16,-105175
471,2,14,-105173
474,6,11,-105170
477,4,8,-105167
478,2,7,-105166
479,13,6,-105165
484,12,1,-105160
485,1,0,-105159
488,7,3,-105156
490,27,5,-105154
493,1,8,-105151
495,5,10,-105149
496,4,11,-105148
498,12,13,-105146
501,67,16,-105143
505,3,20,-105139
506,12,21,-105138
507,5,22,-105137
510,16,25,-105134
514,7,29,-105130
518,46,33,-105126
525,5,40,-105119
529,3,44,-105115
534,1,49,-105110
539,1,54,-105105
542,4,57,-105102
546,1,61,-105098
547,1,62,-105097
549,1,64,-105095
550,2,63,-105094
552,6,61,-105092
562,1,51,-105082
565,5,48,-105079
570,5,43,-105074
589,3,24,-105055
596,4,17,-105048
602,2,11,-105042
603,12,10,-105041
607,6,6,-105037
611,5,2,-105033
618,6,5,-105026
623,27,10,-105021
625,9,12,-105019
626,6,13,-105018
630,18,17,-105014
637,5,24,-105007
643,16,30,-105001
645,1,32,-104999
646,25,33,-104998
647,1,34,-104997
650,11,37,-104994
657,7,44,-104987
659,1,46,-104985
662,31,49,-104982
668,9,55,-104976
673,7,60,-104971
676,2,63,-104968
679,1,62,-104965
680,7,61,-104964
683,8,58,-104961
684,2,57,-104960
685,5,56,-104959
687,5,54,-104957
691,12,50,-104953
692,29,49,-104952
693,9,48,-104951
696,12,45,-104948
700,11,41,-104944
704,12,37,-104940
706,2,35,-104938
709,6,32,-104935
712,10,29,-104932
716,17,25,-104928
720,3,21,-104924
723,6,18,-104921
726,7,15,-104918
729,5,12,-104915
731,4,10,-104913
736,5,5,-104908
740,4,1,-104904
745,2,4,-104899
754,6,13,-104890
760,15,19,-104884
763,7,22,-104881
774,3,33,-104870
780,1,39,-104864
782,12,41,-104862
787,2,46,-104857
790,1,49,-104854
795,1,54,-104849
798,21,57,-104846
805,10,64,-104839
