Position,Value,Nucleosome_Distance,Centromere_Distance
3,16,86,148565
16,2,73,148552
29,1,60,148539
32,3,57,148536
40,11,49,148528
46,2,43,148522
47,15,42,148521
55,5,34,148513
56,1,33,148512
63,18,26,148505
69,2,20,148499
73,6,16,148495
76,3,13,148492
77,5,12,148491
83,4,6,148485
88,8,1,148480
91,8,2,148477
92,1,3,148476
93,2,4,148475
96,4,7,148472
99,3,10,148469
109,25,20,148459
150,13,61,148418
155,5,66,148413
158,6,69,148410
164,8,75,148404
167,2,78,148401
170,3,79,148398
178,2,71,148390
181,1,68,148387
185,10,64,148383
187,4,62,148381
189,10,60,148379
195,3,54,148373
197,16,52,148371
201,3,48,148367
203,3,46,148365
206,8,43,148362
212,1,37,148356
214,5,35,148354
216,5,33,148352
222,38,27,148346
223,2,26,148345
224,6,25,148344
230,2,19,148338
231,11,18,148337
232,11,17,148336
233,2,16,148335
236,9,13,148332
237,4,12,148331
243,6,6,148325
247,1,2,148321
258,1,9,148310
260,1,11,148308
269,1,20,148299
271,4,22,148297
284,1,35,148284
285,1,36,148283
286,3,37,148282
291,6,42,148277
299,3,50,148269
304,5,55,148264
310,1,61,148258
315,2,66,148253
321,3,72,148247
328,3,79,148240
331,1,78,148237
332,1,77,148236
333,1,76,148235
334,6,75,148234
340,15,69,148228
345,2,64,148223
352,1,57,148216
356,5,53,148212
365,5,44,148203
369,2,40,148199
373,20,36,148195
376,7,33,148192
377,6,32,148191
382,5,27,148186
383,1,26,148185
384,36,25,148184
391,2,18,148177
403,2,6,148165
404,1,5,148164
415,17,6,148153
467,1,58,148101
490,1,63,148078
514,1,39,148054
520,3,33,148048
528,6,25,148040
533,17,20,148035
539,7,14,148029
543,3,10,148025
558,4,5,148010
564,7,11,148004
571,1,18,147997
573,14,20,147995
575,1,22,147993
577,4,24,147991
582,4,29,147986
585,1,32,147983
586,2,33,147982
587,5,34,147981
593,4,40,147975
596,1,43,147972
610,3,57,147958
614,1,61,147954
617,2,64,147951
620,2,61,147948
622,1,59,147946
630,1,51,147938
641,6,40,147927
660,4,21,147908
662,2,19,147906
665,7,16,147903
676,1,5,147892
682,6,1,147886
688,5,7,147880
694,1,13,147874
703,5,22,147865
707,1,26,147861
715,2,34,147853
717,1,36,147851
723,6,42,147845
728,5,47,147840
740,2,59,147828
747,1,62,147821
752,3,57,147816
756,1,53,147812
759,2,50,147809
768,2,41,147800
772,2,37,147796
776,1,33,147792
780,3,29,147788
793,2,16,147775
810,2,1,147758
817,4,8,147751
834,3,25,147734
843,3,34,147725
848,47,39,147720
849,1,40,147719
850,1,41,147718
868,1,59,147700
881,2,56,147687
884,2,53,147684
885,1,52,147683
886,3,51,147682
898,2,39,147670
911,20,26,147657
921,14,16,147647
929,17,8,147639
940,1,3,147628
942,47,5,147626
945,59,8,147623
953,13,16,147615
957,5,20,147611
965,1,28,147603
970,6,33,147598
975,1,38,147593
983,2,46,147585
984,2,47,147584
989,18,52,147579
998,1,61,147570
1004,7,67,147564
1009,3,72,147559
1020,3,61,147548
1023,1,58,147545
1026,8,55,147542
1031,1,50,147537
1043,1,38,147525
1053,1,28,147515
1080,1,1,147488
1085,2,4,147483
1094,1,13,147474
1117,2,36,147451
1119,69,38,147449
1120,1,39,147448
1121,44,40,147447
1127,1,46,147441
1140,163,59,147428
1146,2,65,147422
1147,1,66,147421
1149,15,68,147419
1174,2,51,147394
1177,1,48,147391
1182,5,43,147386
1233,45,8,147335
1234,1,9,147334
1246,2,21,147322
1247,49,22,147321
1253,10,28,147315
1260,1,35,147308
1274,9,49,147294
1279,3,54,147289
1280,3,55,147288
1285,34,60,147283
1292,20,67,147276
1295,5,70,147273
1298,2,71,147270
1301,8,68,147267
1306,2,63,147262
1313,14,56,147255
1318,2,51,147250
1322,1,47,147246
1323,1,46,147245
1326,15,43,147242
1331,3,38,147237
1361,5,8,147207
1366,5,3,147202
1370,1,1,147198
1374,12,5,147194
1378,2,9,147190
1405,79,36,147163
1417,1,48,147151
1421,2,52,147147
1430,2,61,147138
1434,14,65,147134
1439,3,70,147129
1440,8,71,147128
1443,13,74,147125
1451,1,78,147117
1456,3,73,147112
1459,3,70,147109
1461,4,68,147107
1474,3,55,147094
1483,4,46,147085
1488,2,41,147080
1491,4,38,147077
1500,2,29,147068
1505,1,24,147063
1516,1,13,147052
1523,5,6,147045
1527,2,2,147041
1532,29,3,147036
1537,2,8,147031
1540,1,11,147028
1542,28,13,147026
1549,6,20,147019
1555,5,26,147013
1572,1,43,146996
1580,4,51,146988
1583,1,54,146985
1585,1,56,146983
1591,20,62,146977
1596,6,67,146972
1600,6,71,146968
1604,9,75,146964
1605,28,76,146963
1609,1,80,146959
1610,9,79,146958
1613,1,76,146955
1619,11,70,146949
1620,3,69,146948
1621,1,68,146947
1625,2,64,146943
1628,4,61,146940
1637,25,52,146931
1644,1,45,146924
1655,1,34,146913
1666,4,23,146902
1667,1,22,146901
1668,2,21,146900
1670,1,19,146898
1690,1,1,146878
1699,2,10,146869
1703,1,14,146865
1707,2,18,146861
1713,1,24,146855
1717,8,28,146851
1722,13,33,146846
1724,7,35,146844
1728,2,39,146840
1729,4,40,146839
1730,10,41,146838
1734,2,45,146834
1736,2,47,146832
1737,3,48,146831
1738,14,49,146830
1740,7,51,146828
1743,1,54,146825
1747,3,58,146821
1748,3,59,146820
1749,3,60,146819
1760,9,71,146808
1763,2,74,146805
1766,4,77,146802
1771,10,78,146797
1774,1,75,146794
1776,4,73,146792
1782,4,67,146786
1783,1,66,146785
1785,4,64,146783
1786,3,63,146782
1788,26,61,146780
1796,1,53,146772
1798,5,51,146770
1804,4,45,146764
1805,4,44,146763
1809,31,40,146759
1815,1,34,146753
1833,2,16,146735
1836,3,13,146732
1841,1,8,146727
1854,9,5,146714
1858,1,9,146710
1862,3,13,146706
1869,3,20,146699
