Position,Value,Nucleosome_Distance,Centromere_Distance
5,3,40,355682
27,1,18,355660
40,4,5,355647
41,1,4,355646
59,1,14,355628
63,3,18,355624
66,1,21,355621
77,3,32,355610
82,20,37,355605
87,1,42,355600
93,38,48,355594
101,1,56,355586
131,9,86,355556
136,2,91,355551
139,1,94,355548
145,1,100,355542
151,9,106,355536
152,6,107,355535
156,1,111,355531
163,1,118,355524
171,1,126,355516
172,2,127,355515
175,5,130,355512
177,1,132,355510
185,49,140,355502
212,16,167,355475
219,3,174,355468
223,10,174,355464
227,22,170,355460
239,3,158,355448
249,1,148,355438
263,28,134,355424
267,43,130,355420
270,46,127,355417
271,20,126,355416
272,74,125,355415
273,40,124,355414
276,24,121,355411
277,33,120,355410
279,12,118,355408
280,15,117,355407
282,9,115,355405
283,17,114,355404
284,102,113,355403
287,10,110,355400
293,12,104,355394
295,15,102,355392
299,32,98,355388
304,14,93,355383
307,1,90,355380
313,49,84,355374
318,8,79,355369
320,6,77,355367
322,21,75,355365
323,13,74,355364
326,82,71,355361
328,1,69,355359
329,2,68,355358
330,11,67,355357
331,8,66,355356
332,48,65,355355
333,4,64,355354
335,36,62,355352
338,26,59,355349
340,5,57,355347
341,2,56,355346
343,24,54,355344
346,1,51,355341
347,28,50,355340
350,15,47,355337
351,1,46,355336
352,52,45,355335
354,33,43,355333
357,25,40,355330
360,9,37,355327
361,3,36,355326
368,3,29,355319
371,5,26,355316
374,14,23,355313
379,3,18,355308
381,18,16,355306
387,5,10,355300
388,1,9,355299
393,17,4,355294
399,6,2,355288
401,23,4,355286
409,2,12,355278
412,1,15,355275
425,78,28,355262
434,2,37,355253
438,3,41,355249
444,6,47,355243
458,6,61,355229
461,1,64,355226
467,7,70,355220
472,1,69,355215
476,3,65,355211
485,1,56,355202
489,2,52,355198
497,5,44,355190
507,14,34,355180
512,31,29,355175
516,2,25,355171
518,8,23,355169
522,5,19,355165
534,94,7,355153
543,2,2,355144
545,15,4,355142
553,75,12,355134
557,5,16,355130
563,2,22,355124
566,4,25,355121
571,1,30,355116
580,2,39,355107
587,2,46,355100
588,6,47,355099
593,5,52,355094
599,7,58,355088
634,2,35,355053
641,30,28,355046
644,1,25,355043
649,1,20,355038
650,5,19,355037
653,12,16,355034
656,1,13,355031
670,1,1,355017
676,1,7,355011
679,4,10,355008
690,4,21,354997
695,3,26,354992
700,1,31,354987
701,3,32,354986
709,1,40,354978
