Position,Value,Nucleosome_Distance,Centromere_Distance
1,1,36,-151522
15,11,22,-151508
58,1,21,-151465
59,47,22,-151464
85,2,48,-151438
93,21,56,-151430
96,35,59,-151427
101,30,64,-151422
112,45,75,-151411
117,1,80,-151406
122,44,85,-151401
135,5,98,-151388
136,2,97,-151387
140,8,93,-151383
143,39,90,-151380
152,1,81,-151371
166,60,67,-151357
170,59,63,-151353
173,149,60,-151350
174,5,59,-151349
175,59,58,-151348
176,34,57,-151347
177,6,56,-151346
178,2,55,-151345
179,104,54,-151344
181,1,52,-151342
183,142,50,-151340
185,4,48,-151338
188,62,45,-151335
190,1,43,-151333
192,29,41,-151331
195,45,38,-151328
196,3,37,-151327
201,147,32,-151322
203,1,30,-151320
204,2,29,-151319
210,4,23,-151313
216,7,17,-151307
220,16,13,-151303
227,12,6,-151296
232,1,1,-151291
237,55,4,-151286
244,2,11,-151279
245,4,12,-151278
250,5,17,-151273
273,107,40,-151250
281,5,48,-151242
282,1,49,-151241
285,141,52,-151238
288,30,55,-151235
292,1,59,-151231
295,63,62,-151228
296,1,63,-151227
297,1,64,-151226
301,1,68,-151222
305,9,72,-151218
317,3,76,-151206
320,16,73,-151203
321,3,72,-151202
327,60,66,-151196
333,1,60,-151190
337,39,56,-151186
340,1,53,-151183
349,48,44,-151174
355,59,38,-151168
359,1,34,-151164
360,1,33,-151163
367,22,26,-151156
373,29,20,-151150
385,11,8,-151138
388,2,5,-151135
389,9,4,-151134
393,12,0,-151130
400,13,7,-151123
404,48,11,-151119
412,2,19,-151111
423,1,30,-151100
432,3,39,-151091
434,1,41,-151089
435,47,42,-151088
437,2,44,-151086
441,13,48,-151082
445,47,52,-151078
451,37,58,-151072
459,66,66,-151064
460,1,67,-151063
461,1,68,-151062
476,9,83,-151047
485,17,92,-151038
487,17,94,-151036
488,36,95,-151035
489,30,96,-151034
491,34,98,-151032
492,5,99,-151031
494,11,101,-151029
495,10,102,-151028
496,69,103,-151027
499,20,106,-151024
504,11,111,-151019
509,17,112,-151014
510,1,111,-151013
512,15,109,-151011
514,88,107,-151009
515,31,106,-151008
516,6,105,-151007
519,37,102,-151004
524,2,97,-150999
525,93,96,-150998
539,1,82,-150984
542,1,79,-150981
553,7,68,-150970
557,1,64,-150966
560,34,61,-150963
563,2,58,-150960
564,5,57,-150959
569,7,52,-150954
571,13,50,-150952
572,36,49,-150951
573,10,48,-150950
579,418,42,-150944
581,75,40,-150942
587,2,34,-150936
589,1,32,-150934
593,24,28,-150930
602,6,19,-150921
623,1,2,-150900
630,1,9,-150893
664,1,43,-150859
674,5,53,-150849
688,5,67,-150835
695,1,74,-150828
699,6,78,-150824
705,19,84,-150818
737,1,116,-150786
763,1,122,-150760
767,1,118,-150756
775,3,110,-150748
779,4,106,-150744
784,2,101,-150739
791,1,94,-150732
796,13,89,-150727
805,1,80,-150718
810,78,75,-150713
813,3,72,-150710
820,39,65,-150703
821,21,64,-150702
825,51,60,-150698
833,6,52,-150690
862,1,23,-150661
895,1,10,-150628
911,1,26,-150612
924,19,39,-150599
936,1,51,-150587
944,1,59,-150579
969,124,80,-150554
984,1,65,-150539
986,5,63,-150537
1000,1,49,-150523
1065,28,16,-150458
1071,1,22,-150452
1079,1,30,-150444
1088,7,39,-150435
1111,1,62,-150412
1115,5,66,-150408
1131,17,62,-150392
1146,1,47,-150377
1216,1,23,-150307
1225,11,32,-150298
1231,23,38,-150292
1239,1,46,-150284
1242,1,49,-150281
1249,46,56,-150274
1255,1,62,-150268
1264,5,71,-150259
