Position,Value,Nucleosome_Distance,Centromere_Distance
2,2,33,440185
21,4,14,440166
60,1,25,440127
66,19,31,440121
67,2,32,440120
68,3,33,440119
86,1,51,440101
97,38,62,440090
106,61,71,440081
109,30,74,440078
119,33,84,440068
127,5,92,440060
137,3,88,440050
144,2,81,440043
160,2,65,440027
162,4,63,440025
164,95,61,440023
167,1,58,440020
169,1,56,440018
172,48,53,440015
173,109,52,440014
175,151,50,440012
176,61,49,440011
177,109,48,440010
179,7,46,440008
180,3,45,440007
181,349,44,440006
184,149,41,440003
185,45,40,440002
186,2,39,440001
187,16,38,440000
190,1,35,439997
192,18,33,439995
193,39,32,439994
195,59,30,439992
196,6,29,439991
201,45,24,439986
202,12,23,439985
205,4,20,439982
206,1,19,439981
207,2,18,439980
213,22,12,439974
219,6,6,439968
220,1,5,439967
230,1,5,439957
238,3,13,439949
243,1,18,439944
246,1,21,439941
252,28,27,439935
257,1,32,439930
259,17,34,439928
262,2,37,439925
265,62,40,439922
266,1,41,439921
286,2,61,439901
288,10,63,439899
294,14,69,439893
301,45,76,439886
305,3,80,439882
309,74,76,439878
315,6,70,439872
320,2,65,439867
329,1,56,439858
333,3,52,439854
335,1,50,439852
336,3,49,439851
338,45,47,439849
340,13,45,439847
343,4,42,439844
348,13,37,439839
349,65,36,439838
351,12,34,439836
357,45,28,439830
367,18,18,439820
385,16,0,439802
389,32,4,439798
393,7,8,439794
396,4,11,439791
399,1,14,439788
403,1,18,439784
406,3,21,439781
409,2,24,439778
415,26,30,439772
424,1,39,439763
443,10,58,439744
444,2,59,439743
448,7,63,439739
454,1,69,439733
457,1,72,439730
460,1,75,439727
464,3,79,439723
498,2,113,439689
504,11,117,439683
506,1,115,439681
508,3,113,439679
509,2,112,439678
512,66,109,439675
516,154,105,439671
519,1,102,439668
520,16,101,439667
522,39,99,439665
526,71,95,439661
527,15,94,439660
531,11,90,439656
570,8,51,439617
573,2,48,439614
574,3,47,439613
576,10,45,439611
579,26,42,439608
589,12,32,439598
633,1,12,439554
655,2,34,439532
694,45,73,439493
701,14,80,439486
717,1,96,439470
727,19,106,439460
