Position,Value,Nucleosome_Distance,Centromere_Distance
6,2,49,-114437
10,1,45,-114433
14,2,41,-114429
21,1,34,-114422
29,1,26,-114414
35,2,20,-114408
53,1,2,-114390
64,3,9,-114379
74,1,19,-114369
87,2,32,-114356
95,1,40,-114348
104,10,49,-114339
112,1,53,-114331
116,1,49,-114327
127,1,38,-114316
130,8,35,-114313
132,3,33,-114311
134,1,31,-114309
137,1,28,-114306
154,6,11,-114289
160,72,5,-114283
162,1,3,-114281
164,4,1,-114279
167,1,2,-114276
170,2,5,-114273
174,1,9,-114269
177,3,12,-114266
184,2,19,-114259
187,2,22,-114256
197,3,32,-114246
199,2,34,-114244
206,8,41,-114237
208,2,43,-114235
216,3,51,-114227
223,1,58,-114220
227,26,62,-114216
228,2,63,-114215
233,3,60,-114210
239,3,54,-114204
243,1,50,-114200
247,2,46,-114196
256,1,37,-114187
259,1,34,-114184
264,1,29,-114179
270,2,23,-114173
276,4,17,-114167
278,2,15,-114165
284,1,9,-114159
285,1,8,-114158
287,4,6,-114156
292,1,1,-114151
296,2,3,-114147
300,1,7,-114143
305,4,12,-114138
308,4,15,-114135
310,1,17,-114133
317,8,24,-114126
322,2,29,-114121
331,2,38,-114112
337,2,44,-114106
347,11,54,-114096
352,1,59,-114091
361,4,68,-114082
404,4,111,-114039
410,43,117,-114033
423,1,110,-114020
431,6,102,-114012
471,32,62,-113972
474,14,59,-113969
475,3,58,-113968
477,10,56,-113966
481,8,52,-113962
483,3,50,-113960
487,5,46,-113956
488,2,45,-113955
489,19,44,-113954
493,4,40,-113950
495,2,38,-113948
496,6,37,-113947
499,1,34,-113944
500,2,33,-113943
504,4,29,-113939
509,1,24,-113934
516,2,17,-113927
525,1,8,-113918
544,1,11,-113899
550,1,17,-113893
592,15,59,-113851
595,1,62,-113848
603,2,70,-113840
616,2,61,-113827
633,1,44,-113810
654,3,23,-113789
680,2,3,-113763
685,7,8,-113758
688,1,11,-113755
697,3,20,-113746
707,2,30,-113736
715,9,38,-113728
723,2,46,-113720
731,2,54,-113712
736,105,59,-113707
747,90,70,-113696
756,151,79,-113687
763,2,86,-113680
786,10,109,-113657
789,27,112,-113654
790,183,113,-113653
791,1,114,-113652
792,25,115,-113651
799,92,110,-113644
805,10,104,-113638
807,154,102,-113636
808,3,101,-113635
811,78,98,-113632
812,25,97,-113631
813,56,96,-113630
814,1,95,-113629
816,22,93,-113627
819,8,90,-113624
820,77,89,-113623
829,1,80,-113614
833,1,76,-113610
850,20,59,-113593
857,31,52,-113586
860,50,49,-113583
867,2,42,-113576
868,24,41,-113575
869,20,40,-113574
871,11,38,-113572
876,42,33,-113567
880,11,29,-113563
886,2,23,-113557
895,2,14,-113548
905,22,4,-113538
913,11,4,-113530
963,16,54,-113480
986,45,77,-113457
993,10,84,-113450
1005,7,96,-113438
1009,2,100,-113434
1016,3,107,-113427
1026,3,117,-113417
1042,1,133,-113401
1046,2,135,-113397
1061,1,120,-113382
1064,1,117,-113379
1069,1,112,-113374
1073,3,108,-113370
1076,10,105,-113367
1080,4,101,-113363
1083,1,98,-113360
1087,1,94,-113356
1102,7,79,-113341
1109,5,72,-113334
1117,1,64,-113326
1118,4,63,-113325
1121,10,60,-113322
1137,2,44,-113306
1179,1,2,-113264
1183,1,2,-113260
1219,2,38,-113224
1229,50,48,-113214
1248,1,67,-113195
1249,1,68,-113194
1256,1,75,-113187
1278,2,75,-113165
1288,7,65,-113155
1296,2,57,-113147
1351,1,2,-113092
1393,1,40,-113050
1422,1,69,-113021
1506,3,11,-112937
1602,1,85,-112841
1629,42,60,-112814
1670,2,19,-112773
1787,1,62,-112656
1840,1,9,-112603
1884,3,35,-112559
2058,9,49,-112385
2062,1,53,-112381
2082,16,71,-112361
2124,4,29,-112319
2147,1,6,-112296
2238,2,43,-112205
2247,1,34,-112196
2280,1,1,-112163
2281,1,0,-112162
2312,2,31,-112131
2315,41,34,-112128
2389,1,36,-112054
2409,7,16,-112034
2428,1,3,-112015
2445,1,20,-111998
2463,1,38,-111980
2478,2,53,-111965
2543,7,42,-111900
2545,12,40,-111898
2680,1,65,-111763
2686,1,59,-111757
2737,1,8,-111706
2750,1,5,-111693
2825,1,80,-111618
2858,1,47,-111585
2891,2,14,-111552
2934,1,29,-111509
2946,1,41,-111497
2950,1,45,-111493
2960,1,55,-111483
2986,2,79,-111457
3014,1,51,-111429
3022,9,43,-111421
3064,11,1,-111379
3091,1,26,-111352
3168,1,41,-111275
3169,1,40,-111274
3173,1,36,-111270
3190,1,19,-111253
3204,2,5,-111239
3242,1,33,-111201
