Position,Value,Nucleosome_Distance,Centromere_Distance
24,3,11,436342
49,1,14,436317
65,21,30,436301
76,28,41,436290
86,1,51,436280
114,7,79,436252
119,3,84,436247
122,2,87,436244
123,1,88,436243
128,6,93,436238
134,12,99,436232
135,3,100,436231
139,1,104,436227
154,4,119,436212
168,60,133,436198
195,13,160,436171
199,4,164,436167
203,2,168,436163
206,3,171,436160
210,10,175,436156
218,3,183,436148
222,7,187,436144
232,1,177,436134
235,1,174,436131
237,1,172,436129
243,1,166,436123
246,14,163,436120
250,44,159,436116
253,36,156,436113
254,19,155,436112
255,61,154,436111
256,49,153,436110
258,37,151,436108
260,14,149,436106
262,11,147,436104
263,24,146,436103
265,6,144,436101
266,10,143,436100
267,107,142,436099
270,9,139,436096
272,2,137,436094
276,17,133,436090
278,14,131,436088
282,41,127,436084
287,25,122,436079
290,3,119,436076
291,3,118,436075
292,1,117,436074
293,9,116,436073
297,50,112,436069
300,4,109,436066
303,9,106,436063
305,14,104,436061
306,9,103,436060
309,86,100,436057
312,1,97,436054
313,11,96,436053
314,1,95,436052
315,48,94,436051
316,8,93,436050
317,31,92,436049
318,3,91,436048
319,10,90,436047
321,25,88,436045
324,5,85,436042
326,25,83,436040
329,5,80,436037
330,32,79,436036
333,11,76,436033
334,1,75,436032
335,56,74,436031
337,42,72,436029
340,15,69,436026
343,12,66,436023
344,3,65,436022
354,7,55,436012
357,6,52,436009
358,1,51,436008
362,1,47,436004
364,22,45,436002
370,4,39,435996
371,1,38,435995
376,19,33,435990
381,2,28,435985
382,1,27,435984
383,5,26,435983
384,30,25,435982
392,2,17,435974
409,69,0,435957
421,8,12,435945
427,6,18,435939
441,10,32,435925
445,1,36,435921
450,9,41,435916
460,1,51,435906
467,1,58,435899
471,1,62,435895
477,3,68,435889
480,2,71,435886
487,1,78,435879
490,20,79,435876
496,23,73,435870
499,4,70,435867
501,11,68,435865
504,1,65,435862
505,1,64,435861
507,14,62,435859
512,14,57,435854
519,52,50,435847
526,3,43,435840
528,9,41,435838
530,1,39,435836
536,80,33,435830
540,4,29,435826
546,2,23,435820
549,1,20,435817
551,1,18,435815
570,2,1,435796
571,6,2,435795
576,14,7,435790
582,6,13,435784
590,1,21,435776
615,1,46,435751
624,29,55,435742
632,1,63,435734
633,5,64,435733
636,13,67,435730
639,1,70,435727
645,1,76,435721
648,1,79,435718
662,8,67,435704
669,2,60,435697
673,9,56,435693
678,5,51,435688
683,1,46,435683
684,4,45,435682
703,62,26,435663
707,40,22,435659
710,9,19,435656
711,47,18,435655
715,3,14,435651
716,4,13,435650
717,12,12,435649
718,101,11,435648
720,12,9,435646
721,26,8,435645
722,13,7,435644
724,4,5,435642
726,18,3,435640
731,23,2,435635
734,43,5,435632
741,33,12,435625
745,12,16,435621
760,22,31,435606
762,48,33,435604
773,28,44,435593
779,12,50,435587
781,3,52,435585
788,18,59,435578
791,4,62,435575
792,2,63,435574
797,5,68,435569
798,1,69,435568
802,61,71,435564
805,1,68,435561
808,1,65,435558
813,3,60,435553
816,9,57,435550
819,1,54,435547
823,28,50,435543
831,3,42,435535
832,1,41,435534
835,8,38,435531
837,2,36,435529
841,2,32,435525
843,2,30,435523
845,1,28,435521
848,7,25,435518
849,2,24,435517
852,9,21,435514
853,7,20,435513
857,3,16,435509
859,2,14,435507
868,35,5,435498
871,2,2,435495
875,3,2,435491
880,9,7,435486
883,2,10,435483
885,1,12,435481
887,9,14,435479
892,1,19,435474
922,1,49,435444
927,15,54,435439
939,1,66,435427
946,28,71,435420
952,2,65,435414
959,1,58,435407
966,1,51,435400
983,1,34,435383
992,5,25,435374
996,22,21,435370
1004,118,13,435362
1008,1,9,435358
1013,21,4,435353
1030,1,13,435336
1033,53,16,435333
1038,1,21,435328
1066,6,49,435300
1070,16,53,435296
1078,1,61,435288
1081,4,64,435285
1086,1,69,435280
1090,2,73,435276
1102,2,75,435264
1107,1,70,435259
1110,4,67,435256
1116,6,61,435250
1117,2,60,435249
1118,1,59,435248
1121,4,56,435245
1124,7,53,435242
1128,2,49,435238
1132,4,45,435234
1141,3,36,435225
1142,7,35,435224
1149,4,28,435217
1152,4,25,435214
1153,7,24,435213
1158,1,19,435208
1159,1,18,435207
1161,28,16,435205
1165,10,12,435201
1167,2,10,435199
1190,7,13,435176
1192,1,15,435174
1193,5,16,435173
1196,2,19,435170
1199,1,22,435167
1206,1,29,435160
1227,21,50,435139
1235,7,58,435131
1239,2,62,435127
1245,3,68,435121
1274,1,47,435092
1290,4,31,435076
1295,6,26,435071
1304,6,17,435062
1309,3,12,435057
1315,11,6,435051
1318,2,3,435048
1319,6,2,435047
1336,3,15,435030
1355,23,34,435011
1364,1,43,435002
1365,3,44,435001
1383,16,62,434983
1388,1,61,434978
1396,6,53,434970
1403,9,46,434963
1412,22,37,434954
1416,38,33,434950
1418,3,31,434948
1423,64,26,434943
1426,14,23,434940
1432,17,17,434934
1443,23,6,434923
1450,31,1,434916
1471,1,22,434895
1481,7,32,434885
1504,1,55,434862
1525,2,52,434841
1552,3,25,434814
1556,2,21,434810
1569,1,8,434797
1586,1,9,434780
1594,19,17,434772
1606,1,29,434760
1609,2,32,434757
1619,6,42,434747
1624,11,47,434742
1633,1,56,434733
1648,2,71,434718
1654,2,67,434712
1657,4,64,434709
1661,3,60,434705
1673,5,48,434693
1680,1,41,434686
1681,2,40,434685
1688,11,33,434678
1692,4,29,434674
1698,1,23,434668
1699,4,22,434667
1700,1,21,434666
1705,3,16,434661
1732,10,11,434634
1737,4,16,434629
1744,1,23,434622
1752,3,31,434614
1757,1,36,434609
1762,2,41,434604
1770,15,49,434596
1777,6,56,434589
1801,3,80,434565
1803,4,78,434563
1804,2,77,434562
1805,1,76,434561
1816,2,65,434550
1833,2,48,434533
1838,1,43,434528
1852,3,29,434514
1867,11,14,434499
1871,28,10,434495
1874,1,7,434492
1875,2,6,434491
1878,2,3,434488
1894,1,13,434472
1897,1,16,434469
1902,58,21,434464
1904,7,23,434462
1907,1,26,434459
1910,8,29,434456
1913,2,32,434453
1916,6,35,434450
1921,2,40,434445
1924,1,43,434442
1935,2,54,434431
1940,1,59,434426
1942,3,61,434424
1948,10,67,434418
1951,2,70,434415
1957,1,68,434409
1959,1,66,434407
1965,2,60,434401
1993,2,32,434373
1996,1,29,434370
2001,1,24,434365
2013,1,12,434353
2020,1,5,434346
2026,3,1,434340
2038,27,13,434328
2041,1,16,434325
2045,11,20,434321
2048,3,23,434318
2054,2,29,434312
2056,1,31,434310
2060,6,35,434306
2084,9,59,434282
2085,1,60,434281
2089,15,64,434277
2097,3,72,434269
2104,5,65,434262
2109,2,60,434257
2113,1,56,434253
2117,5,52,434249
2121,1,48,434245
2126,8,43,434240
2130,1,39,434236
2145,2,24,434221
2152,2,17,434214
2170,1,1,434196
2176,1,7,434190
2180,30,11,434186
2186,31,17,434180
2207,8,38,434159
2215,30,46,434151
2217,3,48,434149
2220,1,51,434146
2224,1,55,434142
2227,1,58,434139
2230,25,61,434136
2243,1,74,434123
2249,15,80,434117
2273,1,56,434093
2282,6,47,434084
2303,1,26,434063
2333,29,4,434033
2348,3,19,434018
2353,16,24,434013
2376,8,47,433990
2381,34,52,433985
2386,45,57,433980
2390,8,61,433976
2404,19,75,433962
2407,2,78,433959
2411,1,78,433955
2418,2,71,433948
2421,1,68,433945
2424,1,65,433942
2426,10,63,433940
2431,5,58,433935
2437,1,52,433929
2442,1,47,433924
2443,7,46,433923
2455,1,34,433911
2464,1,25,433902
2476,1,13,433890
2478,2,11,433888
2479,2,10,433887
2499,3,10,433867
2505,8,16,433861
2513,16,24,433853
2517,1,28,433849
2518,1,29,433848
2521,3,32,433845
2522,3,33,433844
2525,7,36,433841
2528,3,39,433838
2530,2,41,433836
2531,8,42,433835
2533,2,44,433833
2534,25,45,433832
2536,12,47,433830
2541,3,52,433825
2544,13,55,433822
2555,4,66,433811
2559,4,70,433807
2564,17,75,433802
2572,1,77,433794
2573,4,76,433793
2574,10,75,433792
2576,3,73,433790
2578,1,71,433788
2580,4,69,433786
2591,6,58,433775
2600,9,49,433766
2605,1,44,433761
2608,6,41,433758
2618,4,31,433748
2629,1,20,433737
2633,3,16,433733
2640,8,9,433726
2644,1,5,433722
2649,28,0,433717
2655,1,6,433711
2659,36,10,433707
2662,3,13,433704
2666,17,17,433700
2672,11,23,433694
2697,4,48,433669
2700,1,51,433666
2709,22,60,433657
2713,3,64,433653
2716,10,67,433650
2720,1,71,433646
2721,7,72,433645
2722,24,71,433644
2724,1,69,433642
2727,15,66,433639
2730,1,63,433636
2732,1,61,433634
2736,11,57,433630
2737,2,56,433629
2742,4,51,433624
2745,4,48,433621
2750,1,43,433616
2754,26,39,433612
2772,1,21,433594
2783,3,10,433583
2784,1,9,433582
2785,1,8,433581
2786,2,7,433580
2788,1,5,433578
2801,1,8,433565
2816,1,23,433550
2823,5,30,433543
2827,1,34,433539
2834,4,41,433532
2839,16,46,433527
2841,6,48,433525
2846,3,53,433520
2847,12,54,433519
2848,2,55,433518
2849,1,56,433517
2852,12,59,433514
2855,9,62,433511
2857,9,64,433509
2860,2,67,433506
2864,1,71,433502
2865,4,72,433501
2870,2,67,433496
2876,5,61,433490
2879,3,58,433487
2880,2,57,433486
2883,9,54,433483
2888,8,49,433478
2892,4,45,433474
2899,5,38,433467
2902,2,35,433464
2903,5,34,433463
2904,12,33,433462
2906,13,31,433460
2907,17,30,433459
2908,2,29,433458
2914,9,23,433452
2915,13,22,433451
2920,8,17,433446
2926,40,11,433440
2932,2,5,433434
2936,1,1,433430
2950,2,13,433416
2956,2,19,433410
2958,1,21,433408
2961,9,24,433405
2978,2,41,433388
2979,4,42,433387
2984,8,47,433382
2988,5,51,433378
2998,6,61,433368
3001,2,64,433365
3006,5,69,433360
3011,10,74,433355
3018,1,79,433348
3022,6,75,433344
3025,9,72,433341
3033,6,64,433333
3054,5,43,433312
3056,7,41,433310
3057,20,40,433309
3071,6,26,433295
3077,1,20,433289
3087,1,10,433279
3088,1,9,433278
3096,1,1,433270
3100,3,3,433266
3102,2,5,433264
3106,1,9,433260
3117,1,20,433249
3122,2,25,433244
3127,1,30,433239
3128,1,31,433238
3132,2,35,433234
3135,4,38,433231
3142,3,45,433224
3145,5,48,433221
3148,4,51,433218
3149,1,52,433217
3153,2,56,433213
3156,2,59,433210
3157,1,60,433209
3160,4,63,433206
3164,35,67,433202
3168,7,71,433198
3182,21,75,433184
3184,4,73,433182
3198,1,59,433168
3200,8,57,433166
3208,4,49,433158
3213,2,44,433153
3216,3,41,433150
3217,1,40,433149
3228,20,29,433138
3235,5,22,433131
3241,2,16,433125
3254,3,3,433112
3262,34,5,433104
3274,1,17,433092
3278,1,21,433088
3286,1,29,433080
3289,5,32,433077
3297,8,40,433069
3300,1,43,433066
3306,2,49,433060
3307,1,50,433059
3311,5,54,433055
3312,1,55,433054
3314,11,57,433052
3316,13,59,433050
3319,7,62,433047
3320,2,63,433046
3322,25,65,433044
3323,5,66,433043
3325,25,68,433041
3327,2,70,433039
3329,9,72,433037
3334,27,77,433032
3335,9,78,433031
3338,7,79,433028
3339,11,78,433027
3342,31,75,433024
3343,2,74,433023
3346,4,71,433020
3347,32,70,433019
3353,11,64,433013
3361,2,56,433005
3365,2,52,433001
3371,2,46,432995
3373,2,44,432993
3375,12,42,432991
3376,1,41,432990
3378,2,39,432988
3379,11,38,432987
3384,11,33,432982
3386,2,31,432980
3391,2,26,432975
3404,10,13,432962
3414,2,3,432952
3416,4,1,432950
3418,1,1,432948
3422,1,5,432944
3430,4,13,432936
3434,5,17,432932
3438,3,21,432928
3443,1,26,432923
3444,1,27,432922
3445,9,28,432921
3448,5,31,432918
3453,30,36,432913
3461,46,44,432905
3462,1,45,432904
3467,2,50,432899
3469,2,52,432897
3470,22,53,432896
3472,13,55,432894
3476,33,59,432890
3477,6,60,432889
3479,10,62,432887
3480,1,63,432886
3482,218,65,432884
3484,7,67,432882
3486,4,69,432880
3491,2,74,432875
3494,1,77,432872
3497,2,80,432869
3500,38,77,432866
3501,3,76,432865
3505,3,72,432861
3506,3,71,432860
3511,1,66,432855
3512,2,65,432854
3515,6,62,432851
3516,2,61,432850
