Position,Value,Nucleosome_Distance,Centromere_Distance
13,14,300,628803
32,10,281,628784
37,44,276,628779
61,136,252,628755
68,1,245,628748
71,58,242,628745
79,1,234,628737
99,2,214,628717
104,10,209,628712
113,19,200,628703
114,1,199,628702
116,1,197,628700
125,1,188,628691
131,2,182,628685
135,4,178,628681
142,1,171,628674
144,5,169,628672
146,4,167,628670
149,6,164,628667
151,15,162,628665
152,1,161,628664
154,3,159,628662
156,30,157,628660
157,92,156,628659
158,22,155,628658
159,26,154,628657
160,16,153,628656
161,44,152,628655
162,3,151,628654
163,3,150,628653
164,41,149,628652
165,16,148,628651
167,139,146,628649
168,100,145,628648
171,19,142,628645
172,1,141,628644
173,8,140,628643
179,58,134,628637
182,9,131,628634
184,1,129,628632
187,1,126,628629
188,2,125,628628
189,1,124,628627
190,22,123,628626
192,5,121,628624
194,2,119,628622
196,10,117,628620
197,4,116,628619
199,15,114,628617
200,5,113,628616
201,11,112,628615
204,11,109,628612
205,5,108,628611
207,15,106,628609
208,3,105,628608
210,37,103,628606
211,1,102,628605
212,20,101,628604
214,14,99,628602
215,2,98,628601
216,11,97,628600
217,16,96,628599
218,32,95,628598
220,30,93,628596
221,2,92,628595
222,30,91,628594
224,21,89,628592
225,11,88,628591
226,1,87,628590
227,29,86,628589
228,26,85,628588
230,14,83,628586
231,36,82,628585
233,5,80,628583
235,34,78,628581
236,8,77,628580
238,10,75,628578
239,5,74,628577
241,9,72,628575
242,13,71,628574
244,38,69,628572
245,4,68,628571
246,14,67,628570
249,14,64,628567
250,6,63,628566
251,5,62,628565
252,4,61,628564
255,8,58,628561
256,1,57,628560
258,4,55,628558
259,6,54,628557
260,4,53,628556
263,3,50,628553
267,9,46,628549
271,12,42,628545
272,5,41,628544
274,6,39,628542
275,38,38,628541
279,14,34,628537
280,7,33,628536
282,3,31,628534
283,4,30,628533
285,5,28,628531
287,10,26,628529
288,11,25,628528
289,2,24,628527
291,8,22,628525
299,9,14,628517
308,1,5,628508
318,1,5,628498
322,1,9,628494
325,2,12,628491
330,4,17,628486
331,5,18,628485
332,4,19,628484
335,1,22,628481
339,5,26,628477
342,4,29,628474
343,1,30,628473
350,8,37,628466
355,1,42,628461
356,1,43,628460
360,3,47,628456
364,7,51,628452
365,1,52,628451
373,1,60,628443
378,1,65,628438
380,2,67,628436
385,5,72,628431
388,1,69,628428
393,1,64,628423
397,39,60,628419
400,16,57,628416
403,1,54,628413
406,1,51,628410
407,2,50,628409
411,9,46,628405
414,22,43,628402
419,8,38,628397
421,7,36,628395
424,63,33,628392
426,2,31,628390
428,13,29,628388
431,1,26,628385
432,21,25,628384
433,1,24,628383
434,8,23,628382
435,3,22,628381
437,6,20,628379
438,2,19,628378
439,5,18,628377
441,55,16,628375
448,3,9,628368
450,8,7,628366
454,3,3,628362
455,1,2,628361
456,2,1,628360
462,1,5,628354
470,7,13,628346
473,1,16,628343
475,13,18,628341
478,1,21,628338
480,1,23,628336
485,1,28,628331
488,5,31,628328
492,4,35,628324
508,1,51,628308
512,16,55,628304
518,1,61,628298
525,2,60,628291
530,9,55,628286
535,23,50,628281
538,1,47,628278
549,7,36,628267
553,3,32,628263
555,11,30,628261
558,1,27,628258
561,5,24,628255
